Ngay,GiaDongCua
06/04/2022,33.35
05/04/2022,32.65
04/04/2022,33.0
01/04/2022,33.3
31/03/2022,32.95
30/03/2022,32.65
29/03/2022,32.0
28/03/2022,31.5
25/03/2022,31.8
24/03/2022,32.05
23/03/2022,32.15
22/03/2022,32.45
21/03/2022,32.2
18/03/2022,32.1
17/03/2022,32.25
16/03/2022,32.1
15/03/2022,31.6
14/03/2022,31.65
11/03/2022,31.45
10/03/2022,31.05
09/03/2022,30.75
08/03/2022,31.0
07/03/2022,32.2
04/03/2022,32.9
03/03/2022,33.1
02/03/2022,32.5
01/03/2022,34.0
28/02/2022,34.4
25/02/2022,34.1
24/02/2022,34.0
23/02/2022,34.35
22/02/2022,34.4
21/02/2022,32.65
18/02/2022,32.65
17/02/2022,33.2
16/02/2022,32.65
15/02/2022,32.7
14/02/2022,32.0
11/02/2022,33.95
10/02/2022,33.75
09/02/2022,33.3
08/02/2022,33.8
07/02/2022,33.8
28/01/2022,33.7
27/01/2022,33.0
26/01/2022,33.3
25/01/2022,32.6
24/01/2022,32.1
21/01/2022,31.8
20/01/2022,29.95
19/01/2022,29.7
18/01/2022,29.9
17/01/2022,29.5
14/01/2022,29.65
13/01/2022,29.7
12/01/2022,29.2
11/01/2022,27.9
10/01/2022,28.1
07/01/2022,28.6
06/01/2022,28.35
05/01/2022,28.7
04/01/2022,29.1
31/12/2021,28.9
30/12/2021,28.45
29/12/2021,28.3
28/12/2021,28.3
27/12/2021,28.15
24/12/2021,28.15
23/12/2021,27.3
22/12/2021,27.65
21/12/2021,27.95
20/12/2021,27.9
17/12/2021,28.2
16/12/2021,28.25
15/12/2021,28.5
14/12/2021,28.25
13/12/2021,28.4
10/12/2021,28.35
09/12/2021,28.55
08/12/2021,28.4
07/12/2021,28.15
06/12/2021,27.5
03/12/2021,28.3
02/12/2021,29.1
01/12/2021,29.5
30/11/2021,29.0
29/11/2021,29.8
26/11/2021,30.3
25/11/2021,30.9
24/11/2021,30.9
23/11/2021,28.9
22/11/2021,29.2
19/11/2021,28.3
18/11/2021,28.3
17/11/2021,28.7
16/11/2021,28.65
15/11/2021,28.6
12/11/2021,28.55
11/11/2021,28.1
10/11/2021,28.6
09/11/2021,28.6
08/11/2021,28.5
05/11/2021,28.65
04/11/2021,28.9
03/11/2021,29.15
02/11/2021,28.4
01/11/2021,28.4
29/10/2021,28.5
28/10/2021,28.5
27/10/2021,28.4
26/10/2021,27.95
25/10/2021,27.6
22/10/2021,27.9
21/10/2021,27.9
20/10/2021,28.2
19/10/2021,28.2
18/10/2021,28.4
15/10/2021,28.4
14/10/2021,28.5
13/10/2021,28.6
12/10/2021,28.75
11/10/2021,28.8
08/10/2021,27.7
07/10/2021,27.65
06/10/2021,27.5
05/10/2021,27.4
04/10/2021,27.1
01/10/2021,27.45
30/09/2021,27.85
29/09/2021,27.8
28/09/2021,28.0
27/09/2021,28.0
24/09/2021,28.7
23/09/2021,27.9
22/09/2021,28.0
21/09/2021,28.0
20/09/2021,28.25
17/09/2021,27.85
16/09/2021,27.8
15/09/2021,27.45
14/09/2021,27.6
13/09/2021,27.9
10/09/2021,28.2
09/09/2021,28.4
08/09/2021,28.3
07/09/2021,28.6
06/09/2021,28.3
01/09/2021,27.9
31/08/2021,27.9
30/08/2021,28.4
27/08/2021,28.0
26/08/2021,28.1
25/08/2021,28.6
24/08/2021,28.55
23/08/2021,28.6
20/08/2021,29.9
19/08/2021,31.1
18/08/2021,31.1
17/08/2021,31.2
16/08/2021,31.0
13/08/2021,29.6
12/08/2021,29.5
11/08/2021,29.7
10/08/2021,29.65
09/08/2021,29.9
06/08/2021,29.65
05/08/2021,30.0
04/08/2021,29.7
03/08/2021,29.3
02/08/2021,28.8
30/07/2021,28.9
29/07/2021,28.4
28/07/2021,27.6
27/07/2021,27.4
26/07/2021,27.2
23/07/2021,27.75
22/07/2021,28.35
21/07/2021,28.0
20/07/2021,27.9
19/07/2021,27.15
16/07/2021,29.1
15/07/2021,29.3
14/07/2021,28.85
13/07/2021,29.8
12/07/2021,29.8
09/07/2021,41.85
08/07/2021,42.1
07/07/2021,42.1
06/07/2021,40.1
05/07/2021,43.1
02/07/2021,43.45
01/07/2021,43.45
30/06/2021,43.35
29/06/2021,43.45
28/06/2021,43.1
25/06/2021,42.1
24/06/2021,42.0
23/06/2021,41.9
22/06/2021,42.0
21/06/2021,40.65
18/06/2021,40.55
17/06/2021,39.9
16/06/2021,38.7
15/06/2021,39.3
14/06/2021,39.3
11/06/2021,39.4
10/06/2021,37.9
09/06/2021,38.55
08/06/2021,37.3
07/06/2021,39.75
04/06/2021,41.55
03/06/2021,41.15
02/06/2021,38.5
01/06/2021,38.2
31/05/2021,38.0
28/05/2021,37.7
27/05/2021,36.5
26/05/2021,37.5
25/05/2021,35.8
24/05/2021,34.75
21/05/2021,34.65
20/05/2021,34.5
19/05/2021,34.5
18/05/2021,33.3
17/05/2021,32.9
14/05/2021,33.0
13/05/2021,32.95
12/05/2021,33.2
11/05/2021,32.7
10/05/2021,33.2
07/05/2021,31.6
06/05/2021,31.6
05/05/2021,31.7
04/05/2021,31.25
29/04/2021,30.35
28/04/2021,30.25
27/04/2021,29.6
26/04/2021,29.6
23/04/2021,30.3
22/04/2021,29.2
20/04/2021,30.5
19/04/2021,30.5
16/04/2021,30.2
15/04/2021,30.6
14/04/2021,31.25
13/04/2021,31.1
12/04/2021,31.65
09/04/2021,31.35
08/04/2021,31.2
07/04/2021,31.8
06/04/2021,31.4
05/04/2021,30.4
02/04/2021,29.6
01/04/2021,29.2
31/03/2021,28.15
30/03/2021,28.3
29/03/2021,28.25
26/03/2021,27.5
25/03/2021,27.55
24/03/2021,27.6
23/03/2021,28.35
22/03/2021,28.65
19/03/2021,29.2
18/03/2021,29.2
17/03/2021,29.0
16/03/2021,28.65
15/03/2021,28.9
12/03/2021,28.25
11/03/2021,28.25
10/03/2021,27.95
09/03/2021,27.3
08/03/2021,27.6
05/03/2021,27.35
04/03/2021,27.15
03/03/2021,28.0
02/03/2021,28.1
01/03/2021,28.35
26/02/2021,27.65
25/02/2021,27.3
24/02/2021,27.0
23/02/2021,27.4
22/02/2021,26.7
19/02/2021,26.85
18/02/2021,26.2
17/02/2021,25.8
09/02/2021,24.75
08/02/2021,23.9
05/02/2021,24.75
04/02/2021,24.05
03/02/2021,24.25
02/02/2021,23.35
01/02/2021,22.0
29/01/2021,23.45
28/01/2021,22.35
27/01/2021,24.0
26/01/2021,25.6
25/01/2021,25.2
22/01/2021,25.6
21/01/2021,25.8
20/01/2021,24.4
19/01/2021,24.4
18/01/2021,26.2
15/01/2021,26.75
14/01/2021,26.4
13/01/2021,26.0
12/01/2021,26.15
11/01/2021,26.35
08/01/2021,26.6
