Ngay,Symbol,GiaDongCua
11/10/2022,BID,28.5
10/10/2022,BID,30.0
07/10/2022,BID,29.2
06/10/2022,BID,31.0
05/10/2022,BID,31.8
04/10/2022,BID,31.0
03/10/2022,BID,31.55
30/09/2022,BID,33.9
29/09/2022,BID,33.5
28/09/2022,BID,33.5
27/09/2022,BID,33.7
26/09/2022,BID,33.4
23/09/2022,BID,34.75
22/09/2022,BID,35.15
21/09/2022,BID,34.75
20/09/2022,BID,35.15
19/09/2022,BID,34.2
16/09/2022,BID,35.5
15/09/2022,BID,35.75
14/09/2022,BID,36.5
13/09/2022,BID,36.8
12/09/2022,BID,36.9
09/09/2022,BID,37.0
08/09/2022,BID,36.7
07/09/2022,BID,37.8
06/09/2022,BID,40.05
05/09/2022,BID,39.5
31/08/2022,BID,40.0
30/08/2022,BID,39.8
29/08/2022,BID,39.0
26/08/2022,BID,39.4
25/08/2022,BID,39.3
24/08/2022,BID,39.3
23/08/2022,BID,39.5
22/08/2022,BID,38.45
19/08/2022,BID,39.35
18/08/2022,BID,39.6
17/08/2022,BID,40.0
16/08/2022,BID,40.5
15/08/2022,BID,41.0
12/08/2022,BID,39.2
11/08/2022,BID,38.3
10/08/2022,BID,38.4
09/08/2022,BID,38.65
08/08/2022,BID,38.8
05/08/2022,BID,39.0
04/08/2022,BID,39.3
03/08/2022,BID,39.3
02/08/2022,BID,38.5
01/08/2022,BID,39.0
29/07/2022,BID,37.3
28/07/2022,BID,36.5
27/07/2022,BID,35.55
26/07/2022,BID,35.55
25/07/2022,BID,35.4
22/07/2022,BID,35.5
21/07/2022,BID,36.5
20/07/2022,BID,36.4
19/07/2022,BID,35.65
18/07/2022,BID,35.5
15/07/2022,BID,35.8
14/07/2022,BID,36.15
13/07/2022,BID,36.05
12/07/2022,BID,36.4
11/07/2022,BID,34.5
08/07/2022,BID,35.0
07/07/2022,BID,36.3
06/07/2022,BID,35.6
05/07/2022,BID,36.3
04/07/2022,BID,35.05
01/07/2022,BID,35.05
30/06/2022,BID,33.5
29/06/2022,BID,34.9
28/06/2022,BID,33.65
27/06/2022,BID,31.75
24/06/2022,BID,31.2
23/06/2022,BID,31.0
22/06/2022,BID,30.5
21/06/2022,BID,30.3
20/06/2022,BID,29.5
17/06/2022,BID,31.6
16/06/2022,BID,32.3
15/06/2022,BID,32.0
14/06/2022,BID,32.3
13/06/2022,BID,31.95
10/06/2022,BID,33.8
09/06/2022,BID,34.5
08/06/2022,BID,34.3
07/06/2022,BID,33.6
06/06/2022,BID,34.2
03/06/2022,BID,34.35
02/06/2022,BID,34.7
01/06/2022,BID,35.15
31/05/2022,BID,35.3
30/05/2022,BID,35.75
27/05/2022,BID,35.3
26/05/2022,BID,35.1
25/05/2022,BID,34.9
24/05/2022,BID,33.75
23/05/2022,BID,33.35
20/05/2022,BID,34.5
19/05/2022,BID,34.65
18/05/2022,BID,34.9
17/05/2022,BID,34.45
16/05/2022,BID,32.2
13/05/2022,BID,31.8
12/05/2022,BID,33.6
11/05/2022,BID,36.1
10/05/2022,BID,35.8
09/05/2022,BID,34.45
06/05/2022,BID,37.0
05/05/2022,BID,38.2
04/05/2022,BID,37.25
29/04/2022,BID,37.25
28/04/2022,BID,36.7
27/04/2022,BID,37.2
26/04/2022,BID,36.9
25/04/2022,BID,35.85
22/04/2022,BID,38.5
21/04/2022,BID,38.5
20/04/2022,BID,37.95
19/04/2022,BID,37.95
18/04/2022,BID,37.95
15/04/2022,BID,39.3
14/04/2022,BID,40.5
13/04/2022,BID,40.9
12/04/2022,BID,40.45
08/04/2022,BID,41.9
07/04/2022,BID,43.05
06/04/2022,BID,43.5
05/04/2022,BID,43.3
04/04/2022,BID,44.25
01/04/2022,BID,44.35
31/03/2022,BID,43.5
30/03/2022,BID,43.55
29/03/2022,BID,42.4
28/03/2022,BID,41.6
25/03/2022,BID,43.45
24/03/2022,BID,43.1
23/03/2022,BID,43.4
22/03/2022,BID,43.5
21/03/2022,BID,43.8
18/03/2022,BID,43.9
17/03/2022,BID,43.5
16/03/2022,BID,41.6
15/03/2022,BID,42.1
14/03/2022,BID,41.3
11/03/2022,BID,41.85
10/03/2022,BID,40.95
09/03/2022,BID,40.5
08/03/2022,BID,41.6
07/03/2022,BID,42.25
04/03/2022,BID,43.3
03/03/2022,BID,42.8
02/03/2022,BID,42.45
01/03/2022,BID,44.1
28/02/2022,BID,43.7
25/02/2022,BID,44.55
24/02/2022,BID,44.6
23/02/2022,BID,45.6
22/02/2022,BID,46.0
21/02/2022,BID,45.25
18/02/2022,BID,44.7
17/02/2022,BID,46.0
16/02/2022,BID,45.15
15/02/2022,BID,46.2
14/02/2022,BID,44.75
11/02/2022,BID,47.9
10/02/2022,BID,48.4
09/02/2022,BID,48.4
08/02/2022,BID,47.35
07/02/2022,BID,47.4
28/01/2022,BID,47.95
27/01/2022,BID,47.6
26/01/2022,BID,48.1
25/01/2022,BID,49.0
24/01/2022,BID,46.9
21/01/2022,BID,47.35
20/01/2022,BID,44.4
19/01/2022,BID,43.75
18/01/2022,BID,44.9
17/01/2022,BID,43.65
14/01/2022,BID,44.25
13/01/2022,BID,44.0
12/01/2022,BID,42.15
11/01/2022,BID,39.4
10/01/2022,BID,38.85
07/01/2022,BID,39.2
06/01/2022,BID,38.0
05/01/2022,BID,37.05
04/01/2022,BID,37.4
31/12/2021,BID,37.1
30/12/2021,BID,35.4
29/12/2021,BID,35.2
28/12/2021,BID,35.2
27/12/2021,BID,35.3
24/12/2021,BID,35.0
23/12/2021,BID,34.5
22/12/2021,BID,43.3
21/12/2021,BID,43.8
20/12/2021,BID,44.6
17/12/2021,BID,44.9
16/12/2021,BID,44.9
15/12/2021,BID,44.9
14/12/2021,BID,45.3
13/12/2021,BID,45.5
10/12/2021,BID,44.6
09/12/2021,BID,44.0
08/12/2021,BID,44.0
07/12/2021,BID,43.6
06/12/2021,BID,41.95
03/12/2021,BID,42.0
02/12/2021,BID,44.2
01/12/2021,BID,44.3
30/11/2021,BID,44.4
29/11/2021,BID,44.5
26/11/2021,BID,45.45
25/11/2021,BID,45.35
24/11/2021,BID,46.05
23/11/2021,BID,44.7
22/11/2021,BID,45.55
19/11/2021,BID,44.4
18/11/2021,BID,44.5
17/11/2021,BID,43.6
16/11/2021,BID,42.8
15/11/2021,BID,42.8
12/11/2021,BID,43.2
11/11/2021,BID,42.8
10/11/2021,BID,43.0
09/11/2021,BID,43.0
08/11/2021,BID,43.9
05/11/2021,BID,43.6
04/11/2021,BID,44.0
03/11/2021,BID,43.05
02/11/2021,BID,41.95
01/11/2021,BID,41.8
29/10/2021,BID,41.5
28/10/2021,BID,39.85
27/10/2021,BID,39.9
26/10/2021,BID,39.2
25/10/2021,BID,39.2
22/10/2021,BID,39.3
21/10/2021,BID,39.5
20/10/2021,BID,39.75
19/10/2021,BID,40.05
18/10/2021,BID,39.3
15/10/2021,BID,39.5
14/10/2021,BID,39.55
13/10/2021,BID,39.9
12/10/2021,BID,40.25
11/10/2021,BID,40.0
08/10/2021,BID,39.2
07/10/2021,BID,39.15
06/10/2021,BID,39.4
05/10/2021,BID,39.3
04/10/2021,BID,38.9
01/10/2021,BID,38.8
30/09/2021,BID,39.45
29/09/2021,BID,39.9
28/09/2021,BID,40.1
27/09/2021,BID,39.4
24/09/2021,BID,39.7
23/09/2021,BID,39.45
22/09/2021,BID,39.6
21/09/2021,BID,39.65
20/09/2021,BID,39.9
17/09/2021,BID,40.0
16/09/2021,BID,39.4
15/09/2021,BID,38.8
14/09/2021,BID,38.7
13/09/2021,BID,39.15
10/09/2021,BID,39.65
09/09/2021,BID,39.8
08/09/2021,BID,39.6
07/09/2021,BID,39.7
06/09/2021,BID,39.1
01/09/2021,BID,39.0
31/08/2021,BID,38.95
30/08/2021,BID,39.45
27/08/2021,BID,38.7
26/08/2021,BID,38.6
25/08/2021,BID,39.45
24/08/2021,BID,39.4
23/08/2021,BID,39.3
20/08/2021,BID,40.5
19/08/2021,BID,42.5
18/08/2021,BID,42.65
17/08/2021,BID,42.95
16/08/2021,BID,43.3
13/08/2021,BID,42.55
12/08/2021,BID,42.8
11/08/2021,BID,43.1
10/08/2021,BID,43.3
09/08/2021,BID,43.15
06/08/2021,BID,42.9
05/08/2021,BID,42.95
04/08/2021,BID,43.0
03/08/2021,BID,43.35
02/08/2021,BID,42.55
30/07/2021,BID,41.1
29/07/2021,BID,41.0
28/07/2021,BID,40.5
27/07/2021,BID,40.2
26/07/2021,BID,40.0
23/07/2021,BID,40.2
22/07/2021,BID,41.0
21/07/2021,BID,40.7
20/07/2021,BID,41.0
19/07/2021,BID,39.65
16/07/2021,BID,42.5
15/07/2021,BID,42.7
14/07/2021,BID,42.6
13/07/2021,BID,42.4
12/07/2021,BID,42.0
09/07/2021,BID,44.9
08/07/2021,BID,45.8
07/07/2021,BID,45.5
06/07/2021,BID,44.0
05/07/2021,BID,46.65
02/07/2021,BID,47.05
01/07/2021,BID,47.3
30/06/2021,BID,47.25
29/06/2021,BID,46.9
28/06/2021,BID,46.9
25/06/2021,BID,45.55
24/06/2021,BID,45.2
23/06/2021,BID,45.4
22/06/2021,BID,45.0
21/06/2021,BID,45.0
18/06/2021,BID,46.15
17/06/2021,BID,45.9
16/06/2021,BID,45.3
15/06/2021,BID,44.9
14/06/2021,BID,44.9
11/06/2021,BID,45.2
10/06/2021,BID,43.9
09/06/2021,BID,45.45
08/06/2021,BID,44.8
07/06/2021,BID,46.8
04/06/2021,BID,49.0
03/06/2021,BID,48.8
02/06/2021,BID,47.4
01/06/2021,BID,48.0
31/05/2021,BID,48.7
28/05/2021,BID,47.15
27/05/2021,BID,45.4
26/05/2021,BID,46.65
25/05/2021,BID,46.7
24/05/2021,BID,46.0
21/05/2021,BID,44.75
20/05/2021,BID,41.85
19/05/2021,BID,40.9
18/05/2021,BID,40.9
17/05/2021,BID,41.8
14/05/2021,BID,42.35
13/05/2021,BID,42.6
12/05/2021,BID,42.65
11/05/2021,BID,42.1
10/05/2021,BID,41.4
07/05/2021,BID,40.65
06/05/2021,BID,41.25
05/05/2021,BID,41.9
04/05/2021,BID,41.3
29/04/2021,BID,41.0
28/04/2021,BID,40.6
27/04/2021,BID,40.35
26/04/2021,BID,40.5
23/04/2021,BID,42.0
22/04/2021,BID,41.0
20/04/2021,BID,43.2
19/04/2021,BID,43.0
16/04/2021,BID,42.0
15/04/2021,BID,43.05
14/04/2021,BID,44.0
13/04/2021,BID,43.65
12/04/2021,BID,44.75
09/04/2021,BID,44.3
08/04/2021,BID,44.8
07/04/2021,BID,45.55
06/04/2021,BID,45.75
05/04/2021,BID,45.55
02/04/2021,BID,45.0
01/04/2021,BID,43.95
31/03/2021,BID,42.95
30/03/2021,BID,42.85
29/03/2021,BID,42.55
26/03/2021,BID,42.1
25/03/2021,BID,42.25
24/03/2021,BID,42.15
23/03/2021,BID,43.7
22/03/2021,BID,44.65
19/03/2021,BID,45.0
18/03/2021,BID,45.0
17/03/2021,BID,43.3
16/03/2021,BID,42.4
15/03/2021,BID,43.0
12/03/2021,BID,43.35
11/03/2021,BID,43.3
10/03/2021,BID,42.0
09/03/2021,BID,41.85
08/03/2021,BID,42.45
05/03/2021,BID,42.4
04/03/2021,BID,42.75
03/03/2021,BID,43.8
02/03/2021,BID,44.05
01/03/2021,BID,44.1
26/02/2021,BID,43.6
25/02/2021,BID,42.95
24/02/2021,BID,43.05
23/02/2021,BID,44.0
22/02/2021,BID,43.75
19/02/2021,BID,44.1
18/02/2021,BID,43.4
17/02/2021,BID,42.1
09/02/2021,BID,40.8
