Ngay,GiaDongCua
09/05/2022,31.8
06/05/2022,34.15
05/05/2022,35.55
04/05/2022,35.8
29/04/2022,36.7
28/04/2022,36.5
27/04/2022,35.95
26/04/2022,36.4
25/04/2022,34.25
22/04/2022,36.8
21/04/2022,35.5
20/04/2022,35.2
19/04/2022,35.8
18/04/2022,36.65
15/04/2022,38.5
14/04/2022,39.5
13/04/2022,39.0
12/04/2022,39.0
08/04/2022,38.8
07/04/2022,39.8
06/04/2022,39.95
05/04/2022,38.3
04/04/2022,39.0
01/04/2022,38.6
31/03/2022,37.2
30/03/2022,36.8
29/03/2022,36.4
28/03/2022,36.25
25/03/2022,36.75
24/03/2022,36.35
23/03/2022,36.65
22/03/2022,36.85
21/03/2022,36.8
18/03/2022,36.25
17/03/2022,36.45
16/03/2022,36.8
15/03/2022,36.9
14/03/2022,36.0
11/03/2022,36.4
10/03/2022,36.75
09/03/2022,36.85
08/03/2022,37.0
07/03/2022,37.7
04/03/2022,38.1
03/03/2022,37.45
02/03/2022,36.5
01/03/2022,37.75
28/02/2022,38.0
25/02/2022,38.2
24/02/2022,36.9
23/02/2022,35.9
22/02/2022,35.55
21/02/2022,35.9
18/02/2022,35.9
17/02/2022,36.3
16/02/2022,35.65
15/02/2022,35.95
14/02/2022,35.0
11/02/2022,36.6
10/02/2022,36.7
09/02/2022,37.1
08/02/2022,37.3
07/02/2022,36.3
28/01/2022,36.65
27/01/2022,35.45
26/01/2022,35.9
25/01/2022,34.9
24/01/2022,33.45
21/01/2022,34.3
20/01/2022,33.8
19/01/2022,33.5
18/01/2022,33.25
17/01/2022,33.05
14/01/2022,34.85
13/01/2022,35.25
12/01/2022,35.4
11/01/2022,34.3
10/01/2022,34.4
07/01/2022,34.6
06/01/2022,35.15
05/01/2022,35.5
04/01/2022,36.05
31/12/2021,35.8
30/12/2021,35.4
29/12/2021,34.75
28/12/2021,34.55
27/12/2021,34.35
24/12/2021,34.25
23/12/2021,32.4
22/12/2021,33.6
21/12/2021,34.15
20/12/2021,34.15
17/12/2021,33.8
16/12/2021,33.7
15/12/2021,34.65
14/12/2021,35.0
13/12/2021,35.4
10/12/2021,35.8
09/12/2021,35.6
08/12/2021,35.75
07/12/2021,35.65
06/12/2021,35.5
03/12/2021,35.7
02/12/2021,37.0
01/12/2021,37.9
30/11/2021,37.7
29/11/2021,38.4
26/11/2021,39.2
25/11/2021,38.0
24/11/2021,37.3
23/11/2021,36.25
22/11/2021,36.7
19/11/2021,36.2
18/11/2021,35.4
17/11/2021,36.15
16/11/2021,36.15
15/11/2021,36.15
12/11/2021,36.75
11/11/2021,36.5
10/11/2021,36.7
09/11/2021,37.05
08/11/2021,37.55
05/11/2021,37.95
04/11/2021,38.0
03/11/2021,38.4
02/11/2021,37.55
01/11/2021,37.55
29/10/2021,38.05
28/10/2021,38.6
27/10/2021,37.95
26/10/2021,37.05
25/10/2021,37.0
22/10/2021,37.2
21/10/2021,37.55
20/10/2021,38.3
19/10/2021,38.5
18/10/2021,38.4
15/10/2021,37.5
14/10/2021,36.95
13/10/2021,36.85
12/10/2021,36.7
11/10/2021,36.8
08/10/2021,35.9
07/10/2021,35.65
06/10/2021,61.6
05/10/2021,62.6
04/10/2021,63.0
01/10/2021,63.9
30/09/2021,65.9
