Ngay,Symbol,GiaDongCua
26/12/2022,LPB,12.1
23/12/2022,LPB,13.0
22/12/2022,LPB,13.2
21/12/2022,LPB,12.65
20/12/2022,LPB,12.45
19/12/2022,LPB,13.15
16/12/2022,LPB,13.2
15/12/2022,LPB,13.2
14/12/2022,LPB,13.2
13/12/2022,LPB,13.4
12/12/2022,LPB,13.35
09/12/2022,LPB,13.7
08/12/2022,LPB,13.65
07/12/2022,LPB,12.85
06/12/2022,LPB,13.05
05/12/2022,LPB,13.0
02/12/2022,LPB,12.15
01/12/2022,LPB,11.4
30/11/2022,LPB,11.45
29/11/2022,LPB,11.45
28/11/2022,LPB,11.35
25/11/2022,LPB,10.65
24/11/2022,LPB,9.99
23/11/2022,LPB,9.82
22/11/2022,LPB,9.96
21/11/2022,LPB,9.75
18/11/2022,LPB,10.0
17/11/2022,LPB,9.53
16/11/2022,LPB,10.25
15/11/2022,LPB,9.58
14/11/2022,LPB,10.3
11/11/2022,LPB,10.7
10/11/2022,LPB,10.65
09/11/2022,LPB,11.4
08/11/2022,LPB,11.3
07/11/2022,LPB,10.65
04/11/2022,LPB,11.4
03/11/2022,LPB,11.7
02/11/2022,LPB,11.6
01/11/2022,LPB,12.0
31/10/2022,LPB,11.75
28/10/2022,LPB,11.3
27/10/2022,LPB,11.05
26/10/2022,LPB,10.35
25/10/2022,LPB,10.0
24/10/2022,LPB,9.35
21/10/2022,LPB,10.05
20/10/2022,LPB,10.75
19/10/2022,LPB,10.9
18/10/2022,LPB,11.0
17/10/2022,LPB,11.0
14/10/2022,LPB,10.8
13/10/2022,LPB,10.2
12/10/2022,LPB,10.1
11/10/2022,LPB,9.44
10/10/2022,LPB,10.15
07/10/2022,LPB,10.45
06/10/2022,LPB,11.2
05/10/2022,LPB,12.0
04/10/2022,LPB,11.7
03/10/2022,LPB,12.05
30/09/2022,LPB,12.9
29/09/2022,LPB,12.9
28/09/2022,LPB,13.0
27/09/2022,LPB,13.4
26/09/2022,LPB,13.15
23/09/2022,LPB,13.8
22/09/2022,LPB,14.05
21/09/2022,LPB,14.0
20/09/2022,LPB,14.1
19/09/2022,LPB,13.65
16/09/2022,LPB,14.2
15/09/2022,LPB,14.8
14/09/2022,LPB,14.9
13/09/2022,LPB,14.9
12/09/2022,LPB,14.8
09/09/2022,LPB,14.7
08/09/2022,LPB,14.7
07/09/2022,LPB,15.55
06/09/2022,LPB,15.9
05/09/2022,LPB,15.75
31/08/2022,LPB,15.8
30/08/2022,LPB,15.75
29/08/2022,LPB,15.5
26/08/2022,LPB,15.8
25/08/2022,LPB,15.95
24/08/2022,LPB,15.75
23/08/2022,LPB,15.8
22/08/2022,LPB,15.5
19/08/2022,LPB,15.55
18/08/2022,LPB,15.65
17/08/2022,LPB,15.85
16/08/2022,LPB,16.05
15/08/2022,LPB,16.15
12/08/2022,LPB,15.6
11/08/2022,LPB,15.35
10/08/2022,LPB,15.35
09/08/2022,LPB,15.55
08/08/2022,LPB,15.95
05/08/2022,LPB,16.1
04/08/2022,LPB,16.05
03/08/2022,LPB,16.0
02/08/2022,LPB,15.9
01/08/2022,LPB,15.75
29/07/2022,LPB,15.2
28/07/2022,LPB,15.6
27/07/2022,LPB,15.3
26/07/2022,LPB,14.7
25/07/2022,LPB,14.6
22/07/2022,LPB,14.4
21/07/2022,LPB,14.65
20/07/2022,LPB,14.15
19/07/2022,LPB,13.9
18/07/2022,LPB,14.1
15/07/2022,LPB,14.0
14/07/2022,LPB,13.95
13/07/2022,LPB,13.85
12/07/2022,LPB,13.4
11/07/2022,LPB,13.0
08/07/2022,LPB,13.25
07/07/2022,LPB,13.15
06/07/2022,LPB,13.05
05/07/2022,LPB,13.6
04/07/2022,LPB,13.6
01/07/2022,LPB,13.05
30/06/2022,LPB,13.05
29/06/2022,LPB,13.5
28/06/2022,LPB,13.4
27/06/2022,LPB,12.6
24/06/2022,LPB,13.2
23/06/2022,LPB,13.5
22/06/2022,LPB,12.7
21/06/2022,LPB,11.9
20/06/2022,LPB,11.8
17/06/2022,LPB,12.0
16/06/2022,LPB,12.6
15/06/2022,LPB,12.4
14/06/2022,LPB,13.15
13/06/2022,LPB,13.9
10/06/2022,LPB,14.9
09/06/2022,LPB,15.25
08/06/2022,LPB,15.15
07/06/2022,LPB,14.2
06/06/2022,LPB,14.4
03/06/2022,LPB,14.4
02/06/2022,LPB,14.6
01/06/2022,LPB,14.95
31/05/2022,LPB,15.0
30/05/2022,LPB,15.3
27/05/2022,LPB,15.05
26/05/2022,LPB,15.2
25/05/2022,LPB,15.2
24/05/2022,LPB,14.6
23/05/2022,LPB,14.4
20/05/2022,LPB,14.6
19/05/2022,LPB,14.55
18/05/2022,LPB,14.8
17/05/2022,LPB,14.0
16/05/2022,LPB,13.1
13/05/2022,LPB,12.95
12/05/2022,LPB,13.9
11/05/2022,LPB,14.9
10/05/2022,LPB,14.9
09/05/2022,LPB,14.65
06/05/2022,LPB,15.7
05/05/2022,LPB,16.45
04/05/2022,LPB,16.8
29/04/2022,LPB,16.4
28/04/2022,LPB,16.15
27/04/2022,LPB,16.25
26/04/2022,LPB,16.2
25/04/2022,LPB,15.55
22/04/2022,LPB,16.7
21/04/2022,LPB,16.3
20/04/2022,LPB,16.05
19/04/2022,LPB,17.25
18/04/2022,LPB,18.5
15/04/2022,LPB,19.75
14/04/2022,LPB,19.8
13/04/2022,LPB,20.0
12/04/2022,LPB,19.55
08/04/2022,LPB,20.1
07/04/2022,LPB,20.35
06/04/2022,LPB,20.85
05/04/2022,LPB,20.6
04/04/2022,LPB,21.9
01/04/2022,LPB,21.95
31/03/2022,LPB,21.65
30/03/2022,LPB,21.9
29/03/2022,LPB,22.05
28/03/2022,LPB,21.85
25/03/2022,LPB,22.3
24/03/2022,LPB,22.55
23/03/2022,LPB,22.7
22/03/2022,LPB,22.9
21/03/2022,LPB,22.4
18/03/2022,LPB,22.25
17/03/2022,LPB,22.35
16/03/2022,LPB,22.15
15/03/2022,LPB,22.05
14/03/2022,LPB,21.85
11/03/2022,LPB,22.15
10/03/2022,LPB,22.25
09/03/2022,LPB,22.0
08/03/2022,LPB,22.0
07/03/2022,LPB,22.0
04/03/2022,LPB,22.35
03/03/2022,LPB,22.25
02/03/2022,LPB,21.5
01/03/2022,LPB,22.25
28/02/2022,LPB,22.65
25/02/2022,LPB,23.05
24/02/2022,LPB,22.8
23/02/2022,LPB,23.6
22/02/2022,LPB,23.65
21/02/2022,LPB,23.65
18/02/2022,LPB,23.6
17/02/2022,LPB,24.3
16/02/2022,LPB,24.3
15/02/2022,LPB,24.6
14/02/2022,LPB,24.1
11/02/2022,LPB,25.9
10/02/2022,LPB,25.0
09/02/2022,LPB,24.6
08/02/2022,LPB,24.9
07/02/2022,LPB,24.85
28/01/2022,LPB,25.0
27/01/2022,LPB,24.5
26/01/2022,LPB,24.6
25/01/2022,LPB,23.0
24/01/2022,LPB,21.5
21/01/2022,LPB,21.7
20/01/2022,LPB,21.2
19/01/2022,LPB,21.15
18/01/2022,LPB,21.15
17/01/2022,LPB,21.5
14/01/2022,LPB,21.8
13/01/2022,LPB,22.0
12/01/2022,LPB,21.9
11/01/2022,LPB,21.5
10/01/2022,LPB,21.6
07/01/2022,LPB,22.2
06/01/2022,LPB,21.7
05/01/2022,LPB,22.2
04/01/2022,LPB,22.45
31/12/2021,LPB,22.3
30/12/2021,LPB,22.2
29/12/2021,LPB,22.25
28/12/2021,LPB,21.7
27/12/2021,LPB,21.55
24/12/2021,LPB,21.7
23/12/2021,LPB,20.65
22/12/2021,LPB,20.95
21/12/2021,LPB,21.3
20/12/2021,LPB,21.6
17/12/2021,LPB,21.8
16/12/2021,LPB,22.2
15/12/2021,LPB,22.5
14/12/2021,LPB,22.6
13/12/2021,LPB,21.85
10/12/2021,LPB,21.35
