Ngay,Symbol,GiaDongCua
25/10/2022,STB,14.9
24/10/2022,STB,14.85
21/10/2022,STB,15.95
20/10/2022,STB,17.15
19/10/2022,STB,17.3
18/10/2022,STB,17.7
17/10/2022,STB,18.15
14/10/2022,STB,17.65
13/10/2022,STB,17.65
12/10/2022,STB,16.95
11/10/2022,STB,15.85
10/10/2022,STB,17.0
07/10/2022,STB,16.75
06/10/2022,STB,18.0
05/10/2022,STB,19.25
04/10/2022,STB,18.75
03/10/2022,STB,19.2
30/09/2022,STB,20.6
29/09/2022,STB,19.7
28/09/2022,STB,20.3
27/09/2022,STB,20.5
26/09/2022,STB,20.5
23/09/2022,STB,21.45
22/09/2022,STB,21.95
21/09/2022,STB,21.75
20/09/2022,STB,22.15
19/09/2022,STB,21.6
16/09/2022,STB,22.45
15/09/2022,STB,23.05
14/09/2022,STB,23.05
13/09/2022,STB,23.05
12/09/2022,STB,23.1
09/09/2022,STB,23.75
08/09/2022,STB,23.9
07/09/2022,STB,24.35
06/09/2022,STB,24.7
05/09/2022,STB,24.7
31/08/2022,STB,24.8
30/08/2022,STB,24.65
29/08/2022,STB,24.85
26/08/2022,STB,25.1
25/08/2022,STB,25.65
24/08/2022,STB,25.4
23/08/2022,STB,25.0
22/08/2022,STB,24.7
19/08/2022,STB,25.1
18/08/2022,STB,25.2
17/08/2022,STB,25.4
16/08/2022,STB,25.55
15/08/2022,STB,25.65
12/08/2022,STB,25.65
11/08/2022,STB,25.2
10/08/2022,STB,24.9
09/08/2022,STB,25.25
08/08/2022,STB,25.3
05/08/2022,STB,25.25
04/08/2022,STB,25.2
03/08/2022,STB,25.45
02/08/2022,STB,24.95
01/08/2022,STB,25.2
29/07/2022,STB,24.7
28/07/2022,STB,24.45
27/07/2022,STB,23.05
26/07/2022,STB,22.95
25/07/2022,STB,22.85
22/07/2022,STB,23.0
21/07/2022,STB,23.1
20/07/2022,STB,23.05
19/07/2022,STB,22.95
18/07/2022,STB,22.55
15/07/2022,STB,23.0
14/07/2022,STB,23.3
13/07/2022,STB,23.05
12/07/2022,STB,22.6
11/07/2022,STB,22.05
08/07/2022,STB,22.5
07/07/2022,STB,22.6
06/07/2022,STB,22.5
05/07/2022,STB,23.05
04/07/2022,STB,22.35
01/07/2022,STB,22.0
30/06/2022,STB,21.5
29/06/2022,STB,22.6
28/06/2022,STB,22.55
27/06/2022,STB,21.5
24/06/2022,STB,21.2
23/06/2022,STB,21.3
22/06/2022,STB,20.5
21/06/2022,STB,19.2
20/06/2022,STB,18.85
17/06/2022,STB,20.25
16/06/2022,STB,21.0
15/06/2022,STB,20.7
14/06/2022,STB,20.9
13/06/2022,STB,20.6
10/06/2022,STB,21.9
09/06/2022,STB,22.3
08/06/2022,STB,21.6
07/06/2022,STB,20.2
06/06/2022,STB,20.5
03/06/2022,STB,21.15
02/06/2022,STB,21.55
01/06/2022,STB,22.25
31/05/2022,STB,22.35
30/05/2022,STB,22.8
27/05/2022,STB,22.25
26/05/2022,STB,22.4
25/05/2022,STB,22.75
24/05/2022,STB,21.75
23/05/2022,STB,20.35
20/05/2022,STB,21.6
19/05/2022,STB,21.75
18/05/2022,STB,21.75
17/05/2022,STB,20.35
16/05/2022,STB,19.05
13/05/2022,STB,20.45
12/05/2022,STB,21.95
11/05/2022,STB,23.55
10/05/2022,STB,23.9
09/05/2022,STB,23.75
06/05/2022,STB,25.5
05/05/2022,STB,26.9
04/05/2022,STB,26.75
29/04/2022,STB,27.7
28/04/2022,STB,27.7
27/04/2022,STB,28.2
26/04/2022,STB,27.4
25/04/2022,STB,26.8
22/04/2022,STB,28.8
21/04/2022,STB,27.65
20/04/2022,STB,27.55
19/04/2022,STB,27.5
18/04/2022,STB,29.0
15/04/2022,STB,30.1
14/04/2022,STB,30.8
13/04/2022,STB,31.35
12/04/2022,STB,30.8
08/04/2022,STB,31.0
07/04/2022,STB,31.9
06/04/2022,STB,32.35
05/04/2022,STB,31.8
04/04/2022,STB,32.2
01/04/2022,STB,32.2
31/03/2022,STB,31.7
30/03/2022,STB,32.25
29/03/2022,STB,32.3
28/03/2022,STB,31.85
25/03/2022,STB,33.65
24/03/2022,STB,33.65
23/03/2022,STB,34.0
22/03/2022,STB,34.05
21/03/2022,STB,33.1
18/03/2022,STB,33.1
17/03/2022,STB,32.8
16/03/2022,STB,32.9
15/03/2022,STB,32.7
14/03/2022,STB,32.5
11/03/2022,STB,32.05
10/03/2022,STB,31.55
09/03/2022,STB,31.1
08/03/2022,STB,30.85
07/03/2022,STB,31.5
04/03/2022,STB,32.0
03/03/2022,STB,31.85
02/03/2022,STB,31.25
01/03/2022,STB,32.65
28/02/2022,STB,32.85
25/02/2022,STB,33.0
24/02/2022,STB,32.9
23/02/2022,STB,33.6
22/02/2022,STB,33.7
21/02/2022,STB,33.2
18/02/2022,STB,33.35
17/02/2022,STB,33.9
16/02/2022,STB,33.6
15/02/2022,STB,33.5
14/02/2022,STB,32.85
11/02/2022,STB,35.3
10/02/2022,STB,34.75
09/02/2022,STB,35.05
08/02/2022,STB,35.85
07/02/2022,STB,35.6
28/01/2022,STB,35.55
27/01/2022,STB,35.4
26/01/2022,STB,35.55
25/01/2022,STB,34.7
24/01/2022,STB,33.3
21/01/2022,STB,34.6
20/01/2022,STB,33.0
19/01/2022,STB,32.85
18/01/2022,STB,33.9
17/01/2022,STB,32.6
14/01/2022,STB,35.0
13/01/2022,STB,34.3
12/01/2022,STB,34.7
11/01/2022,STB,32.45
10/01/2022,STB,31.6
07/01/2022,STB,31.95
06/01/2022,STB,32.7
05/01/2022,STB,32.55
04/01/2022,STB,32.1
31/12/2021,STB,31.5
30/12/2021,STB,30.5
29/12/2021,STB,29.5
28/12/2021,STB,30.05
27/12/2021,STB,28.1
24/12/2021,STB,28.2
23/12/2021,STB,27.4
22/12/2021,STB,27.65
21/12/2021,STB,28.2
20/12/2021,STB,28.65
17/12/2021,STB,28.3
16/12/2021,STB,28.6
15/12/2021,STB,28.35
14/12/2021,STB,28.1
13/12/2021,STB,28.65
10/12/2021,STB,28.6
09/12/2021,STB,28.85
08/12/2021,STB,28.6
07/12/2021,STB,28.05
06/12/2021,STB,27.0
03/12/2021,STB,28.0
02/12/2021,STB,29.3
01/12/2021,STB,29.9
30/11/2021,STB,28.9
29/11/2021,STB,29.9
26/11/2021,STB,30.85
25/11/2021,STB,30.65
24/11/2021,STB,30.45
23/11/2021,STB,28.5
22/11/2021,STB,28.8
19/11/2021,STB,27.9
18/11/2021,STB,27.65
17/11/2021,STB,28.0
16/11/2021,STB,28.05
15/11/2021,STB,27.95
12/11/2021,STB,28.1
