Ngay,GiaDongCua
20/09/2021,25.7
17/09/2021,25.45
16/09/2021,25.1
15/09/2021,24.75
14/09/2021,24.8
13/09/2021,25.2
10/09/2021,25.9
09/09/2021,26.4
08/09/2021,26.75
07/09/2021,26.7
06/09/2021,26.35
01/09/2021,25.65
31/08/2021,25.95
30/08/2021,26.7
27/08/2021,26.5
26/08/2021,26.85
25/08/2021,33.8
24/08/2021,33.7
23/08/2021,33.6
20/08/2021,34.5
19/08/2021,36.0
18/08/2021,35.6
17/08/2021,35.75
16/08/2021,35.75
13/08/2021,34.75
12/08/2021,35.05
11/08/2021,35.45
10/08/2021,35.7
09/08/2021,35.5
06/08/2021,35.0
05/08/2021,35.5
04/08/2021,35.05
03/08/2021,34.9
02/08/2021,34.2
30/07/2021,33.7
29/07/2021,33.4
28/07/2021,32.9
27/07/2021,32.5
26/07/2021,32.5
23/07/2021,32.35
22/07/2021,32.4
21/07/2021,32.2
20/07/2021,33.4
19/07/2021,31.9
16/07/2021,33.45
15/07/2021,33.2
14/07/2021,32.65
13/07/2021,33.95
12/07/2021,33.8
09/07/2021,35.0
08/07/2021,35.95
07/07/2021,36.5
06/07/2021,35.0
05/07/2021,37.4
02/07/2021,37.2
01/07/2021,36.45
30/06/2021,35.5
29/06/2021,35.9
28/06/2021,36.0
25/06/2021,35.3
24/06/2021,34.25
23/06/2021,34.25
22/06/2021,34.35
21/06/2021,33.65
18/06/2021,34.25
17/06/2021,33.6
16/06/2021,33.8
15/06/2021,34.75
14/06/2021,34.1
11/06/2021,34.45
10/06/2021,32.7
09/06/2021,33.4
08/06/2021,32.3
07/06/2021,34.65
04/06/2021,35.45
03/06/2021,35.8
02/06/2021,34.0
01/06/2021,34.3
31/05/2021,33.8
28/05/2021,32.85
27/05/2021,32.0
26/05/2021,32.8
25/05/2021,32.5
24/05/2021,31.75
21/05/2021,31.9
20/05/2021,32.0
19/05/2021,31.45
18/05/2021,30.6
17/05/2021,31.15
14/05/2021,31.2
13/05/2021,30.3
12/05/2021,30.2
11/05/2021,30.0
10/05/2021,30.8
07/05/2021,30.0
06/05/2021,28.8
05/05/2021,29.05
04/05/2021,27.2
29/04/2021,27.25
28/04/2021,26.85
27/04/2021,26.8
26/04/2021,26.5
23/04/2021,26.9
22/04/2021,26.3
20/04/2021,27.2
19/04/2021,27.3
16/04/2021,26.65
15/04/2021,27.35
14/04/2021,27.9
13/04/2021,27.65
12/04/2021,27.9
09/04/2021,28.0
08/04/2021,28.05
07/04/2021,27.75
06/04/2021,27.6
05/04/2021,27.65
02/04/2021,27.25
01/04/2021,26.8
31/03/2021,26.4
30/03/2021,26.2
29/03/2021,26.0
26/03/2021,25.75
25/03/2021,25.6
24/03/2021,25.5
23/03/2021,26.5
22/03/2021,26.95
19/03/2021,27.15
18/03/2021,27.5
17/03/2021,27.5
16/03/2021,26.8
15/03/2021,26.65
12/03/2021,26.65
11/03/2021,26.4
10/03/2021,26.1
09/03/2021,25.95
08/03/2021,25.95
05/03/2021,25.85
04/03/2021,26.2
03/03/2021,26.95
02/03/2021,26.7
01/03/2021,25.8
26/02/2021,25.15
25/02/2021,25.5
24/02/2021,25.45
23/02/2021,25.95
22/02/2021,25.8
19/02/2021,25.55
18/02/2021,25.5
17/02/2021,25.4
09/02/2021,24.1
08/02/2021,23.45
05/02/2021,24.1
04/02/2021,23.55
03/02/2021,24.0
02/02/2021,23.2
01/02/2021,22.2
29/01/2021,22.3
28/01/2021,21.7
27/01/2021,23.3
26/01/2021,24.5
25/01/2021,25.65
22/01/2021,26.1
21/01/2021,25.8
20/01/2021,25.5
19/01/2021,25.35
18/01/2021,27.25
15/01/2021,27.9
14/01/2021,26.8
13/01/2021,26.85
12/01/2021,26.75
11/01/2021,26.85
08/01/2021,27.1
07/01/2021,26.8
06/01/2021,25.65
05/01/2021,24.75
04/01/2021,24.1
31/12/2020,23.75
30/12/2020,23.6
29/12/2020,23.65
28/12/2020,23.85
25/12/2020,24.0
24/12/2020,23.2
23/12/2020,24.0
22/12/2020,24.6
21/12/2020,24.95
18/12/2020,23.7
17/12/2020,22.75
16/12/2020,22.4
15/12/2020,22.25
14/12/2020,22.35
11/12/2020,22.25
10/12/2020,22.25
09/12/2020,22.65
08/12/2020,22.2
07/12/2020,21.85
04/12/2020,21.7
03/12/2020,21.8
02/12/2020,22.05
01/12/2020,22.3
30/11/2020,22.0
27/11/2020,21.45
26/11/2020,25.5
25/11/2020,25.4
23/11/2020,25.75
20/11/2020,25.8
19/11/2020,25.45
18/11/2020,25.65
17/11/2020,25.7
16/11/2020,25.2
13/11/2020,25.85
12/11/2020,25.9
11/11/2020,25.8
10/11/2020,25.5
09/11/2020,25.45
06/11/2020,25.1
05/11/2020,25.2
04/11/2020,25.2
03/11/2020,24.35
02/11/2020,24.4
30/10/2020,24.2
29/10/2020,23.6
28/10/2020,23.0
27/10/2020,24.55
26/10/2020,25.0
23/10/2020,25.45
22/10/2020,25.25
21/10/2020,25.3
20/10/2020,25.3
19/10/2020,24.75
16/10/2020,24.8
15/10/2020,24.6
14/10/2020,24.25
13/10/2020,24.0
12/10/2020,24.35
09/10/2020,24.5
08/10/2020,24.5
07/10/2020,24.7
06/10/2020,24.7
05/10/2020,24.8
02/10/2020,24.7
01/10/2020,24.8
30/09/2020,31.3
29/09/2020,31.25
28/09/2020,31.45
25/09/2020,31.15
24/09/2020,31.05
23/09/2020,31.05
22/09/2020,30.9
21/09/2020,30.7
18/09/2020,29.75
17/09/2020,29.6
16/09/2020,29.85
15/09/2020,29.9
14/09/2020,30.25
11/09/2020,30.35
10/09/2020,29.3
09/09/2020,29.1
08/09/2020,29.4
07/09/2020,29.2
04/09/2020,29.7
03/09/2020,29.8
01/09/2020,28.5
31/08/2020,28.35
28/08/2020,28.2
27/08/2020,28.15
26/08/2020,28.25
25/08/2020,28.2
24/08/2020,28.2
21/08/2020,27.2
20/08/2020,26.85
19/08/2020,27.15
18/08/2020,27.4
17/08/2020,27.6
14/08/2020,27.4
13/08/2020,27.1
12/08/2020,26.85
11/08/2020,26.7
10/08/2020,26.5
07/08/2020,26.05
06/08/2020,26.0
05/08/2020,25.5
04/08/2020,24.65
03/08/2020,24.4
31/07/2020,23.95
30/07/2020,24.1
29/07/2020,23.8
28/07/2020,24.0
27/07/2020,23.55
24/07/2020,25.3
23/07/2020,26.6
22/07/2020,26.3
21/07/2020,26.55
20/07/2020,26.75
17/07/2020,26.95
16/07/2020,27.2
15/07/2020,26.85
14/07/2020,26.7
13/07/2020,26.65
10/07/2020,26.65
09/07/2020,27.2
08/07/2020,26.05
07/07/2020,26.0
06/07/2020,26.0
03/07/2020,26.0
02/07/2020,24.7
01/07/2020,24.55
30/06/2020,24.8
29/06/2020,24.7
26/06/2020,25.35
25/06/2020,25.7
24/06/2020,26.25
23/06/2020,26.5
22/06/2020,26.5
19/06/2020,26.8
18/06/2020,26.55
17/06/2020,26.85
16/06/2020,27.3
15/06/2020,27.3
12/06/2020,26.9
11/06/2020,27.2
10/06/2020,28.0
09/06/2020,28.05
08/06/2020,27.4
05/06/2020,27.5
04/06/2020,27.8
03/06/2020,28.5
02/06/2020,26.65
01/06/2020,24.95
29/05/2020,24.2
28/05/2020,23.7
27/05/2020,23.7
26/05/2020,24.35
25/05/2020,24.1
22/05/2020,23.9
21/05/2020,25.05
20/05/2020,23.45
19/05/2020,23.55
18/05/2020,23.2
15/05/2020,22.85
14/05/2020,23.0
13/05/2020,23.7
12/05/2020,22.7
11/05/2020,22.55
08/05/2020,22.4
07/05/2020,21.3
06/05/2020,21.4
05/05/2020,21.65
04/05/2020,21.55
29/04/2020,20.65
28/04/2020,20.55
27/04/2020,20.5
24/04/2020,20.6
23/04/2020,20.6
22/04/2020,20.8
21/04/2020,20.1
20/04/2020,21.35
17/04/2020,21.5
16/04/2020,20.95
15/04/2020,20.65
14/04/2020,20.0
13/04/2020,20.2
