Ngay,GiaDongCua
15/03/2022,44.1
14/03/2022,45.4
11/03/2022,44.3
10/03/2022,46.5
09/03/2022,45.25
08/03/2022,42.3
07/03/2022,40.35
04/03/2022,38.5
03/03/2022,37.9
02/03/2022,37.9
01/03/2022,38.7
28/02/2022,38.8
25/02/2022,38.1
24/02/2022,37.85
23/02/2022,38.1
22/02/2022,37.4
21/02/2022,37.7
18/02/2022,37.65
17/02/2022,35.8
16/02/2022,35.55
15/02/2022,35.7
14/02/2022,35.3
11/02/2022,35.1
10/02/2022,35.5
09/02/2022,35.75
08/02/2022,35.3
07/02/2022,35.0
28/01/2022,33.8
27/01/2022,34.2
26/01/2022,34.0
25/01/2022,33.3
24/01/2022,31.7
21/01/2022,34.05
20/01/2022,34.3
19/01/2022,33.55
18/01/2022,33.1
17/01/2022,34.0
14/01/2022,36.5
13/01/2022,36.5
12/01/2022,38.1
11/01/2022,38.1
10/01/2022,38.0
07/01/2022,39.4
06/01/2022,40.05
05/01/2022,41.0
04/01/2022,40.35
31/12/2021,39.35
30/12/2021,39.65
29/12/2021,40.2
28/12/2021,39.8
27/12/2021,39.7
24/12/2021,38.9
23/12/2021,38.8
22/12/2021,39.9
21/12/2021,39.5
20/12/2021,39.05
17/12/2021,40.2
16/12/2021,41.45
15/12/2021,40.75
14/12/2021,39.8
13/12/2021,40.4
10/12/2021,40.0
09/12/2021,37.6
08/12/2021,36.6
07/12/2021,36.3
06/12/2021,35.3
03/12/2021,37.05
02/12/2021,38.1
01/12/2021,37.8
30/11/2021,37.9
29/11/2021,38.3
26/11/2021,36.55
25/11/2021,35.75
24/11/2021,34.5
23/11/2021,34.85
22/11/2021,34.0
19/11/2021,36.5
18/11/2021,37.9
17/11/2021,38.65
16/11/2021,37.55
15/11/2021,38.2
12/11/2021,37.35
11/11/2021,37.35
10/11/2021,37.4
09/11/2021,37.2
08/11/2021,37.6
05/11/2021,37.35
04/11/2021,36.1
03/11/2021,41.0
02/11/2021,42.6
01/11/2021,42.15
29/10/2021,41.75
28/10/2021,42.3
27/10/2021,41.7
26/10/2021,41.3
25/10/2021,39.7
22/10/2021,40.8
21/10/2021,41.4
20/10/2021,38.7
19/10/2021,38.9
18/10/2021,38.5
15/10/2021,39.7
14/10/2021,39.5
13/10/2021,39.6
12/10/2021,39.1
11/10/2021,38.85
08/10/2021,39.0
07/10/2021,39.25
06/10/2021,39.8
05/10/2021,38.2
04/10/2021,39.35
01/10/2021,38.7
30/09/2021,38.7
29/09/2021,37.6
28/09/2021,35.2
27/09/2021,35.1
24/09/2021,35.35
23/09/2021,35.85
22/09/2021,36.4
21/09/2021,36.0
20/09/2021,36.25
17/09/2021,36.95
