Ngay,Symbol,GiaDongCua
05/10/2022,LGC,48.95
04/10/2022,LGC,48.95
03/10/2022,LGC,48.95
30/09/2022,LGC,48.95
29/09/2022,LGC,48.5486
28/09/2022,LGC,48.95
27/09/2022,LGC,48.95
26/09/2022,LGC,46.05
23/09/2022,LGC,46.05
22/09/2022,LGC,46.05
21/09/2022,LGC,46.05
20/09/2022,LGC,46.05
19/09/2022,LGC,46.05
16/09/2022,LGC,46.05
15/09/2022,LGC,46.05
14/09/2022,LGC,46.05
13/09/2022,LGC,46.05
12/09/2022,LGC,46.05
09/09/2022,LGC,46.05
08/09/2022,LGC,46.05
07/09/2022,LGC,46.05
06/09/2022,LGC,46.05
05/09/2022,LGC,46.0
31/08/2022,LGC,46.0
30/08/2022,LGC,46.0
29/08/2022,LGC,46.0
26/08/2022,LGC,45.35
25/08/2022,LGC,48.75
24/08/2022,LGC,48.75
23/08/2022,LGC,48.75
22/08/2022,LGC,48.75
19/08/2022,LGC,48.75
18/08/2022,LGC,48.75
17/08/2022,LGC,45.6
16/08/2022,LGC,45.6
15/08/2022,LGC,42.75
12/08/2022,LGC,45.95
11/08/2022,LGC,45.95
10/08/2022,LGC,45.95
09/08/2022,LGC,45.95
08/08/2022,LGC,45.95
05/08/2022,LGC,45.95
04/08/2022,LGC,45.95
03/08/2022,LGC,45.95
02/08/2022,LGC,45.95
01/08/2022,LGC,45.95
29/07/2022,LGC,45.95
28/07/2022,LGC,45.95
27/07/2022,LGC,46.15
26/07/2022,LGC,46.15
25/07/2022,LGC,45.1
22/07/2022,LGC,45.1
21/07/2022,LGC,42.9
20/07/2022,LGC,40.45
19/07/2022,LGC,40.45
18/07/2022,LGC,43.4
15/07/2022,LGC,43.4
14/07/2022,LGC,43.4
13/07/2022,LGC,43.4
12/07/2022,LGC,44.4
11/07/2022,LGC,44.4
08/07/2022,LGC,44.4
07/07/2022,LGC,41.9
06/07/2022,LGC,41.9
05/07/2022,LGC,41.9
04/07/2022,LGC,41.9
01/07/2022,LGC,41.95
30/06/2022,LGC,41.95
29/06/2022,LGC,41.95
28/06/2022,LGC,41.95
27/06/2022,LGC,43.1
24/06/2022,LGC,43.1
23/06/2022,LGC,43.1
22/06/2022,LGC,43.1
21/06/2022,LGC,43.1
20/06/2022,LGC,43.1
17/06/2022,LGC,43.1
16/06/2022,LGC,43.2
15/06/2022,LGC,43.4
14/06/2022,LGC,43.4
13/06/2022,LGC,41.9
10/06/2022,LGC,45.0
09/06/2022,LGC,43.75
08/06/2022,LGC,43.75
07/06/2022,LGC,43.75
06/06/2022,LGC,43.75
03/06/2022,LGC,43.75
02/06/2022,LGC,43.9
01/06/2022,LGC,43.9
31/05/2022,LGC,41.8
30/05/2022,LGC,41.9
27/05/2022,LGC,41.9
26/05/2022,LGC,42.0
25/05/2022,LGC,42.0
24/05/2022,LGC,42.3
23/05/2022,LGC,42.75
20/05/2022,LGC,42.75
19/05/2022,LGC,42.85
18/05/2022,LGC,42.85
17/05/2022,LGC,43.4
16/05/2022,LGC,43.8
13/05/2022,LGC,43.8
12/05/2022,LGC,45.15
11/05/2022,LGC,42.9
10/05/2022,LGC,41.4
09/05/2022,LGC,39.65
06/05/2022,LGC,42.6
05/05/2022,LGC,42.65
04/05/2022,LGC,42.65
29/04/2022,LGC,42.65
28/04/2022,LGC,45.85
27/04/2022,LGC,43.4
26/04/2022,LGC,43.4
25/04/2022,LGC,43.4
22/04/2022,LGC,42.35
21/04/2022,LGC,42.95
20/04/2022,LGC,41.0
19/04/2022,LGC,43.75
18/04/2022,LGC,43.9
15/04/2022,LGC,42.7
14/04/2022,LGC,45.9
13/04/2022,LGC,44.25
12/04/2022,LGC,44.35
08/04/2022,LGC,43.95
07/04/2022,LGC,44.1
06/04/2022,LGC,46.1
05/04/2022,LGC,46.2
04/04/2022,LGC,45.6
01/04/2022,LGC,42.65
31/03/2022,LGC,45.8
30/03/2022,LGC,44.85
29/03/2022,LGC,44.85
28/03/2022,LGC,42.95
25/03/2022,LGC,42.95
24/03/2022,LGC,42.95
23/03/2022,LGC,43.0
22/03/2022,LGC,43.3
21/03/2022,LGC,43.3
18/03/2022,LGC,43.25
17/03/2022,LGC,43.2
16/03/2022,LGC,45.9
15/03/2022,LGC,45.9
14/03/2022,LGC,46.0
11/03/2022,LGC,44.0
10/03/2022,LGC,43.35
09/03/2022,LGC,46.5
08/03/2022,LGC,46.5
07/03/2022,LGC,46.2
04/03/2022,LGC,46.3
03/03/2022,LGC,46.45
02/03/2022,LGC,49.8
01/03/2022,LGC,53.5
28/02/2022,LGC,53.5
25/02/2022,LGC,50.0
24/02/2022,LGC,46.95
23/02/2022,LGC,48.0
22/02/2022,LGC,48.0
21/02/2022,LGC,45.0
18/02/2022,LGC,46.5
17/02/2022,LGC,43.9
16/02/2022,LGC,43.9
15/02/2022,LGC,43.9
14/02/2022,LGC,43.9
11/02/2022,LGC,43.0
10/02/2022,LGC,43.0
09/02/2022,LGC,43.0
08/02/2022,LGC,43.0
07/02/2022,LGC,45.85
28/01/2022,LGC,45.0
27/01/2022,LGC,45.0
26/01/2022,LGC,45.0
25/01/2022,LGC,47.7
24/01/2022,LGC,47.7
21/01/2022,LGC,47.7
20/01/2022,LGC,45.0
19/01/2022,LGC,47.4
18/01/2022,LGC,47.4
17/01/2022,LGC,49.55
14/01/2022,LGC,49.55
13/01/2022,LGC,50.0
12/01/2022,LGC,50.0
11/01/2022,LGC,50.9
10/01/2022,LGC,47.8
07/01/2022,LGC,47.8
06/01/2022,LGC,47.85
05/01/2022,LGC,48.1
04/01/2022,LGC,48.1
31/12/2021,LGC,48.1
30/12/2021,LGC,48.1
29/12/2021,LGC,46.25
28/12/2021,LGC,48.75
27/12/2021,LGC,52.4
24/12/2021,LGC,52.4
23/12/2021,LGC,50.0
22/12/2021,LGC,46.85
21/12/2021,LGC,46.85
20/12/2021,LGC,46.85
17/12/2021,LGC,46.85
16/12/2021,LGC,46.85
15/12/2021,LGC,49.3
14/12/2021,LGC,49.3
13/12/2021,LGC,49.3
10/12/2021,LGC,49.0
09/12/2021,LGC,46.8
08/12/2021,LGC,49.95
07/12/2021,LGC,49.95
06/12/2021,LGC,49.95
03/12/2021,LGC,50.0
02/12/2021,LGC,50.0
01/12/2021,LGC,50.0
30/11/2021,LGC,50.0
29/11/2021,LGC,50.0
26/11/2021,LGC,49.45
25/11/2021,LGC,49.4
24/11/2021,LGC,53.0
23/11/2021,LGC,53.0
22/11/2021,LGC,53.0
19/11/2021,LGC,53.0
18/11/2021,LGC,54.0
17/11/2021,LGC,54.0
16/11/2021,LGC,54.0
15/11/2021,LGC,52.8
12/11/2021,LGC,51.7
11/11/2021,LGC,49.7
10/11/2021,LGC,53.1
09/11/2021,LGC,52.7
08/11/2021,LGC,53.9
05/11/2021,LGC,50.6
04/11/2021,LGC,54.4
03/11/2021,LGC,54.4
02/11/2021,LGC,54.4
01/11/2021,LGC,52.0
29/10/2021,LGC,51.4
28/10/2021,LGC,55.0
27/10/2021,LGC,56.0
26/10/2021,LGC,56.0
25/10/2021,LGC,56.0
22/10/2021,LGC,56.9
21/10/2021,LGC,58.0
20/10/2021,LGC,58.0
19/10/2021,LGC,58.1
18/10/2021,LGC,58.1
15/10/2021,LGC,54.3
14/10/2021,LGC,54.5
13/10/2021,LGC,54.9
12/10/2021,LGC,51.9
11/10/2021,LGC,48.55
08/10/2021,LGC,51.9
07/10/2021,LGC,51.9
06/10/2021,LGC,55.5
05/10/2021,LGC,52.5
04/10/2021,LGC,49.8
01/10/2021,LGC,46.6
30/09/2021,LGC,50.0
29/09/2021,LGC,49.1
28/09/2021,LGC,48.45
27/09/2021,LGC,52.0
24/09/2021,LGC,52.0
23/09/2021,LGC,52.0
22/09/2021,LGC,52.0
21/09/2021,LGC,52.0
20/09/2021,LGC,52.0
17/09/2021,LGC,55.4
16/09/2021,LGC,55.4
15/09/2021,LGC,52.0
14/09/2021,LGC,55.8
13/09/2021,LGC,55.8
10/09/2021,LGC,55.8
09/09/2021,LGC,55.8
08/09/2021,LGC,55.8
07/09/2021,LGC,55.8
06/09/2021,LGC,60.0
