Ngay,Symbol,GiaDongCua
29/11/2021,SZL,64.5
26/11/2021,SZL,64.5
25/11/2021,SZL,64.2
24/11/2021,SZL,64.0
23/11/2021,SZL,65.0
22/11/2021,SZL,64.5
19/11/2021,SZL,64.8
18/11/2021,SZL,65.8
17/11/2021,SZL,65.8
16/11/2021,SZL,65.2
15/11/2021,SZL,66.0
12/11/2021,SZL,66.4
11/11/2021,SZL,66.9
10/11/2021,SZL,66.0
09/11/2021,SZL,64.8
08/11/2021,SZL,65.0
05/11/2021,SZL,65.5
04/11/2021,SZL,66.8
03/11/2021,SZL,63.0
02/11/2021,SZL,61.9
01/11/2021,SZL,59.7
29/10/2021,SZL,61.5
28/10/2021,SZL,60.1
27/10/2021,SZL,59.8
26/10/2021,SZL,60.0
25/10/2021,SZL,60.2
22/10/2021,SZL,60.5
21/10/2021,SZL,61.4
20/10/2021,SZL,59.1
19/10/2021,SZL,56.1
18/10/2021,SZL,53.0
15/10/2021,SZL,53.2
14/10/2021,SZL,53.2
13/10/2021,SZL,53.2
12/10/2021,SZL,53.5
11/10/2021,SZL,53.4
08/10/2021,SZL,53.0
07/10/2021,SZL,52.9
06/10/2021,SZL,51.9
05/10/2021,SZL,52.0
04/10/2021,SZL,51.9
01/10/2021,SZL,51.5
30/09/2021,SZL,51.5
29/09/2021,SZL,51.6
28/09/2021,SZL,51.8
27/09/2021,SZL,51.0
24/09/2021,SZL,51.5
23/09/2021,SZL,51.7
22/09/2021,SZL,51.7
21/09/2021,SZL,51.5
20/09/2021,SZL,52.0
17/09/2021,SZL,52.6
16/09/2021,SZL,52.9
15/09/2021,SZL,52.8
14/09/2021,SZL,52.6
13/09/2021,SZL,53.7
10/09/2021,SZL,54.2
09/09/2021,SZL,57.9
08/09/2021,SZL,56.9
07/09/2021,SZL,57.5
06/09/2021,SZL,58.0
01/09/2021,SZL,57.0
31/08/2021,SZL,56.0
30/08/2021,SZL,56.1
27/08/2021,SZL,55.0
26/08/2021,SZL,55.1
25/08/2021,SZL,54.5
24/08/2021,SZL,54.4
23/08/2021,SZL,54.3
20/08/2021,SZL,56.0
19/08/2021,SZL,55.0
18/08/2021,SZL,55.0
17/08/2021,SZL,54.7
16/08/2021,SZL,54.8
13/08/2021,SZL,54.5
12/08/2021,SZL,54.0
11/08/2021,SZL,52.0
10/08/2021,SZL,52.5
09/08/2021,SZL,52.0
06/08/2021,SZL,51.7
05/08/2021,SZL,51.7
04/08/2021,SZL,51.3
03/08/2021,SZL,51.2
02/08/2021,SZL,51.4
30/07/2021,SZL,51.4
29/07/2021,SZL,52.0
28/07/2021,SZL,51.1
27/07/2021,SZL,51.0
26/07/2021,SZL,51.0
23/07/2021,SZL,50.2
22/07/2021,SZL,50.7
21/07/2021,SZL,52.0
20/07/2021,SZL,51.3
19/07/2021,SZL,50.7
16/07/2021,SZL,50.7
15/07/2021,SZL,50.5
14/07/2021,SZL,50.2
13/07/2021,SZL,49.7
12/07/2021,SZL,50.0
09/07/2021,SZL,51.0
08/07/2021,SZL,51.3
