Ngay,GiaDongCua
19/01/2022,31.25
18/01/2022,31.25
17/01/2022,33.6
14/01/2022,36.1
13/01/2022,36.6
12/01/2022,38.6
11/01/2022,36.1
10/01/2022,35.0
07/01/2022,35.95
06/01/2022,34.4
05/01/2022,35.05
04/01/2022,35.35
31/12/2021,33.4
30/12/2021,33.25
29/12/2021,33.25
28/12/2021,33.75
27/12/2021,32.3
24/12/2021,31.9
23/12/2021,32.2
22/12/2021,33.3
21/12/2021,32.8
20/12/2021,31.5
17/12/2021,31.5
16/12/2021,31.9
15/12/2021,31.9
14/12/2021,32.5
13/12/2021,33.45
10/12/2021,32.4
09/12/2021,31.6
08/12/2021,31.3
07/12/2021,31.65
06/12/2021,29.6
03/12/2021,31.65
02/12/2021,32.8
01/12/2021,32.8
30/11/2021,33.35
29/11/2021,33.1
26/11/2021,33.7
25/11/2021,33.75
24/11/2021,34.0
23/11/2021,34.25
22/11/2021,32.1
19/11/2021,34.5
18/11/2021,36.0
17/11/2021,36.4
16/11/2021,36.95
15/11/2021,37.55
12/11/2021,36.0
11/11/2021,35.4
10/11/2021,35.6
09/11/2021,34.9
08/11/2021,34.6
05/11/2021,34.5
04/11/2021,35.3
03/11/2021,33.9
02/11/2021,35.7
01/11/2021,36.2
29/10/2021,36.45
28/10/2021,35.9
27/10/2021,38.1
26/10/2021,36.0
25/10/2021,36.7
22/10/2021,34.3
21/10/2021,32.1
20/10/2021,31.9
19/10/2021,32.0
18/10/2021,31.95
15/10/2021,31.85
14/10/2021,31.95
13/10/2021,31.1
12/10/2021,31.0
11/10/2021,31.5
08/10/2021,31.85
07/10/2021,32.1
06/10/2021,32.3
05/10/2021,31.85
04/10/2021,31.75
01/10/2021,31.7
30/09/2021,31.5
29/09/2021,31.0
28/09/2021,30.5
27/09/2021,30.1
24/09/2021,31.0
23/09/2021,31.2
22/09/2021,32.85
21/09/2021,31.9
20/09/2021,31.5
17/09/2021,29.65
16/09/2021,29.0
15/09/2021,28.35
14/09/2021,28.1
13/09/2021,27.9
10/09/2021,28.1
09/09/2021,27.5
08/09/2021,26.95
07/09/2021,27.35
06/09/2021,27.95
01/09/2021,27.5
31/08/2021,26.35
30/08/2021,26.45
27/08/2021,25.35
26/08/2021,24.65
25/08/2021,24.75
24/08/2021,24.45
23/08/2021,24.35
20/08/2021,25.55
19/08/2021,26.3
18/08/2021,26.2
17/08/2021,25.4
16/08/2021,25.85
13/08/2021,25.85
12/08/2021,25.8
11/08/2021,24.5
10/08/2021,24.4
09/08/2021,23.9
06/08/2021,23.55
05/08/2021,23.5
04/08/2021,23.6
03/08/2021,23.6
02/08/2021,23.5
30/07/2021,22.6
29/07/2021,22.5
28/07/2021,22.5
27/07/2021,22.3
26/07/2021,22.5
23/07/2021,22.55
22/07/2021,22.45
21/07/2021,22.25
20/07/2021,22.4
19/07/2021,22.0
16/07/2021,22.5
15/07/2021,22.45
14/07/2021,22.3
13/07/2021,22.15
