Ngay,GiaDongCua
23/08/2021,54.0
20/08/2021,54.0
19/08/2021,54.0
18/08/2021,55.0
17/08/2021,54.8
13/08/2021,55.0
12/08/2021,55.0
11/08/2021,55.0
10/08/2021,56.1
09/08/2021,56.1
06/08/2021,51.0
05/08/2021,51.0
04/08/2021,51.5
03/08/2021,52.0
02/08/2021,52.0
30/07/2021,52.0
29/07/2021,52.0
28/07/2021,52.0
27/07/2021,52.0
26/07/2021,52.0
23/07/2021,52.0
22/07/2021,52.5
21/07/2021,52.5
20/07/2021,52.5
19/07/2021,52.5
16/07/2021,52.5
15/07/2021,52.5
14/07/2021,52.0
13/07/2021,52.0
12/07/2021,52.0
09/07/2021,52.0
08/07/2021,52.0
07/07/2021,52.2
06/07/2021,52.2
05/07/2021,47.5
02/07/2021,47.5
01/07/2021,51.2
30/06/2021,51.2
29/06/2021,56.5
28/06/2021,56.5
25/06/2021,56.5
24/06/2021,56.5
23/06/2021,55.0
22/06/2021,55.0
18/06/2021,56.5
17/06/2021,56.5
16/06/2021,56.5
14/06/2021,57.8
11/06/2021,57.8
10/06/2021,56.9
09/06/2021,56.9
08/06/2021,56.9
07/06/2021,57.0
04/06/2021,57.0
03/06/2021,57.0
02/06/2021,59.0
01/06/2021,59.5
31/05/2021,59.5
28/05/2021,60.0
27/05/2021,61.0
26/05/2021,61.0
25/05/2021,59.0
24/05/2021,59.0
21/05/2021,59.6
20/05/2021,59.1
19/05/2021,59.0
18/05/2021,59.7
17/05/2021,59.7
14/05/2021,59.8
13/05/2021,59.1
12/05/2021,58.0
11/05/2021,56.8
10/05/2021,60.3
07/05/2021,58.0
06/05/2021,58.1
05/05/2021,57.5
04/05/2021,58.0
29/04/2021,58.0
28/04/2021,58.2
27/04/2021,57.7
26/04/2021,57.8
23/04/2021,56.7
22/04/2021,56.7
20/04/2021,56.4
19/04/2021,54.3
16/04/2021,55.1
15/04/2021,58.0
14/04/2021,58.0
13/04/2021,52.9
12/04/2021,54.9
09/04/2021,55.3
08/04/2021,55.3
07/04/2021,50.3
06/04/2021,50.3
05/04/2021,52.3
02/04/2021,53.3
01/04/2021,53.3
26/03/2021,48.5
25/03/2021,48.25
24/03/2021,48.2
23/03/2021,48.2
22/03/2021,48.2
19/03/2021,48.0
18/03/2021,48.0
17/03/2021,48.0
16/03/2021,50.5
15/03/2021,49.3
12/03/2021,50.0
11/03/2021,50.5
10/03/2021,49.5
09/03/2021,49.2
08/03/2021,52.0
05/03/2021,50.0
04/03/2021,50.0
03/03/2021,49.0
02/03/2021,47.0
01/03/2021,47.0
26/02/2021,47.0
25/02/2021,44.1
24/02/2021,47.0
23/02/2021,47.0
22/02/2021,47.0
19/02/2021,47.0
18/02/2021,47.0
17/02/2021,47.0
09/02/2021,47.0
08/02/2021,47.0
05/02/2021,47.0
04/02/2021,45.2
03/02/2021,45.2
02/02/2021,45.2
01/02/2021,45.0
29/01/2021,45.0
28/01/2021,45.0
27/01/2021,46.5
26/01/2021,46.5
25/01/2021,46.8
22/01/2021,46.8
21/01/2021,46.8
21/01/2021,46.8
20/01/2021,46.7
19/01/2021,46.5
18/01/2021,46.5
15/01/2021,46.5
14/01/2021,47.3
13/01/2021,47.3
12/01/2021,48.0
11/01/2021,48.0
08/01/2021,48.0
07/01/2021,50.0
06/01/2021,50.0
05/01/2021,50.2
04/01/2021,47.1
31/12/2020,47.0
30/12/2020,47.9
29/12/2020,48.0
28/12/2020,46.05
25/12/2020,46.05
24/12/2020,46.0
23/12/2020,46.85
22/12/2020,46.85
21/12/2020,46.85
18/12/2020,46.85
17/12/2020,45.7
16/12/2020,47.5
15/12/2020,47.5
14/12/2020,47.5
11/12/2020,47.5
10/12/2020,47.5
09/12/2020,47.15
08/12/2020,47.15
07/12/2020,47.6
04/12/2020,47.6
03/12/2020,48.0
02/12/2020,48.0
01/12/2020,48.0
30/11/2020,48.5
27/11/2020,48.5
26/11/2020,46.65
25/11/2020,48.5
24/11/2020,48.5
23/11/2020,49.1
20/11/2020,49.0
19/11/2020,49.0
18/11/2020,49.0
17/11/2020,49.0
16/11/2020,48.0
13/11/2020,48.5
12/11/2020,48.5
11/11/2020,48.8
10/11/2020,48.5
09/11/2020,48.5
06/11/2020,49.0
05/11/2020,49.0
04/11/2020,49.0
03/11/2020,48.9
02/11/2020,48.9
30/10/2020,49.0
29/10/2020,48.8
28/10/2020,48.7
27/10/2020,48.8
26/10/2020,48.8
23/10/2020,48.8
22/10/2020,48.8
21/10/2020,48.8
20/10/2020,48.8
19/10/2020,48.8
16/10/2020,49.0
15/10/2020,49.5
14/10/2020,49.0
13/10/2020,49.0
12/10/2020,48.6
09/10/2020,48.5
08/10/2020,49.0
07/10/2020,48.5
06/10/2020,48.15
05/10/2020,48.15
02/10/2020,48.0
01/10/2020,48.5
30/09/2020,47.55
29/09/2020,48.0
28/09/2020,47.75
25/09/2020,48.3
24/09/2020,47.0
23/09/2020,47.65
22/09/2020,46.9
21/09/2020,46.7
18/09/2020,46.0
17/09/2020,47.7
16/09/2020,47.1
15/09/2020,47.3
14/09/2020,47.5
11/09/2020,46.6
10/09/2020,46.15
09/09/2020,46.5
08/09/2020,45.0
07/09/2020,45.0
04/09/2020,45.3
03/09/2020,45.6
01/09/2020,45.95
31/08/2020,43.6
28/08/2020,45.5
27/08/2020,45.0
26/08/2020,45.35
25/08/2020,44.2
