Ngay,GiaDongCua
08/07/2021,9.99
07/07/2021,9.99
06/07/2021,10.3
05/07/2021,10.4
02/07/2021,10.65
01/07/2021,10.8
30/06/2021,10.8
29/06/2021,10.9
28/06/2021,10.85
25/06/2021,11.05
24/06/2021,11.05
23/06/2021,11.1
22/06/2021,11.45
21/06/2021,11.75
18/06/2021,11.0
17/06/2021,11.0
16/06/2021,11.05
15/06/2021,10.8
14/06/2021,10.75
11/06/2021,10.35
10/06/2021,10.4
09/06/2021,10.55
08/06/2021,10.6
07/06/2021,10.6
04/06/2021,11.05
03/06/2021,11.2
02/06/2021,10.95
01/06/2021,10.5
31/05/2021,10.5
28/05/2021,10.6
27/05/2021,10.7
26/05/2021,11.0
25/05/2021,10.6
24/05/2021,10.6
21/05/2021,10.55
20/05/2021,10.6
19/05/2021,10.7
18/05/2021,10.65
17/05/2021,10.7
14/05/2021,11.0
13/05/2021,11.35
12/05/2021,11.5
11/05/2021,10.75
10/05/2021,10.65
07/05/2021,10.7
06/05/2021,11.1
05/05/2021,11.2
04/05/2021,11.2
29/04/2021,11.5
28/04/2021,11.5
27/04/2021,11.45
26/04/2021,11.5
23/04/2021,11.6
22/04/2021,11.3
20/04/2021,12.0
19/04/2021,12.3
16/04/2021,12.2
15/04/2021,12.65
14/04/2021,12.95
13/04/2021,13.05
12/04/2021,13.1
09/04/2021,12.25
08/04/2021,12.0
07/04/2021,12.0
06/04/2021,11.85
05/04/2021,12.1
02/04/2021,12.0
01/04/2021,11.6
31/03/2021,11.6
30/03/2021,11.55
29/03/2021,11.65
26/03/2021,11.25
25/03/2021,11.4
24/03/2021,11.5
23/03/2021,11.85
22/03/2021,12.15
19/03/2021,12.3
18/03/2021,12.0
17/03/2021,12.35
16/03/2021,12.5
15/03/2021,12.5
12/03/2021,12.3
11/03/2021,12.45
10/03/2021,12.5
09/03/2021,11.7
08/03/2021,11.6
05/03/2021,11.3
04/03/2021,11.5
03/03/2021,11.7
02/03/2021,11.65
01/03/2021,11.65
26/02/2021,11.5
25/02/2021,11.4
24/02/2021,11.45
23/02/2021,11.75
22/02/2021,12.1
19/02/2021,12.5
18/02/2021,12.45
17/02/2021,11.9
09/02/2021,11.15
08/02/2021,10.45
05/02/2021,11.1
04/02/2021,11.1
03/02/2021,11.2
02/02/2021,10.65
01/02/2021,10.45
29/01/2021,11.2
28/01/2021,11.2
27/01/2021,12.0
26/01/2021,12.7
25/01/2021,13.55
22/01/2021,14.3
21/01/2021,14.75
20/01/2021,14.0
19/01/2021,14.45
18/01/2021,15.5
15/01/2021,15.75
14/01/2021,15.55
13/01/2021,16.0
12/01/2021,16.1
11/01/2021,16.3
08/01/2021,16.95
07/01/2021,17.2
06/01/2021,16.1
05/01/2021,15.55
04/01/2021,14.9
31/12/2020,14.55
30/12/2020,14.55
29/12/2020,14.2
28/12/2020,14.2
25/12/2020,14.2
24/12/2020,14.2
23/12/2020,14.75
22/12/2020,14.9
21/12/2020,14.65
18/12/2020,14.6
17/12/2020,14.6
16/12/2020,15.2
15/12/2020,14.25
14/12/2020,14.4
11/12/2020,14.45
10/12/2020,14.4
09/12/2020,13.8
08/12/2020,14.0
07/12/2020,14.45
04/12/2020,14.7
03/12/2020,13.9
02/12/2020,13.9
01/12/2020,14.5
30/11/2020,14.7
27/11/2020,14.55
26/11/2020,14.25
25/11/2020,13.35
24/11/2020,12.5
23/11/2020,12.3
20/11/2020,11.75
19/11/2020,11.0
18/11/2020,11.0
17/11/2020,11.0
16/11/2020,11.0
13/11/2020,10.85
12/11/2020,11.1
11/11/2020,11.1
10/11/2020,11.15
09/11/2020,11.2
06/11/2020,10.85
05/11/2020,11.0
04/11/2020,10.9
03/11/2020,10.9
02/11/2020,11.0
30/10/2020,10.95
29/10/2020,10.9
28/10/2020,11.5
27/10/2020,11.7
26/10/2020,11.65
23/10/2020,11.9
22/10/2020,11.65
21/10/2020,11.7
20/10/2020,11.8
19/10/2020,11.8
16/10/2020,11.9
15/10/2020,12.0
14/10/2020,11.95
13/10/2020,11.8
12/10/2020,11.8
09/10/2020,12.1
08/10/2020,12.15
07/10/2020,12.15
06/10/2020,12.05
05/10/2020,12.15
02/10/2020,11.9
01/10/2020,11.85
30/09/2020,11.8
29/09/2020,11.75
28/09/2020,12.0
25/09/2020,12.1
24/09/2020,12.1
23/09/2020,12.2
22/09/2020,12.1
21/09/2020,12.1
18/09/2020,12.25
17/09/2020,12.15
16/09/2020,12.1
15/09/2020,12.15
14/09/2020,12.35
11/09/2020,12.35
10/09/2020,12.5
09/09/2020,12.55
08/09/2020,12.5
07/09/2020,12.6
04/09/2020,12.05
03/09/2020,12.15
01/09/2020,12.25
31/08/2020,12.2
28/08/2020,12.2
27/08/2020,12.2
26/08/2020,12.3
25/08/2020,12.3
24/08/2020,12.4
21/08/2020,12.6
20/08/2020,12.6
19/08/2020,12.8
18/08/2020,12.0
17/08/2020,12.1
14/08/2020,12.2
13/08/2020,12.2
12/08/2020,11.95
11/08/2020,11.95
10/08/2020,12.05
07/08/2020,12.05
06/08/2020,12.2
05/08/2020,12.05
04/08/2020,11.8
03/08/2020,12.0
31/07/2020,11.95
30/07/2020,12.0
29/07/2020,12.3
28/07/2020,12.0
27/07/2020,11.65
24/07/2020,12.5
23/07/2020,13.0
22/07/2020,13.8
21/07/2020,14.1
20/07/2020,13.7
17/07/2020,14.2
16/07/2020,14.35
15/07/2020,14.4
14/07/2020,15.4
13/07/2020,15.45
10/07/2020,15.3
09/07/2020,15.3
08/07/2020,15.4
07/07/2020,15.35
06/07/2020,15.45
03/07/2020,15.4
02/07/2020,15.45
01/07/2020,15.4
30/06/2020,15.3
29/06/2020,15.4
26/06/2020,15.3
25/06/2020,15.5
24/06/2020,15.5
23/06/2020,15.7
22/06/2020,15.4
19/06/2020,15.45
18/06/2020,15.2
17/06/2020,15.35
16/06/2020,15.4
15/06/2020,15.2
12/06/2020,15.5
11/06/2020,16.0
10/06/2020,16.5
09/06/2020,16.2
08/06/2020,15.75
05/06/2020,15.5
04/06/2020,15.3
03/06/2020,15.3
02/06/2020,15.0
01/06/2020,15.95
29/05/2020,15.35
28/05/2020,14.35
27/05/2020,14.35
26/05/2020,14.4
25/05/2020,14.35
22/05/2020,14.5
21/05/2020,14.6
20/05/2020,14.2
19/05/2020,14.0
18/05/2020,14.2
15/05/2020,14.4
14/05/2020,13.9
13/05/2020,14.0
12/05/2020,14.0
11/05/2020,13.8
08/05/2020,12.9
07/05/2020,12.75
06/05/2020,12.95
05/05/2020,12.95
04/05/2020,12.9
29/04/2020,12.9
28/04/2020,13.0
27/04/2020,12.95
24/04/2020,12.8
23/04/2020,12.7
22/04/2020,12.7
21/04/2020,12.65
20/04/2020,12.75
17/04/2020,12.75
16/04/2020,12.75
15/04/2020,12.8
14/04/2020,12.65
13/04/2020,12.7
10/04/2020,12.7
09/04/2020,12.7
08/04/2020,12.7
07/04/2020,12.75
06/04/2020,12.7
03/04/2020,12.3
01/04/2020,12.5
31/03/2020,12.2
30/03/2020,12.2
27/03/2020,12.3
26/03/2020,12.2
25/03/2020,12.5
24/03/2020,12.7
23/03/2020,12.7
20/03/2020,12.7
19/03/2020,12.8
18/03/2020,12.85
17/03/2020,12.75
