Ngay,Symbol,GiaDongCua
14/06/2021,TDM,28.1
11/06/2021,TDM,28.2
10/06/2021,TDM,28.2
09/06/2021,TDM,27.6
08/06/2021,TDM,27.6
07/06/2021,TDM,26.8
04/06/2021,TDM,26.85
03/06/2021,TDM,26.85
02/06/2021,TDM,26.7
01/06/2021,TDM,26.7
31/05/2021,TDM,26.6
28/05/2021,TDM,27.0
27/05/2021,TDM,26.95
26/05/2021,TDM,27.2
25/05/2021,TDM,27.5
24/05/2021,TDM,27.2
21/05/2021,TDM,27.0
20/05/2021,TDM,26.5
19/05/2021,TDM,26.55
18/05/2021,TDM,26.8
17/05/2021,TDM,27.0
14/05/2021,TDM,26.7
13/05/2021,TDM,26.5
12/05/2021,TDM,26.5
11/05/2021,TDM,26.05
10/05/2021,TDM,26.5
07/05/2021,TDM,26.9
06/05/2021,TDM,27.35
05/05/2021,TDM,27.45
04/05/2021,TDM,27.3
29/04/2021,TDM,27.3
28/04/2021,TDM,27.4
27/04/2021,TDM,27.5
26/04/2021,TDM,27.3
23/04/2021,TDM,27.5
22/04/2021,TDM,27.4
20/04/2021,TDM,28.0
19/04/2021,TDM,27.6
16/04/2021,TDM,27.45
15/04/2021,TDM,27.9
14/04/2021,TDM,28.4
13/04/2021,TDM,28.55
12/04/2021,TDM,28.9
09/04/2021,TDM,28.6
08/04/2021,TDM,28.8
07/04/2021,TDM,28.95
06/04/2021,TDM,28.6
05/04/2021,TDM,29.0
02/04/2021,TDM,28.8
01/04/2021,TDM,28.85
31/03/2021,TDM,28.9
30/03/2021,TDM,28.85
29/03/2021,TDM,29.1
26/03/2021,TDM,29.3
25/03/2021,TDM,29.6
24/03/2021,TDM,29.3
23/03/2021,TDM,29.95
22/03/2021,TDM,30.1
19/03/2021,TDM,29.7
18/03/2021,TDM,29.8
17/03/2021,TDM,29.9
16/03/2021,TDM,29.8
15/03/2021,TDM,29.8
12/03/2021,TDM,29.9
11/03/2021,TDM,30.0
10/03/2021,TDM,29.9
09/03/2021,TDM,29.9
08/03/2021,TDM,28.7
05/03/2021,TDM,28.4
04/03/2021,TDM,28.4
03/03/2021,TDM,29.45
02/03/2021,TDM,28.05
01/03/2021,TDM,28.0
26/02/2021,TDM,28.0
25/02/2021,TDM,28.0
24/02/2021,TDM,28.15
23/02/2021,TDM,28.15
22/02/2021,TDM,28.25
19/02/2021,TDM,28.3
18/02/2021,TDM,26.9
17/02/2021,TDM,26.85
08/02/2021,TDM,26.4
05/02/2021,TDM,26.4
04/02/2021,TDM,26.4
03/02/2021,TDM,26.7
02/02/2021,TDM,25.3
01/02/2021,TDM,24.65
29/01/2021,TDM,25.4
28/01/2021,TDM,24.3
27/01/2021,TDM,26.1
26/01/2021,TDM,26.5
25/01/2021,TDM,27.5
22/01/2021,TDM,26.85
21/01/2021,TDM,26.65
20/01/2021,TDM,26.2
19/01/2021,TDM,26.05
18/01/2021,TDM,27.0
15/01/2021,TDM,27.75
14/01/2021,TDM,27.95
13/01/2021,TDM,27.5
12/01/2021,TDM,26.8
11/01/2021,TDM,26.85
08/01/2021,TDM,26.9
07/01/2021,TDM,26.7
06/01/2021,TDM,26.85
05/01/2021,TDM,26.9
04/01/2021,TDM,27.25
31/12/2020,TDM,27.35
30/12/2020,TDM,27.4
29/12/2020,TDM,27.3
28/12/2020,TDM,27.1
25/12/2020,TDM,27.2
24/12/2020,TDM,26.45
23/12/2020,TDM,26.85
22/12/2020,TDM,26.3
21/12/2020,TDM,26.3
18/12/2020,TDM,26.3
17/12/2020,TDM,26.7
16/12/2020,TDM,27.0
15/12/2020,TDM,27.0
14/12/2020,TDM,27.1
11/12/2020,TDM,26.75
10/12/2020,TDM,26.6
09/12/2020,TDM,27.25
08/12/2020,TDM,27.35
