Ngay,Symbol,GiaDongCua
24/08/2022,BWE,48.0
23/08/2022,BWE,48.2
22/08/2022,BWE,47.85
19/08/2022,BWE,47.95
18/08/2022,BWE,48.0
17/08/2022,BWE,48.35
16/08/2022,BWE,48.75
15/08/2022,BWE,48.8
12/08/2022,BWE,48.8
11/08/2022,BWE,49.0
10/08/2022,BWE,49.45
09/08/2022,BWE,49.05
08/08/2022,BWE,48.95
05/08/2022,BWE,49.4
04/08/2022,BWE,48.8
03/08/2022,BWE,48.95
02/08/2022,BWE,48.3
01/08/2022,BWE,47.65
29/07/2022,BWE,47.7
28/07/2022,BWE,48.3
27/07/2022,BWE,47.7
26/07/2022,BWE,47.2
25/07/2022,BWE,47.5
22/07/2022,BWE,48.0
21/07/2022,BWE,48.2
20/07/2022,BWE,48.7
19/07/2022,BWE,48.2
18/07/2022,BWE,47.9
15/07/2022,BWE,48.8
14/07/2022,BWE,48.9
13/07/2022,BWE,49.5
12/07/2022,BWE,48.5
11/07/2022,BWE,47.6
08/07/2022,BWE,49.4
07/07/2022,BWE,49.3
06/07/2022,BWE,48.6
05/07/2022,BWE,49.5
04/07/2022,BWE,51.2
01/07/2022,BWE,51.1
30/06/2022,BWE,51.0
29/06/2022,BWE,51.9
28/06/2022,BWE,51.2
27/06/2022,BWE,51.0
24/06/2022,BWE,51.2
23/06/2022,BWE,51.8
22/06/2022,BWE,49.5
21/06/2022,BWE,50.9
20/06/2022,BWE,53.1
17/06/2022,BWE,53.9
16/06/2022,BWE,51.2
15/06/2022,BWE,50.1
14/06/2022,BWE,50.6
13/06/2022,BWE,49.6
10/06/2022,BWE,53.0
09/06/2022,BWE,56.3
08/06/2022,BWE,57.5
07/06/2022,BWE,56.3
06/06/2022,BWE,55.1
03/06/2022,BWE,55.3
02/06/2022,BWE,54.9
01/06/2022,BWE,51.5
31/05/2022,BWE,51.6
30/05/2022,BWE,51.0
27/05/2022,BWE,50.2
26/05/2022,BWE,49.9
25/05/2022,BWE,51.0
24/05/2022,BWE,48.5
23/05/2022,BWE,48.6
20/05/2022,BWE,48.55
19/05/2022,BWE,48.8
18/05/2022,BWE,49.6
17/05/2022,BWE,50.0
16/05/2022,BWE,47.6
13/05/2022,BWE,48.0
12/05/2022,BWE,48.8
11/05/2022,BWE,51.9
10/05/2022,BWE,49.55
09/05/2022,BWE,47.1
06/05/2022,BWE,50.6
05/05/2022,BWE,53.8
04/05/2022,BWE,53.7
29/04/2022,BWE,53.3
28/04/2022,BWE,52.0
27/04/2022,BWE,52.9
26/04/2022,BWE,54.3
25/04/2022,BWE,53.5
22/04/2022,BWE,56.0
21/04/2022,BWE,55.5
20/04/2022,BWE,59.0
19/04/2022,BWE,61.5
18/04/2022,BWE,60.4
15/04/2022,BWE,59.0
14/04/2022,BWE,57.7
13/04/2022,BWE,54.0
12/04/2022,BWE,53.2
08/04/2022,BWE,53.0
07/04/2022,BWE,53.0
06/04/2022,BWE,53.9
05/04/2022,BWE,53.0
04/04/2022,BWE,52.9
01/04/2022,BWE,52.4
31/03/2022,BWE,51.9
30/03/2022,BWE,52.5
29/03/2022,BWE,53.2
28/03/2022,BWE,51.7
25/03/2022,BWE,51.0
24/03/2022,BWE,50.5
23/03/2022,BWE,49.0
22/03/2022,BWE,49.25
21/03/2022,BWE,49.5
18/03/2022,BWE,49.15
17/03/2022,BWE,49.1
16/03/2022,BWE,49.05
15/03/2022,BWE,47.9
14/03/2022,BWE,46.5
11/03/2022,BWE,47.55
