Ngay,GiaDongCua
05/04/2022,77.8
04/04/2022,77.9
01/04/2022,76.6
31/03/2022,76.5
30/03/2022,75.5
29/03/2022,77.8
28/03/2022,75.7
25/03/2022,77.4
24/03/2022,74.3
23/03/2022,74.3
22/03/2022,74.5
21/03/2022,74.2
18/03/2022,73.9
17/03/2022,74.0
16/03/2022,72.5
15/03/2022,72.5
14/03/2022,68.4
11/03/2022,70.8
10/03/2022,73.6
09/03/2022,75.0
08/03/2022,72.9
07/03/2022,76.7
04/03/2022,81.1
03/03/2022,82.1
02/03/2022,82.0
01/03/2022,81.4
28/02/2022,80.6
25/02/2022,82.0
24/02/2022,82.3
23/02/2022,83.4
22/02/2022,78.0
21/02/2022,78.2
18/02/2022,78.6
17/02/2022,78.0
16/02/2022,76.8
15/02/2022,78.8
14/02/2022,78.2
11/02/2022,79.8
10/02/2022,78.0
09/02/2022,76.5
08/02/2022,78.4
07/02/2022,77.0
28/01/2022,77.2
27/01/2022,74.5
26/01/2022,78.0
25/01/2022,77.0
24/01/2022,72.0
21/01/2022,71.1
20/01/2022,71.7
19/01/2022,67.0
18/01/2022,64.5
17/01/2022,65.1
14/01/2022,70.0
13/01/2022,66.7
12/01/2022,66.0
11/01/2022,70.2
10/01/2022,71.0
07/01/2022,71.5
06/01/2022,72.5
05/01/2022,72.4
04/01/2022,70.5
31/12/2021,68.0
30/12/2021,66.8
29/12/2021,68.7
28/12/2021,67.5
27/12/2021,64.8
24/12/2021,64.8
23/12/2021,63.5
22/12/2021,66.0
21/12/2021,65.3
20/12/2021,63.6
17/12/2021,66.0
16/12/2021,66.9
15/12/2021,65.2
14/12/2021,65.2
13/12/2021,64.0
10/12/2021,63.2
09/12/2021,59.7
08/12/2021,59.3
07/12/2021,57.7
06/12/2021,56.0
03/12/2021,58.6
02/12/2021,60.5
01/12/2021,60.8
30/11/2021,58.9
29/11/2021,55.2
26/11/2021,54.9
25/11/2021,55.4
24/11/2021,54.2
23/11/2021,53.4
22/11/2021,49.95
19/11/2021,53.7
18/11/2021,57.0
17/11/2021,58.0
16/11/2021,56.8
15/11/2021,59.6
12/11/2021,60.8
11/11/2021,59.5
10/11/2021,57.9
09/11/2021,58.5
08/11/2021,58.0
05/11/2021,58.0
04/11/2021,57.8
03/11/2021,57.9
02/11/2021,62.2
01/11/2021,60.6
29/10/2021,62.1
28/10/2021,61.0
27/10/2021,60.4
26/10/2021,60.0
25/10/2021,59.0
22/10/2021,60.6
