Ngay,GiaDongCua
21/04/2022,21.75
20/04/2022,22.35
19/04/2022,24.0
18/04/2022,24.9
15/04/2022,26.75
14/04/2022,27.1
13/04/2022,27.4
12/04/2022,26.45
08/04/2022,27.2
07/04/2022,28.5
06/04/2022,28.7
05/04/2022,28.95
04/04/2022,29.05
01/04/2022,28.85
31/03/2022,28.6
30/03/2022,28.8
29/03/2022,29.65
28/03/2022,29.6
25/03/2022,29.7
24/03/2022,30.1
23/03/2022,29.0
22/03/2022,29.15
21/03/2022,29.2
18/03/2022,28.7
17/03/2022,28.55
16/03/2022,28.5
15/03/2022,28.55
14/03/2022,28.0
11/03/2022,29.0
10/03/2022,29.0
09/03/2022,29.0
08/03/2022,29.1
07/03/2022,30.0
04/03/2022,30.0
03/03/2022,28.9
02/03/2022,28.75
01/03/2022,28.95
28/02/2022,28.65
25/02/2022,28.8
24/02/2022,28.65
23/02/2022,29.0
22/02/2022,28.85
21/02/2022,29.8
18/02/2022,29.45
17/02/2022,29.5
16/02/2022,29.8
15/02/2022,29.15
14/02/2022,29.1
11/02/2022,28.95
10/02/2022,28.65
09/02/2022,29.2
08/02/2022,28.8
07/02/2022,28.5
28/01/2022,27.5
27/01/2022,27.05
26/01/2022,27.7
25/01/2022,27.85
24/01/2022,26.9
21/01/2022,28.9
20/01/2022,29.65
19/01/2022,28.2
18/01/2022,27.05
17/01/2022,28.3
14/01/2022,30.4
13/01/2022,31.3
12/01/2022,32.0
11/01/2022,33.75
10/01/2022,33.5
07/01/2022,32.8
06/01/2022,33.25
05/01/2022,32.85
04/01/2022,32.1
31/12/2021,31.3
30/12/2021,31.15
29/12/2021,30.5
28/12/2021,31.75
27/12/2021,32.05
24/12/2021,32.4
23/12/2021,32.85
22/12/2021,33.4
21/12/2021,31.8
20/12/2021,31.35
17/12/2021,32.65
16/12/2021,33.0
15/12/2021,31.85
14/12/2021,32.4
13/12/2021,32.7
10/12/2021,30.7
09/12/2021,30.75
08/12/2021,30.4
07/12/2021,30.0
06/12/2021,29.4
03/12/2021,29.5
02/12/2021,31.0
01/12/2021,31.65
30/11/2021,31.35
29/11/2021,30.2
26/11/2021,29.9
25/11/2021,30.5
24/11/2021,30.3
23/11/2021,30.6
22/11/2021,29.15
19/11/2021,31.3
18/11/2021,33.65
17/11/2021,33.75
16/11/2021,33.25
15/11/2021,35.0
12/11/2021,36.0
11/11/2021,36.5
10/11/2021,35.6
09/11/2021,34.9
08/11/2021,35.35
05/11/2021,34.4
04/11/2021,34.0
03/11/2021,32.8
02/11/2021,35.2
01/11/2021,32.9
29/10/2021,33.4
28/10/2021,33.9
27/10/2021,33.65
26/10/2021,32.8
25/10/2021,33.0
22/10/2021,31.95
21/10/2021,31.1
20/10/2021,31.3
19/10/2021,30.55
18/10/2021,30.4
15/10/2021,30.8
14/10/2021,30.4
13/10/2021,30.45
12/10/2021,29.7
11/10/2021,28.7
08/10/2021,28.6
07/10/2021,29.4
06/10/2021,28.8
05/10/2021,28.2
04/10/2021,27.75
01/10/2021,27.5
30/09/2021,27.85
29/09/2021,27.8
28/09/2021,27.85
27/09/2021,27.5
24/09/2021,28.9
23/09/2021,29.65
22/09/2021,28.8
21/09/2021,28.5
20/09/2021,28.3
17/09/2021,29.1
16/09/2021,28.05
15/09/2021,27.7
14/09/2021,27.55
13/09/2021,28.25
10/09/2021,28.35
09/09/2021,28.85
08/09/2021,27.7
07/09/2021,27.8
06/09/2021,29.05
01/09/2021,28.55
31/08/2021,28.3
30/08/2021,27.35
27/08/2021,27.2
26/08/2021,25.95
25/08/2021,26.3
24/08/2021,25.15
23/08/2021,25.95
20/08/2021,27.9
19/08/2021,29.65
18/08/2021,28.5
17/08/2021,28.3
16/08/2021,29.0
13/08/2021,27.75
12/08/2021,27.4
11/08/2021,26.55
10/08/2021,27.4
09/08/2021,27.5
06/08/2021,26.5
05/08/2021,26.1
04/08/2021,25.75
03/08/2021,25.0
02/08/2021,24.9
30/07/2021,25.2
29/07/2021,24.5
28/07/2021,24.6
27/07/2021,24.7
26/07/2021,24.8
23/07/2021,23.95
22/07/2021,23.95
21/07/2021,22.4
20/07/2021,22.8
19/07/2021,22.2
16/07/2021,23.85
15/07/2021,23.5
14/07/2021,22.0
13/07/2021,25.0
12/07/2021,24.9
09/07/2021,26.75
08/07/2021,28.7
07/07/2021,28.5
06/07/2021,28.5
05/07/2021,31.1
02/07/2021,32.65
01/07/2021,32.75
30/06/2021,33.2
29/06/2021,34.95
28/06/2021,34.9
25/06/2021,32.65
24/06/2021,32.05
23/06/2021,34.35
22/06/2021,33.7
21/06/2021,34.65
18/06/2021,33.95
17/06/2021,31.9
16/06/2021,32.5
15/06/2021,33.0
14/06/2021,32.3
11/06/2021,32.2
10/06/2021,31.0
09/06/2021,31.45
08/06/2021,31.15
07/06/2021,32.95
04/06/2021,34.3
03/06/2021,32.8
02/06/2021,30.7
01/06/2021,30.95
31/05/2021,30.7
28/05/2021,30.45
27/05/2021,29.2
26/05/2021,28.65
25/05/2021,28.35
24/05/2021,28.35
21/05/2021,26.5
20/05/2021,26.1
19/05/2021,27.0
18/05/2021,27.4
17/05/2021,27.2
14/05/2021,26.5
13/05/2021,26.95
12/05/2021,26.4
11/05/2021,25.7
10/05/2021,26.2
07/05/2021,26.8
06/05/2021,27.4
05/05/2021,26.25
04/05/2021,25.65
29/04/2021,26.35
28/04/2021,26.3
27/04/2021,25.7
26/04/2021,25.7
23/04/2021,26.4
22/04/2021,25.5
20/04/2021,26.25
19/04/2021,26.1
16/04/2021,26.2
15/04/2021,26.75
14/04/2021,27.65
13/04/2021,27.6
12/04/2021,28.7
09/04/2021,29.2
08/04/2021,29.1
07/04/2021,29.1
06/04/2021,28.0
05/04/2021,27.55
02/04/2021,28.15
01/04/2021,27.95
31/03/2021,27.45
30/03/2021,26.3
29/03/2021,27.0
26/03/2021,27.85
25/03/2021,28.95
24/03/2021,28.9
23/03/2021,31.05
22/03/2021,32.85
19/03/2021,32.75
18/03/2021,32.0
17/03/2021,30.75
16/03/2021,30.0
15/03/2021,30.4
12/03/2021,30.95
11/03/2021,31.25
10/03/2021,31.0
09/03/2021,29.8
08/03/2021,29.55
05/03/2021,29.25
04/03/2021,30.4
03/03/2021,31.55
02/03/2021,31.35
01/03/2021,32.1
26/02/2021,31.4
25/02/2021,29.35
24/02/2021,29.5
23/02/2021,29.8
22/02/2021,28.05
19/02/2021,27.2
18/02/2021,25.6
17/02/2021,25.45
09/02/2021,24.15
05/02/2021,24.55
04/02/2021,24.5
03/02/2021,23.5
02/02/2021,22.0
01/02/2021,21.45
29/01/2021,23.05
28/01/2021,23.05
27/01/2021,24.75
26/01/2021,26.6
25/01/2021,26.8
22/01/2021,25.05
21/01/2021,24.9
20/01/2021,24.3
19/01/2021,25.95
18/01/2021,27.9
