Ngay,Symbol,GiaDongCua
14/09/2022,BCM,91.5
13/09/2022,BCM,91.0
12/09/2022,BCM,90.1
09/09/2022,BCM,89.8
08/09/2022,BCM,88.0
07/09/2022,BCM,87.9
06/09/2022,BCM,88.9
05/09/2022,BCM,90.5
31/08/2022,BCM,92.0
30/08/2022,BCM,90.9
29/08/2022,BCM,89.0
26/08/2022,BCM,90.5
25/08/2022,BCM,90.6
24/08/2022,BCM,89.0
23/08/2022,BCM,89.0
22/08/2022,BCM,85.6
19/08/2022,BCM,80.0
18/08/2022,BCM,80.2
17/08/2022,BCM,81.5
16/08/2022,BCM,80.0
15/08/2022,BCM,80.4
12/08/2022,BCM,81.0
11/08/2022,BCM,79.5
10/08/2022,BCM,80.0
09/08/2022,BCM,78.3
08/08/2022,BCM,78.3
05/08/2022,BCM,78.0
04/08/2022,BCM,76.7
03/08/2022,BCM,74.8
02/08/2022,BCM,75.6
01/08/2022,BCM,75.4
29/07/2022,BCM,73.5
28/07/2022,BCM,71.9
27/07/2022,BCM,68.5
26/07/2022,BCM,68.5
25/07/2022,BCM,67.8
22/07/2022,BCM,66.5
21/07/2022,BCM,62.2
20/07/2022,BCM,63.0
19/07/2022,BCM,61.5
18/07/2022,BCM,62.9
15/07/2022,BCM,62.8
14/07/2022,BCM,63.6
13/07/2022,BCM,61.0
12/07/2022,BCM,61.4
11/07/2022,BCM,59.1
08/07/2022,BCM,58.9
07/07/2022,BCM,59.6
06/07/2022,BCM,59.3
05/07/2022,BCM,62.0
04/07/2022,BCM,63.0
01/07/2022,BCM,63.2
30/06/2022,BCM,67.0
29/06/2022,BCM,64.5
28/06/2022,BCM,63.0
27/06/2022,BCM,62.1
24/06/2022,BCM,62.3
23/06/2022,BCM,63.3
22/06/2022,BCM,62.0
21/06/2022,BCM,63.6
20/06/2022,BCM,65.1
17/06/2022,BCM,67.7
16/06/2022,BCM,69.0
15/06/2022,BCM,67.1
14/06/2022,BCM,68.0
13/06/2022,BCM,68.0
10/06/2022,BCM,71.0
09/06/2022,BCM,72.0
08/06/2022,BCM,72.0
07/06/2022,BCM,71.4
06/06/2022,BCM,69.3
03/06/2022,BCM,71.5
02/06/2022,BCM,72.1
01/06/2022,BCM,73.3
31/05/2022,BCM,73.1
30/05/2022,BCM,73.0
27/05/2022,BCM,73.5
26/05/2022,BCM,74.4
25/05/2022,BCM,74.6
24/05/2022,BCM,74.0
23/05/2022,BCM,71.1
20/05/2022,BCM,76.0
19/05/2022,BCM,75.8
18/05/2022,BCM,74.9
17/05/2022,BCM,70.0
16/05/2022,BCM,68.2
13/05/2022,BCM,73.3
12/05/2022,BCM,78.8
11/05/2022,BCM,84.7
10/05/2022,BCM,80.1
09/05/2022,BCM,74.9
06/05/2022,BCM,80.5
05/05/2022,BCM,86.0
04/05/2022,BCM,84.0
29/04/2022,BCM,85.9
28/04/2022,BCM,83.0
27/04/2022,BCM,78.2
26/04/2022,BCM,78.3
25/04/2022,BCM,76.5
22/04/2022,BCM,75.5
21/04/2022,BCM,73.0
20/04/2022,BCM,76.5
19/04/2022,BCM,79.9
18/04/2022,BCM,79.8
15/04/2022,BCM,79.0
14/04/2022,BCM,76.8
13/04/2022,BCM,75.8
12/04/2022,BCM,74.0
08/04/2022,BCM,74.0
07/04/2022,BCM,72.6
06/04/2022,BCM,74.5
05/04/2022,BCM,74.3
04/04/2022,BCM,73.8
01/04/2022,BCM,72.5
31/03/2022,BCM,73.4
30/03/2022,BCM,72.0
29/03/2022,BCM,72.0
28/03/2022,BCM,72.5
25/03/2022,BCM,73.9
24/03/2022,BCM,74.6
23/03/2022,BCM,75.7
22/03/2022,BCM,75.8
21/03/2022,BCM,76.9
18/03/2022,BCM,76.0
17/03/2022,BCM,74.0
16/03/2022,BCM,74.0
15/03/2022,BCM,72.5
14/03/2022,BCM,70.7
11/03/2022,BCM,72.4
10/03/2022,BCM,73.4
09/03/2022,BCM,71.5
08/03/2022,BCM,74.8
07/03/2022,BCM,76.6
04/03/2022,BCM,78.9
03/03/2022,BCM,80.0
02/03/2022,BCM,78.5
01/03/2022,BCM,76.9
28/02/2022,BCM,79.0
25/02/2022,BCM,82.1
24/02/2022,BCM,82.9
23/02/2022,BCM,83.2
22/02/2022,BCM,81.7
21/02/2022,BCM,82.4
18/02/2022,BCM,83.7
17/02/2022,BCM,84.5
16/02/2022,BCM,81.8
15/02/2022,BCM,82.0
14/02/2022,BCM,78.9
11/02/2022,BCM,79.1
10/02/2022,BCM,80.8
09/02/2022,BCM,80.8
08/02/2022,BCM,81.0
07/02/2022,BCM,79.7
28/01/2022,BCM,79.2
27/01/2022,BCM,77.4
26/01/2022,BCM,77.2
25/01/2022,BCM,77.0
24/01/2022,BCM,72.0
21/01/2022,BCM,75.3
20/01/2022,BCM,75.4
19/01/2022,BCM,71.0
18/01/2022,BCM,68.0
17/01/2022,BCM,70.7
14/01/2022,BCM,76.0
13/01/2022,BCM,77.9
12/01/2022,BCM,79.9
11/01/2022,BCM,75.2
10/01/2022,BCM,70.3
07/01/2022,BCM,75.5
06/01/2022,BCM,70.6
05/01/2022,BCM,66.0
04/01/2022,BCM,65.8
31/12/2021,BCM,64.0
30/12/2021,BCM,64.0
29/12/2021,BCM,64.0
28/12/2021,BCM,65.9
27/12/2021,BCM,65.0
24/12/2021,BCM,65.5
23/12/2021,BCM,67.4
22/12/2021,BCM,68.3
21/12/2021,BCM,67.9
20/12/2021,BCM,68.0
17/12/2021,BCM,67.9
16/12/2021,BCM,67.3
15/12/2021,BCM,63.0
14/12/2021,BCM,58.9
13/12/2021,BCM,55.5
10/12/2021,BCM,53.8
09/12/2021,BCM,53.6
08/12/2021,BCM,50.1
07/12/2021,BCM,49.9
06/12/2021,BCM,49.0
03/12/2021,BCM,49.3
02/12/2021,BCM,53.0
01/12/2021,BCM,54.6
30/11/2021,BCM,53.7
29/11/2021,BCM,53.1
26/11/2021,BCM,54.0
25/11/2021,BCM,54.7
24/11/2021,BCM,54.1
23/11/2021,BCM,55.0
22/11/2021,BCM,53.9
19/11/2021,BCM,57.0
18/11/2021,BCM,59.2
17/11/2021,BCM,59.0
16/11/2021,BCM,56.4
15/11/2021,BCM,55.2
12/11/2021,BCM,54.7
11/11/2021,BCM,54.1
10/11/2021,BCM,54.2
09/11/2021,BCM,56.0
08/11/2021,BCM,56.0
