Ngay,GiaDongCua
08/10/2021,41.75
07/10/2021,39.05
06/10/2021,36.5
05/10/2021,34.15
04/10/2021,34.15
01/10/2021,34.4
30/09/2021,34.8
29/09/2021,34.8
28/09/2021,33.45
27/09/2021,33.45
24/09/2021,34.4
23/09/2021,34.8
22/09/2021,34.4
21/09/2021,33.8
20/09/2021,33.8
17/09/2021,35.2
16/09/2021,35.2
15/09/2021,33.3
14/09/2021,33.2
13/09/2021,33.9
10/09/2021,34.8
09/09/2021,34.9
08/09/2021,34.9
07/09/2021,35.1
06/09/2021,35.0
01/09/2021,35.2
31/08/2021,35.2
30/08/2021,34.9
27/08/2021,33.0
26/08/2021,33.0
25/08/2021,32.9
24/08/2021,33.0
23/08/2021,33.3
20/08/2021,33.0
19/08/2021,33.9
18/08/2021,31.7
17/08/2021,32.0
16/08/2021,31.65
13/08/2021,31.35
12/08/2021,31.4
11/08/2021,29.7
10/08/2021,27.8
09/08/2021,28.0
06/08/2021,28.2
05/08/2021,28.2
04/08/2021,28.0
03/08/2021,28.1
02/08/2021,27.0
30/07/2021,26.65
29/07/2021,26.8
28/07/2021,25.35
27/07/2021,26.45
26/07/2021,26.0
23/07/2021,26.5
22/07/2021,26.5
21/07/2021,26.0
20/07/2021,24.4
19/07/2021,23.85
16/07/2021,23.85
15/07/2021,23.9
14/07/2021,23.3
13/07/2021,23.4
12/07/2021,22.85
09/07/2021,24.55
08/07/2021,25.1
07/07/2021,25.0
06/07/2021,25.8
05/07/2021,26.5
02/07/2021,26.6
01/07/2021,27.1
30/06/2021,27.1
29/06/2021,28.0
28/06/2021,28.0
25/06/2021,29.0
24/06/2021,29.3
23/06/2021,33.1
22/06/2021,35.55
21/06/2021,33.25
18/06/2021,31.1
17/06/2021,29.1
16/06/2021,27.2
15/06/2021,26.7
14/06/2021,26.2
11/06/2021,26.9
10/06/2021,27.0
09/06/2021,25.5
08/06/2021,25.5
07/06/2021,26.0
04/06/2021,27.0
03/06/2021,25.5
02/06/2021,26.1
01/06/2021,27.0
31/05/2021,27.0
28/05/2021,27.25
27/05/2021,27.25
26/05/2021,27.25
25/05/2021,26.8
24/05/2021,25.8
21/05/2021,26.5
20/05/2021,27.15
19/05/2021,26.75
18/05/2021,26.85
17/05/2021,26.85
14/05/2021,26.95
13/05/2021,26.95
12/05/2021,26.95
11/05/2021,26.95
10/05/2021,26.95
07/05/2021,26.85
06/05/2021,27.5
05/05/2021,27.5
04/05/2021,27.5
29/04/2021,27.5
28/04/2021,27.5
27/04/2021,27.0
26/04/2021,25.8
23/04/2021,27.4
22/04/2021,27.4
20/04/2021,27.4
19/04/2021,29.3
16/04/2021,28.8
15/04/2021,28.0
14/04/2021,27.5
13/04/2021,29.4
12/04/2021,29.4
09/04/2021,29.45
08/04/2021,29.45
07/04/2021,29.4
06/04/2021,29.3
05/04/2021,28.9
02/04/2021,27.05
01/04/2021,28.15
31/03/2021,28.0
30/03/2021,27.7
29/03/2021,26.9
26/03/2021,26.5
25/03/2021,26.5
24/03/2021,26.5
23/03/2021,26.5
22/03/2021,26.85
19/03/2021,26.85
18/03/2021,26.9
17/03/2021,26.3
16/03/2021,25.95
15/03/2021,26.0
12/03/2021,26.3
11/03/2021,26.3
10/03/2021,26.5
09/03/2021,26.5
08/03/2021,26.5
05/03/2021,26.9
04/03/2021,26.9
03/03/2021,26.9
02/03/2021,26.9
01/03/2021,26.5
26/02/2021,25.7
25/02/2021,26.95
24/02/2021,26.95
23/02/2021,26.9
22/02/2021,27.0
19/02/2021,25.95
18/02/2021,26.0
17/02/2021,25.95
09/02/2021,25.0
05/02/2021,23.5
04/02/2021,24.6
03/02/2021,24.45
02/02/2021,23.6
01/02/2021,22.3
29/01/2021,23.9
28/01/2021,23.3
27/01/2021,24.95
26/01/2021,24.7
25/01/2021,24.35
22/01/2021,24.05
21/01/2021,24.0
20/01/2021,24.0
19/01/2021,24.0
18/01/2021,25.0
15/01/2021,26.6
14/01/2021,26.6
13/01/2021,25.0
12/01/2021,26.5
11/01/2021,26.9
08/01/2021,25.75
07/01/2021,27.5
06/01/2021,26.35
05/01/2021,24.65
04/01/2021,25.5
31/12/2020,24.25
30/12/2020,22.7
29/12/2020,22.5
28/12/2020,22.5
25/12/2020,22.5
24/12/2020,22.7
23/12/2020,22.0
22/12/2020,21.9
21/12/2020,22.0
18/12/2020,22.8
17/12/2020,22.9
16/12/2020,23.15
15/12/2020,22.0
14/12/2020,22.1
11/12/2020,21.9
10/12/2020,21.5
09/12/2020,21.9
08/12/2020,21.9
07/12/2020,21.3
04/12/2020,21.75
03/12/2020,21.75
02/12/2020,21.7
01/12/2020,22.45
30/11/2020,22.55
27/11/2020,22.4
26/11/2020,21.9
25/11/2020,22.4
24/11/2020,21.5
23/11/2020,21.85
20/11/2020,22.1
19/11/2020,22.05
18/11/2020,21.35
17/11/2020,22.65
16/11/2020,22.65
13/11/2020,24.1
12/11/2020,24.0
11/11/2020,24.0
10/11/2020,24.0
09/11/2020,24.1
06/11/2020,23.8
05/11/2020,22.8
04/11/2020,22.9
03/11/2020,23.4
02/11/2020,23.9
30/10/2020,23.7
29/10/2020,23.7
28/10/2020,23.7
27/10/2020,23.8
26/10/2020,23.9
23/10/2020,23.8
22/10/2020,23.6
21/10/2020,23.6
20/10/2020,23.8
19/10/2020,23.7
16/10/2020,23.7
15/10/2020,23.5
14/10/2020,24.0
13/10/2020,23.3
12/10/2020,22.95
09/10/2020,22.45
08/10/2020,22.0
07/10/2020,21.6
06/10/2020,21.1
05/10/2020,21.05
02/10/2020,19.7
01/10/2020,19.5
30/09/2020,19.6
29/09/2020,19.8
28/09/2020,19.85
25/09/2020,19.95
24/09/2020,19.95
23/09/2020,19.9
22/09/2020,19.6
21/09/2020,19.7
18/09/2020,20.0
