Ngay,Symbol,GiaDongCua
06/09/2022,KBC,33.9
05/09/2022,KBC,34.35
31/08/2022,KBC,34.7
30/08/2022,KBC,34.65
29/08/2022,KBC,35.6
26/08/2022,KBC,37.0
25/08/2022,KBC,37.8
24/08/2022,KBC,37.25
23/08/2022,KBC,36.95
22/08/2022,KBC,36.5
19/08/2022,KBC,35.95
18/08/2022,KBC,36.3
17/08/2022,KBC,37.1
16/08/2022,KBC,38.25
15/08/2022,KBC,38.3
12/08/2022,KBC,38.4
11/08/2022,KBC,37.5
10/08/2022,KBC,37.8
09/08/2022,KBC,37.9
08/08/2022,KBC,37.9
05/08/2022,KBC,38.5
04/08/2022,KBC,37.8
03/08/2022,KBC,38.6
02/08/2022,KBC,38.8
01/08/2022,KBC,39.55
29/07/2022,KBC,37.7
28/07/2022,KBC,37.8
27/07/2022,KBC,36.3
26/07/2022,KBC,36.0
25/07/2022,KBC,36.2
22/07/2022,KBC,36.85
21/07/2022,KBC,36.85
20/07/2022,KBC,37.0
19/07/2022,KBC,36.55
18/07/2022,KBC,35.6
15/07/2022,KBC,35.55
14/07/2022,KBC,35.95
13/07/2022,KBC,35.95
12/07/2022,KBC,35.5
11/07/2022,KBC,33.2
08/07/2022,KBC,32.1
07/07/2022,KBC,31.7
06/07/2022,KBC,31.5
05/07/2022,KBC,31.8
04/07/2022,KBC,32.5
01/07/2022,KBC,32.55
30/06/2022,KBC,32.7
29/06/2022,KBC,33.2
28/06/2022,KBC,32.45
27/06/2022,KBC,32.0
24/06/2022,KBC,30.1
23/06/2022,KBC,29.7
22/06/2022,KBC,28.5
21/06/2022,KBC,28.6
20/06/2022,KBC,39.1
17/06/2022,KBC,42.0
16/06/2022,KBC,42.7
15/06/2022,KBC,42.9
14/06/2022,KBC,43.0
13/06/2022,KBC,42.35
10/06/2022,KBC,45.5
09/06/2022,KBC,44.8
08/06/2022,KBC,44.8
07/06/2022,KBC,43.0
06/06/2022,KBC,43.75
03/06/2022,KBC,44.6
02/06/2022,KBC,44.4
01/06/2022,KBC,44.5
31/05/2022,KBC,44.5
30/05/2022,KBC,44.2
27/05/2022,KBC,44.3
26/05/2022,KBC,43.95
25/05/2022,KBC,43.8
24/05/2022,KBC,41.8
23/05/2022,KBC,41.0
20/05/2022,KBC,41.0
19/05/2022,KBC,41.0
18/05/2022,KBC,40.0
17/05/2022,KBC,38.5
16/05/2022,KBC,36.25
13/05/2022,KBC,36.3
12/05/2022,KBC,39.0
11/05/2022,KBC,41.2
10/05/2022,KBC,40.15
09/05/2022,KBC,40.0
06/05/2022,KBC,41.1
05/05/2022,KBC,42.8
04/05/2022,KBC,43.0
29/04/2022,KBC,43.8
28/04/2022,KBC,43.0
27/04/2022,KBC,42.9
26/04/2022,KBC,41.65
25/04/2022,KBC,40.0
22/04/2022,KBC,42.5
21/04/2022,KBC,41.85
20/04/2022,KBC,45.0
19/04/2022,KBC,45.6
18/04/2022,KBC,47.5
15/04/2022,KBC,50.6
14/04/2022,KBC,50.9
13/04/2022,KBC,51.4
12/04/2022,KBC,48.9
08/04/2022,KBC,48.5
07/04/2022,KBC,52.1
06/04/2022,KBC,53.8
05/04/2022,KBC,54.0
04/04/2022,KBC,55.0
01/04/2022,KBC,53.7
31/03/2022,KBC,53.1
30/03/2022,KBC,52.7
29/03/2022,KBC,53.6
28/03/2022,KBC,52.5
25/03/2022,KBC,53.8
24/03/2022,KBC,53.7
