Ngay,Symbol,GiaDongCua
28/12/2022,BFC,17.0
27/12/2022,BFC,16.5
26/12/2022,BFC,16.9
23/12/2022,BFC,17.55
22/12/2022,BFC,17.9
21/12/2022,BFC,17.8
20/12/2022,BFC,18.4
19/12/2022,BFC,18.75
16/12/2022,BFC,18.5
15/12/2022,BFC,18.65
14/12/2022,BFC,18.8
13/12/2022,BFC,18.45
12/12/2022,BFC,19.0
09/12/2022,BFC,18.95
08/12/2022,BFC,19.15
07/12/2022,BFC,18.8
06/12/2022,BFC,19.3
05/12/2022,BFC,18.05
02/12/2022,BFC,17.75
01/12/2022,BFC,17.6
30/11/2022,BFC,17.6
29/11/2022,BFC,17.0
28/11/2022,BFC,16.75
25/11/2022,BFC,16.0
24/11/2022,BFC,15.75
23/11/2022,BFC,15.75
22/11/2022,BFC,15.8
21/11/2022,BFC,15.5
18/11/2022,BFC,15.4
17/11/2022,BFC,15.4
16/11/2022,BFC,14.95
15/11/2022,BFC,14.05
14/11/2022,BFC,15.1
11/11/2022,BFC,15.6
10/11/2022,BFC,15.6
09/11/2022,BFC,16.75
08/11/2022,BFC,16.8
07/11/2022,BFC,16.8
04/11/2022,BFC,16.8
03/11/2022,BFC,17.0
02/11/2022,BFC,16.6
01/11/2022,BFC,17.0
31/10/2022,BFC,17.1
28/10/2022,BFC,17.6
27/10/2022,BFC,17.4
26/10/2022,BFC,16.3
25/10/2022,BFC,16.45
24/10/2022,BFC,16.1
21/10/2022,BFC,17.05
20/10/2022,BFC,18.15
19/10/2022,BFC,18.5
18/10/2022,BFC,18.05
17/10/2022,BFC,18.05
14/10/2022,BFC,18.6
13/10/2022,BFC,18.15
12/10/2022,BFC,18.4
11/10/2022,BFC,17.85
10/10/2022,BFC,18.55
07/10/2022,BFC,18.15
06/10/2022,BFC,19.5
05/10/2022,BFC,20.9
04/10/2022,BFC,20.2
03/10/2022,BFC,21.5
30/09/2022,BFC,23.1
29/09/2022,BFC,22.75
28/09/2022,BFC,22.75
27/09/2022,BFC,22.7
26/09/2022,BFC,22.75
23/09/2022,BFC,23.8
22/09/2022,BFC,24.0
21/09/2022,BFC,23.6
20/09/2022,BFC,23.6
19/09/2022,BFC,22.95
16/09/2022,BFC,24.65
15/09/2022,BFC,25.65
14/09/2022,BFC,24.75
13/09/2022,BFC,24.95
12/09/2022,BFC,24.95
09/09/2022,BFC,24.8
08/09/2022,BFC,24.6
07/09/2022,BFC,24.45
06/09/2022,BFC,25.5
05/09/2022,BFC,26.65
31/08/2022,BFC,26.15
30/08/2022,BFC,26.65
29/08/2022,BFC,27.0
26/08/2022,BFC,25.85
25/08/2022,BFC,25.85
24/08/2022,BFC,24.2
23/08/2022,BFC,23.55
22/08/2022,BFC,23.2
19/08/2022,BFC,23.7
18/08/2022,BFC,24.2
17/08/2022,BFC,24.5
16/08/2022,BFC,24.5
15/08/2022,BFC,24.25
12/08/2022,BFC,24.0
11/08/2022,BFC,24.1
10/08/2022,BFC,24.6
09/08/2022,BFC,24.85
08/08/2022,BFC,24.75
05/08/2022,BFC,24.1
04/08/2022,BFC,23.9
03/08/2022,BFC,24.3
02/08/2022,BFC,23.4
01/08/2022,BFC,22.85
29/07/2022,BFC,22.5
28/07/2022,BFC,23.0
27/07/2022,BFC,22.85
26/07/2022,BFC,22.65
25/07/2022,BFC,22.7
22/07/2022,BFC,23.35
21/07/2022,BFC,23.8
20/07/2022,BFC,23.4
19/07/2022,BFC,23.15
18/07/2022,BFC,23.5
15/07/2022,BFC,24.0
14/07/2022,BFC,24.0
13/07/2022,BFC,22.9
12/07/2022,BFC,22.85
11/07/2022,BFC,22.3
08/07/2022,BFC,22.3
07/07/2022,BFC,21.7
06/07/2022,BFC,21.3
05/07/2022,BFC,22.8
04/07/2022,BFC,22.95
01/07/2022,BFC,22.9
30/06/2022,BFC,23.1
29/06/2022,BFC,23.1
28/06/2022,BFC,21.6
27/06/2022,BFC,22.1
24/06/2022,BFC,23.15
23/06/2022,BFC,22.0
22/06/2022,BFC,21.8
21/06/2022,BFC,23.4
20/06/2022,BFC,25.15
17/06/2022,BFC,27.0
16/06/2022,BFC,30.4
15/06/2022,BFC,29.3
14/06/2022,BFC,29.4
13/06/2022,BFC,28.35
10/06/2022,BFC,30.45
09/06/2022,BFC,32.3
08/06/2022,BFC,33.2
07/06/2022,BFC,33.4
06/06/2022,BFC,33.5
03/06/2022,BFC,31.8
02/06/2022,BFC,30.95
01/06/2022,BFC,31.5
31/05/2022,BFC,31.0
30/05/2022,BFC,29.75
27/05/2022,BFC,28.8
26/05/2022,BFC,28.45
25/05/2022,BFC,28.6
24/05/2022,BFC,27.0
23/05/2022,BFC,27.0
20/05/2022,BFC,27.7
19/05/2022,BFC,27.0
18/05/2022,BFC,26.6
17/05/2022,BFC,25.6
16/05/2022,BFC,23.95
13/05/2022,BFC,23.55
12/05/2022,BFC,25.3
11/05/2022,BFC,27.2
10/05/2022,BFC,27.0
09/05/2022,BFC,25.4
06/05/2022,BFC,27.3
05/05/2022,BFC,29.35
04/05/2022,BFC,31.55
29/04/2022,BFC,33.9
28/04/2022,BFC,32.5
27/04/2022,BFC,32.0
26/04/2022,BFC,33.4
25/04/2022,BFC,33.8
22/04/2022,BFC,36.3
21/04/2022,BFC,39.0
20/04/2022,BFC,39.0
19/04/2022,BFC,41.9
18/04/2022,BFC,41.1
15/04/2022,BFC,40.9
14/04/2022,BFC,42.1
13/04/2022,BFC,40.5
12/04/2022,BFC,39.7
08/04/2022,BFC,38.6
07/04/2022,BFC,41.4
06/04/2022,BFC,40.2
05/04/2022,BFC,43.2
04/04/2022,BFC,43.2
01/04/2022,BFC,46.4
31/03/2022,BFC,44.5
30/03/2022,BFC,44.3
29/03/2022,BFC,47.6
28/03/2022,BFC,47.4
25/03/2022,BFC,45.0
24/03/2022,BFC,42.8
23/03/2022,BFC,41.7
22/03/2022,BFC,39.0
21/03/2022,BFC,38.0
18/03/2022,BFC,38.5
17/03/2022,BFC,37.0
16/03/2022,BFC,39.7
15/03/2022,BFC,39.6
14/03/2022,BFC,39.0
11/03/2022,BFC,41.9
10/03/2022,BFC,39.3
09/03/2022,BFC,39.05
08/03/2022,BFC,36.5
07/03/2022,BFC,37.55
04/03/2022,BFC,35.1
03/03/2022,BFC,35.2
02/03/2022,BFC,34.5
01/03/2022,BFC,33.5
28/02/2022,BFC,34.8
25/02/2022,BFC,33.65
24/02/2022,BFC,32.8
23/02/2022,BFC,31.1
22/02/2022,BFC,30.4
21/02/2022,BFC,30.9
18/02/2022,BFC,30.9
17/02/2022,BFC,31.0
16/02/2022,BFC,31.05
15/02/2022,BFC,30.75
14/02/2022,BFC,30.45
11/02/2022,BFC,30.8
10/02/2022,BFC,30.4
09/02/2022,BFC,29.75
08/02/2022,BFC,29.15
07/02/2022,BFC,28.4
28/01/2022,BFC,27.05
27/01/2022,BFC,27.65
26/01/2022,BFC,26.8
25/01/2022,BFC,26.1
24/01/2022,BFC,25.7
21/01/2022,BFC,27.4
20/01/2022,BFC,27.9
19/01/2022,BFC,27.15
18/01/2022,BFC,26.7
17/01/2022,BFC,27.0
14/01/2022,BFC,29.0
13/01/2022,BFC,29.8
12/01/2022,BFC,30.5
11/01/2022,BFC,30.05
10/01/2022,BFC,30.7
07/01/2022,BFC,32.1
06/01/2022,BFC,32.8
05/01/2022,BFC,33.4
04/01/2022,BFC,33.45
31/12/2021,BFC,32.7
30/12/2021,BFC,32.2
29/12/2021,BFC,33.0
28/12/2021,BFC,33.6
27/12/2021,BFC,34.0
24/12/2021,BFC,33.85
23/12/2021,BFC,34.45
22/12/2021,BFC,35.3
21/12/2021,BFC,36.2
20/12/2021,BFC,35.05
17/12/2021,BFC,35.6
16/12/2021,BFC,35.8
15/12/2021,BFC,36.1
14/12/2021,BFC,36.0
13/12/2021,BFC,35.45
10/12/2021,BFC,35.15
09/12/2021,BFC,34.7
08/12/2021,BFC,34.45
07/12/2021,BFC,34.6
06/12/2021,BFC,33.5
03/12/2021,BFC,36.0
02/12/2021,BFC,38.0
01/12/2021,BFC,37.85
30/11/2021,BFC,36.7
29/11/2021,BFC,36.15
26/11/2021,BFC,36.1
25/11/2021,BFC,35.9
24/11/2021,BFC,35.95
23/11/2021,BFC,36.7
22/11/2021,BFC,35.5
19/11/2021,BFC,37.6
18/11/2021,BFC,40.4
17/11/2021,BFC,40.1
16/11/2021,BFC,41.3
15/11/2021,BFC,39.65
12/11/2021,BFC,37.1
11/11/2021,BFC,36.95
10/11/2021,BFC,36.85
09/11/2021,BFC,36.05
08/11/2021,BFC,36.0
05/11/2021,BFC,36.05
04/11/2021,BFC,33.7
03/11/2021,BFC,33.2
02/11/2021,BFC,35.3
01/11/2021,BFC,36.1
29/10/2021,BFC,36.4
28/10/2021,BFC,37.25
27/10/2021,BFC,36.25
26/10/2021,BFC,36.6
25/10/2021,BFC,35.8
22/10/2021,BFC,37.9
21/10/2021,BFC,37.6
20/10/2021,BFC,36.8
19/10/2021,BFC,36.6
18/10/2021,BFC,35.3
15/10/2021,BFC,36.25
14/10/2021,BFC,36.7
13/10/2021,BFC,36.4
12/10/2021,BFC,34.75
11/10/2021,BFC,34.8
08/10/2021,BFC,34.2
07/10/2021,BFC,34.9
06/10/2021,BFC,35.0
05/10/2021,BFC,35.6
04/10/2021,BFC,36.0
01/10/2021,BFC,36.0
30/09/2021,BFC,34.25
29/09/2021,BFC,32.95
28/09/2021,BFC,30.8
27/09/2021,BFC,30.5
24/09/2021,BFC,31.85
23/09/2021,BFC,32.8
22/09/2021,BFC,33.0
21/09/2021,BFC,32.85
20/09/2021,BFC,32.9
17/09/2021,BFC,33.05
16/09/2021,BFC,31.6
15/09/2021,BFC,32.3
14/09/2021,BFC,33.6
13/09/2021,BFC,33.6
10/09/2021,BFC,34.4
09/09/2021,BFC,34.9
08/09/2021,BFC,34.15
07/09/2021,BFC,35.5
06/09/2021,BFC,37.2
01/09/2021,BFC,37.45
31/08/2021,BFC,36.4
30/08/2021,BFC,35.9
27/08/2021,BFC,35.8
26/08/2021,BFC,34.45
25/08/2021,BFC,33.55
24/08/2021,BFC,34.9
23/08/2021,BFC,36.5
20/08/2021,BFC,35.9
19/08/2021,BFC,35.5
18/08/2021,BFC,34.5
17/08/2021,BFC,36.2
16/08/2021,BFC,36.85
13/08/2021,BFC,38.1
12/08/2021,BFC,36.2
11/08/2021,BFC,38.9
10/08/2021,BFC,36.8
09/08/2021,BFC,36.7
06/08/2021,BFC,35.5
05/08/2021,BFC,33.45
04/08/2021,BFC,31.5
03/08/2021,BFC,30.85
02/08/2021,BFC,30.1
30/07/2021,BFC,28.15
29/07/2021,BFC,27.3
28/07/2021,BFC,27.25
27/07/2021,BFC,28.0
26/07/2021,BFC,28.2
23/07/2021,BFC,27.4
22/07/2021,BFC,26.6
21/07/2021,BFC,26.15
20/07/2021,BFC,26.15
19/07/2021,BFC,25.0
16/07/2021,BFC,26.0
15/07/2021,BFC,25.45
14/07/2021,BFC,25.1
13/07/2021,BFC,25.8
12/07/2021,BFC,24.7
09/07/2021,BFC,24.8
08/07/2021,BFC,26.3
07/07/2021,BFC,26.3
06/07/2021,BFC,26.3
05/07/2021,BFC,27.5
02/07/2021,BFC,28.7
01/07/2021,BFC,28.65
30/06/2021,BFC,28.7
29/06/2021,BFC,28.2
28/06/2021,BFC,28.15
25/06/2021,BFC,28.0
24/06/2021,BFC,28.25
23/06/2021,BFC,28.45
22/06/2021,BFC,27.8
21/06/2021,BFC,28.2
18/06/2021,BFC,28.0
17/06/2021,BFC,27.25
16/06/2021,BFC,28.1
15/06/2021,BFC,28.0
14/06/2021,BFC,28.0
11/06/2021,BFC,27.8
10/06/2021,BFC,28.0
09/06/2021,BFC,26.65
08/06/2021,BFC,26.5
07/06/2021,BFC,26.8
04/06/2021,BFC,27.9
03/06/2021,BFC,27.65
02/06/2021,BFC,26.7
01/06/2021,BFC,25.3
31/05/2021,BFC,25.45
28/05/2021,BFC,25.7
27/05/2021,BFC,25.6
26/05/2021,BFC,27.0
25/05/2021,BFC,26.75
24/05/2021,BFC,26.3
21/05/2021,BFC,25.8
20/05/2021,BFC,24.5
19/05/2021,BFC,24.5
18/05/2021,BFC,24.0
17/05/2021,BFC,24.95
14/05/2021,BFC,24.15
13/05/2021,BFC,22.6
12/05/2021,BFC,22.2
11/05/2021,BFC,21.4
10/05/2021,BFC,20.75
07/05/2021,BFC,20.9
06/05/2021,BFC,21.3
05/05/2021,BFC,21.7
04/05/2021,BFC,21.3
29/04/2021,BFC,22.0
28/04/2021,BFC,22.4
27/04/2021,BFC,21.0
26/04/2021,BFC,20.8
23/04/2021,BFC,21.7
22/04/2021,BFC,21.6
20/04/2021,BFC,22.4
19/04/2021,BFC,21.4
16/04/2021,BFC,21.6
15/04/2021,BFC,22.2
14/04/2021,BFC,22.45
13/04/2021,BFC,22.3
12/04/2021,BFC,22.9
09/04/2021,BFC,22.2
08/04/2021,BFC,22.1
07/04/2021,BFC,22.35
06/04/2021,BFC,22.45
05/04/2021,BFC,22.55
02/04/2021,BFC,23.2
01/04/2021,BFC,22.35
31/03/2021,BFC,22.0
30/03/2021,BFC,21.45
29/03/2021,BFC,21.45
26/03/2021,BFC,21.3
25/03/2021,BFC,21.4
24/03/2021,BFC,21.3
23/03/2021,BFC,21.75
22/03/2021,BFC,21.8
19/03/2021,BFC,22.3
18/03/2021,BFC,22.65
17/03/2021,BFC,22.65
16/03/2021,BFC,21.9
15/03/2021,BFC,21.9
12/03/2021,BFC,22.3
11/03/2021,BFC,22.5
10/03/2021,BFC,21.5
09/03/2021,BFC,20.1
08/03/2021,BFC,20.6
05/03/2021,BFC,20.1
04/03/2021,BFC,19.9
03/03/2021,BFC,20.3
02/03/2021,BFC,19.9
01/03/2021,BFC,18.9
26/02/2021,BFC,17.75
25/02/2021,BFC,17.6
24/02/2021,BFC,17.4
23/02/2021,BFC,17.95
22/02/2021,BFC,17.75
19/02/2021,BFC,17.6
18/02/2021,BFC,17.15
17/02/2021,BFC,16.5
09/02/2021,BFC,16.0
08/02/2021,BFC,15.75
05/02/2021,BFC,16.3
04/02/2021,BFC,16.0
03/02/2021,BFC,16.1
02/02/2021,BFC,15.45
01/02/2021,BFC,14.7
29/01/2021,BFC,15.5
28/01/2021,BFC,15.3
27/01/2021,BFC,16.45
26/01/2021,BFC,16.65
25/01/2021,BFC,17.2
22/01/2021,BFC,17.25
21/01/2021,BFC,17.3
20/01/2021,BFC,16.7
19/01/2021,BFC,17.2
18/01/2021,BFC,17.95
15/01/2021,BFC,17.55
14/01/2021,BFC,17.55
13/01/2021,BFC,17.55
12/01/2021,BFC,17.7
11/01/2021,BFC,17.95
08/01/2021,BFC,17.9
07/01/2021,BFC,17.6
06/01/2021,BFC,17.5
05/01/2021,BFC,17.55
04/01/2021,BFC,17.5
31/12/2020,BFC,17.45
30/12/2020,BFC,16.85
29/12/2020,BFC,16.55
28/12/2020,BFC,16.45
25/12/2020,BFC,16.6
24/12/2020,BFC,16.35
23/12/2020,BFC,16.8
22/12/2020,BFC,17.05
21/12/2020,BFC,16.1
18/12/2020,BFC,16.2
17/12/2020,BFC,16.25
16/12/2020,BFC,16.2
15/12/2020,BFC,16.35
14/12/2020,BFC,16.15
11/12/2020,BFC,15.95
10/12/2020,BFC,15.9
09/12/2020,BFC,16.4
08/12/2020,BFC,16.5
07/12/2020,BFC,16.3
04/12/2020,BFC,16.1
03/12/2020,BFC,15.55
02/12/2020,BFC,15.45
01/12/2020,BFC,15.5
30/11/2020,BFC,15.55
27/11/2020,BFC,15.65
26/11/2020,BFC,15.45
25/11/2020,BFC,15.5
24/11/2020,BFC,15.8
23/11/2020,BFC,15.25
20/11/2020,BFC,15.4
19/11/2020,BFC,15.6
18/11/2020,BFC,15.65
17/11/2020,BFC,15.95
16/11/2020,BFC,15.95
13/11/2020,BFC,16.2
12/11/2020,BFC,16.25
11/11/2020,BFC,16.1
10/11/2020,BFC,16.15
09/11/2020,BFC,16.15
06/11/2020,BFC,15.65
05/11/2020,BFC,15.65
04/11/2020,BFC,15.75
03/11/2020,BFC,15.7
02/11/2020,BFC,15.9
30/10/2020,BFC,15.15
29/10/2020,BFC,15.15
28/10/2020,BFC,14.9
27/10/2020,BFC,15.9
26/10/2020,BFC,16.3
23/10/2020,BFC,16.8
22/10/2020,BFC,16.75
21/10/2020,BFC,16.5
20/10/2020,BFC,16.7
19/10/2020,BFC,16.5
16/10/2020,BFC,16.5
15/10/2020,BFC,16.45
14/10/2020,BFC,16.25
13/10/2020,BFC,16.3
12/10/2020,BFC,16.6
09/10/2020,BFC,17.1
08/10/2020,BFC,17.15
07/10/2020,BFC,16.65
06/10/2020,BFC,16.85
05/10/2020,BFC,17.0
02/10/2020,BFC,17.0
01/10/2020,BFC,17.4
30/09/2020,BFC,17.0
29/09/2020,BFC,16.8
28/09/2020,BFC,17.2
25/09/2020,BFC,16.3
24/09/2020,BFC,16.45
23/09/2020,BFC,16.3
22/09/2020,BFC,16.35
21/09/2020,BFC,16.25
18/09/2020,BFC,16.8
17/09/2020,BFC,16.95
16/09/2020,BFC,16.7
15/09/2020,BFC,16.85
14/09/2020,BFC,16.95
11/09/2020,BFC,16.85
10/09/2020,BFC,15.95
09/09/2020,BFC,15.95
08/09/2020,BFC,15.0
