Ngay,GiaDongCua
12/08/2021,10.65
11/08/2021,10.35
10/08/2021,10.75
09/08/2021,10.3
06/08/2021,9.64
05/08/2021,9.58
04/08/2021,9.68
03/08/2021,9.58
02/08/2021,9.64
30/07/2021,9.71
29/07/2021,9.84
28/07/2021,9.85
27/07/2021,9.84
26/07/2021,9.85
23/07/2021,9.8
22/07/2021,10.15
21/07/2021,9.75
20/07/2021,9.6
19/07/2021,9.35
16/07/2021,10.05
15/07/2021,9.4
14/07/2021,9.19
13/07/2021,9.2
12/07/2021,9.2
09/07/2021,9.1
08/07/2021,9.3
07/07/2021,9.45
06/07/2021,9.8
05/07/2021,10.45
02/07/2021,10.75
01/07/2021,11.0
30/06/2021,10.9
29/06/2021,11.15
28/06/2021,10.7
25/06/2021,10.0
24/06/2021,9.88
23/06/2021,10.15
22/06/2021,10.5
21/06/2021,10.65
18/06/2021,10.25
17/06/2021,9.6
16/06/2021,9.67
15/06/2021,9.43
14/06/2021,9.5
11/06/2021,9.53
10/06/2021,9.48
09/06/2021,9.7
08/06/2021,9.34
07/06/2021,9.35
04/06/2021,9.16
03/06/2021,9.28
02/06/2021,9.28
01/06/2021,9.16
31/05/2021,9.18
28/05/2021,9.0
27/05/2021,8.85
26/05/2021,9.09
25/05/2021,9.3
24/05/2021,9.3
21/05/2021,9.2
20/05/2021,9.19
19/05/2021,9.1
18/05/2021,9.2
17/05/2021,9.37
14/05/2021,9.5
13/05/2021,9.5
12/05/2021,9.6
11/05/2021,9.47
10/05/2021,9.33
07/05/2021,9.62
06/05/2021,9.99
05/05/2021,10.2
04/05/2021,10.1
29/04/2021,10.3
28/04/2021,9.86
27/04/2021,9.78
26/04/2021,9.51
23/04/2021,10.0
22/04/2021,9.8
20/04/2021,10.25
19/04/2021,10.25
16/04/2021,10.4
15/04/2021,10.9
14/04/2021,11.1
13/04/2021,11.25
12/04/2021,11.0
09/04/2021,10.9
08/04/2021,10.85
07/04/2021,10.8
06/04/2021,10.8
05/04/2021,10.8
02/04/2021,11.0
01/04/2021,10.8
31/03/2021,10.75
30/03/2021,10.9
29/03/2021,10.9
26/03/2021,10.2
25/03/2021,10.4
24/03/2021,10.55
23/03/2021,11.2
22/03/2021,11.45
19/03/2021,11.65
18/03/2021,11.05
17/03/2021,11.1
16/03/2021,11.1
15/03/2021,11.1
12/03/2021,11.25
11/03/2021,11.05
10/03/2021,11.25
09/03/2021,11.25
08/03/2021,10.8
05/03/2021,10.1
04/03/2021,9.75
03/03/2021,10.1
02/03/2021,9.72
01/03/2021,9.68
26/02/2021,9.32
25/02/2021,9.41
24/02/2021,9.64
23/02/2021,9.8
22/02/2021,9.82
19/02/2021,9.77
18/02/2021,9.84
17/02/2021,9.86
