Ngay,Symbol,GiaDongCua
13/08/2021,PAC,38.4
12/08/2021,PAC,38.9
11/08/2021,PAC,38.15
10/08/2021,PAC,39.2
09/08/2021,PAC,39.2
06/08/2021,PAC,38.1
05/08/2021,PAC,38.5
04/08/2021,PAC,38.65
03/08/2021,PAC,39.7
02/08/2021,PAC,39.4
30/07/2021,PAC,38.9
29/07/2021,PAC,39.5
28/07/2021,PAC,39.8
27/07/2021,PAC,39.0
26/07/2021,PAC,39.5
23/07/2021,PAC,37.0
22/07/2021,PAC,37.3
21/07/2021,PAC,36.95
20/07/2021,PAC,36.95
19/07/2021,PAC,36.0
16/07/2021,PAC,36.6
15/07/2021,PAC,36.8
14/07/2021,PAC,36.8
13/07/2021,PAC,36.6
12/07/2021,PAC,36.5
09/07/2021,PAC,37.0
08/07/2021,PAC,37.15
07/07/2021,PAC,35.5
06/07/2021,PAC,35.5
05/07/2021,PAC,37.1
02/07/2021,PAC,37.55
01/07/2021,PAC,38.0
30/06/2021,PAC,38.5
29/06/2021,PAC,37.0
28/06/2021,PAC,37.0
25/06/2021,PAC,37.0
24/06/2021,PAC,37.6
23/06/2021,PAC,37.5
22/06/2021,PAC,37.5
21/06/2021,PAC,35.9
18/06/2021,PAC,35.9
17/06/2021,PAC,35.8
16/06/2021,PAC,36.0
15/06/2021,PAC,36.8
14/06/2021,PAC,36.0
11/06/2021,PAC,36.0
10/06/2021,PAC,36.0
09/06/2021,PAC,36.0
08/06/2021,PAC,36.0
07/06/2021,PAC,36.5
04/06/2021,PAC,37.0
03/06/2021,PAC,37.0
02/06/2021,PAC,37.0
01/06/2021,PAC,35.5
31/05/2021,PAC,36.7
28/05/2021,PAC,37.0
27/05/2021,PAC,36.5
26/05/2021,PAC,36.5
25/05/2021,PAC,35.1
24/05/2021,PAC,36.0
21/05/2021,PAC,34.65
20/05/2021,PAC,34.65
19/05/2021,PAC,35.4
18/05/2021,PAC,35.5
17/05/2021,PAC,34.5
14/05/2021,PAC,36.1
13/05/2021,PAC,36.5
12/05/2021,PAC,37.5
11/05/2021,PAC,35.4
10/05/2021,PAC,35.4
07/05/2021,PAC,35.0
06/05/2021,PAC,35.0
05/05/2021,PAC,35.6
04/05/2021,PAC,35.1
29/04/2021,PAC,34.8
28/04/2021,PAC,35.5
27/04/2021,PAC,33.2
26/04/2021,PAC,31.35
23/04/2021,PAC,32.6
22/04/2021,PAC,32.5
20/04/2021,PAC,32.3
19/04/2021,PAC,32.0
16/04/2021,PAC,31.55
15/04/2021,PAC,32.65
14/04/2021,PAC,31.35
13/04/2021,PAC,31.6
12/04/2021,PAC,32.2
09/04/2021,PAC,31.0
08/04/2021,PAC,31.0
07/04/2021,PAC,31.1
06/04/2021,PAC,31.3
05/04/2021,PAC,31.2
02/04/2021,PAC,31.5
01/04/2021,PAC,31.2
31/03/2021,PAC,31.5
30/03/2021,PAC,31.6
29/03/2021,PAC,31.1
26/03/2021,PAC,30.1
25/03/2021,PAC,30.1
24/03/2021,PAC,30.15
23/03/2021,PAC,31.0
22/03/2021,PAC,31.6
19/03/2021,PAC,31.9
18/03/2021,PAC,32.2
17/03/2021,PAC,31.8
16/03/2021,PAC,32.05
15/03/2021,PAC,33.55
12/03/2021,PAC,33.55
11/03/2021,PAC,33.55
10/03/2021,PAC,33.45
09/03/2021,PAC,33.6
08/03/2021,PAC,34.55
05/03/2021,PAC,33.35
04/03/2021,PAC,34.6
03/03/2021,PAC,32.75
02/03/2021,PAC,30.7
01/03/2021,PAC,30.5
26/02/2021,PAC,30.5
25/02/2021,PAC,30.0
24/02/2021,PAC,30.3
23/02/2021,PAC,30.4
22/02/2021,PAC,30.1
19/02/2021,PAC,30.2
18/02/2021,PAC,30.5
17/02/2021,PAC,29.2
09/02/2021,PAC,29.0
08/02/2021,PAC,28.2
05/02/2021,PAC,29.2
04/02/2021,PAC,29.3
03/02/2021,PAC,29.3
02/02/2021,PAC,28.4
01/02/2021,PAC,28.4
29/01/2021,PAC,27.95
28/01/2021,PAC,26.4
27/01/2021,PAC,28.0
26/01/2021,PAC,28.0
25/01/2021,PAC,28.7
22/01/2021,PAC,29.0
