Ngay,GiaDongCua
03/03/2022,32.2
02/03/2022,31.85
01/03/2022,32.35
28/02/2022,32.35
25/02/2022,31.85
24/02/2022,31.0
23/02/2022,31.2
22/02/2022,31.2
21/02/2022,31.2
18/02/2022,31.45
17/02/2022,31.4
16/02/2022,30.8
15/02/2022,29.9
14/02/2022,30.0
11/02/2022,30.7
10/02/2022,30.5
09/02/2022,30.4
08/02/2022,30.1
07/02/2022,29.3
28/01/2022,28.1
27/01/2022,28.05
26/01/2022,28.0
25/01/2022,27.6
24/01/2022,27.0
21/01/2022,28.7
20/01/2022,29.1
19/01/2022,28.3
18/01/2022,28.05
17/01/2022,28.6
14/01/2022,30.5
13/01/2022,30.85
12/01/2022,31.0
11/01/2022,31.9
10/01/2022,32.15
07/01/2022,33.2
06/01/2022,32.9
05/01/2022,33.45
04/01/2022,33.55
31/12/2021,32.65
30/12/2021,32.65
29/12/2021,32.6
28/12/2021,32.6
27/12/2021,32.3
24/12/2021,32.45
23/12/2021,32.6
22/12/2021,33.3
21/12/2021,33.15
20/12/2021,33.05
17/12/2021,33.4
16/12/2021,34.15
15/12/2021,34.4
14/12/2021,34.4
13/12/2021,34.2
10/12/2021,34.05
09/12/2021,34.5
08/12/2021,34.05
07/12/2021,33.95
06/12/2021,33.2
03/12/2021,34.2
02/12/2021,35.8
01/12/2021,35.45
30/11/2021,35.35
29/11/2021,34.6
26/11/2021,34.05
25/11/2021,34.9
24/11/2021,34.1
23/11/2021,34.4
22/11/2021,33.25
19/11/2021,35.25
18/11/2021,37.9
17/11/2021,37.5
16/11/2021,36.2
15/11/2021,36.8
12/11/2021,37.4
11/11/2021,36.75
10/11/2021,36.4
09/11/2021,35.4
08/11/2021,35.85
05/11/2021,34.0
04/11/2021,32.75
03/11/2021,33.15
02/11/2021,34.15
01/11/2021,34.05
29/10/2021,33.0
28/10/2021,33.4
27/10/2021,32.75
26/10/2021,32.65
25/10/2021,32.8
22/10/2021,31.9
21/10/2021,31.75
20/10/2021,32.3
19/10/2021,31.8
18/10/2021,32.2
15/10/2021,34.2
14/10/2021,34.4
13/10/2021,33.4
12/10/2021,33.1
11/10/2021,33.3
08/10/2021,33.3
07/10/2021,34.05
06/10/2021,33.7
05/10/2021,32.75
04/10/2021,32.65
01/10/2021,31.8
30/09/2021,32.2
29/09/2021,32.2
28/09/2021,31.45
27/09/2021,31.1
24/09/2021,32.5
23/09/2021,33.2
22/09/2021,33.75
21/09/2021,32.7
20/09/2021,33.0
17/09/2021,35.0
16/09/2021,35.0
15/09/2021,34.8
14/09/2021,34.3
13/09/2021,34.8
10/09/2021,35.2
