Ngay,GiaDongCua
13/04/2021,9.64
12/04/2021,9.64
09/04/2021,9.58
08/04/2021,9.78
07/04/2021,9.79
06/04/2021,9.63
05/04/2021,9.6
02/04/2021,9.53
01/04/2021,9.5
31/03/2021,9.5
30/03/2021,9.87
29/03/2021,9.68
26/03/2021,9.68
25/03/2021,9.35
24/03/2021,9.6
23/03/2021,9.7
22/03/2021,9.97
19/03/2021,10.0
18/03/2021,10.1
17/03/2021,10.2
16/03/2021,9.9
15/03/2021,9.71
12/03/2021,10.2
11/03/2021,10.15
10/03/2021,10.3
09/03/2021,10.0
08/03/2021,9.91
05/03/2021,10.3
04/03/2021,9.9
03/03/2021,9.29
02/03/2021,9.19
01/03/2021,8.65
26/02/2021,8.4
25/02/2021,8.11
24/02/2021,8.3
23/02/2021,8.3
22/02/2021,8.1
19/02/2021,8.05
18/02/2021,8.04
17/02/2021,8.03
09/02/2021,7.9
08/02/2021,7.67
05/02/2021,7.66
04/02/2021,7.62
03/02/2021,8.0
02/02/2021,7.9
01/02/2021,7.42
29/01/2021,7.9
28/01/2021,7.98
27/01/2021,8.58
26/01/2021,8.4
25/01/2021,8.62
22/01/2021,8.8
21/01/2021,8.3
20/01/2021,7.8
19/01/2021,7.72
18/01/2021,8.3
15/01/2021,8.2
14/01/2021,8.4
13/01/2021,8.45
12/01/2021,8.8
11/01/2021,8.65
08/01/2021,8.09
07/01/2021,7.57
06/01/2021,7.55
05/01/2021,7.5
04/01/2021,7.4
31/12/2020,7.44
30/12/2020,7.31
29/12/2020,7.3
28/12/2020,7.18
25/12/2020,7.39
24/12/2020,7.6
23/12/2020,7.6
22/12/2020,7.6
21/12/2020,7.3
18/12/2020,7.35
17/12/2020,7.24
16/12/2020,7.24
15/12/2020,7.24
14/12/2020,7.22
11/12/2020,7.38
10/12/2020,7.3
09/12/2020,7.49
08/12/2020,7.49
07/12/2020,7.48
04/12/2020,7.48
03/12/2020,7.25
02/12/2020,7.1
01/12/2020,7.25
30/11/2020,7.61
27/11/2020,7.7
26/11/2020,7.5
24/11/2020,7.3
23/11/2020,7.4
20/11/2020,7.3
19/11/2020,6.83
18/11/2020,6.65
17/11/2020,6.8
16/11/2020,6.8
13/11/2020,6.95
12/11/2020,7.0
11/11/2020,6.77
10/11/2020,6.9
09/11/2020,6.91
06/11/2020,6.77
05/11/2020,6.91
04/11/2020,6.98
03/11/2020,7.1
02/11/2020,7.17
30/10/2020,7.04
29/10/2020,7.05
28/10/2020,7.16
27/10/2020,7.69
26/10/2020,7.5
23/10/2020,7.65
22/10/2020,7.15
21/10/2020,6.9
20/10/2020,6.9
19/10/2020,6.94
16/10/2020,6.8
15/10/2020,6.9
14/10/2020,6.93
13/10/2020,7.0
12/10/2020,7.09
