Ngay,Symbol,GiaDongCua
24/10/2022,DPM,42.0
21/10/2022,DPM,43.9
20/10/2022,DPM,47.0
19/10/2022,DPM,48.0
18/10/2022,DPM,48.15
17/10/2022,DPM,49.0
14/10/2022,DPM,47.5
13/10/2022,DPM,46.6
12/10/2022,DPM,46.5
11/10/2022,DPM,43.5
10/10/2022,DPM,43.85
07/10/2022,DPM,41.0
06/10/2022,DPM,42.7
05/10/2022,DPM,43.35
04/10/2022,DPM,41.5
03/10/2022,DPM,43.6
30/09/2022,DPM,46.85
29/09/2022,DPM,45.05
28/09/2022,DPM,47.3
27/09/2022,DPM,46.9
26/09/2022,DPM,46.5
23/09/2022,DPM,49.5
22/09/2022,DPM,50.2
21/09/2022,DPM,49.35
20/09/2022,DPM,50.2
19/09/2022,DPM,48.5
16/09/2022,DPM,52.1
15/09/2022,DPM,52.7
14/09/2022,DPM,51.8
13/09/2022,DPM,52.6
12/09/2022,DPM,52.5
09/09/2022,DPM,53.7
08/09/2022,DPM,52.0
07/09/2022,DPM,51.2
06/09/2022,DPM,53.0
05/09/2022,DPM,55.0
31/08/2022,DPM,54.5
30/08/2022,DPM,54.7
29/08/2022,DPM,55.0
26/08/2022,DPM,51.5
25/08/2022,DPM,51.1
24/08/2022,DPM,47.8
23/08/2022,DPM,46.25
22/08/2022,DPM,45.8
19/08/2022,DPM,46.9
18/08/2022,DPM,47.4
17/08/2022,DPM,47.2
16/08/2022,DPM,47.8
15/08/2022,DPM,47.9
12/08/2022,DPM,46.9
11/08/2022,DPM,46.6
10/08/2022,DPM,47.5
09/08/2022,DPM,48.7
08/08/2022,DPM,48.6
05/08/2022,DPM,47.5
04/08/2022,DPM,47.5
03/08/2022,DPM,48.35
02/08/2022,DPM,46.5
01/08/2022,DPM,45.45
29/07/2022,DPM,44.6
28/07/2022,DPM,46.95
27/07/2022,DPM,46.4
26/07/2022,DPM,45.05
25/07/2022,DPM,44.0
22/07/2022,DPM,46.0
21/07/2022,DPM,48.0
20/07/2022,DPM,48.5
19/07/2022,DPM,50.7
18/07/2022,DPM,50.8
15/07/2022,DPM,50.4
14/07/2022,DPM,50.5
13/07/2022,DPM,47.45
12/07/2022,DPM,47.5
11/07/2022,DPM,46.35
08/07/2022,DPM,46.4
07/07/2022,DPM,44.0
06/07/2022,DPM,43.2
05/07/2022,DPM,46.35
04/07/2022,DPM,49.8
01/07/2022,DPM,49.45
30/06/2022,DPM,51.0
29/06/2022,DPM,50.0
28/06/2022,DPM,48.9
27/06/2022,DPM,49.15
24/06/2022,DPM,52.8
23/06/2022,DPM,53.0
22/06/2022,DPM,51.7
21/06/2022,DPM,55.5
20/06/2022,DPM,59.6
17/06/2022,DPM,63.0
16/06/2022,DPM,62.9
15/06/2022,DPM,61.5
14/06/2022,DPM,60.4
13/06/2022,DPM,58.0
10/06/2022,DPM,62.3
