Ngay,GiaDongCua
17/09/2021,9.68
16/09/2021,9.5
15/09/2021,9.11
14/09/2021,8.52
13/09/2021,8.36
10/09/2021,8.49
09/09/2021,8.5
08/09/2021,8.22
07/09/2021,8.14
06/09/2021,8.52
01/09/2021,8.21
31/08/2021,7.87
30/08/2021,7.36
27/08/2021,7.25
26/08/2021,7.15
25/08/2021,7.17
24/08/2021,7.17
23/08/2021,7.61
20/08/2021,7.34
19/08/2021,6.86
18/08/2021,6.71
17/08/2021,6.86
16/08/2021,7.0
13/08/2021,6.73
12/08/2021,6.85
11/08/2021,6.91
10/08/2021,7.0
09/08/2021,7.0
06/08/2021,7.0
05/08/2021,7.18
04/08/2021,7.23
03/08/2021,6.97
02/08/2021,7.05
30/07/2021,7.15
29/07/2021,7.08
28/07/2021,6.79
27/07/2021,6.35
26/07/2021,6.3
23/07/2021,6.4
22/07/2021,6.55
21/07/2021,6.41
20/07/2021,6.39
19/07/2021,6.42
16/07/2021,6.9
15/07/2021,7.01
14/07/2021,6.68
13/07/2021,6.25
12/07/2021,5.85
09/07/2021,5.8
08/07/2021,5.68
07/07/2021,5.54
06/07/2021,5.65
05/07/2021,6.04
02/07/2021,6.06
01/07/2021,5.96
30/06/2021,5.76
29/06/2021,5.39
28/06/2021,5.27
25/06/2021,5.06
24/06/2021,5.04
23/06/2021,5.05
22/06/2021,5.17
21/06/2021,5.15
18/06/2021,5.15
17/06/2021,5.22
16/06/2021,5.2
15/06/2021,5.2
14/06/2021,4.86
11/06/2021,4.74
10/06/2021,4.74
09/06/2021,4.84
08/06/2021,4.75
07/06/2021,4.87
04/06/2021,4.95
03/06/2021,4.86
02/06/2021,4.56
01/06/2021,4.55
31/05/2021,4.53
28/05/2021,4.6
27/05/2021,4.56
26/05/2021,4.64
25/05/2021,4.71
24/05/2021,4.88
21/05/2021,4.62
20/05/2021,4.7
19/05/2021,4.91
18/05/2021,5.15
17/05/2021,4.95
14/05/2021,4.73
13/05/2021,4.61
12/05/2021,4.74
11/05/2021,4.43
10/05/2021,4.38
07/05/2021,4.5
06/05/2021,4.6
05/05/2021,4.77
04/05/2021,4.6
29/04/2021,4.85
28/04/2021,4.85
27/04/2021,4.65
26/04/2021,4.96
23/04/2021,5.33
22/04/2021,5.52
20/04/2021,5.19
19/04/2021,5.58
16/04/2021,6.0
15/04/2021,6.29
14/04/2021,5.88
13/04/2021,5.5
12/04/2021,5.46
09/04/2021,5.11
08/04/2021,4.78
07/04/2021,5.0
06/04/2021,4.7
05/04/2021,4.4
02/04/2021,4.12
01/04/2021,4.05
31/03/2021,4.17
30/03/2021,4.15
29/03/2021,4.05
26/03/2021,4.17
25/03/2021,4.48
24/03/2021,4.33
23/03/2021,4.05
22/03/2021,3.79
19/03/2021,3.55
18/03/2021,3.65
17/03/2021,3.63
16/03/2021,3.4
15/03/2021,3.2
12/03/2021,3.01
11/03/2021,3.0
10/03/2021,3.05
09/03/2021,3.13
08/03/2021,3.11
05/03/2021,2.91
04/03/2021,2.95
03/03/2021,2.98
02/03/2021,2.95
01/03/2021,2.8
26/02/2021,2.62
25/02/2021,2.63
24/02/2021,2.6
23/02/2021,2.66
22/02/2021,2.67
19/02/2021,2.7
18/02/2021,2.64
17/02/2021,2.58
09/02/2021,2.52
08/02/2021,2.49
05/02/2021,2.53
04/02/2021,2.55
