Ngay,GiaDongCua
17/06/2022,13.05
16/06/2022,13.05
15/06/2022,12.2
14/06/2022,13.1
13/06/2022,13.95
10/06/2022,15.0
09/06/2022,15.9
08/06/2022,15.3
07/06/2022,15.25
06/06/2022,15.4
03/06/2022,15.3
02/06/2022,15.65
01/06/2022,16.2
31/05/2022,16.2
30/05/2022,15.45
27/05/2022,15.25
26/05/2022,15.45
25/05/2022,14.45
24/05/2022,13.55
23/05/2022,14.15
20/05/2022,14.25
19/05/2022,14.25
18/05/2022,13.8
17/05/2022,13.5
16/05/2022,12.65
13/05/2022,12.9
12/05/2022,13.85
11/05/2022,14.85
10/05/2022,14.95
09/05/2022,15.55
06/05/2022,16.7
05/05/2022,17.4
04/05/2022,17.0
29/04/2022,17.75
28/04/2022,17.6
27/04/2022,16.85
26/04/2022,17.25
25/04/2022,17.25
22/04/2022,18.5
21/04/2022,19.85
20/04/2022,21.3
19/04/2022,22.9
18/04/2022,23.2
15/04/2022,23.0
14/04/2022,23.2
13/04/2022,22.4
12/04/2022,22.25
08/04/2022,23.9
07/04/2022,24.7
06/04/2022,24.6
05/04/2022,25.2
04/04/2022,24.8
01/04/2022,24.4
31/03/2022,24.9
30/03/2022,25.85
29/03/2022,27.0
28/03/2022,26.8
25/03/2022,27.1
24/03/2022,27.1
23/03/2022,27.0
22/03/2022,27.5
21/03/2022,27.2
18/03/2022,26.65
17/03/2022,26.3
16/03/2022,26.5
15/03/2022,26.85
14/03/2022,27.25
11/03/2022,29.25
10/03/2022,29.3
09/03/2022,29.05
08/03/2022,27.15
07/03/2022,28.35
04/03/2022,26.5
03/03/2022,27.5
02/03/2022,27.95
01/03/2022,27.5
28/02/2022,28.5
25/02/2022,27.2
24/02/2022,28.35
23/02/2022,26.8
22/02/2022,26.0
21/02/2022,24.3
18/02/2022,23.95
17/02/2022,24.25
16/02/2022,23.45
15/02/2022,24.05
14/02/2022,24.7
11/02/2022,23.1
10/02/2022,22.85
09/02/2022,22.4
08/02/2022,21.7
07/02/2022,22.0
28/01/2022,20.95
27/01/2022,21.95
26/01/2022,22.0
25/01/2022,21.95
24/01/2022,22.5
21/01/2022,22.75
20/01/2022,22.35
19/01/2022,21.8
18/01/2022,21.9
17/01/2022,21.85
14/01/2022,22.0
13/01/2022,22.0
12/01/2022,23.15
11/01/2022,21.65
10/01/2022,22.55
07/01/2022,23.95
06/01/2022,24.0
05/01/2022,23.7
04/01/2022,23.2
31/12/2021,22.75
30/12/2021,23.6
29/12/2021,23.95
28/12/2021,22.4
27/12/2021,20.95
24/12/2021,21.1
23/12/2021,20.95
22/12/2021,20.5
21/12/2021,20.85
20/12/2021,20.5
17/12/2021,21.25
16/12/2021,21.65
15/12/2021,22.0
14/12/2021,21.25
13/12/2021,20.65
10/12/2021,20.4
09/12/2021,20.6
08/12/2021,20.95
07/12/2021,20.95
06/12/2021,20.0
03/12/2021,20.9
02/12/2021,20.9
01/12/2021,21.0
30/11/2021,20.95
29/11/2021,20.9
26/11/2021,21.4
25/11/2021,21.85
24/11/2021,21.35
23/11/2021,21.2
22/11/2021,20.95
19/11/2021,22.5
18/11/2021,23.95
17/11/2021,24.95
16/11/2021,24.5
15/11/2021,24.75
12/11/2021,25.4
11/11/2021,25.8
10/11/2021,24.5
09/11/2021,22.9
08/11/2021,23.0
05/11/2021,22.65
04/11/2021,22.15
03/11/2021,22.3
02/11/2021,23.95
01/11/2021,23.45
29/10/2021,24.3
28/10/2021,23.95
27/10/2021,22.4
26/10/2021,21.85
25/10/2021,21.0
22/10/2021,19.65
21/10/2021,18.4
20/10/2021,17.2
19/10/2021,17.15
18/10/2021,17.2
15/10/2021,17.15
14/10/2021,17.3
13/10/2021,17.2
12/10/2021,17.3
11/10/2021,17.35
08/10/2021,17.45
07/10/2021,17.35
06/10/2021,17.5
05/10/2021,17.7
04/10/2021,18.75
01/10/2021,17.6
30/09/2021,17.5
29/09/2021,18.1
28/09/2021,18.5
27/09/2021,17.8
24/09/2021,18.2
23/09/2021,18.7
22/09/2021,18.85
21/09/2021,18.0
20/09/2021,18.45
17/09/2021,17.65
16/09/2021,17.7
15/09/2021,17.85
14/09/2021,18.15
13/09/2021,18.1
10/09/2021,17.15
09/09/2021,17.2
08/09/2021,17.2
07/09/2021,17.2
06/09/2021,17.45
01/09/2021,17.35
31/08/2021,17.35
30/08/2021,17.3
27/08/2021,17.2
26/08/2021,17.1
25/08/2021,17.35
24/08/2021,17.35
23/08/2021,17.0
20/08/2021,18.1
19/08/2021,19.05
18/08/2021,19.15
17/08/2021,19.3
16/08/2021,19.35
13/08/2021,18.95
12/08/2021,19.15
11/08/2021,18.35
10/08/2021,18.15
09/08/2021,17.55
06/08/2021,17.75
05/08/2021,18.05
04/08/2021,18.2
03/08/2021,17.65
02/08/2021,18.6
30/07/2021,19.95
29/07/2021,21.4
28/07/2021,23.0
27/07/2021,23.6
26/07/2021,22.1
23/07/2021,22.3
22/07/2021,21.5
21/07/2021,21.9
20/07/2021,22.25
19/07/2021,23.9
16/07/2021,25.65
15/07/2021,24.0
14/07/2021,24.0
13/07/2021,22.75
12/07/2021,21.3
09/07/2021,22.85
08/07/2021,23.9
07/07/2021,23.95
06/07/2021,24.0
05/07/2021,24.95
02/07/2021,24.95
01/07/2021,24.95
30/06/2021,26.6
29/06/2021,28.6
28/06/2021,28.45
25/06/2021,26.6
