Ngay,Symbol,GiaDongCua
22/04/2022,MWG,155.8
21/04/2022,MWG,155.5
20/04/2022,MWG,156.0
19/04/2022,MWG,156.0
18/04/2022,MWG,160.2
15/04/2022,MWG,160.2
14/04/2022,MWG,159.5
13/04/2022,MWG,156.2
12/04/2022,MWG,152.7
08/04/2022,MWG,150.0
07/04/2022,MWG,155.0
06/04/2022,MWG,158.8
05/04/2022,MWG,155.2
04/04/2022,MWG,155.0
01/04/2022,MWG,156.0
31/03/2022,MWG,145.8
30/03/2022,MWG,144.4
29/03/2022,MWG,146.5
28/03/2022,MWG,144.0
25/03/2022,MWG,138.9
24/03/2022,MWG,134.0
23/03/2022,MWG,135.0
22/03/2022,MWG,135.2
21/03/2022,MWG,134.9
18/03/2022,MWG,131.6
17/03/2022,MWG,130.8
16/03/2022,MWG,131.4
15/03/2022,MWG,131.4
14/03/2022,MWG,131.7
11/03/2022,MWG,133.0
10/03/2022,MWG,133.5
09/03/2022,MWG,133.8
08/03/2022,MWG,134.2
07/03/2022,MWG,134.2
04/03/2022,MWG,135.8
03/03/2022,MWG,136.5
02/03/2022,MWG,134.5
01/03/2022,MWG,136.0
28/02/2022,MWG,136.0
25/02/2022,MWG,137.6
24/02/2022,MWG,136.8
23/02/2022,MWG,137.8
22/02/2022,MWG,137.7
21/02/2022,MWG,133.9
18/02/2022,MWG,134.0
17/02/2022,MWG,134.5
16/02/2022,MWG,132.9
15/02/2022,MWG,133.3
14/02/2022,MWG,132.0
11/02/2022,MWG,135.3
10/02/2022,MWG,136.3
09/02/2022,MWG,137.0
08/02/2022,MWG,136.3
07/02/2022,MWG,133.9
28/01/2022,MWG,132.5
27/01/2022,MWG,131.5
26/01/2022,MWG,131.9
25/01/2022,MWG,131.0
24/01/2022,MWG,129.9
21/01/2022,MWG,133.2
20/01/2022,MWG,132.7
19/01/2022,MWG,131.9
18/01/2022,MWG,130.1
17/01/2022,MWG,130.0
14/01/2022,MWG,134.0
13/01/2022,MWG,135.5
12/01/2022,MWG,136.0
11/01/2022,MWG,131.8
10/01/2022,MWG,133.0
07/01/2022,MWG,135.5
06/01/2022,MWG,137.5
05/01/2022,MWG,137.1
04/01/2022,MWG,137.8
31/12/2021,MWG,135.9
30/12/2021,MWG,134.3
29/12/2021,MWG,134.4
28/12/2021,MWG,135.8
27/12/2021,MWG,134.9
24/12/2021,MWG,134.6
23/12/2021,MWG,133.6
22/12/2021,MWG,134.8
21/12/2021,MWG,133.0
20/12/2021,MWG,133.0
17/12/2021,MWG,134.5
16/12/2021,MWG,133.6
15/12/2021,MWG,135.9
14/12/2021,MWG,135.4
13/12/2021,MWG,134.9
10/12/2021,MWG,134.1
09/12/2021,MWG,134.0
08/12/2021,MWG,133.9
07/12/2021,MWG,133.5
06/12/2021,MWG,131.4
03/12/2021,MWG,133.5
02/12/2021,MWG,137.0
01/12/2021,MWG,138.9
30/11/2021,MWG,138.9
29/11/2021,MWG,137.5
26/11/2021,MWG,141.5
25/11/2021,MWG,145.0
24/11/2021,MWG,144.0
23/11/2021,MWG,143.0
22/11/2021,MWG,138.6
19/11/2021,MWG,139.0
18/11/2021,MWG,139.0
17/11/2021,MWG,137.9
16/11/2021,MWG,137.9
15/11/2021,MWG,139.4
12/11/2021,MWG,136.0
11/11/2021,MWG,135.0
10/11/2021,MWG,131.5
09/11/2021,MWG,130.0
08/11/2021,MWG,131.6
05/11/2021,MWG,132.0
04/11/2021,MWG,129.9
03/11/2021,MWG,128.8
02/11/2021,MWG,128.9
01/11/2021,MWG,130.0
29/10/2021,MWG,131.4
28/10/2021,MWG,132.0
27/10/2021,MWG,132.0
26/10/2021,MWG,128.0
25/10/2021,MWG,128.4
22/10/2021,MWG,127.6
21/10/2021,MWG,127.0
20/10/2021,MWG,129.2
19/10/2021,MWG,129.7
18/10/2021,MWG,130.7
15/10/2021,MWG,132.4
14/10/2021,MWG,133.5
13/10/2021,MWG,133.9
12/10/2021,MWG,132.1
11/10/2021,MWG,129.5
08/10/2021,MWG,128.8
07/10/2021,MWG,128.0
06/10/2021,MWG,128.3
05/10/2021,MWG,126.8
04/10/2021,MWG,126.2
01/10/2021,MWG,126.2
30/09/2021,MWG,127.8
29/09/2021,MWG,127.8
28/09/2021,MWG,126.7
27/09/2021,MWG,126.0
24/09/2021,MWG,130.5
23/09/2021,MWG,132.0
22/09/2021,MWG,125.7
21/09/2021,MWG,123.8
20/09/2021,MWG,123.0
17/09/2021,MWG,123.0
16/09/2021,MWG,123.6
15/09/2021,MWG,124.6
14/09/2021,MWG,124.5
13/09/2021,MWG,125.0
10/09/2021,MWG,118.9
09/09/2021,MWG,118.9
08/09/2021,MWG,111.4
07/09/2021,MWG,110.3
06/09/2021,MWG,111.0
01/09/2021,MWG,110.2
31/08/2021,MWG,111.0
30/08/2021,MWG,110.6
27/08/2021,MWG,164.5
26/08/2021,MWG,162.0
25/08/2021,MWG,161.5
24/08/2021,MWG,160.5
23/08/2021,MWG,158.1
20/08/2021,MWG,164.0
19/08/2021,MWG,172.5
18/08/2021,MWG,172.5
17/08/2021,MWG,169.9
16/08/2021,MWG,170.1
13/08/2021,MWG,171.0
12/08/2021,MWG,170.0
11/08/2021,MWG,175.0
10/08/2021,MWG,173.9
09/08/2021,MWG,173.8
06/08/2021,MWG,171.5
05/08/2021,MWG,173.0
04/08/2021,MWG,170.0
03/08/2021,MWG,169.9
02/08/2021,MWG,169.9
30/07/2021,MWG,164.1
29/07/2021,MWG,162.8
28/07/2021,MWG,157.1
27/07/2021,MWG,158.0
26/07/2021,MWG,160.3
23/07/2021,MWG,161.7
22/07/2021,MWG,165.2
21/07/2021,MWG,163.4
20/07/2021,MWG,164.6
19/07/2021,MWG,156.5
16/07/2021,MWG,168.1
15/07/2021,MWG,167.1
14/07/2021,MWG,166.5
13/07/2021,MWG,175.0
12/07/2021,MWG,176.6
09/07/2021,MWG,176.5
08/07/2021,MWG,172.5
07/07/2021,MWG,165.8
06/07/2021,MWG,155.0
05/07/2021,MWG,166.5
02/07/2021,MWG,156.8
01/07/2021,MWG,151.1
30/06/2021,MWG,152.0
29/06/2021,MWG,147.0
28/06/2021,MWG,145.5
25/06/2021,MWG,143.7
24/06/2021,MWG,144.0
23/06/2021,MWG,144.0
22/06/2021,MWG,146.0
21/06/2021,MWG,145.8
18/06/2021,MWG,141.0
17/06/2021,MWG,139.0
16/06/2021,MWG,137.0
15/06/2021,MWG,137.9
14/06/2021,MWG,138.1
11/06/2021,MWG,137.0
10/06/2021,MWG,135.3
09/06/2021,MWG,136.4
08/06/2021,MWG,136.0
07/06/2021,MWG,136.1
04/06/2021,MWG,137.5
03/06/2021,MWG,139.0
02/06/2021,MWG,138.8
01/06/2021,MWG,136.5
31/05/2021,MWG,138.5
28/05/2021,MWG,142.7
27/05/2021,MWG,142.4
26/05/2021,MWG,144.9
25/05/2021,MWG,146.0
24/05/2021,MWG,146.0
21/05/2021,MWG,145.4
20/05/2021,MWG,150.0
19/05/2021,MWG,141.7
18/05/2021,MWG,141.7
17/05/2021,MWG,141.5
14/05/2021,MWG,142.5
13/05/2021,MWG,140.0
12/05/2021,MWG,139.5
11/05/2021,MWG,137.5
10/05/2021,MWG,138.1
07/05/2021,MWG,140.2
06/05/2021,MWG,142.0
05/05/2021,MWG,140.9
04/05/2021,MWG,139.4
29/04/2021,MWG,140.9
28/04/2021,MWG,140.0
27/04/2021,MWG,141.9
26/04/2021,MWG,142.5
23/04/2021,MWG,147.5
22/04/2021,MWG,142.5
20/04/2021,MWG,142.5
19/04/2021,MWG,137.4
16/04/2021,MWG,134.0
15/04/2021,MWG,133.7
14/04/2021,MWG,135.4
13/04/2021,MWG,134.9
12/04/2021,MWG,134.9
09/04/2021,MWG,133.3
08/04/2021,MWG,134.0
07/04/2021,MWG,134.5
06/04/2021,MWG,133.3
05/04/2021,MWG,134.1
02/04/2021,MWG,134.8
01/04/2021,MWG,134.3
31/03/2021,MWG,129.7
30/03/2021,MWG,129.4
29/03/2021,MWG,130.1
26/03/2021,MWG,130.0
25/03/2021,MWG,128.8
24/03/2021,MWG,129.9
23/03/2021,MWG,131.0
22/03/2021,MWG,131.9
19/03/2021,MWG,133.0
18/03/2021,MWG,133.6
17/03/2021,MWG,132.8
16/03/2021,MWG,133.2
15/03/2021,MWG,132.7
12/03/2021,MWG,131.1
11/03/2021,MWG,132.5
10/03/2021,MWG,130.5
09/03/2021,MWG,128.1
08/03/2021,MWG,130.8
05/03/2021,MWG,132.2
04/03/2021,MWG,132.8
03/03/2021,MWG,136.2
02/03/2021,MWG,135.8
01/03/2021,MWG,134.8
26/02/2021,MWG,135.0
25/02/2021,MWG,135.7
24/02/2021,MWG,133.8
23/02/2021,MWG,136.2
22/02/2021,MWG,137.0
19/02/2021,MWG,137.6
18/02/2021,MWG,139.5
17/02/2021,MWG,138.0
09/02/2021,MWG,129.5
08/02/2021,MWG,128.5
05/02/2021,MWG,130.5
04/02/2021,MWG,128.5
03/02/2021,MWG,127.5
02/02/2021,MWG,128.0
01/02/2021,MWG,123.7
29/01/2021,MWG,132.7
28/01/2021,MWG,124.2
27/01/2021,MWG,133.5
26/01/2021,MWG,132.0
25/01/2021,MWG,132.0
22/01/2021,MWG,127.2
21/01/2021,MWG,125.0
20/01/2021,MWG,122.8
19/01/2021,MWG,120.0
18/01/2021,MWG,126.4
15/01/2021,MWG,127.8
14/01/2021,MWG,127.9
13/01/2021,MWG,126.2
12/01/2021,MWG,126.2
11/01/2021,MWG,126.2
08/01/2021,MWG,121.8
07/01/2021,MWG,120.8
06/01/2021,MWG,121.3
05/01/2021,MWG,121.9
04/01/2021,MWG,120.6
31/12/2020,MWG,118.9
30/12/2020,MWG,117.3
29/12/2020,MWG,117.2
28/12/2020,MWG,117.3
25/12/2020,MWG,118.5
24/12/2020,MWG,116.7
23/12/2020,MWG,118.1
22/12/2020,MWG,119.9
21/12/2020,MWG,116.2
18/12/2020,MWG,115.0
17/12/2020,MWG,113.5
16/12/2020,MWG,115.5
15/12/2020,MWG,115.3
14/12/2020,MWG,115.7
11/12/2020,MWG,114.3
10/12/2020,MWG,113.8
09/12/2020,MWG,115.0
08/12/2020,MWG,114.5
07/12/2020,MWG,114.3
04/12/2020,MWG,113.9
03/12/2020,MWG,114.7
02/12/2020,MWG,114.0
01/12/2020,MWG,116.0
30/11/2020,MWG,116.0
27/11/2020,MWG,115.5
26/11/2020,MWG,112.8
25/11/2020,MWG,112.0
24/11/2020,MWG,112.0
23/11/2020,MWG,113.2
20/11/2020,MWG,110.8
19/11/2020,MWG,112.0
18/11/2020,MWG,110.6
17/11/2020,MWG,112.0
16/11/2020,MWG,109.7
13/11/2020,MWG,111.1
12/11/2020,MWG,111.1
11/11/2020,MWG,108.0
10/11/2020,MWG,106.0
09/11/2020,MWG,105.7
06/11/2020,MWG,105.0
05/11/2020,MWG,106.8
04/11/2020,MWG,106.8
03/11/2020,MWG,107.2
02/11/2020,MWG,106.4
30/10/2020,MWG,104.7
29/10/2020,MWG,102.3
28/10/2020,MWG,105.0
27/10/2020,MWG,110.0
26/10/2020,MWG,110.0
23/10/2020,MWG,110.0
22/10/2020,MWG,108.5
21/10/2020,MWG,105.8
20/10/2020,MWG,106.8
19/10/2020,MWG,106.8
16/10/2020,MWG,108.4
15/10/2020,MWG,109.4
14/10/2020,MWG,109.0
13/10/2020,MWG,106.2
12/10/2020,MWG,107.5
09/10/2020,MWG,109.0
08/10/2020,MWG,109.5
07/10/2020,MWG,107.6
06/10/2020,MWG,105.2
05/10/2020,MWG,104.0
02/10/2020,MWG,104.0
01/10/2020,MWG,105.0
30/09/2020,MWG,104.3
29/09/2020,MWG,103.5
28/09/2020,MWG,103.0
25/09/2020,MWG,100.5
24/09/2020,MWG,101.2
23/09/2020,MWG,101.9
22/09/2020,MWG,99.6
21/09/2020,MWG,98.4
18/09/2020,MWG,94.5
17/09/2020,MWG,94.2
16/09/2020,MWG,94.6
15/09/2020,MWG,92.9
14/09/2020,MWG,93.0
11/09/2020,MWG,93.4
10/09/2020,MWG,93.9
09/09/2020,MWG,93.4
08/09/2020,MWG,93.1
07/09/2020,MWG,90.3
04/09/2020,MWG,94.1
03/09/2020,MWG,94.8
01/09/2020,MWG,93.8
31/08/2020,MWG,93.4
28/08/2020,MWG,92.8
27/08/2020,MWG,88.9
26/08/2020,MWG,87.3
25/08/2020,MWG,87.6
24/08/2020,MWG,84.1
21/08/2020,MWG,82.0
20/08/2020,MWG,81.7
19/08/2020,MWG,81.8
18/08/2020,MWG,81.4
17/08/2020,MWG,82.2
14/08/2020,MWG,83.1
13/08/2020,MWG,82.2
12/08/2020,MWG,79.8
11/08/2020,MWG,79.5
10/08/2020,MWG,79.0
07/08/2020,MWG,78.6
06/08/2020,MWG,79.3
05/08/2020,MWG,79.2
04/08/2020,MWG,77.0
03/08/2020,MWG,76.0
31/07/2020,MWG,74.5
30/07/2020,MWG,74.3
29/07/2020,MWG,73.0
28/07/2020,MWG,76.0
27/07/2020,MWG,73.7
24/07/2020,MWG,79.2
23/07/2020,MWG,83.0
22/07/2020,MWG,83.2
21/07/2020,MWG,83.7
20/07/2020,MWG,83.3
17/07/2020,MWG,84.0
16/07/2020,MWG,84.8
15/07/2020,MWG,84.6
14/07/2020,MWG,82.9
13/07/2020,MWG,82.8
10/07/2020,MWG,82.9
09/07/2020,MWG,84.0
08/07/2020,MWG,83.6
07/07/2020,MWG,83.7
06/07/2020,MWG,83.5
03/07/2020,MWG,81.7
02/07/2020,MWG,81.8
01/07/2020,MWG,82.0
30/06/2020,MWG,80.8
29/06/2020,MWG,81.5
26/06/2020,MWG,84.2
25/06/2020,MWG,83.6
24/06/2020,MWG,85.0
23/06/2020,MWG,85.3
22/06/2020,MWG,85.9
19/06/2020,MWG,84.5
18/06/2020,MWG,83.8
17/06/2020,MWG,83.8
16/06/2020,MWG,84.4
15/06/2020,MWG,82.5
12/06/2020,MWG,86.0
11/06/2020,MWG,83.2
10/06/2020,MWG,89.4
09/06/2020,MWG,88.7
08/06/2020,MWG,90.1
05/06/2020,MWG,86.1
04/06/2020,MWG,85.5
03/06/2020,MWG,85.4
02/06/2020,MWG,85.3
01/06/2020,MWG,86.0
29/05/2020,MWG,84.6
28/05/2020,MWG,84.7
27/05/2020,MWG,84.8
26/05/2020,MWG,86.5
25/05/2020,MWG,86.1
22/05/2020,MWG,85.0
21/05/2020,MWG,87.0
20/05/2020,MWG,86.5
19/05/2020,MWG,87.2
18/05/2020,MWG,85.5
15/05/2020,MWG,82.1
14/05/2020,MWG,83.0
