Ngay,Symbol,GiaDongCua
07/06/2021,TNA,11.8
04/06/2021,TNA,12.15
03/06/2021,TNA,12.5
02/06/2021,TNA,12.1
01/06/2021,TNA,11.9
31/05/2021,TNA,11.9
28/05/2021,TNA,12.1
27/05/2021,TNA,12.1
26/05/2021,TNA,12.35
25/05/2021,TNA,12.35
24/05/2021,TNA,12.25
21/05/2021,TNA,12.3
20/05/2021,TNA,12.15
19/05/2021,TNA,12.4
18/05/2021,TNA,12.3
17/05/2021,TNA,12.5
14/05/2021,TNA,12.7
13/05/2021,TNA,12.8
12/05/2021,TNA,13.1
11/05/2021,TNA,13.1
10/05/2021,TNA,13.0
07/05/2021,TNA,12.75
06/05/2021,TNA,12.6
05/05/2021,TNA,12.8
04/05/2021,TNA,12.7
29/04/2021,TNA,13.15
28/04/2021,TNA,13.45
27/04/2021,TNA,13.3
26/04/2021,TNA,13.5
23/04/2021,TNA,14.0
22/04/2021,TNA,13.8
20/04/2021,TNA,14.6
19/04/2021,TNA,14.8
16/04/2021,TNA,13.85
15/04/2021,TNA,13.95
14/04/2021,TNA,14.25
13/04/2021,TNA,13.4
12/04/2021,TNA,13.2
09/04/2021,TNA,13.25
08/04/2021,TNA,13.3
07/04/2021,TNA,13.0
06/04/2021,TNA,12.85
05/04/2021,TNA,12.95
02/04/2021,TNA,12.95
01/04/2021,TNA,12.95
31/03/2021,TNA,13.0
30/03/2021,TNA,12.8
29/03/2021,TNA,12.75
26/03/2021,TNA,12.5
25/03/2021,TNA,12.6
24/03/2021,TNA,12.75
23/03/2021,TNA,13.05
22/03/2021,TNA,13.3
19/03/2021,TNA,13.4
18/03/2021,TNA,13.15
17/03/2021,TNA,13.1
16/03/2021,TNA,13.0
15/03/2021,TNA,13.0
12/03/2021,TNA,13.2
11/03/2021,TNA,13.25
10/03/2021,TNA,12.75
09/03/2021,TNA,12.8
08/03/2021,TNA,12.85
05/03/2021,TNA,12.65
04/03/2021,TNA,12.85
03/03/2021,TNA,12.9
02/03/2021,TNA,12.6
01/03/2021,TNA,12.65
26/02/2021,TNA,12.5
25/02/2021,TNA,12.3
24/02/2021,TNA,12.35
23/02/2021,TNA,12.65
22/02/2021,TNA,12.9
19/02/2021,TNA,12.8
18/02/2021,TNA,12.45
17/02/2021,TNA,12.35
09/02/2021,TNA,12.2
08/02/2021,TNA,11.7
05/02/2021,TNA,12.15
04/02/2021,TNA,12.15
03/02/2021,TNA,12.5
02/02/2021,TNA,12.0
01/02/2021,TNA,12.15
29/01/2021,TNA,13.05
28/01/2021,TNA,13.05
27/01/2021,TNA,14.0
26/01/2021,TNA,15.0
25/01/2021,TNA,15.6
22/01/2021,TNA,15.35
21/01/2021,TNA,14.4
20/01/2021,TNA,13.95
19/01/2021,TNA,14.0
18/01/2021,TNA,14.8
15/01/2021,TNA,13.85
14/01/2021,TNA,14.05
13/01/2021,TNA,14.2
12/01/2021,TNA,13.8
11/01/2021,TNA,12.9
08/01/2021,TNA,12.9
07/01/2021,TNA,12.95
06/01/2021,TNA,12.95
05/01/2021,TNA,13.1
04/01/2021,TNA,13.1
31/12/2020,TNA,13.15
30/12/2020,TNA,13.1
29/12/2020,TNA,13.05
28/12/2020,TNA,13.25
25/12/2020,TNA,13.1
24/12/2020,TNA,13.0
23/12/2020,TNA,13.1
22/12/2020,TNA,12.9
21/12/2020,TNA,12.95
18/12/2020,TNA,13.2
17/12/2020,TNA,13.1
16/12/2020,TNA,13.45
15/12/2020,TNA,13.3
14/12/2020,TNA,13.2
11/12/2020,TNA,13.4
10/12/2020,TNA,13.6
09/12/2020,TNA,13.7
08/12/2020,TNA,13.3
07/12/2020,TNA,13.3
04/12/2020,TNA,13.45
03/12/2020,TNA,13.45
02/12/2020,TNA,13.55
01/12/2020,TNA,13.6
30/11/2020,TNA,13.7
27/11/2020,TNA,14.15
26/11/2020,TNA,13.65
25/11/2020,TNA,14.1
24/11/2020,TNA,13.6
23/11/2020,TNA,13.6
20/11/2020,TNA,13.3
19/11/2020,TNA,13.5
18/11/2020,TNA,13.3
17/11/2020,TNA,13.4
16/11/2020,TNA,13.1
13/11/2020,TNA,13.7
12/11/2020,TNA,13.8
11/11/2020,TNA,13.45
10/11/2020,TNA,13.0
09/11/2020,TNA,13.9
06/11/2020,TNA,14.0
05/11/2020,TNA,14.2
04/11/2020,TNA,14.25
03/11/2020,TNA,14.4
02/11/2020,TNA,14.0
