Ngay,Symbol,GiaDongCua
01/11/2022,DGW,59.0
31/10/2022,DGW,61.0
28/10/2022,DGW,62.0
27/10/2022,DGW,64.0
26/10/2022,DGW,60.8
25/10/2022,DGW,60.5
24/10/2022,DGW,57.3
21/10/2022,DGW,61.6
20/10/2022,DGW,66.2
19/10/2022,DGW,67.3
18/10/2022,DGW,66.5
17/10/2022,DGW,68.8
14/10/2022,DGW,68.8
13/10/2022,DGW,64.3
12/10/2022,DGW,64.0
11/10/2022,DGW,60.3
10/10/2022,DGW,60.3
07/10/2022,DGW,56.4
06/10/2022,DGW,58.6
05/10/2022,DGW,61.0
04/10/2022,DGW,57.1
03/10/2022,DGW,59.9
30/09/2022,DGW,64.4
29/09/2022,DGW,63.4
28/09/2022,DGW,62.3
27/09/2022,DGW,65.5
26/09/2022,DGW,68.0
23/09/2022,DGW,72.6
22/09/2022,DGW,73.8
21/09/2022,DGW,72.3
20/09/2022,DGW,72.5
19/09/2022,DGW,70.2
16/09/2022,DGW,75.4
15/09/2022,DGW,77.6
14/09/2022,DGW,77.8
13/09/2022,DGW,77.0
12/09/2022,DGW,77.7
09/09/2022,DGW,73.5
08/09/2022,DGW,71.8
07/09/2022,DGW,70.1
06/09/2022,DGW,74.0
05/09/2022,DGW,72.3
31/08/2022,DGW,71.7
30/08/2022,DGW,71.0
29/08/2022,DGW,71.0
26/08/2022,DGW,72.5
25/08/2022,DGW,72.8
24/08/2022,DGW,73.2
23/08/2022,DGW,72.2
22/08/2022,DGW,72.2
19/08/2022,DGW,70.4
18/08/2022,DGW,69.9
17/08/2022,DGW,71.5
16/08/2022,DGW,71.3
15/08/2022,DGW,70.0
12/08/2022,DGW,65.5
11/08/2022,DGW,63.0
10/08/2022,DGW,62.8
09/08/2022,DGW,63.8
08/08/2022,DGW,64.9
05/08/2022,DGW,62.9
04/08/2022,DGW,62.9
03/08/2022,DGW,60.9
02/08/2022,DGW,60.3
01/08/2022,DGW,60.9
29/07/2022,DGW,58.6
28/07/2022,DGW,60.5
27/07/2022,DGW,60.4
26/07/2022,DGW,60.7
25/07/2022,DGW,59.0
22/07/2022,DGW,61.0
21/07/2022,DGW,62.5
20/07/2022,DGW,59.4
19/07/2022,DGW,55.6
18/07/2022,DGW,55.0
15/07/2022,DGW,52.5
14/07/2022,DGW,53.4
13/07/2022,DGW,54.6
12/07/2022,DGW,55.2
11/07/2022,DGW,53.1
08/07/2022,DGW,57.0
07/07/2022,DGW,56.0
06/07/2022,DGW,53.7
05/07/2022,DGW,57.7
04/07/2022,DGW,62.0
01/07/2022,DGW,63.5
30/06/2022,DGW,116.0
29/06/2022,DGW,116.1
28/06/2022,DGW,120.8
27/06/2022,DGW,121.8
24/06/2022,DGW,119.5
23/06/2022,DGW,118.0
22/06/2022,DGW,111.6
21/06/2022,DGW,120.0
20/06/2022,DGW,122.0
17/06/2022,DGW,126.0
16/06/2022,DGW,128.0
15/06/2022,DGW,123.8
14/06/2022,DGW,120.9
13/06/2022,DGW,124.7
10/06/2022,DGW,134.0
09/06/2022,DGW,139.2
