Ngay,Symbol,GiaDongCua
15/09/2022,SFC,22.2
14/09/2022,SFC,22.45
13/09/2022,SFC,22.45
12/09/2022,SFC,22.8
09/09/2022,SFC,24.5
08/09/2022,SFC,23.95
07/09/2022,SFC,23.5
06/09/2022,SFC,23.5
05/09/2022,SFC,23.5
31/08/2022,SFC,22.0
30/08/2022,SFC,22.0
29/08/2022,SFC,22.0
26/08/2022,SFC,22.85
25/08/2022,SFC,24.5
24/08/2022,SFC,24.5
23/08/2022,SFC,24.5
22/08/2022,SFC,24.5
19/08/2022,SFC,24.5
18/08/2022,SFC,24.5
17/08/2022,SFC,24.5
16/08/2022,SFC,24.5
15/08/2022,SFC,24.5
12/08/2022,SFC,24.5
11/08/2022,SFC,23.9
10/08/2022,SFC,22.4
09/08/2022,SFC,24.0
08/08/2022,SFC,24.0
05/08/2022,SFC,24.0
04/08/2022,SFC,24.0
03/08/2022,SFC,24.0
02/08/2022,SFC,23.1
01/08/2022,SFC,23.1
29/07/2022,SFC,23.1
28/07/2022,SFC,23.0
27/07/2022,SFC,23.0
26/07/2022,SFC,23.0
25/07/2022,SFC,23.0
22/07/2022,SFC,23.0
21/07/2022,SFC,23.0
20/07/2022,SFC,23.0
19/07/2022,SFC,23.0
18/07/2022,SFC,22.85
15/07/2022,SFC,22.7
14/07/2022,SFC,22.7
13/07/2022,SFC,22.55
12/07/2022,SFC,22.55
11/07/2022,SFC,22.55
08/07/2022,SFC,22.55
07/07/2022,SFC,22.55
06/07/2022,SFC,22.55
05/07/2022,SFC,22.5
04/07/2022,SFC,22.5
01/07/2022,SFC,22.5
30/06/2022,SFC,22.5
29/06/2022,SFC,22.5
28/06/2022,SFC,22.5
27/06/2022,SFC,21.05
24/06/2022,SFC,22.5
23/06/2022,SFC,22.5
22/06/2022,SFC,22.2
21/06/2022,SFC,22.2
20/06/2022,SFC,22.7
17/06/2022,SFC,22.7
16/06/2022,SFC,22.7
15/06/2022,SFC,22.7
14/06/2022,SFC,22.7
13/06/2022,SFC,22.7
10/06/2022,SFC,22.7
09/06/2022,SFC,22.7
08/06/2022,SFC,22.7
07/06/2022,SFC,22.7
06/06/2022,SFC,22.7
03/06/2022,SFC,22.3
02/06/2022,SFC,22.3
01/06/2022,SFC,23.75
31/05/2022,SFC,23.75
30/05/2022,SFC,23.75
27/05/2022,SFC,23.75
26/05/2022,SFC,23.75
25/05/2022,SFC,22.2
24/05/2022,SFC,22.2
23/05/2022,SFC,22.2
20/05/2022,SFC,22.9
19/05/2022,SFC,22.85
18/05/2022,SFC,23.35
17/05/2022,SFC,25.0
16/05/2022,SFC,23.8
13/05/2022,SFC,22.25
12/05/2022,SFC,23.9
11/05/2022,SFC,23.9
10/05/2022,SFC,23.9
09/05/2022,SFC,23.9
06/05/2022,SFC,23.9
05/05/2022,SFC,23.9
04/05/2022,SFC,23.9
29/04/2022,SFC,23.9
28/04/2022,SFC,23.9
27/04/2022,SFC,22.4
26/04/2022,SFC,22.4
25/04/2022,SFC,22.4
22/04/2022,SFC,22.4
21/04/2022,SFC,22.4
20/04/2022,SFC,23.55
19/04/2022,SFC,23.6
18/04/2022,SFC,23.6
15/04/2022,SFC,24.0
14/04/2022,SFC,23.9
13/04/2022,SFC,24.4
12/04/2022,SFC,23.8
08/04/2022,SFC,24.5
07/04/2022,SFC,24.5
06/04/2022,SFC,24.5
05/04/2022,SFC,24.0
04/04/2022,SFC,23.9
01/04/2022,SFC,24.1
31/03/2022,SFC,24.95
30/03/2022,SFC,24.95
29/03/2022,SFC,24.95
28/03/2022,SFC,24.5
25/03/2022,SFC,24.5
24/03/2022,SFC,23.9
23/03/2022,SFC,24.45
22/03/2022,SFC,23.9
21/03/2022,SFC,23.85
18/03/2022,SFC,23.85
17/03/2022,SFC,23.85
16/03/2022,SFC,23.85
15/03/2022,SFC,23.8
14/03/2022,SFC,24.4
11/03/2022,SFC,24.5
10/03/2022,SFC,25.0
09/03/2022,SFC,25.25
08/03/2022,SFC,25.0
07/03/2022,SFC,24.5
04/03/2022,SFC,23.5
03/03/2022,SFC,24.5
02/03/2022,SFC,24.5
01/03/2022,SFC,24.5
28/02/2022,SFC,23.8
25/02/2022,SFC,24.8
24/02/2022,SFC,24.5
23/02/2022,SFC,24.5
22/02/2022,SFC,24.05
21/02/2022,SFC,24.05
18/02/2022,SFC,24.0
17/02/2022,SFC,24.45
16/02/2022,SFC,24.1
15/02/2022,SFC,24.0
14/02/2022,SFC,24.0
11/02/2022,SFC,24.0
10/02/2022,SFC,24.0
09/02/2022,SFC,23.5
08/02/2022,SFC,24.0
07/02/2022,SFC,24.05
28/01/2022,SFC,24.05
27/01/2022,SFC,24.05
26/01/2022,SFC,24.05
25/01/2022,SFC,24.05
24/01/2022,SFC,24.0
21/01/2022,SFC,23.5
20/01/2022,SFC,23.05
19/01/2022,SFC,24.0
18/01/2022,SFC,23.95
17/01/2022,SFC,23.95
14/01/2022,SFC,23.95
13/01/2022,SFC,24.0
12/01/2022,SFC,23.65
11/01/2022,SFC,25.0
10/01/2022,SFC,25.65
07/01/2022,SFC,25.8
06/01/2022,SFC,24.45
05/01/2022,SFC,26.2
04/01/2022,SFC,25.55
31/12/2021,SFC,25.55
30/12/2021,SFC,25.8
29/12/2021,SFC,25.8
28/12/2021,SFC,25.9
27/12/2021,SFC,25.5
24/12/2021,SFC,24.6
23/12/2021,SFC,23.5
22/12/2021,SFC,24.5
21/12/2021,SFC,24.5
20/12/2021,SFC,24.5
17/12/2021,SFC,25.0
16/12/2021,SFC,25.75
15/12/2021,SFC,25.8
14/12/2021,SFC,25.0
13/12/2021,SFC,25.0
10/12/2021,SFC,24.5
09/12/2021,SFC,24.5
08/12/2021,SFC,24.45
07/12/2021,SFC,26.0
06/12/2021,SFC,26.0
03/12/2021,SFC,26.1
02/12/2021,SFC,26.0
01/12/2021,SFC,26.6
30/11/2021,SFC,26.5
29/11/2021,SFC,24.8
26/11/2021,SFC,26.3
25/11/2021,SFC,26.2
24/11/2021,SFC,26.0
23/11/2021,SFC,26.0
22/11/2021,SFC,27.8
19/11/2021,SFC,29.0
18/11/2021,SFC,32.0
17/11/2021,SFC,32.3
16/11/2021,SFC,32.0
15/11/2021,SFC,34.0
12/11/2021,SFC,33.0
11/11/2021,SFC,33.0
10/11/2021,SFC,33.0
09/11/2021,SFC,31.8
08/11/2021,SFC,31.1
05/11/2021,SFC,32.5
04/11/2021,SFC,33.0
03/11/2021,SFC,31.0
02/11/2021,SFC,33.15
01/11/2021,SFC,31.0
29/10/2021,SFC,29.2
28/10/2021,SFC,27.3
27/10/2021,SFC,25.6
26/10/2021,SFC,25.6
25/10/2021,SFC,27.3
22/10/2021,SFC,25.75
21/10/2021,SFC,25.75
20/10/2021,SFC,27.0
19/10/2021,SFC,27.0
18/10/2021,SFC,28.75
15/10/2021,SFC,29.0
14/10/2021,SFC,27.5
13/10/2021,SFC,26.5
12/10/2021,SFC,26.5
11/10/2021,SFC,26.0
08/10/2021,SFC,26.0
07/10/2021,SFC,25.15
06/10/2021,SFC,26.3
05/10/2021,SFC,25.7
04/10/2021,SFC,25.7
01/10/2021,SFC,25.7
30/09/2021,SFC,25.7
29/09/2021,SFC,25.7
28/09/2021,SFC,27.6
27/09/2021,SFC,27.6
24/09/2021,SFC,25.9
23/09/2021,SFC,25.85
22/09/2021,SFC,25.85
21/09/2021,SFC,25.85
20/09/2021,SFC,25.85
17/09/2021,SFC,24.2
16/09/2021,SFC,24.2
15/09/2021,SFC,24.0
14/09/2021,SFC,25.7
13/09/2021,SFC,25.7
10/09/2021,SFC,24.2
09/09/2021,SFC,24.2
08/09/2021,SFC,24.2
07/09/2021,SFC,24.2
06/09/2021,SFC,24.2
01/09/2021,SFC,24.2
31/08/2021,SFC,24.0
30/08/2021,SFC,24.0
27/08/2021,SFC,24.0
26/08/2021,SFC,24.0
25/08/2021,SFC,24.0
24/08/2021,SFC,24.0
23/08/2021,SFC,24.0
20/08/2021,SFC,25.0
19/08/2021,SFC,25.0
18/08/2021,SFC,25.0
17/08/2021,SFC,25.0
16/08/2021,SFC,25.0
13/08/2021,SFC,24.05
12/08/2021,SFC,24.0
11/08/2021,SFC,24.0
10/08/2021,SFC,24.0
09/08/2021,SFC,24.0
06/08/2021,SFC,24.0
05/08/2021,SFC,24.0
04/08/2021,SFC,23.2
03/08/2021,SFC,23.5
02/08/2021,SFC,23.5
30/07/2021,SFC,23.5
29/07/2021,SFC,23.5
28/07/2021,SFC,23.05
27/07/2021,SFC,22.6
26/07/2021,SFC,22.6
23/07/2021,SFC,21.6
22/07/2021,SFC,21.6
21/07/2021,SFC,21.6
20/07/2021,SFC,23.1
19/07/2021,SFC,23.1
