Ngay,GiaDongCua
19/11/2020,31.5
18/11/2020,32.0
17/11/2020,32.5
16/11/2020,32.9
13/11/2020,32.9
12/11/2020,31.0
11/11/2020,29.1
10/11/2020,31.15
09/11/2020,29.15
06/11/2020,27.25
05/11/2020,25.5
04/11/2020,25.5
03/11/2020,26.5
02/11/2020,26.0
30/10/2020,26.6
29/10/2020,26.5
28/10/2020,26.5
27/10/2020,28.1
26/10/2020,26.3
23/10/2020,27.3
22/10/2020,27.3
21/10/2020,29.35
20/10/2020,27.45
19/10/2020,25.7
16/10/2020,25.0
15/10/2020,26.5
14/10/2020,26.3
13/10/2020,26.3
12/10/2020,28.1
09/10/2020,28.15
08/10/2020,30.25
07/10/2020,32.5
06/10/2020,32.5
05/10/2020,32.5
02/10/2020,33.0
01/10/2020,32.0
30/09/2020,31.0
29/09/2020,29.5
28/09/2020,27.6
25/09/2020,28.8
24/09/2020,26.95
23/09/2020,25.2
22/09/2020,26.5
21/09/2020,24.8
18/09/2020,26.5
17/09/2020,24.8
16/09/2020,24.7
15/09/2020,24.6
14/09/2020,23.0
11/09/2020,24.6
10/09/2020,23.0
09/09/2020,24.5
08/09/2020,23.1
07/09/2020,21.6
04/09/2020,21.6
03/09/2020,21.6
01/09/2020,21.55
31/08/2020,23.0
28/08/2020,21.5
27/08/2020,21.5
26/08/2020,23.0
25/08/2020,22.0
24/08/2020,20.6
21/08/2020,21.1
20/08/2020,21.0
19/08/2020,21.4
18/08/2020,21.8
17/08/2020,21.6
14/08/2020,20.2
13/08/2020,20.95
12/08/2020,19.6
11/08/2020,20.15
10/08/2020,20.0
07/08/2020,20.5
06/08/2020,19.2
05/08/2020,19.1
04/08/2020,19.5
03/08/2020,20.65
31/07/2020,22.1
30/07/2020,23.75
29/07/2020,25.5
28/07/2020,26.5
27/07/2020,25.0
24/07/2020,24.9
23/07/2020,23.4
22/07/2020,21.9
21/07/2020,22.0
20/07/2020,24.0
17/07/2020,22.5
16/07/2020,22.5
15/07/2020,22.5
14/07/2020,22.5
13/07/2020,21.9
10/07/2020,20.8
09/07/2020,20.5
08/07/2020,19.5
07/07/2020,20.6
06/07/2020,22.1
03/07/2020,22.1
02/07/2020,20.7
01/07/2020,22.2
30/06/2020,21.0
29/06/2020,22.45
26/06/2020,21.0
25/06/2020,20.5
24/06/2020,20.5
23/06/2020,22.0
22/06/2020,22.0
19/06/2020,20.75
18/06/2020,19.4
17/06/2020,19.4
16/06/2020,19.6
15/06/2020,21.0
12/06/2020,22.0
11/06/2020,20.7
10/06/2020,22.25
09/06/2020,20.8
08/06/2020,20.8
05/06/2020,19.45
04/06/2020,18.2
03/06/2020,18.1
02/06/2020,18.4
01/06/2020,19.15
29/05/2020,20.1
28/05/2020,20.5
27/05/2020,19.2
26/05/2020,17.95
25/05/2020,16.8
22/05/2020,17.6
21/05/2020,18.5
20/05/2020,17.5
19/05/2020,17.1
18/05/2020,16.75
15/05/2020,16.55
14/05/2020,16.9
13/05/2020,17.0
12/05/2020,17.0
11/05/2020,16.6
08/05/2020,17.0
07/05/2020,18.2
06/05/2020,17.05
05/05/2020,16.75
04/05/2020,16.2
29/04/2020,15.15
28/04/2020,15.55
27/04/2020,15.3
24/04/2020,15.2
23/04/2020,16.0
22/04/2020,16.05
21/04/2020,15.0
20/04/2020,15.5
17/04/2020,15.5
16/04/2020,14.5
15/04/2020,13.8
14/04/2020,12.9
13/04/2020,12.9
10/04/2020,13.6
09/04/2020,14.5
08/04/2020,15.35
07/04/2020,15.35
06/04/2020,14.35
03/04/2020,13.5
01/04/2020,13.45
31/03/2020,12.6
30/03/2020,11.8
27/03/2020,12.6
26/03/2020,13.2
25/03/2020,14.0
24/03/2020,13.65
23/03/2020,13.65
20/03/2020,12.8
19/03/2020,12.0
18/03/2020,12.75
17/03/2020,11.95
16/03/2020,11.2
13/03/2020,12.0
12/03/2020,12.5
11/03/2020,12.5
10/03/2020,12.9
09/03/2020,12.3
06/03/2020,12.3
05/03/2020,12.3
04/03/2020,12.3
03/03/2020,12.2
02/03/2020,12.2
28/02/2020,13.0
27/02/2020,13.8
26/02/2020,14.8
25/02/2020,14.8
24/02/2020,13.9
21/02/2020,13.55
20/02/2020,12.7
19/02/2020,12.7
18/02/2020,13.6
17/02/2020,14.6
14/02/2020,14.6
13/02/2020,13.65
12/02/2020,12.8
11/02/2020,12.0
10/02/2020,12.0
07/02/2020,11.9
06/02/2020,12.7
05/02/2020,12.65
04/02/2020,12.65
03/02/2020,12.65
31/01/2020,12.65
30/01/2020,12.65
22/01/2020,13.45
21/01/2020,13.45
20/01/2020,13.45
17/01/2020,13.45
16/01/2020,14.45
15/01/2020,14.45
14/01/2020,14.45
13/01/2020,15.5
10/01/2020,16.65
09/01/2020,17.9
08/01/2020,17.7
07/01/2020,16.6
06/01/2020,17.8
03/01/2020,17.8
02/01/2020,17.8
31/12/2019,16.9
30/12/2019,16.9
27/12/2019,16.9
26/12/2019,16.9
25/12/2019,16.9
24/12/2019,16.9
23/12/2019,16.9
20/12/2019,16.9
19/12/2019,16.0
18/12/2019,16.0
17/12/2019,15.0
16/12/2019,15.0
13/12/2019,15.0
12/12/2019,15.0
11/12/2019,15.0
10/12/2019,15.0
09/12/2019,15.0
06/12/2019,15.0
05/12/2019,15.0
04/12/2019,15.0
03/12/2019,15.0
02/12/2019,15.0
29/11/2019,15.0
28/11/2019,15.5
27/11/2019,15.5
26/11/2019,15.5
25/11/2019,15.5
22/11/2019,15.5
21/11/2019,15.5
20/11/2019,15.5
19/11/2019,15.0
18/11/2019,15.0
15/11/2019,15.0
14/11/2019,15.0
13/11/2019,15.0
12/11/2019,15.8
11/11/2019,15.8
08/11/2019,15.0
07/11/2019,15.0
06/11/2019,15.0
05/11/2019,15.0
04/11/2019,15.0
01/11/2019,14.15
31/10/2019,14.15
30/10/2019,13.25
29/10/2019,14.05
28/10/2019,14.05
25/10/2019,14.05
24/10/2019,14.65
23/10/2019,14.65
22/10/2019,14.65
21/10/2019,15.05
18/10/2019,15.05
17/10/2019,15.05
16/10/2019,15.05
15/10/2019,15.05
14/10/2019,15.05
11/10/2019,15.2
10/10/2019,15.15
09/10/2019,16.0
08/10/2019,16.0
07/10/2019,15.95
04/10/2019,15.9
03/10/2019,15.65
02/10/2019,15.65
01/10/2019,16.8
30/09/2019,16.8
27/09/2019,15.75
26/09/2019,15.0
25/09/2019,15.0
24/09/2019,15.0
23/09/2019,16.0
20/09/2019,16.0
19/09/2019,15.4
18/09/2019,16.4
17/09/2019,16.4
16/09/2019,16.4
13/09/2019,16.2
12/09/2019,16.2
11/09/2019,16.2
10/09/2019,15.8
09/09/2019,16.2
06/09/2019,15.8
05/09/2019,15.8
04/09/2019,15.8
03/09/2019,15.8
30/08/2019,15.8
29/08/2019,16.8
28/08/2019,16.1
27/08/2019,16.1
26/08/2019,16.2
23/08/2019,16.2
22/08/2019,15.7
21/08/2019,16.8
20/08/2019,17.0
19/08/2019,18.0
16/08/2019,17.5
15/08/2019,16.5
14/08/2019,16.8
13/08/2019,16.0
12/08/2019,15.5
09/08/2019,15.5
08/08/2019,15.5
07/08/2019,14.65
06/08/2019,15.7
05/08/2019,15.5
02/08/2019,14.5
01/08/2019,15.1
31/07/2019,14.85
30/07/2019,14.85
29/07/2019,14.85
26/07/2019,14.85
25/07/2019,14.0
24/07/2019,14.9
23/07/2019,14.9
22/07/2019,14.0
19/07/2019,14.0
18/07/2019,14.0
17/07/2019,14.0
