Ngay,GiaDongCua
25/03/2022,37.7
24/03/2022,37.7
23/03/2022,37.9
22/03/2022,35.95
21/03/2022,33.85
18/03/2022,33.4
17/03/2022,33.6
16/03/2022,33.55
15/03/2022,33.0
14/03/2022,32.5
11/03/2022,34.25
10/03/2022,35.0
09/03/2022,35.95
08/03/2022,33.6
07/03/2022,35.5
04/03/2022,34.95
03/03/2022,35.7
02/03/2022,35.65
01/03/2022,36.0
28/02/2022,38.0
25/02/2022,36.5
24/02/2022,34.9
23/02/2022,36.4
22/02/2022,36.5
21/02/2022,35.0
18/02/2022,33.05
17/02/2022,32.0
16/02/2022,29.95
15/02/2022,30.2
14/02/2022,29.0
11/02/2022,30.8
10/02/2022,30.8
09/02/2022,30.15
08/02/2022,30.0
07/02/2022,29.2
28/01/2022,28.4
27/01/2022,28.0
26/01/2022,28.2
25/01/2022,28.7
24/01/2022,28.0
21/01/2022,28.2
20/01/2022,27.65
19/01/2022,28.35
18/01/2022,28.4
17/01/2022,29.3
14/01/2022,28.8
13/01/2022,27.9
12/01/2022,27.5
11/01/2022,27.7
10/01/2022,28.0
07/01/2022,29.6
06/01/2022,29.9
05/01/2022,29.1
04/01/2022,29.2
31/12/2021,29.2
30/12/2021,27.3
29/12/2021,28.2
28/12/2021,28.9
27/12/2021,29.95
24/12/2021,29.65
23/12/2021,30.3
22/12/2021,31.9
21/12/2021,31.6
20/12/2021,31.1
17/12/2021,31.3
16/12/2021,32.0
15/12/2021,31.5
14/12/2021,31.6
13/12/2021,32.5
10/12/2021,32.0
09/12/2021,32.2
08/12/2021,30.1
07/12/2021,30.0
06/12/2021,28.9
03/12/2021,28.9
02/12/2021,30.8
01/12/2021,31.3
30/11/2021,30.9
29/11/2021,30.75
26/11/2021,28.75
25/11/2021,26.9
24/11/2021,27.6
23/11/2021,27.45
22/11/2021,25.7
19/11/2021,27.6
18/11/2021,28.65
17/11/2021,28.0
16/11/2021,27.8
15/11/2021,26.0
12/11/2021,25.45
11/11/2021,26.0
10/11/2021,26.9
09/11/2021,26.3
08/11/2021,25.65
05/11/2021,24.0
04/11/2021,23.7
03/11/2021,23.2
02/11/2021,24.9
01/11/2021,24.45
29/10/2021,25.3
28/10/2021,24.95
27/10/2021,24.2
26/10/2021,23.4
25/10/2021,23.9
22/10/2021,24.0
21/10/2021,23.85
20/10/2021,23.0
19/10/2021,22.5
18/10/2021,22.0
15/10/2021,23.0
14/10/2021,23.15
13/10/2021,22.9
12/10/2021,22.8
11/10/2021,21.35
08/10/2021,20.4
07/10/2021,20.8
06/10/2021,20.2
05/10/2021,20.3
04/10/2021,20.45
01/10/2021,20.25
30/09/2021,19.35
29/09/2021,19.35
28/09/2021,19.7
27/09/2021,19.9
24/09/2021,20.7
23/09/2021,20.85
22/09/2021,21.1
21/09/2021,20.5
20/09/2021,21.05
17/09/2021,21.3
16/09/2021,20.85
15/09/2021,20.6
14/09/2021,20.45
13/09/2021,21.2
10/09/2021,21.6
09/09/2021,21.95
08/09/2021,21.65
07/09/2021,22.3
06/09/2021,23.15
01/09/2021,22.75
31/08/2021,22.8
30/08/2021,22.2
27/08/2021,21.5
26/08/2021,21.45
25/08/2021,21.5
24/08/2021,20.65
23/08/2021,22.15
20/08/2021,23.8
19/08/2021,24.7
18/08/2021,23.1
17/08/2021,21.6
16/08/2021,21.35
13/08/2021,21.2
12/08/2021,21.55
11/08/2021,21.85
10/08/2021,22.65
09/08/2021,21.2
06/08/2021,21.15
05/08/2021,21.25
04/08/2021,21.3
03/08/2021,20.0
02/08/2021,19.8
30/07/2021,19.8
29/07/2021,20.1
28/07/2021,20.05
27/07/2021,19.25
26/07/2021,18.85
23/07/2021,19.0
22/07/2021,19.35
21/07/2021,18.8
20/07/2021,18.8
19/07/2021,19.35
16/07/2021,20.8
15/07/2021,20.75
14/07/2021,19.8
13/07/2021,20.0
12/07/2021,20.65
09/07/2021,22.2
08/07/2021,23.35
07/07/2021,23.8
06/07/2021,24.4
05/07/2021,24.3
02/07/2021,23.4
01/07/2021,23.7
30/06/2021,23.4
29/06/2021,23.5
28/06/2021,24.0
25/06/2021,24.35
24/06/2021,24.0
23/06/2021,24.25
22/06/2021,24.7
21/06/2021,25.1
18/06/2021,26.2
17/06/2021,26.5
16/06/2021,25.7
15/06/2021,24.9
14/06/2021,24.9
11/06/2021,23.95
10/06/2021,23.95
09/06/2021,23.15
08/06/2021,22.8
07/06/2021,24.5
04/06/2021,25.55
03/06/2021,25.6
02/06/2021,24.35
01/06/2021,25.35
31/05/2021,26.7
28/05/2021,27.75
27/05/2021,26.6
26/05/2021,32.45
25/05/2021,32.3
24/05/2021,32.9
21/05/2021,31.75
20/05/2021,29.7
19/05/2021,27.8
18/05/2021,28.3
17/05/2021,28.25
14/05/2021,26.65
13/05/2021,26.6
12/05/2021,27.75
11/05/2021,27.7
10/05/2021,28.1
07/05/2021,26.3
06/05/2021,25.2
05/05/2021,25.55
04/05/2021,26.0
29/04/2021,25.4
28/04/2021,25.25
27/04/2021,23.6
26/04/2021,23.8
23/04/2021,24.7
22/04/2021,24.6
20/04/2021,24.15
19/04/2021,22.6
16/04/2021,22.0
15/04/2021,22.4
14/04/2021,22.8
13/04/2021,22.7
12/04/2021,23.1
09/04/2021,22.8
08/04/2021,22.45
07/04/2021,22.4
06/04/2021,21.65
05/04/2021,21.4
02/04/2021,21.4
01/04/2021,21.5
31/03/2021,21.2
30/03/2021,21.8
29/03/2021,21.8
26/03/2021,21.5
25/03/2021,21.65
24/03/2021,21.9
23/03/2021,22.85
22/03/2021,23.2
19/03/2021,22.9
18/03/2021,23.2
17/03/2021,23.4
16/03/2021,22.95
