Ngay,Symbol,GiaDongCua
11/07/2022,VMD,22.45
08/07/2022,VMD,22.25
07/07/2022,VMD,22.0
06/07/2022,VMD,22.0
05/07/2022,VMD,22.0
04/07/2022,VMD,22.15
01/07/2022,VMD,22.3
30/06/2022,VMD,22.7
29/06/2022,VMD,22.45
28/06/2022,VMD,22.5
27/06/2022,VMD,22.65
24/06/2022,VMD,22.2
23/06/2022,VMD,23.4
22/06/2022,VMD,24.3
21/06/2022,VMD,23.3
20/06/2022,VMD,23.5
17/06/2022,VMD,24.95
16/06/2022,VMD,25.8
15/06/2022,VMD,24.95
14/06/2022,VMD,24.95
13/06/2022,VMD,25.0
10/06/2022,VMD,25.5
09/06/2022,VMD,26.0
08/06/2022,VMD,25.6
07/06/2022,VMD,25.5
06/06/2022,VMD,26.4
03/06/2022,VMD,25.4
02/06/2022,VMD,27.0
01/06/2022,VMD,25.25
31/05/2022,VMD,27.0
30/05/2022,VMD,29.0
27/05/2022,VMD,29.0
26/05/2022,VMD,28.1
25/05/2022,VMD,26.3
24/05/2022,VMD,24.6
23/05/2022,VMD,23.0
20/05/2022,VMD,23.95
19/05/2022,VMD,24.4
18/05/2022,VMD,24.5
17/05/2022,VMD,24.0
16/05/2022,VMD,23.35
13/05/2022,VMD,21.85
12/05/2022,VMD,23.45
11/05/2022,VMD,22.0
10/05/2022,VMD,20.6
09/05/2022,VMD,21.0
06/05/2022,VMD,22.5
05/05/2022,VMD,23.8
04/05/2022,VMD,25.0
29/04/2022,VMD,24.05
28/04/2022,VMD,23.1
27/04/2022,VMD,22.8
26/04/2022,VMD,22.5
25/04/2022,VMD,22.8
22/04/2022,VMD,24.5
21/04/2022,VMD,25.0
20/04/2022,VMD,25.5
19/04/2022,VMD,25.5
18/04/2022,VMD,26.95
15/04/2022,VMD,27.5
14/04/2022,VMD,28.5
13/04/2022,VMD,29.0
12/04/2022,VMD,28.9
08/04/2022,VMD,29.5
07/04/2022,VMD,30.7
06/04/2022,VMD,30.5
05/04/2022,VMD,31.7
04/04/2022,VMD,32.0
01/04/2022,VMD,31.75
31/03/2022,VMD,31.6
30/03/2022,VMD,32.15
29/03/2022,VMD,32.65
28/03/2022,VMD,31.65
25/03/2022,VMD,32.65
24/03/2022,VMD,32.95
23/03/2022,VMD,33.05
22/03/2022,VMD,33.0
21/03/2022,VMD,32.65
18/03/2022,VMD,33.45
17/03/2022,VMD,33.5
16/03/2022,VMD,34.4
15/03/2022,VMD,34.4
14/03/2022,VMD,34.1
11/03/2022,VMD,36.1
10/03/2022,VMD,35.5
09/03/2022,VMD,33.2
08/03/2022,VMD,34.05
07/03/2022,VMD,35.5
04/03/2022,VMD,36.8
03/03/2022,VMD,36.9
02/03/2022,VMD,36.15
01/03/2022,VMD,38.85
28/02/2022,VMD,41.75
25/02/2022,VMD,39.05
24/02/2022,VMD,36.5
23/02/2022,VMD,34.15
22/02/2022,VMD,31.95
21/02/2022,VMD,29.9
18/02/2022,VMD,28.15
17/02/2022,VMD,27.7
16/02/2022,VMD,27.5
15/02/2022,VMD,28.15
14/02/2022,VMD,28.35
11/02/2022,VMD,27.6
10/02/2022,VMD,27.0
09/02/2022,VMD,26.55
08/02/2022,VMD,26.45
07/02/2022,VMD,26.45
28/01/2022,VMD,25.95
27/01/2022,VMD,25.35
26/01/2022,VMD,26.7
25/01/2022,VMD,27.3
24/01/2022,VMD,27.35
21/01/2022,VMD,27.35
20/01/2022,VMD,28.25
19/01/2022,VMD,27.5
18/01/2022,VMD,27.5
17/01/2022,VMD,27.5
14/01/2022,VMD,27.8
13/01/2022,VMD,28.75
12/01/2022,VMD,30.9
11/01/2022,VMD,32.2
10/01/2022,VMD,33.5
07/01/2022,VMD,34.45
06/01/2022,VMD,34.6
05/01/2022,VMD,35.15
04/01/2022,VMD,35.25
31/12/2021,VMD,35.5
30/12/2021,VMD,36.0
29/12/2021,VMD,36.0
28/12/2021,VMD,36.0
27/12/2021,VMD,35.35
24/12/2021,VMD,35.2
23/12/2021,VMD,35.9
22/12/2021,VMD,36.0
21/12/2021,VMD,36.65
20/12/2021,VMD,37.1
17/12/2021,VMD,37.4
16/12/2021,VMD,37.1
15/12/2021,VMD,37.2
14/12/2021,VMD,37.3
13/12/2021,VMD,38.1
10/12/2021,VMD,38.7
09/12/2021,VMD,38.55
08/12/2021,VMD,38.3
07/12/2021,VMD,39.0
06/12/2021,VMD,37.9
03/12/2021,VMD,39.0
02/12/2021,VMD,40.2
01/12/2021,VMD,41.7
30/11/2021,VMD,42.85
29/11/2021,VMD,41.5
26/11/2021,VMD,38.8
25/11/2021,VMD,40.0
24/11/2021,VMD,40.1
23/11/2021,VMD,39.55
22/11/2021,VMD,37.0
19/11/2021,VMD,38.5
18/11/2021,VMD,39.9
17/11/2021,VMD,39.85
16/11/2021,VMD,41.6
15/11/2021,VMD,43.25
12/11/2021,VMD,42.85
11/11/2021,VMD,40.05
10/11/2021,VMD,43.05
09/11/2021,VMD,46.25
08/11/2021,VMD,43.25
05/11/2021,VMD,40.45
04/11/2021,VMD,37.85
03/11/2021,VMD,35.4
02/11/2021,VMD,37.6
01/11/2021,VMD,39.3
29/10/2021,VMD,39.7
28/10/2021,VMD,39.7
27/10/2021,VMD,40.05
26/10/2021,VMD,39.15
25/10/2021,VMD,38.2
22/10/2021,VMD,38.2
21/10/2021,VMD,39.2
20/10/2021,VMD,39.45
19/10/2021,VMD,39.8
18/10/2021,VMD,39.9
15/10/2021,VMD,40.7
14/10/2021,VMD,40.6
13/10/2021,VMD,40.7
12/10/2021,VMD,39.0
11/10/2021,VMD,40.1
08/10/2021,VMD,41.45
07/10/2021,VMD,42.45
06/10/2021,VMD,42.8
05/10/2021,VMD,41.5
04/10/2021,VMD,44.0
01/10/2021,VMD,46.7
30/09/2021,VMD,47.6
29/09/2021,VMD,46.55
28/09/2021,VMD,48.95
27/09/2021,VMD,49.5
24/09/2021,VMD,46.3
23/09/2021,VMD,49.7
22/09/2021,VMD,53.4
21/09/2021,VMD,57.0
20/09/2021,VMD,59.1
17/09/2021,VMD,58.9
16/09/2021,VMD,63.3
15/09/2021,VMD,68.0
14/09/2021,VMD,65.9
13/09/2021,VMD,61.6
10/09/2021,VMD,57.6
09/09/2021,VMD,61.9
08/09/2021,VMD,66.5
07/09/2021,VMD,71.4
06/09/2021,VMD,76.7
01/09/2021,VMD,82.4
31/08/2021,VMD,77.1
30/08/2021,VMD,72.1
27/08/2021,VMD,67.4
26/08/2021,VMD,63.0
25/08/2021,VMD,58.9
24/08/2021,VMD,55.1
23/08/2021,VMD,51.5
20/08/2021,VMD,48.15
19/08/2021,VMD,45.0
18/08/2021,VMD,42.2
17/08/2021,VMD,39.45
16/08/2021,VMD,36.9
13/08/2021,VMD,34.5
12/08/2021,VMD,32.25
11/08/2021,VMD,30.15
10/08/2021,VMD,28.2
09/08/2021,VMD,26.4
06/08/2021,VMD,24.7
05/08/2021,VMD,25.35
04/08/2021,VMD,25.0
03/08/2021,VMD,24.8
02/08/2021,VMD,24.8
30/07/2021,VMD,25.0
29/07/2021,VMD,24.8
28/07/2021,VMD,24.8
27/07/2021,VMD,24.7
26/07/2021,VMD,25.0
23/07/2021,VMD,25.6
22/07/2021,VMD,25.95
21/07/2021,VMD,27.9
20/07/2021,VMD,27.15
19/07/2021,VMD,25.4
16/07/2021,VMD,23.75
15/07/2021,VMD,23.85
14/07/2021,VMD,23.85
13/07/2021,VMD,23.55
12/07/2021,VMD,24.0
09/07/2021,VMD,25.3
08/07/2021,VMD,26.95
07/07/2021,VMD,26.0
06/07/2021,VMD,26.3
05/07/2021,VMD,26.6
02/07/2021,VMD,27.2
01/07/2021,VMD,27.9
30/06/2021,VMD,27.0
29/06/2021,VMD,27.9
28/06/2021,VMD,27.5
25/06/2021,VMD,26.55
24/06/2021,VMD,27.05
23/06/2021,VMD,27.8
22/06/2021,VMD,27.8
21/06/2021,VMD,28.35
18/06/2021,VMD,29.3
17/06/2021,VMD,31.4
16/06/2021,VMD,30.05
15/06/2021,VMD,28.1
14/06/2021,VMD,29.3
11/06/2021,VMD,33.5
10/06/2021,VMD,36.0
09/06/2021,VMD,36.3
08/06/2021,VMD,33.95
07/06/2021,VMD,31.75
04/06/2021,VMD,29.7
03/06/2021,VMD,27.8
02/06/2021,VMD,26.0
01/06/2021,VMD,25.2
31/05/2021,VMD,26.8
28/05/2021,VMD,26.8
27/05/2021,VMD,25.9
26/05/2021,VMD,25.1
25/05/2021,VMD,25.1
24/05/2021,VMD,25.1
21/05/2021,VMD,24.8
20/05/2021,VMD,24.95
19/05/2021,VMD,24.6
18/05/2021,VMD,24.0
17/05/2021,VMD,24.95
14/05/2021,VMD,24.0
13/05/2021,VMD,24.8
12/05/2021,VMD,23.45
11/05/2021,VMD,23.45
10/05/2021,VMD,22.9
07/05/2021,VMD,22.4
06/05/2021,VMD,22.4
05/05/2021,VMD,22.35
04/05/2021,VMD,22.95
29/04/2021,VMD,23.5
28/04/2021,VMD,23.5
27/04/2021,VMD,23.8
26/04/2021,VMD,22.9
23/04/2021,VMD,22.9
