Ngay,Symbol,GiaDongCua
13/04/2022,VHC,97.9
12/04/2022,VHC,97.8
08/04/2022,VHC,91.5
07/04/2022,VHC,89.8
06/04/2022,VHC,96.0
05/04/2022,VHC,96.1
04/04/2022,VHC,94.5
01/04/2022,VHC,97.3
31/03/2022,VHC,94.8
30/03/2022,VHC,93.0
29/03/2022,VHC,92.8
28/03/2022,VHC,96.5
25/03/2022,VHC,94.0
24/03/2022,VHC,91.4
23/03/2022,VHC,87.3
22/03/2022,VHC,85.4
21/03/2022,VHC,84.6
18/03/2022,VHC,83.2
17/03/2022,VHC,84.8
16/03/2022,VHC,85.6
15/03/2022,VHC,85.0
14/03/2022,VHC,80.6
11/03/2022,VHC,79.8
10/03/2022,VHC,79.6
09/03/2022,VHC,74.4
08/03/2022,VHC,74.0
07/03/2022,VHC,78.8
04/03/2022,VHC,80.2
03/03/2022,VHC,80.9
02/03/2022,VHC,81.0
01/03/2022,VHC,78.0
28/02/2022,VHC,76.5
25/02/2022,VHC,77.0
24/02/2022,VHC,77.2
23/02/2022,VHC,79.0
22/02/2022,VHC,75.0
21/02/2022,VHC,76.0
18/02/2022,VHC,76.0
17/02/2022,VHC,75.0
16/02/2022,VHC,73.4
15/02/2022,VHC,73.0
14/02/2022,VHC,73.1
11/02/2022,VHC,68.4
10/02/2022,VHC,69.3
09/02/2022,VHC,68.7
08/02/2022,VHC,67.6
07/02/2022,VHC,63.2
28/01/2022,VHC,61.0
27/01/2022,VHC,62.0
26/01/2022,VHC,64.4
25/01/2022,VHC,63.3
24/01/2022,VHC,60.1
21/01/2022,VHC,63.2
20/01/2022,VHC,63.9
19/01/2022,VHC,62.0
18/01/2022,VHC,60.6
17/01/2022,VHC,59.7
14/01/2022,VHC,62.9
13/01/2022,VHC,60.9
12/01/2022,VHC,63.9
11/01/2022,VHC,62.0
10/01/2022,VHC,63.5
07/01/2022,VHC,67.1
06/01/2022,VHC,67.0
05/01/2022,VHC,67.3
04/01/2022,VHC,62.9
31/12/2021,VHC,62.8
30/12/2021,VHC,63.2
29/12/2021,VHC,63.5
28/12/2021,VHC,64.5
27/12/2021,VHC,63.2
24/12/2021,VHC,62.5
23/12/2021,VHC,62.0
22/12/2021,VHC,64.2
21/12/2021,VHC,65.9
20/12/2021,VHC,67.0
17/12/2021,VHC,65.9
16/12/2021,VHC,63.8
15/12/2021,VHC,63.0
14/12/2021,VHC,64.6
13/12/2021,VHC,64.8
10/12/2021,VHC,64.0
09/12/2021,VHC,61.9
08/12/2021,VHC,61.9
07/12/2021,VHC,62.2
06/12/2021,VHC,58.5
03/12/2021,VHC,61.5
02/12/2021,VHC,63.7
01/12/2021,VHC,61.7
30/11/2021,VHC,61.2
29/11/2021,VHC,60.9
26/11/2021,VHC,62.0
25/11/2021,VHC,64.7
24/11/2021,VHC,64.6
23/11/2021,VHC,63.5
22/11/2021,VHC,60.5
19/11/2021,VHC,60.5
18/11/2021,VHC,61.9
17/11/2021,VHC,64.2
16/11/2021,VHC,65.0
15/11/2021,VHC,64.0
12/11/2021,VHC,67.4
11/11/2021,VHC,66.5
10/11/2021,VHC,67.0
09/11/2021,VHC,66.3
08/11/2021,VHC,67.0
05/11/2021,VHC,64.7
04/11/2021,VHC,62.8
03/11/2021,VHC,61.1
02/11/2021,VHC,65.3
01/11/2021,VHC,64.5
29/10/2021,VHC,63.0
28/10/2021,VHC,62.5
27/10/2021,VHC,63.5
26/10/2021,VHC,63.5
