Ngay,Symbol,GiaDongCua
14/06/2022,HAH,76.1
13/06/2022,HAH,75.9
10/06/2022,HAH,81.6
09/06/2022,HAH,87.7
08/06/2022,HAH,87.9
07/06/2022,HAH,89.9
06/06/2022,HAH,85.0
03/06/2022,HAH,90.0
02/06/2022,HAH,87.0
01/06/2022,HAH,88.8
31/05/2022,HAH,83.0
30/05/2022,HAH,83.2
27/05/2022,HAH,82.0
26/05/2022,HAH,80.0
25/05/2022,HAH,79.7
24/05/2022,HAH,74.5
23/05/2022,HAH,72.5
20/05/2022,HAH,73.0
19/05/2022,HAH,76.1
18/05/2022,HAH,76.8
17/05/2022,HAH,72.6
16/05/2022,HAH,68.0
13/05/2022,HAH,73.1
12/05/2022,HAH,78.6
11/05/2022,HAH,84.4
10/05/2022,HAH,85.0
09/05/2022,HAH,81.4
06/05/2022,HAH,87.5
05/05/2022,HAH,83.4
04/05/2022,HAH,84.7
29/04/2022,HAH,79.7
28/04/2022,HAH,74.5
27/04/2022,HAH,70.6
26/04/2022,HAH,66.0
25/04/2022,HAH,64.8
22/04/2022,HAH,98.5
21/04/2022,HAH,105.9
20/04/2022,HAH,101.0
19/04/2022,HAH,107.4
18/04/2022,HAH,103.0
15/04/2022,HAH,103.0
14/04/2022,HAH,101.8
13/04/2022,HAH,95.7
12/04/2022,HAH,93.3
08/04/2022,HAH,91.1
07/04/2022,HAH,91.0
06/04/2022,HAH,97.8
05/04/2022,HAH,100.9
04/04/2022,HAH,99.5
01/04/2022,HAH,97.6
31/03/2022,HAH,96.8
30/03/2022,HAH,99.2
29/03/2022,HAH,102.0
28/03/2022,HAH,103.0
25/03/2022,HAH,100.7
24/03/2022,HAH,100.7
23/03/2022,HAH,96.9
22/03/2022,HAH,94.5
21/03/2022,HAH,92.1
18/03/2022,HAH,95.8
17/03/2022,HAH,92.5
16/03/2022,HAH,92.8
15/03/2022,HAH,90.9
14/03/2022,HAH,89.9
11/03/2022,HAH,93.9
10/03/2022,HAH,94.0
09/03/2022,HAH,93.0
08/03/2022,HAH,87.0
07/03/2022,HAH,92.5
04/03/2022,HAH,90.3
03/03/2022,HAH,88.5
02/03/2022,HAH,82.8
01/03/2022,HAH,82.0
28/02/2022,HAH,82.5
25/02/2022,HAH,78.0
24/02/2022,HAH,76.5
23/02/2022,HAH,78.8
22/02/2022,HAH,79.8
21/02/2022,HAH,80.0
18/02/2022,HAH,80.9
17/02/2022,HAH,77.3
16/02/2022,HAH,72.5
15/02/2022,HAH,72.3
14/02/2022,HAH,73.2
11/02/2022,HAH,71.0
10/02/2022,HAH,70.3
09/02/2022,HAH,69.0
08/02/2022,HAH,67.9
07/02/2022,HAH,67.4
28/01/2022,HAH,63.0
27/01/2022,HAH,60.1
26/01/2022,HAH,60.3
25/01/2022,HAH,60.3
24/01/2022,HAH,60.1
21/01/2022,HAH,64.0
20/01/2022,HAH,61.4
19/01/2022,HAH,59.1
18/01/2022,HAH,59.0
17/01/2022,HAH,59.9
14/01/2022,HAH,64.4
13/01/2022,HAH,64.4
12/01/2022,HAH,64.5
11/01/2022,HAH,66.2
10/01/2022,HAH,67.0
07/01/2022,HAH,69.0
06/01/2022,HAH,66.5
05/01/2022,HAH,67.5
04/01/2022,HAH,67.9
31/12/2021,HAH,67.8
30/12/2021,HAH,68.5
29/12/2021,HAH,68.1
28/12/2021,HAH,68.3
27/12/2021,HAH,69.1
24/12/2021,HAH,68.4
23/12/2021,HAH,67.1
22/12/2021,HAH,68.9
21/12/2021,HAH,69.4
20/12/2021,HAH,68.7
17/12/2021,HAH,70.6
16/12/2021,HAH,71.8
15/12/2021,HAH,72.2
14/12/2021,HAH,68.9
13/12/2021,HAH,69.2
10/12/2021,HAH,69.2
09/12/2021,HAH,69.2
08/12/2021,HAH,67.0
07/12/2021,HAH,67.8
06/12/2021,HAH,65.9
03/12/2021,HAH,68.6
02/12/2021,HAH,70.3
01/12/2021,HAH,70.4
30/11/2021,HAH,71.9
29/11/2021,HAH,72.4
26/11/2021,HAH,69.0
25/11/2021,HAH,68.5
24/11/2021,HAH,69.0
23/11/2021,HAH,69.3
22/11/2021,HAH,67.5
19/11/2021,HAH,71.0
18/11/2021,HAH,75.2
17/11/2021,HAH,75.7
16/11/2021,HAH,75.5
15/11/2021,HAH,70.6
12/11/2021,HAH,69.6
11/11/2021,HAH,70.7
10/11/2021,HAH,71.6
09/11/2021,HAH,72.5
08/11/2021,HAH,70.2
05/11/2021,HAH,67.9
04/11/2021,HAH,67.8
03/11/2021,HAH,67.0
02/11/2021,HAH,70.0
01/11/2021,HAH,69.1
29/10/2021,HAH,70.7
28/10/2021,HAH,71.5
27/10/2021,HAH,70.0
26/10/2021,HAH,71.0
25/10/2021,HAH,68.0
22/10/2021,HAH,69.9
21/10/2021,HAH,70.0
20/10/2021,HAH,70.0
19/10/2021,HAH,73.5
18/10/2021,HAH,73.5
15/10/2021,HAH,73.0
14/10/2021,HAH,72.8
13/10/2021,HAH,73.0
12/10/2021,HAH,70.5
11/10/2021,HAH,68.5
08/10/2021,HAH,70.0
07/10/2021,HAH,66.3
06/10/2021,HAH,62.6
05/10/2021,HAH,62.0
04/10/2021,HAH,64.6
01/10/2021,HAH,64.0
30/09/2021,HAH,63.3
29/09/2021,HAH,60.6
28/09/2021,HAH,61.9
27/09/2021,HAH,61.9
24/09/2021,HAH,61.1
23/09/2021,HAH,65.4
22/09/2021,HAH,68.2
21/09/2021,HAH,68.5
20/09/2021,HAH,66.7
17/09/2021,HAH,69.8
16/09/2021,HAH,69.3
15/09/2021,HAH,70.0
14/09/2021,HAH,72.3
13/09/2021,HAH,71.5
10/09/2021,HAH,68.4
09/09/2021,HAH,68.8
08/09/2021,HAH,65.6
07/09/2021,HAH,67.3
06/09/2021,HAH,67.2
01/09/2021,HAH,64.2
31/08/2021,HAH,60.0
30/08/2021,HAH,59.7
27/08/2021,HAH,59.1
26/08/2021,HAH,59.2
25/08/2021,HAH,55.4
24/08/2021,HAH,54.2
23/08/2021,HAH,56.0
20/08/2021,HAH,55.9
19/08/2021,HAH,53.3
18/08/2021,HAH,53.6
17/08/2021,HAH,54.8
16/08/2021,HAH,57.7
13/08/2021,HAH,55.5
12/08/2021,HAH,59.1
11/08/2021,HAH,63.5
10/08/2021,HAH,59.4
09/08/2021,HAH,55.6
06/08/2021,HAH,52.0
05/08/2021,HAH,48.75
04/08/2021,HAH,48.8
03/08/2021,HAH,49.0
02/08/2021,HAH,47.2
30/07/2021,HAH,44.15
29/07/2021,HAH,42.15
28/07/2021,HAH,41.5
27/07/2021,HAH,41.65
26/07/2021,HAH,41.55
23/07/2021,HAH,39.4
22/07/2021,HAH,39.55
21/07/2021,HAH,39.5
20/07/2021,HAH,38.55
19/07/2021,HAH,38.8
16/07/2021,HAH,38.4
15/07/2021,HAH,35.9
14/07/2021,HAH,34.8
13/07/2021,HAH,35.5
12/07/2021,HAH,35.5
09/07/2021,HAH,35.9
08/07/2021,HAH,34.6
07/07/2021,HAH,34.15
06/07/2021,HAH,33.5
05/07/2021,HAH,35.25
02/07/2021,HAH,33.5
01/07/2021,HAH,32.1
30/06/2021,HAH,30.5
29/06/2021,HAH,30.4
28/06/2021,HAH,30.7
25/06/2021,HAH,30.95
24/06/2021,HAH,29.65
23/06/2021,HAH,29.7
22/06/2021,HAH,30.3
21/06/2021,HAH,30.5
18/06/2021,HAH,31.1
17/06/2021,HAH,31.0
16/06/2021,HAH,29.95
15/06/2021,HAH,30.0
14/06/2021,HAH,30.2
11/06/2021,HAH,30.5
10/06/2021,HAH,29.2
09/06/2021,HAH,28.1
08/06/2021,HAH,27.6
07/06/2021,HAH,27.45
04/06/2021,HAH,27.1
03/06/2021,HAH,27.6
02/06/2021,HAH,27.3
01/06/2021,HAH,26.15
31/05/2021,HAH,26.6
28/05/2021,HAH,27.0
27/05/2021,HAH,26.45
26/05/2021,HAH,26.9
25/05/2021,HAH,28.2
24/05/2021,HAH,28.2
21/05/2021,HAH,28.6
20/05/2021,HAH,28.8
19/05/2021,HAH,28.0
18/05/2021,HAH,27.9
17/05/2021,HAH,27.9
14/05/2021,HAH,27.3
13/05/2021,HAH,27.6
12/05/2021,HAH,28.0
11/05/2021,HAH,27.8
10/05/2021,HAH,27.55
07/05/2021,HAH,25.75
06/05/2021,HAH,26.2
05/05/2021,HAH,26.9
04/05/2021,HAH,26.25
29/04/2021,HAH,26.0
28/04/2021,HAH,25.55
27/04/2021,HAH,23.9
26/04/2021,HAH,23.05
23/04/2021,HAH,23.55
22/04/2021,HAH,23.05
20/04/2021,HAH,23.75
19/04/2021,HAH,23.75
16/04/2021,HAH,23.1
15/04/2021,HAH,24.0
14/04/2021,HAH,24.5
13/04/2021,HAH,24.5
12/04/2021,HAH,25.45
09/04/2021,HAH,24.35
08/04/2021,HAH,24.55
07/04/2021,HAH,24.75
06/04/2021,HAH,23.8
05/04/2021,HAH,24.3
02/04/2021,HAH,24.65
01/04/2021,HAH,24.7
31/03/2021,HAH,24.9
30/03/2021,HAH,25.0
29/03/2021,HAH,24.75
26/03/2021,HAH,24.1
25/03/2021,HAH,23.2
24/03/2021,HAH,23.8
23/03/2021,HAH,25.0
22/03/2021,HAH,25.25
19/03/2021,HAH,26.15
18/03/2021,HAH,26.25
17/03/2021,HAH,26.2
16/03/2021,HAH,25.1
15/03/2021,HAH,24.6
12/03/2021,HAH,24.9
11/03/2021,HAH,24.9
10/03/2021,HAH,24.2
09/03/2021,HAH,24.55
08/03/2021,HAH,25.35
05/03/2021,HAH,25.3
04/03/2021,HAH,24.8
03/03/2021,HAH,25.6
02/03/2021,HAH,23.95
01/03/2021,HAH,22.5
26/02/2021,HAH,21.7
25/02/2021,HAH,20.3
24/02/2021,HAH,19.0
23/02/2021,HAH,19.6
22/02/2021,HAH,19.5
19/02/2021,HAH,18.8
18/02/2021,HAH,18.45
17/02/2021,HAH,18.65
09/02/2021,HAH,17.55
08/02/2021,HAH,16.9
05/02/2021,HAH,17.8
04/02/2021,HAH,17.25
03/02/2021,HAH,17.2
02/02/2021,HAH,16.1
01/02/2021,HAH,16.0
29/01/2021,HAH,15.5
28/01/2021,HAH,15.45
27/01/2021,HAH,16.6
26/01/2021,HAH,17.7
25/01/2021,HAH,18.45
22/01/2021,HAH,18.45
21/01/2021,HAH,18.5
20/01/2021,HAH,18.5
19/01/2021,HAH,18.85
18/01/2021,HAH,20.25
15/01/2021,HAH,20.65
14/01/2021,HAH,20.5
13/01/2021,HAH,20.4
12/01/2021,HAH,20.15
11/01/2021,HAH,19.6
08/01/2021,HAH,19.5
07/01/2021,HAH,19.4
06/01/2021,HAH,18.15
05/01/2021,HAH,18.45
04/01/2021,HAH,18.55
31/12/2020,HAH,17.9
30/12/2020,HAH,17.75
29/12/2020,HAH,17.75
