Ngay,Symbol,GiaDongCua
17/02/2022,PDN,96.2
16/02/2022,PDN,99.0
15/02/2022,PDN,106.4
14/02/2022,PDN,106.8
11/02/2022,PDN,106.8
10/02/2022,PDN,108.9
09/02/2022,PDN,102.0
08/02/2022,PDN,96.1
07/02/2022,PDN,96.0
28/01/2022,PDN,96.0
27/01/2022,PDN,96.0
26/01/2022,PDN,96.0
25/01/2022,PDN,98.0
24/01/2022,PDN,96.0
21/01/2022,PDN,99.0
20/01/2022,PDN,94.1
19/01/2022,PDN,96.1
18/01/2022,PDN,96.0
17/01/2022,PDN,96.0
14/01/2022,PDN,96.0
13/01/2022,PDN,96.0
12/01/2022,PDN,98.0
11/01/2022,PDN,99.9
10/01/2022,PDN,99.9
07/01/2022,PDN,99.9
06/01/2022,PDN,99.9
05/01/2022,PDN,99.9
04/01/2022,PDN,96.4
31/12/2021,PDN,93.1
30/12/2021,PDN,93.1
29/12/2021,PDN,93.1
28/12/2021,PDN,93.1
27/12/2021,PDN,100.0
24/12/2021,PDN,100.0
23/12/2021,PDN,100.0
22/12/2021,PDN,100.0
21/12/2021,PDN,100.0
20/12/2021,PDN,100.0
17/12/2021,PDN,100.0
16/12/2021,PDN,99.4
15/12/2021,PDN,99.4
14/12/2021,PDN,93.0
13/12/2021,PDN,93.1
10/12/2021,PDN,93.1
09/12/2021,PDN,94.6
08/12/2021,PDN,94.6
07/12/2021,PDN,94.6
06/12/2021,PDN,94.6
03/12/2021,PDN,94.5
02/12/2021,PDN,94.5
01/12/2021,PDN,94.5
30/11/2021,PDN,94.5
29/11/2021,PDN,94.5
26/11/2021,PDN,99.7
25/11/2021,PDN,107.0
24/11/2021,PDN,107.0
23/11/2021,PDN,107.0
22/11/2021,PDN,100.0
19/11/2021,PDN,100.0
18/11/2021,PDN,100.9
17/11/2021,PDN,94.5
16/11/2021,PDN,94.5
15/11/2021,PDN,94.5
12/11/2021,PDN,94.2
11/11/2021,PDN,94.2
10/11/2021,PDN,94.2
09/11/2021,PDN,96.3
08/11/2021,PDN,99.7
05/11/2021,PDN,99.7
04/11/2021,PDN,107.0
03/11/2021,PDN,107.0
02/11/2021,PDN,107.0
01/11/2021,PDN,100.0
29/10/2021,PDN,99.0
28/10/2021,PDN,99.7
27/10/2021,PDN,99.7
26/10/2021,PDN,99.7
25/10/2021,PDN,94.0
22/10/2021,PDN,94.0
21/10/2021,PDN,94.0
20/10/2021,PDN,94.0
19/10/2021,PDN,95.0
18/10/2021,PDN,101.6
15/10/2021,PDN,101.6
14/10/2021,PDN,101.6
13/10/2021,PDN,95.0
12/10/2021,PDN,92.6
11/10/2021,PDN,90.5
08/10/2021,PDN,90.4
07/10/2021,PDN,93.3
06/10/2021,PDN,94.0
05/10/2021,PDN,95.0
04/10/2021,PDN,94.2
01/10/2021,PDN,94.2
30/09/2021,PDN,94.3
29/09/2021,PDN,94.3
28/09/2021,PDN,94.4
27/09/2021,PDN,94.4
24/09/2021,PDN,89.2
23/09/2021,PDN,95.0
22/09/2021,PDN,95.0
21/09/2021,PDN,96.5
20/09/2021,PDN,90.2
17/09/2021,PDN,90.2
16/09/2021,PDN,90.2
15/09/2021,PDN,90.2
14/09/2021,PDN,93.0
13/09/2021,PDN,92.9
10/09/2021,PDN,92.9
09/09/2021,PDN,93.0
08/09/2021,PDN,93.0
07/09/2021,PDN,93.0
06/09/2021,PDN,93.0
01/09/2021,PDN,93.0
31/08/2021,PDN,88.1
30/08/2021,PDN,93.3
27/08/2021,PDN,87.2
26/08/2021,PDN,87.2
25/08/2021,PDN,86.6
24/08/2021,PDN,85.1
23/08/2021,PDN,88.0
20/08/2021,PDN,90.0
19/08/2021,PDN,90.0
18/08/2021,PDN,92.0
17/08/2021,PDN,89.0
16/08/2021,PDN,87.6
13/08/2021,PDN,88.0
12/08/2021,PDN,88.1
11/08/2021,PDN,90.2
10/08/2021,PDN,90.0
09/08/2021,PDN,92.0
06/08/2021,PDN,90.0
05/08/2021,PDN,90.0
04/08/2021,PDN,85.5
03/08/2021,PDN,85.5
02/08/2021,PDN,85.0
30/07/2021,PDN,87.0
29/07/2021,PDN,82.6
28/07/2021,PDN,88.5
27/07/2021,PDN,88.5
26/07/2021,PDN,88.5
23/07/2021,PDN,88.7
22/07/2021,PDN,88.7
21/07/2021,PDN,84.8
20/07/2021,PDN,84.8
19/07/2021,PDN,84.8
16/07/2021,PDN,83.0
15/07/2021,PDN,82.1
14/07/2021,PDN,82.1
13/07/2021,PDN,81.5
12/07/2021,PDN,82.1
09/07/2021,PDN,82.0
08/07/2021,PDN,82.0
07/07/2021,PDN,82.0
06/07/2021,PDN,82.0
05/07/2021,PDN,82.0
02/07/2021,PDN,82.5
01/07/2021,PDN,82.5
30/06/2021,PDN,82.0
29/06/2021,PDN,88.0
28/06/2021,PDN,88.0
25/06/2021,PDN,88.0
24/06/2021,PDN,85.0
23/06/2021,PDN,85.0
22/06/2021,PDN,85.0
21/06/2021,PDN,84.0
18/06/2021,PDN,84.1
17/06/2021,PDN,84.1
16/06/2021,PDN,84.0
15/06/2021,PDN,82.0
14/06/2021,PDN,82.0
11/06/2021,PDN,82.0
10/06/2021,PDN,82.0
09/06/2021,PDN,82.3
08/06/2021,PDN,82.0
07/06/2021,PDN,79.3
04/06/2021,PDN,79.3
03/06/2021,PDN,82.5
02/06/2021,PDN,82.5
01/06/2021,PDN,82.5
31/05/2021,PDN,82.0
28/05/2021,PDN,82.0
27/05/2021,PDN,82.0
26/05/2021,PDN,82.5
25/05/2021,PDN,82.5
24/05/2021,PDN,80.2
21/05/2021,PDN,78.1
20/05/2021,PDN,78.1
19/05/2021,PDN,78.1
18/05/2021,PDN,82.5
17/05/2021,PDN,82.0
14/05/2021,PDN,82.5
13/05/2021,PDN,81.9
12/05/2021,PDN,82.0
11/05/2021,PDN,82.0
10/05/2021,PDN,83.9
07/05/2021,PDN,83.0
06/05/2021,PDN,84.0
05/05/2021,PDN,84.0
04/05/2021,PDN,83.2
29/04/2021,PDN,83.1
28/04/2021,PDN,85.2
27/04/2021,PDN,82.3
26/04/2021,PDN,85.9
23/04/2021,PDN,87.8
22/04/2021,PDN,87.8
20/04/2021,PDN,87.9
19/04/2021,PDN,82.5
16/04/2021,PDN,82.0
15/04/2021,PDN,82.1
14/04/2021,PDN,82.2
