Ngay,Symbol,GiaDongCua
09/11/2020,VIP,6.43
06/11/2020,VIP,6.47
05/11/2020,VIP,6.47
04/11/2020,VIP,6.44
03/11/2020,VIP,6.4
02/11/2020,VIP,6.3
30/10/2020,VIP,6.5
29/10/2020,VIP,6.4
28/10/2020,VIP,6.35
27/10/2020,VIP,6.76
26/10/2020,VIP,6.76
23/10/2020,VIP,6.8
22/10/2020,VIP,6.78
21/10/2020,VIP,6.79
20/10/2020,VIP,6.79
19/10/2020,VIP,6.82
16/10/2020,VIP,6.76
15/10/2020,VIP,6.76
14/10/2020,VIP,6.84
13/10/2020,VIP,6.84
12/10/2020,VIP,6.7
09/10/2020,VIP,6.91
08/10/2020,VIP,6.92
07/10/2020,VIP,6.87
06/10/2020,VIP,6.85
05/10/2020,VIP,6.72
02/10/2020,VIP,6.63
01/10/2020,VIP,6.72
30/09/2020,VIP,6.73
29/09/2020,VIP,6.8
28/09/2020,VIP,6.8
25/09/2020,VIP,6.63
24/09/2020,VIP,6.35
23/09/2020,VIP,6.38
22/09/2020,VIP,6.3
21/09/2020,VIP,6.47
18/09/2020,VIP,6.22
17/09/2020,VIP,6.15
16/09/2020,VIP,6.15
15/09/2020,VIP,6.18
14/09/2020,VIP,6.24
11/09/2020,VIP,6.09
10/09/2020,VIP,5.84
09/09/2020,VIP,5.85
08/09/2020,VIP,5.83
07/09/2020,VIP,5.83
04/09/2020,VIP,5.89
03/09/2020,VIP,5.9
01/09/2020,VIP,5.9
31/08/2020,VIP,5.82
28/08/2020,VIP,5.82
27/08/2020,VIP,5.81
26/08/2020,VIP,5.8
25/08/2020,VIP,5.83
24/08/2020,VIP,5.87
21/08/2020,VIP,5.79
20/08/2020,VIP,5.7
19/08/2020,VIP,5.77
18/08/2020,VIP,5.82
17/08/2020,VIP,5.73
14/08/2020,VIP,5.7
13/08/2020,VIP,5.74
12/08/2020,VIP,5.5
11/08/2020,VIP,5.55
10/08/2020,VIP,5.5
07/08/2020,VIP,5.52
06/08/2020,VIP,5.6
05/08/2020,VIP,5.68
04/08/2020,VIP,5.45
03/08/2020,VIP,5.5
31/07/2020,VIP,5.6
30/07/2020,VIP,5.7
29/07/2020,VIP,5.54
28/07/2020,VIP,5.18
27/07/2020,VIP,4.85
24/07/2020,VIP,5.1
23/07/2020,VIP,5.2
22/07/2020,VIP,5.2
21/07/2020,VIP,5.37
20/07/2020,VIP,5.82
17/07/2020,VIP,5.89
16/07/2020,VIP,5.83
15/07/2020,VIP,5.8
14/07/2020,VIP,5.51
13/07/2020,VIP,5.48
10/07/2020,VIP,5.46
09/07/2020,VIP,5.51
08/07/2020,VIP,5.58
07/07/2020,VIP,5.52
06/07/2020,VIP,5.48
03/07/2020,VIP,5.45
02/07/2020,VIP,5.35
01/07/2020,VIP,5.34
30/06/2020,VIP,5.29
29/06/2020,VIP,5.28
26/06/2020,VIP,5.36
25/06/2020,VIP,5.47
24/06/2020,VIP,5.31
23/06/2020,VIP,5.56
22/06/2020,VIP,5.6
19/06/2020,VIP,5.77
18/06/2020,VIP,5.6
17/06/2020,VIP,5.49
16/06/2020,VIP,5.2
15/06/2020,VIP,5.15
12/06/2020,VIP,5.15
11/06/2020,VIP,5.02
10/06/2020,VIP,5.16
09/06/2020,VIP,5.22
08/06/2020,VIP,5.2
05/06/2020,VIP,5.17
04/06/2020,VIP,5.19
03/06/2020,VIP,5.01
02/06/2020,VIP,4.97
01/06/2020,VIP,5.11
29/05/2020,VIP,5.05
28/05/2020,VIP,5.05
27/05/2020,VIP,4.97
26/05/2020,VIP,4.94
25/05/2020,VIP,4.95
22/05/2020,VIP,4.95
21/05/2020,VIP,4.91
20/05/2020,VIP,4.98
19/05/2020,VIP,5.05
18/05/2020,VIP,5.08
15/05/2020,VIP,5.09
14/05/2020,VIP,5.1
13/05/2020,VIP,4.85
12/05/2020,VIP,4.9
11/05/2020,VIP,4.98
08/05/2020,VIP,4.77
07/05/2020,VIP,4.46
06/05/2020,VIP,4.4
05/05/2020,VIP,4.4
04/05/2020,VIP,4.3
29/04/2020,VIP,4.4
28/04/2020,VIP,4.4
