Ngay,GiaDongCua
24/02/2021,73.0
23/02/2021,72.9
22/02/2021,73.1
19/02/2021,72.8
18/02/2021,73.4
17/02/2021,71.9
09/02/2021,67.2
08/02/2021,65.8
05/02/2021,68.0
04/02/2021,66.5
03/02/2021,66.3
02/02/2021,64.0
01/02/2021,61.5
29/01/2021,60.4
28/01/2021,57.2
27/01/2021,61.5
26/01/2021,64.2
25/01/2021,65.9
22/01/2021,66.7
21/01/2021,67.2
20/01/2021,65.5
19/01/2021,65.5
18/01/2021,68.3
15/01/2021,68.4
14/01/2021,64.0
13/01/2021,63.8
12/01/2021,64.6
11/01/2021,64.1
08/01/2021,64.0
07/01/2021,64.0
06/01/2021,61.0
05/01/2021,60.9
04/01/2021,61.0
31/12/2020,60.9
30/12/2020,58.7
29/12/2020,60.0
28/12/2020,59.9
25/12/2020,60.6
24/12/2020,59.8
23/12/2020,60.5
22/12/2020,61.5
21/12/2020,59.5
18/12/2020,59.4
17/12/2020,59.4
16/12/2020,60.8
15/12/2020,60.7
14/12/2020,60.8
11/12/2020,60.9
10/12/2020,60.1
09/12/2020,59.8
08/12/2020,60.4
07/12/2020,59.9
04/12/2020,62.4
03/12/2020,58.4
02/12/2020,58.5
01/12/2020,59.0
30/11/2020,59.1
27/11/2020,58.4
26/11/2020,58.1
25/11/2020,56.0
24/11/2020,54.5
23/11/2020,54.2
20/11/2020,52.7
19/11/2020,52.5
18/11/2020,52.5
17/11/2020,52.5
16/11/2020,51.5
13/11/2020,51.9
12/11/2020,51.5
11/11/2020,50.7
10/11/2020,49.15
09/11/2020,49.15
06/11/2020,48.0
05/11/2020,47.9
04/11/2020,48.5
03/11/2020,48.1
02/11/2020,47.1
30/10/2020,46.4
29/10/2020,46.15
28/10/2020,46.0
27/10/2020,47.5
26/10/2020,48.2
23/10/2020,48.8
22/10/2020,46.6
21/10/2020,46.0
20/10/2020,46.15
19/10/2020,45.2
16/10/2020,45.3
15/10/2020,45.0
14/10/2020,45.5
13/10/2020,45.55
12/10/2020,45.55
09/10/2020,45.7
08/10/2020,45.8
07/10/2020,45.8
06/10/2020,46.0
05/10/2020,45.35
02/10/2020,45.0
01/10/2020,45.6
30/09/2020,45.5
29/09/2020,45.1
28/09/2020,45.9
25/09/2020,46.1
24/09/2020,44.8
23/09/2020,44.5
22/09/2020,45.0
21/09/2020,45.6
18/09/2020,46.4
17/09/2020,46.8
16/09/2020,46.5
15/09/2020,46.4
14/09/2020,46.1
11/09/2020,46.5
10/09/2020,46.6
09/09/2020,46.7
08/09/2020,44.6
07/09/2020,44.4
04/09/2020,44.9
03/09/2020,44.5
01/09/2020,44.55
31/08/2020,43.8
28/08/2020,44.4
27/08/2020,44.9
26/08/2020,45.5
25/08/2020,45.25
24/08/2020,45.95
21/08/2020,45.7
20/08/2020,45.3
19/08/2020,45.4
18/08/2020,44.3
17/08/2020,44.8
14/08/2020,45.0
13/08/2020,45.7
12/08/2020,44.5
11/08/2020,44.8
10/08/2020,44.1
07/08/2020,45.3
06/08/2020,45.0
05/08/2020,44.4
04/08/2020,41.95
03/08/2020,41.6
31/07/2020,40.3
30/07/2020,41.05
29/07/2020,41.0
28/07/2020,41.65
27/07/2020,39.8
24/07/2020,42.0
23/07/2020,43.5
22/07/2020,41.75
21/07/2020,41.65
20/07/2020,42.4
17/07/2020,42.95
16/07/2020,42.65
15/07/2020,41.5
14/07/2020,43.0
13/07/2020,41.95
10/07/2020,41.5
09/07/2020,40.6
08/07/2020,37.95
07/07/2020,35.5
06/07/2020,36.2
03/07/2020,37.0
02/07/2020,37.9
01/07/2020,35.55
30/06/2020,34.55
29/06/2020,34.0
26/06/2020,35.2
25/06/2020,34.7
24/06/2020,34.65
23/06/2020,34.1
22/06/2020,34.2
19/06/2020,34.5
18/06/2020,35.1
17/06/2020,34.7
16/06/2020,34.0
15/06/2020,33.6
12/06/2020,34.5
11/06/2020,35.0
10/06/2020,36.0
09/06/2020,35.7
08/06/2020,36.2
05/06/2020,35.5
04/06/2020,35.95
03/06/2020,36.6
02/06/2020,36.75
01/06/2020,36.3
29/05/2020,36.8
28/05/2020,37.0
27/05/2020,36.6
26/05/2020,37.2
25/05/2020,35.95
22/05/2020,36.1
21/05/2020,36.5
20/05/2020,35.65
19/05/2020,36.1
18/05/2020,37.4
15/05/2020,37.5
14/05/2020,37.2
13/05/2020,37.8
12/05/2020,37.5
11/05/2020,37.35
08/05/2020,37.3
07/05/2020,37.9
06/05/2020,37.3
05/05/2020,37.5
04/05/2020,37.25
29/04/2020,38.0
28/04/2020,37.0
27/04/2020,36.6
24/04/2020,36.05
23/04/2020,36.1
22/04/2020,35.8
21/04/2020,36.4
20/04/2020,36.4
17/04/2020,35.9
16/04/2020,34.25
15/04/2020,34.25
14/04/2020,34.4
13/04/2020,34.65
10/04/2020,34.6
09/04/2020,34.0
08/04/2020,34.0
07/04/2020,33.7
06/04/2020,33.8
03/04/2020,32.75
01/04/2020,32.55
