Ngay,GiaDongCua
10/06/2022,33.6
09/06/2022,33.8
08/06/2022,32.9
07/06/2022,33.2
06/06/2022,33.3
03/06/2022,33.4
02/06/2022,33.15
01/06/2022,34.35
31/05/2022,34.7
30/05/2022,35.45
27/05/2022,35.45
26/05/2022,35.0
25/05/2022,34.45
24/05/2022,34.9
23/05/2022,36.75
20/05/2022,37.65
19/05/2022,37.9
18/05/2022,38.2
17/05/2022,38.2
16/05/2022,36.3
13/05/2022,35.9
12/05/2022,38.25
11/05/2022,40.65
10/05/2022,41.1
09/05/2022,39.95
06/05/2022,41.8
05/05/2022,42.05
04/05/2022,42.0
29/04/2022,43.3
28/04/2022,43.1
27/04/2022,42.5
26/04/2022,41.2
25/04/2022,40.75
22/04/2022,43.8
21/04/2022,43.35
20/04/2022,43.2
19/04/2022,43.3
18/04/2022,42.65
15/04/2022,44.2
14/04/2022,44.9
13/04/2022,45.2
12/04/2022,45.1
08/04/2022,46.4
07/04/2022,46.55
06/04/2022,47.25
05/04/2022,46.1
04/04/2022,45.85
01/04/2022,45.7
31/03/2022,45.1
30/03/2022,45.5
29/03/2022,45.85
28/03/2022,45.9
25/03/2022,46.4
24/03/2022,46.4
23/03/2022,46.8
22/03/2022,46.9
21/03/2022,46.85
18/03/2022,46.5
17/03/2022,45.95
16/03/2022,46.2
15/03/2022,46.15
14/03/2022,45.8
11/03/2022,47.6
10/03/2022,49.15
09/03/2022,49.85
08/03/2022,49.45
07/03/2022,51.1
04/03/2022,49.8
03/03/2022,50.1
02/03/2022,46.9
01/03/2022,46.9
28/02/2022,47.2
25/02/2022,45.9
24/02/2022,46.0
23/02/2022,46.7
22/02/2022,46.4
21/02/2022,46.65
18/02/2022,47.05
17/02/2022,46.5
16/02/2022,46.0
15/02/2022,46.0
14/02/2022,46.2
11/02/2022,47.15
10/02/2022,47.0
09/02/2022,47.3
08/02/2022,45.55
07/02/2022,43.05
28/01/2022,42.2
27/01/2022,42.15
26/01/2022,43.45
25/01/2022,43.25
24/01/2022,40.7
21/01/2022,43.3
20/01/2022,44.0
19/01/2022,43.55
18/01/2022,44.0
17/01/2022,44.7
14/01/2022,46.25
13/01/2022,46.7
12/01/2022,46.2
11/01/2022,45.1
10/01/2022,45.65
07/01/2022,45.8
06/01/2022,46.1
05/01/2022,46.8
04/01/2022,46.75
31/12/2021,46.4
30/12/2021,45.7
29/12/2021,45.8
28/12/2021,45.8
27/12/2021,45.9
24/12/2021,46.05
23/12/2021,44.95
22/12/2021,45.1
21/12/2021,46.1
20/12/2021,46.9
17/12/2021,46.7
16/12/2021,47.5
15/12/2021,47.8
14/12/2021,47.7
13/12/2021,46.55
10/12/2021,46.5
09/12/2021,47.1
08/12/2021,47.2
07/12/2021,47.6
06/12/2021,45.75
03/12/2021,47.7
02/12/2021,48.6
01/12/2021,49.0
30/11/2021,48.95
29/11/2021,48.4
26/11/2021,49.05
25/11/2021,49.25
24/11/2021,48.65
23/11/2021,49.55
22/11/2021,48.65
19/11/2021,48.0
18/11/2021,49.95
17/11/2021,51.4
16/11/2021,52.0
15/11/2021,53.6
12/11/2021,54.6
11/11/2021,54.0
10/11/2021,55.3
09/11/2021,56.5
08/11/2021,56.8
05/11/2021,56.6
04/11/2021,56.3
03/11/2021,55.6
02/11/2021,55.5
01/11/2021,55.7
29/10/2021,57.1
28/10/2021,58.0
27/10/2021,57.9
26/10/2021,56.3
25/10/2021,55.1
22/10/2021,56.7
21/10/2021,57.2
20/10/2021,56.9
19/10/2021,57.2
18/10/2021,57.9
15/10/2021,57.3
14/10/2021,56.8
13/10/2021,56.8
12/10/2021,57.0
11/10/2021,57.2
08/10/2021,55.7
07/10/2021,55.6
06/10/2021,56.1
05/10/2021,55.3
04/10/2021,55.5
01/10/2021,53.4
30/09/2021,52.9
29/09/2021,53.3
28/09/2021,52.6
27/09/2021,50.8
24/09/2021,50.8
23/09/2021,51.0
22/09/2021,50.9
21/09/2021,50.8
20/09/2021,51.3
17/09/2021,51.8
16/09/2021,51.3
15/09/2021,51.6
14/09/2021,50.3
13/09/2021,50.8
10/09/2021,51.5
09/09/2021,51.9
