Ngay,Symbol,GiaDongCua
22/12/2022,NNC,19.3
21/12/2022,NNC,19.3
20/12/2022,NNC,19.5
19/12/2022,NNC,18.45
16/12/2022,NNC,18.45
15/12/2022,NNC,18.5
14/12/2022,NNC,18.3
13/12/2022,NNC,18.0
12/12/2022,NNC,18.0
09/12/2022,NNC,18.0
08/12/2022,NNC,17.8
07/12/2022,NNC,17.65
06/12/2022,NNC,17.9
05/12/2022,NNC,17.1
02/12/2022,NNC,16.5
01/12/2022,NNC,16.9
30/11/2022,NNC,16.4
29/11/2022,NNC,16.5
28/11/2022,NNC,16.5
25/11/2022,NNC,16.45
24/11/2022,NNC,16.4
23/11/2022,NNC,16.4
22/11/2022,NNC,16.4
21/11/2022,NNC,16.1
18/11/2022,NNC,16.1
17/11/2022,NNC,15.35
16/11/2022,NNC,14.45
15/11/2022,NNC,13.55
14/11/2022,NNC,14.55
11/11/2022,NNC,15.6
10/11/2022,NNC,15.5
09/11/2022,NNC,16.45
08/11/2022,NNC,16.4
07/11/2022,NNC,16.45
04/11/2022,NNC,16.0
03/11/2022,NNC,16.6
02/11/2022,NNC,16.5
01/11/2022,NNC,16.0
31/10/2022,NNC,15.95
28/10/2022,NNC,15.7
27/10/2022,NNC,15.35
26/10/2022,NNC,14.9
25/10/2022,NNC,16.0
24/10/2022,NNC,15.95
21/10/2022,NNC,16.2
20/10/2022,NNC,17.4
19/10/2022,NNC,17.4
18/10/2022,NNC,17.7
17/10/2022,NNC,18.0
14/10/2022,NNC,18.0
13/10/2022,NNC,17.8
12/10/2022,NNC,18.4
11/10/2022,NNC,18.45
10/10/2022,NNC,18.5
07/10/2022,NNC,18.8
06/10/2022,NNC,19.0
05/10/2022,NNC,19.3
04/10/2022,NNC,19.3
03/10/2022,NNC,19.45
30/09/2022,NNC,19.5
29/09/2022,NNC,18.7
28/09/2022,NNC,18.55
27/09/2022,NNC,18.5
26/09/2022,NNC,18.2
23/09/2022,NNC,18.2
22/09/2022,NNC,17.95
21/09/2022,NNC,18.0
20/09/2022,NNC,17.3
19/09/2022,NNC,16.95
16/09/2022,NNC,17.1
15/09/2022,NNC,17.1
14/09/2022,NNC,17.0
13/09/2022,NNC,17.35
12/09/2022,NNC,17.35
09/09/2022,NNC,17.3
08/09/2022,NNC,17.4
07/09/2022,NNC,17.4
06/09/2022,NNC,17.3
05/09/2022,NNC,17.2
31/08/2022,NNC,17.2
30/08/2022,NNC,17.2
29/08/2022,NNC,17.5
26/08/2022,NNC,17.8
25/08/2022,NNC,17.8
24/08/2022,NNC,17.75
23/08/2022,NNC,17.65
22/08/2022,NNC,17.6
19/08/2022,NNC,17.9
18/08/2022,NNC,17.6
17/08/2022,NNC,17.4
16/08/2022,NNC,18.6
15/08/2022,NNC,18.6
12/08/2022,NNC,18.65
11/08/2022,NNC,18.5
10/08/2022,NNC,18.4
09/08/2022,NNC,18.5
08/08/2022,NNC,18.1
05/08/2022,NNC,18.0
04/08/2022,NNC,18.0
03/08/2022,NNC,18.0
02/08/2022,NNC,18.1
01/08/2022,NNC,17.8
29/07/2022,NNC,17.6
28/07/2022,NNC,17.6
27/07/2022,NNC,17.15
26/07/2022,NNC,17.2
25/07/2022,NNC,17.5
22/07/2022,NNC,17.3
21/07/2022,NNC,17.1
20/07/2022,NNC,17.1
19/07/2022,NNC,17.1
18/07/2022,NNC,17.0
15/07/2022,NNC,17.25
