Ngay,GiaDongCua
24/02/2022,18.4
23/02/2022,18.9
22/02/2022,18.75
21/02/2022,19.2
18/02/2022,19.15
17/02/2022,18.95
16/02/2022,18.85
15/02/2022,18.95
14/02/2022,18.9
11/02/2022,19.3
10/02/2022,19.2
09/02/2022,19.8
08/02/2022,19.05
07/02/2022,17.85
28/01/2022,16.7
27/01/2022,16.7
26/01/2022,16.8
25/01/2022,16.65
24/01/2022,16.05
21/01/2022,17.2
20/01/2022,17.2
19/01/2022,16.3
18/01/2022,17.0
17/01/2022,18.25
14/01/2022,19.6
13/01/2022,19.75
12/01/2022,19.4
11/01/2022,19.35
10/01/2022,19.65
07/01/2022,19.95
06/01/2022,19.95
05/01/2022,20.3
04/01/2022,20.45
31/12/2021,20.4
30/12/2021,20.0
29/12/2021,20.15
28/12/2021,20.05
27/12/2021,20.1
24/12/2021,20.35
23/12/2021,19.95
22/12/2021,20.1
21/12/2021,20.55
20/12/2021,21.0
17/12/2021,20.85
16/12/2021,21.3
15/12/2021,21.75
14/12/2021,22.5
13/12/2021,21.5
10/12/2021,20.3
09/12/2021,20.7
08/12/2021,20.8
07/12/2021,20.75
06/12/2021,19.4
03/12/2021,20.75
02/12/2021,22.25
01/12/2021,22.9
30/11/2021,24.0
29/11/2021,23.3
26/11/2021,21.8
25/11/2021,20.4
24/11/2021,20.0
23/11/2021,20.2
22/11/2021,19.3
19/11/2021,19.6
18/11/2021,20.55
17/11/2021,21.65
16/11/2021,21.95
15/11/2021,22.25
12/11/2021,22.75
11/11/2021,21.85
10/11/2021,22.6
09/11/2021,22.9
08/11/2021,22.85
05/11/2021,23.0
04/11/2021,22.8
03/11/2021,22.5
02/11/2021,23.35
01/11/2021,23.35
29/10/2021,24.0
28/10/2021,24.2
27/10/2021,23.6
26/10/2021,23.5
25/10/2021,23.0
22/10/2021,23.75
21/10/2021,23.75
20/10/2021,23.45
19/10/2021,23.6
18/10/2021,24.0
15/10/2021,23.0
14/10/2021,22.45
13/10/2021,22.15
12/10/2021,22.6
11/10/2021,22.8
08/10/2021,22.9
07/10/2021,22.55
06/10/2021,22.3
05/10/2021,21.8
04/10/2021,22.2
01/10/2021,21.5
30/09/2021,21.35
29/09/2021,21.5
28/09/2021,20.8
27/09/2021,19.45
24/09/2021,20.9
23/09/2021,21.7
22/09/2021,22.1
21/09/2021,22.4
20/09/2021,22.2
17/09/2021,23.35
16/09/2021,22.6
15/09/2021,22.05
14/09/2021,20.65
13/09/2021,20.2
10/09/2021,21.1
09/09/2021,21.4
08/09/2021,21.0
07/09/2021,20.3
06/09/2021,21.4
01/09/2021,20.0
31/08/2021,19.4
30/08/2021,18.9
27/08/2021,17.7
26/08/2021,17.4
25/08/2021,17.5
24/08/2021,16.4
23/08/2021,17.0
20/08/2021,17.4
19/08/2021,18.05
18/08/2021,17.7
17/08/2021,17.9
16/08/2021,17.2
13/08/2021,16.1
12/08/2021,16.1
11/08/2021,16.0
10/08/2021,16.3
09/08/2021,16.2
06/08/2021,16.05
05/08/2021,15.8
04/08/2021,15.1
03/08/2021,14.9
02/08/2021,15.15
30/07/2021,14.7
29/07/2021,14.6
28/07/2021,14.4
27/07/2021,14.35
26/07/2021,14.2
23/07/2021,14.25
22/07/2021,14.75
21/07/2021,14.7
20/07/2021,14.9
19/07/2021,14.15
16/07/2021,15.2
15/07/2021,14.65
14/07/2021,14.15
13/07/2021,14.0
12/07/2021,14.15
09/07/2021,15.2
08/07/2021,16.3
07/07/2021,17.4
06/07/2021,17.65
05/07/2021,18.95
02/07/2021,18.1
01/07/2021,17.45
30/06/2021,17.4
29/06/2021,17.55
28/06/2021,17.8
25/06/2021,17.1
24/06/2021,17.0
23/06/2021,17.1
22/06/2021,17.6
21/06/2021,18.05
18/06/2021,18.0
17/06/2021,16.85
16/06/2021,16.55
15/06/2021,16.9
14/06/2021,16.95
11/06/2021,17.0
10/06/2021,16.8
09/06/2021,17.2
08/06/2021,16.9
07/06/2021,18.1
04/06/2021,17.7
03/06/2021,17.1
02/06/2021,16.95
01/06/2021,17.45
31/05/2021,17.85
28/05/2021,17.3
27/05/2021,17.25
26/05/2021,17.8
25/05/2021,18.4
24/05/2021,17.7
21/05/2021,17.85
20/05/2021,18.3
19/05/2021,19.0
18/05/2021,19.25
17/05/2021,18.45
14/05/2021,19.2
13/05/2021,20.25
12/05/2021,19.0
11/05/2021,18.1
10/05/2021,18.5
07/05/2021,17.3
06/05/2021,16.35
05/05/2021,16.55
04/05/2021,16.3
29/04/2021,15.35
28/04/2021,15.1
27/04/2021,15.1
26/04/2021,15.1
23/04/2021,15.45
22/04/2021,14.45
20/04/2021,15.5
19/04/2021,16.35
16/04/2021,16.1
15/04/2021,15.75
14/04/2021,14.75
13/04/2021,13.8
12/04/2021,13.4
09/04/2021,13.05
08/04/2021,12.25
07/04/2021,12.25
06/04/2021,11.55
05/04/2021,11.85
02/04/2021,12.0
01/04/2021,12.2
31/03/2021,12.3
30/03/2021,11.5
29/03/2021,11.0
26/03/2021,10.55
25/03/2021,10.85
24/03/2021,11.0
23/03/2021,11.3
22/03/2021,11.35
19/03/2021,11.4
18/03/2021,11.25
17/03/2021,11.45
16/03/2021,11.4
15/03/2021,11.15
12/03/2021,11.2
11/03/2021,11.5
10/03/2021,11.2
09/03/2021,12.0
08/03/2021,12.15
05/03/2021,11.8
04/03/2021,11.05
03/03/2021,10.35
02/03/2021,9.68
01/03/2021,9.05
26/02/2021,8.46
25/02/2021,7.91
24/02/2021,7.4
23/02/2021,7.49
22/02/2021,7.49
19/02/2021,7.26
18/02/2021,7.2
17/02/2021,7.18
09/02/2021,6.9
08/02/2021,6.75
05/02/2021,6.87
04/02/2021,6.95
03/02/2021,7.0
02/02/2021,6.7
01/02/2021,6.7
29/01/2021,7.2
28/01/2021,7.17
27/01/2021,7.7
26/01/2021,7.76
25/01/2021,8.0
22/01/2021,7.75
21/01/2021,8.0
20/01/2021,7.88
19/01/2021,7.74
18/01/2021,8.32
15/01/2021,8.07
14/01/2021,8.17
13/01/2021,8.24
12/01/2021,8.25
11/01/2021,7.88
08/01/2021,7.91
07/01/2021,7.64
06/01/2021,7.75
05/01/2021,7.88
04/01/2021,7.97
31/12/2020,7.6
30/12/2020,7.62
29/12/2020,7.74
28/12/2020,7.85
25/12/2020,8.0
24/12/2020,7.81
23/12/2020,8.0
22/12/2020,7.73
21/12/2020,7.37
18/12/2020,7.37
17/12/2020,7.21
16/12/2020,7.39
15/12/2020,7.09
14/12/2020,6.63
11/12/2020,6.2
10/12/2020,6.19
09/12/2020,6.32
08/12/2020,6.48
07/12/2020,6.49
04/12/2020,6.15
03/12/2020,5.92
02/12/2020,5.78
01/12/2020,5.89
30/11/2020,5.93
27/11/2020,5.95
26/11/2020,6.12
25/11/2020,6.01
24/11/2020,6.12
23/11/2020,6.11
20/11/2020,6.0
19/11/2020,5.84
18/11/2020,5.46
17/11/2020,5.11
16/11/2020,4.78
13/11/2020,4.65
12/11/2020,4.65
11/11/2020,4.35
10/11/2020,4.07
09/11/2020,4.07
06/11/2020,4.05
05/11/2020,4.09
04/11/2020,4.1
03/11/2020,4.1
02/11/2020,4.1
