Ngay,Symbol,GiaDongCua
16/11/2022,VND,10.55
15/11/2022,VND,9.9
14/11/2022,VND,10.35
11/11/2022,VND,9.8
10/11/2022,VND,9.72
09/11/2022,VND,10.45
08/11/2022,VND,10.65
07/11/2022,VND,10.45
04/11/2022,VND,11.2
03/11/2022,VND,11.95
02/11/2022,VND,12.1
01/11/2022,VND,11.8
31/10/2022,VND,11.5
28/10/2022,VND,11.7
27/10/2022,VND,11.35
26/10/2022,VND,10.65
25/10/2022,VND,11.45
24/10/2022,VND,12.3
21/10/2022,VND,13.2
20/10/2022,VND,14.15
19/10/2022,VND,14.55
18/10/2022,VND,14.6
17/10/2022,VND,14.5
14/10/2022,VND,14.5
13/10/2022,VND,13.9
12/10/2022,VND,13.95
11/10/2022,VND,13.65
10/10/2022,VND,14.65
07/10/2022,VND,14.25
06/10/2022,VND,15.3
05/10/2022,VND,16.4
04/10/2022,VND,15.4
03/10/2022,VND,16.3
30/09/2022,VND,17.5
29/09/2022,VND,17.4
28/09/2022,VND,17.8
27/09/2022,VND,17.5
26/09/2022,VND,17.45
23/09/2022,VND,18.55
22/09/2022,VND,19.0
21/09/2022,VND,18.5
20/09/2022,VND,18.8
19/09/2022,VND,17.85
16/09/2022,VND,19.0
15/09/2022,VND,19.8
14/09/2022,VND,20.0
13/09/2022,VND,19.85
12/09/2022,VND,20.1
09/09/2022,VND,20.4
08/09/2022,VND,20.0
07/09/2022,VND,20.0
06/09/2022,VND,21.4
05/09/2022,VND,21.4
31/08/2022,VND,21.7
30/08/2022,VND,21.7
29/08/2022,VND,22.2
26/08/2022,VND,22.4
25/08/2022,VND,22.95
24/08/2022,VND,22.6
23/08/2022,VND,22.75
22/08/2022,VND,22.2
19/08/2022,VND,22.65
18/08/2022,VND,22.5
17/08/2022,VND,22.25
16/08/2022,VND,22.45
15/08/2022,VND,22.45
12/08/2022,VND,22.5
11/08/2022,VND,21.95
10/08/2022,VND,22.2
09/08/2022,VND,22.55
08/08/2022,VND,22.15
05/08/2022,VND,22.0
04/08/2022,VND,21.2
03/08/2022,VND,21.15
02/08/2022,VND,20.75
01/08/2022,VND,20.4
29/07/2022,VND,19.1
28/07/2022,VND,18.85
27/07/2022,VND,18.2
26/07/2022,VND,18.2
25/07/2022,VND,18.75
22/07/2022,VND,18.95
21/07/2022,VND,19.15
20/07/2022,VND,19.2
19/07/2022,VND,18.75
18/07/2022,VND,19.0
15/07/2022,VND,18.9
14/07/2022,VND,19.3
13/07/2022,VND,18.5
12/07/2022,VND,18.3
11/07/2022,VND,17.85
08/07/2022,VND,18.35
07/07/2022,VND,17.7
06/07/2022,VND,17.6
05/07/2022,VND,18.6
04/07/2022,VND,19.2
01/07/2022,VND,18.6
30/06/2022,VND,17.4
29/06/2022,VND,18.55
28/06/2022,VND,18.3
27/06/2022,VND,18.4
24/06/2022,VND,17.2
23/06/2022,VND,16.95
22/06/2022,VND,17.0
21/06/2022,VND,15.9
20/06/2022,VND,15.75
17/06/2022,VND,16.9
