Ngay,Symbol,GiaDongCua
14/10/2022,ORS,9.35
13/10/2022,ORS,9.6
12/10/2022,ORS,9.5
11/10/2022,ORS,9.12
10/10/2022,ORS,9.8
07/10/2022,ORS,10.05
06/10/2022,ORS,10.8
05/10/2022,ORS,11.05
04/10/2022,ORS,10.35
03/10/2022,ORS,11.1
30/09/2022,ORS,11.9
29/09/2022,ORS,12.2
28/09/2022,ORS,11.95
27/09/2022,ORS,12.8
26/09/2022,ORS,12.25
23/09/2022,ORS,13.05
22/09/2022,ORS,13.0
21/09/2022,ORS,12.8
20/09/2022,ORS,12.9
19/09/2022,ORS,13.0
16/09/2022,ORS,13.95
15/09/2022,ORS,14.3
14/09/2022,ORS,14.3
13/09/2022,ORS,14.3
12/09/2022,ORS,14.3
09/09/2022,ORS,14.2
08/09/2022,ORS,14.2
07/09/2022,ORS,14.3
06/09/2022,ORS,14.7
05/09/2022,ORS,14.75
31/08/2022,ORS,15.0
30/08/2022,ORS,14.9
29/08/2022,ORS,15.25
26/08/2022,ORS,15.85
25/08/2022,ORS,16.35
24/08/2022,ORS,16.35
23/08/2022,ORS,15.8
22/08/2022,ORS,15.6
19/08/2022,ORS,15.5
18/08/2022,ORS,15.6
17/08/2022,ORS,15.6
16/08/2022,ORS,15.85
15/08/2022,ORS,15.75
12/08/2022,ORS,15.75
11/08/2022,ORS,15.35
10/08/2022,ORS,16.15
09/08/2022,ORS,16.45
08/08/2022,ORS,16.35
05/08/2022,ORS,16.25
04/08/2022,ORS,15.7
03/08/2022,ORS,15.8
02/08/2022,ORS,15.65
01/08/2022,ORS,14.65
29/07/2022,ORS,14.3
28/07/2022,ORS,14.3
27/07/2022,ORS,14.2
26/07/2022,ORS,14.3
25/07/2022,ORS,14.3
22/07/2022,ORS,14.8
21/07/2022,ORS,14.9
20/07/2022,ORS,15.4
19/07/2022,ORS,14.6
18/07/2022,ORS,14.8
15/07/2022,ORS,15.0
14/07/2022,ORS,15.35
13/07/2022,ORS,14.75
12/07/2022,ORS,14.55
11/07/2022,ORS,14.3
08/07/2022,ORS,14.7
07/07/2022,ORS,14.3
06/07/2022,ORS,14.3
05/07/2022,ORS,14.65
04/07/2022,ORS,15.2
01/07/2022,ORS,15.2
30/06/2022,ORS,14.75
29/06/2022,ORS,15.8
28/06/2022,ORS,16.0
27/06/2022,ORS,15.5
24/06/2022,ORS,14.5
23/06/2022,ORS,14.4
22/06/2022,ORS,14.7
21/06/2022,ORS,14.2
20/06/2022,ORS,14.1
17/06/2022,ORS,14.2
16/06/2022,ORS,15.05
15/06/2022,ORS,14.1
14/06/2022,ORS,14.8
13/06/2022,ORS,15.35
10/06/2022,ORS,16.5
09/06/2022,ORS,17.25
08/06/2022,ORS,17.05
07/06/2022,ORS,16.55
06/06/2022,ORS,17.25
03/06/2022,ORS,17.3
02/06/2022,ORS,17.5
01/06/2022,ORS,17.95
31/05/2022,ORS,17.9
30/05/2022,ORS,18.4
27/05/2022,ORS,18.3
26/05/2022,ORS,17.85
25/05/2022,ORS,16.7
24/05/2022,ORS,15.65
23/05/2022,ORS,15.7
20/05/2022,ORS,16.1
19/05/2022,ORS,16.3
18/05/2022,ORS,16.45
17/05/2022,ORS,16.7
16/05/2022,ORS,15.65
13/05/2022,ORS,14.85
12/05/2022,ORS,15.95
11/05/2022,ORS,17.1
10/05/2022,ORS,16.7
09/05/2022,ORS,16.4
06/05/2022,ORS,17.6
05/05/2022,ORS,18.5
04/05/2022,ORS,18.3
29/04/2022,ORS,19.6
28/04/2022,ORS,19.55
27/04/2022,ORS,20.0
26/04/2022,ORS,18.7
25/04/2022,ORS,19.45
22/04/2022,ORS,20.9
21/04/2022,ORS,20.6
20/04/2022,ORS,20.4
19/04/2022,ORS,21.9
18/04/2022,ORS,23.5
15/04/2022,ORS,25.25
14/04/2022,ORS,26.05
13/04/2022,ORS,26.2
12/04/2022,ORS,25.6
08/04/2022,ORS,26.1
07/04/2022,ORS,26.8
06/04/2022,ORS,27.4
05/04/2022,ORS,27.8
04/04/2022,ORS,28.2
01/04/2022,ORS,27.6
31/03/2022,ORS,27.5
30/03/2022,ORS,27.7
29/03/2022,ORS,28.25
28/03/2022,ORS,27.9
25/03/2022,ORS,28.55
24/03/2022,ORS,28.2
23/03/2022,ORS,27.85
22/03/2022,ORS,28.05
21/03/2022,ORS,28.4
18/03/2022,ORS,27.6
17/03/2022,ORS,27.15
16/03/2022,ORS,27.2
15/03/2022,ORS,27.55
14/03/2022,ORS,26.95
11/03/2022,ORS,25.6
10/03/2022,ORS,26.0
09/03/2022,ORS,25.9
08/03/2022,ORS,26.0
07/03/2022,ORS,26.3
04/03/2022,ORS,26.65
03/03/2022,ORS,26.4
02/03/2022,ORS,26.3
01/03/2022,ORS,26.6
28/02/2022,ORS,26.4
25/02/2022,ORS,26.45
24/02/2022,ORS,25.3
23/02/2022,ORS,26.2
22/02/2022,ORS,25.95
21/02/2022,ORS,26.65
18/02/2022,ORS,26.1
17/02/2022,ORS,25.4
16/02/2022,ORS,25.2
15/02/2022,ORS,25.15
14/02/2022,ORS,24.8
11/02/2022,ORS,25.35
10/02/2022,ORS,24.9
09/02/2022,ORS,25.15
08/02/2022,ORS,24.0
07/02/2022,ORS,23.9
28/01/2022,ORS,23.3
27/01/2022,ORS,22.7
26/01/2022,ORS,22.5
25/01/2022,ORS,22.65
24/01/2022,ORS,22.5
21/01/2022,ORS,24.0
20/01/2022,ORS,24.2
19/01/2022,ORS,22.45
18/01/2022,ORS,22.4
17/01/2022,ORS,22.2
14/01/2022,ORS,23.8
13/01/2022,ORS,24.0
12/01/2022,ORS,24.3
11/01/2022,ORS,23.7
10/01/2022,ORS,24.4
07/01/2022,ORS,25.4
06/01/2022,ORS,25.35
05/01/2022,ORS,26.1
04/01/2022,ORS,26.45
31/12/2021,ORS,26.1
30/12/2021,ORS,26.4
29/12/2021,ORS,24.7
28/12/2021,ORS,24.35
27/12/2021,ORS,24.95
24/12/2021,ORS,24.85
23/12/2021,ORS,24.2
22/12/2021,ORS,25.95
21/12/2021,ORS,27.0
20/12/2021,ORS,27.65
17/12/2021,ORS,26.95
16/12/2021,ORS,26.6
15/12/2021,ORS,26.9
14/12/2021,ORS,27.2
13/12/2021,ORS,27.15
10/12/2021,ORS,27.0
09/12/2021,ORS,27.5
08/12/2021,ORS,26.9
07/12/2021,ORS,27.05
06/12/2021,ORS,26.3
03/12/2021,ORS,28.25
02/12/2021,ORS,30.3
01/12/2021,ORS,30.45
30/11/2021,ORS,30.9
29/11/2021,ORS,31.75
26/11/2021,ORS,32.4
25/11/2021,ORS,32.9
24/11/2021,ORS,32.2
23/11/2021,ORS,32.0
