Ngay,Symbol,GiaDongCua
23/12/2021,HCM,43.4
22/12/2021,HCM,45.0
21/12/2021,HCM,45.8
20/12/2021,HCM,47.0
17/12/2021,HCM,46.15
16/12/2021,HCM,43.5
15/12/2021,HCM,44.2
14/12/2021,HCM,45.1
13/12/2021,HCM,44.7
10/12/2021,HCM,43.8
09/12/2021,HCM,44.5
08/12/2021,HCM,44.0
07/12/2021,HCM,43.95
06/12/2021,HCM,42.2
03/12/2021,HCM,44.5
02/12/2021,HCM,47.7
01/12/2021,HCM,48.25
30/11/2021,HCM,49.0
29/11/2021,HCM,49.2
26/11/2021,HCM,48.7
25/11/2021,HCM,47.7
24/11/2021,HCM,47.3
23/11/2021,HCM,46.5
22/11/2021,HCM,45.0
19/11/2021,HCM,46.6
18/11/2021,HCM,48.1
17/11/2021,HCM,45.3
16/11/2021,HCM,45.0
15/11/2021,HCM,45.6
12/11/2021,HCM,44.25
11/11/2021,HCM,43.85
10/11/2021,HCM,44.0
09/11/2021,HCM,43.45
08/11/2021,HCM,44.0
05/11/2021,HCM,42.1
04/11/2021,HCM,41.85
03/11/2021,HCM,39.75
02/11/2021,HCM,40.3
01/11/2021,HCM,39.5
29/10/2021,HCM,38.2
28/10/2021,HCM,38.7
27/10/2021,HCM,38.15
26/10/2021,HCM,36.9
25/10/2021,HCM,36.5
22/10/2021,HCM,37.5
21/10/2021,HCM,38.05
20/10/2021,HCM,38.65
19/10/2021,HCM,38.95
18/10/2021,HCM,38.65
15/10/2021,HCM,38.05
14/10/2021,HCM,38.15
13/10/2021,HCM,37.9
12/10/2021,HCM,38.5
11/10/2021,HCM,39.0
08/10/2021,HCM,48.7
07/10/2021,HCM,49.0
06/10/2021,HCM,49.5
05/10/2021,HCM,50.2
04/10/2021,HCM,48.3
01/10/2021,HCM,50.5
30/09/2021,HCM,52.0
29/09/2021,HCM,52.6
28/09/2021,HCM,53.8
27/09/2021,HCM,51.7
24/09/2021,HCM,54.5
23/09/2021,HCM,55.1
22/09/2021,HCM,53.1
21/09/2021,HCM,52.9
20/09/2021,HCM,54.1
17/09/2021,HCM,53.7
16/09/2021,HCM,52.2
15/09/2021,HCM,53.1
14/09/2021,HCM,51.5
13/09/2021,HCM,53.3
10/09/2021,HCM,55.2
09/09/2021,HCM,55.5
