Ngay,GiaDongCua
19/04/2022,39.1
18/04/2022,41.1
15/04/2022,43.15
14/04/2022,43.7
13/04/2022,44.5
12/04/2022,44.5
08/04/2022,45.8
07/04/2022,45.0
06/04/2022,46.5
05/04/2022,46.6
04/04/2022,48.0
01/04/2022,46.5
31/03/2022,45.3
30/03/2022,45.6
29/03/2022,45.7
28/03/2022,44.75
25/03/2022,46.15
24/03/2022,46.25
23/03/2022,46.9
22/03/2022,47.0
21/03/2022,47.2
18/03/2022,46.8
17/03/2022,46.05
16/03/2022,45.2
15/03/2022,44.95
14/03/2022,44.0
11/03/2022,46.9
10/03/2022,48.0
09/03/2022,47.3
08/03/2022,47.9
07/03/2022,48.4
04/03/2022,48.6
03/03/2022,47.5
02/03/2022,46.95
01/03/2022,47.5
28/02/2022,46.9
25/02/2022,47.5
24/02/2022,46.4
23/02/2022,47.8
22/02/2022,47.5
21/02/2022,49.0
18/02/2022,49.0
17/02/2022,49.4
16/02/2022,49.0
15/02/2022,48.7
14/02/2022,48.6
11/02/2022,51.0
10/02/2022,47.7
09/02/2022,44.6
08/02/2022,43.4
07/02/2022,43.55
28/01/2022,43.0
27/01/2022,42.85
26/01/2022,42.5
25/01/2022,43.5
24/01/2022,43.55
21/01/2022,46.8
20/01/2022,44.2
19/01/2022,40.75
18/01/2022,39.85
17/01/2022,42.45
14/01/2022,45.55
13/01/2022,47.35
12/01/2022,50.9
11/01/2022,52.3
10/01/2022,54.1
07/01/2022,57.9
06/01/2022,58.9
05/01/2022,56.6
04/01/2022,59.7
31/12/2021,60.5
30/12/2021,60.9
29/12/2021,60.5
28/12/2021,62.3
27/12/2021,66.9
24/12/2021,67.0
23/12/2021,65.1
22/12/2021,60.9
21/12/2021,57.0
20/12/2021,53.3
17/12/2021,49.85
16/12/2021,46.6
15/12/2021,46.5
14/12/2021,47.5
13/12/2021,44.8
10/12/2021,41.9
09/12/2021,42.7
08/12/2021,42.3
07/12/2021,42.3
06/12/2021,40.6
03/12/2021,43.55
02/12/2021,45.8
01/12/2021,47.35
30/11/2021,48.2
29/11/2021,47.0
26/11/2021,46.55
25/11/2021,46.8
24/11/2021,47.35
23/11/2021,46.05
22/11/2021,45.05
19/11/2021,47.0
18/11/2021,48.0
17/11/2021,46.0
16/11/2021,45.95
15/11/2021,42.95
12/11/2021,40.15
11/11/2021,40.15
10/11/2021,40.0
09/11/2021,39.3
08/11/2021,39.95
05/11/2021,39.5
04/11/2021,40.0
03/11/2021,38.2
02/11/2021,39.55
01/11/2021,37.95
29/10/2021,35.5
28/10/2021,33.2
27/10/2021,31.85
26/10/2021,31.45
25/10/2021,31.4
22/10/2021,32.4
21/10/2021,32.85
20/10/2021,33.0
19/10/2021,32.0
18/10/2021,32.5
15/10/2021,32.8
14/10/2021,32.8
13/10/2021,32.75
12/10/2021,32.8
11/10/2021,33.3
08/10/2021,34.6
07/10/2021,35.0
06/10/2021,35.15
05/10/2021,35.4
04/10/2021,34.0
01/10/2021,33.6
30/09/2021,33.7
29/09/2021,33.3
28/09/2021,34.05
27/09/2021,34.05
24/09/2021,35.55
23/09/2021,36.5
22/09/2021,37.0
21/09/2021,37.2
20/09/2021,37.9
17/09/2021,38.0
16/09/2021,36.9
15/09/2021,36.9
14/09/2021,37.4
13/09/2021,36.4
10/09/2021,37.0
09/09/2021,36.95
08/09/2021,36.95
07/09/2021,38.0
06/09/2021,38.25
01/09/2021,36.6
31/08/2021,35.7
30/08/2021,34.85
27/08/2021,32.6
26/08/2021,32.5
25/08/2021,32.4
24/08/2021,32.4
23/08/2021,33.7
20/08/2021,31.5
19/08/2021,31.75
18/08/2021,30.7
17/08/2021,30.05
16/08/2021,28.1
13/08/2021,26.3
12/08/2021,26.0
11/08/2021,26.5
10/08/2021,26.9
09/08/2021,26.7
06/08/2021,25.25
05/08/2021,25.6
04/08/2021,25.65
03/08/2021,25.6
02/08/2021,25.5
30/07/2021,25.0
29/07/2021,24.65
28/07/2021,25.0
27/07/2021,25.0
26/07/2021,25.0
23/07/2021,25.3
22/07/2021,25.7
21/07/2021,25.5
20/07/2021,24.9
19/07/2021,24.0
16/07/2021,25.25
15/07/2021,25.25
14/07/2021,24.65
13/07/2021,24.9
12/07/2021,24.7
09/07/2021,24.8
08/07/2021,25.8
07/07/2021,26.05
06/07/2021,26.0
05/07/2021,27.3
02/07/2021,26.75
01/07/2021,25.3
30/06/2021,24.55
29/06/2021,25.0
28/06/2021,25.05
25/06/2021,24.6
24/06/2021,24.0
23/06/2021,24.1
22/06/2021,24.1
21/06/2021,24.45
18/06/2021,24.5
17/06/2021,24.45
16/06/2021,24.2
15/06/2021,24.2
14/06/2021,23.8
11/06/2021,23.8
10/06/2021,23.5
09/06/2021,23.0
08/06/2021,22.0
07/06/2021,23.6
04/06/2021,24.8
03/06/2021,24.2
02/06/2021,22.7
01/06/2021,23.15
31/05/2021,22.9
28/05/2021,21.45
27/05/2021,21.0
26/05/2021,21.1
25/05/2021,20.0
24/05/2021,20.3
21/05/2021,19.95
20/05/2021,19.5
19/05/2021,19.5
18/05/2021,19.6
17/05/2021,19.8
14/05/2021,19.9
13/05/2021,20.0
12/05/2021,20.3
11/05/2021,20.0
10/05/2021,19.3
07/05/2021,19.3
06/05/2021,19.0
05/05/2021,19.0
04/05/2021,19.35
29/04/2021,19.0
28/04/2021,19.0
27/04/2021,19.95
26/04/2021,19.6
23/04/2021,19.7
22/04/2021,19.9
20/04/2021,20.0
19/04/2021,20.15
16/04/2021,19.6
15/04/2021,20.2
14/04/2021,20.6
13/04/2021,20.4
12/04/2021,20.5
09/04/2021,20.5
08/04/2021,20.6
07/04/2021,20.0
06/04/2021,20.1
05/04/2021,20.5
02/04/2021,20.9
01/04/2021,21.0
31/03/2021,20.9
30/03/2021,21.5
29/03/2021,21.7
26/03/2021,20.3
25/03/2021,19.0
24/03/2021,19.2
23/03/2021,19.3
22/03/2021,19.45
19/03/2021,18.7
18/03/2021,18.6
17/03/2021,18.6
16/03/2021,18.5
15/03/2021,18.85
12/03/2021,18.65
11/03/2021,18.6
10/03/2021,18.4
09/03/2021,18.9
08/03/2021,18.85
05/03/2021,19.0
04/03/2021,18.9
03/03/2021,18.9
02/03/2021,18.95
01/03/2021,19.4
26/02/2021,19.1
25/02/2021,19.4
24/02/2021,19.2
23/02/2021,19.0
22/02/2021,18.9
19/02/2021,18.9
18/02/2021,19.0
17/02/2021,18.0
09/02/2021,17.8
08/02/2021,17.85
05/02/2021,18.2
04/02/2021,18.2
03/02/2021,17.4
02/02/2021,16.3
01/02/2021,16.5
29/01/2021,16.5
28/01/2021,16.2
27/01/2021,17.4
26/01/2021,17.0
25/01/2021,18.0
22/01/2021,18.45
21/01/2021,18.45
20/01/2021,18.0
19/01/2021,18.0
18/01/2021,19.0
15/01/2021,19.45
14/01/2021,18.6
13/01/2021,17.4
12/01/2021,17.4
11/01/2021,17.8
08/01/2021,16.85
07/01/2021,15.75
06/01/2021,14.75
05/01/2021,14.7
04/01/2021,14.35
31/12/2020,14.55
30/12/2020,14.6
29/12/2020,14.8
28/12/2020,14.05
25/12/2020,13.25
24/12/2020,13.0
23/12/2020,13.0
22/12/2020,12.9
21/12/2020,12.8
18/12/2020,12.0
17/12/2020,11.8
16/12/2020,12.1
15/12/2020,12.2
14/12/2020,12.3
11/12/2020,12.0
10/12/2020,11.8
09/12/2020,12.0
08/12/2020,12.0
07/12/2020,12.0
04/12/2020,11.95
03/12/2020,11.9
02/12/2020,12.0
01/12/2020,12.0
30/11/2020,12.0
27/11/2020,12.0
26/11/2020,11.8
25/11/2020,11.8
24/11/2020,11.3
23/11/2020,11.2
20/11/2020,11.2
19/11/2020,11.95
18/11/2020,11.95
17/11/2020,11.95
16/11/2020,12.2
13/11/2020,11.5
12/11/2020,11.0
11/11/2020,11.0
10/11/2020,10.85
09/11/2020,10.7
06/11/2020,10.65
05/11/2020,10.65
04/11/2020,10.5
03/11/2020,10.5
02/11/2020,10.5
30/10/2020,10.6
29/10/2020,10.5
28/10/2020,10.5
27/10/2020,10.5
26/10/2020,10.5
23/10/2020,10.6
22/10/2020,10.6
21/10/2020,10.65
20/10/2020,10.6
19/10/2020,10.6
16/10/2020,10.6
15/10/2020,10.6
14/10/2020,11.1
13/10/2020,11.05
12/10/2020,11.0
09/10/2020,11.0
08/10/2020,11.0
07/10/2020,11.0
06/10/2020,11.1
05/10/2020,11.1
02/10/2020,10.95
01/10/2020,10.85
30/09/2020,10.8
29/09/2020,10.8
28/09/2020,10.8
25/09/2020,10.8
24/09/2020,10.8
23/09/2020,10.8
22/09/2020,10.7
21/09/2020,10.7
18/09/2020,10.6
17/09/2020,10.5
16/09/2020,10.5
15/09/2020,10.7
14/09/2020,10.75
11/09/2020,10.75
10/09/2020,10.75
09/09/2020,10.75
08/09/2020,10.75
07/09/2020,10.75
04/09/2020,10.85
03/09/2020,10.85
01/09/2020,10.9
31/08/2020,10.9
28/08/2020,10.9
27/08/2020,10.85
26/08/2020,10.85
25/08/2020,10.75
24/08/2020,10.65
21/08/2020,10.6
20/08/2020,10.7
19/08/2020,10.6
18/08/2020,10.6
17/08/2020,10.6
14/08/2020,10.6
13/08/2020,10.5
12/08/2020,10.6
11/08/2020,10.6
10/08/2020,10.6
07/08/2020,10.6
06/08/2020,10.6
05/08/2020,10.6
04/08/2020,10.35
03/08/2020,10.6
31/07/2020,10.6
30/07/2020,10.7
29/07/2020,10.55
28/07/2020,10.8
27/07/2020,10.8
24/07/2020,10.9
23/07/2020,10.95
22/07/2020,10.8
21/07/2020,10.7
20/07/2020,10.6
17/07/2020,10.6
16/07/2020,10.6
15/07/2020,10.6
14/07/2020,10.6
13/07/2020,10.6
10/07/2020,10.6
09/07/2020,10.6
08/07/2020,10.6
07/07/2020,10.6
06/07/2020,10.65
03/07/2020,10.6
02/07/2020,10.45
01/07/2020,10.45
30/06/2020,10.5
29/06/2020,10.4
26/06/2020,10.45
25/06/2020,10.45
24/06/2020,10.45
23/06/2020,10.5
22/06/2020,10.5
19/06/2020,10.5
18/06/2020,10.3
17/06/2020,10.4
16/06/2020,10.4
15/06/2020,10.6
12/06/2020,10.65
11/06/2020,10.75
10/06/2020,10.7
09/06/2020,10.7
08/06/2020,10.9
05/06/2020,10.8
04/06/2020,10.85
03/06/2020,10.6
02/06/2020,10.9
01/06/2020,10.95
29/05/2020,10.9
28/05/2020,10.85
27/05/2020,10.7
26/05/2020,10.8
25/05/2020,10.65
22/05/2020,10.7
21/05/2020,10.7
20/05/2020,10.7
19/05/2020,10.7
18/05/2020,10.5
15/05/2020,10.65
14/05/2020,10.65
13/05/2020,10.55
12/05/2020,10.65
11/05/2020,10.85
08/05/2020,10.95
07/05/2020,10.95
06/05/2020,10.85
05/05/2020,10.8
04/05/2020,10.8
29/04/2020,11.0
28/04/2020,11.0
27/04/2020,10.65
24/04/2020,10.6
23/04/2020,10.55
22/04/2020,10.9
21/04/2020,10.9
20/04/2020,10.9
17/04/2020,10.7
16/04/2020,10.6
15/04/2020,10.65
14/04/2020,10.65
13/04/2020,10.65
10/04/2020,10.8
09/04/2020,10.8
08/04/2020,10.75
07/04/2020,10.8
06/04/2020,10.95
03/04/2020,10.8
01/04/2020,11.0
31/03/2020,11.25
30/03/2020,11.1
27/03/2020,11.25
26/03/2020,11.25
25/03/2020,11.0
24/03/2020,11.3
23/03/2020,11.4
20/03/2020,11.4
19/03/2020,11.4
18/03/2020,11.5
17/03/2020,11.5
16/03/2020,11.6
13/03/2020,11.6
12/03/2020,11.7
11/03/2020,11.7
10/03/2020,11.75
09/03/2020,11.75
06/03/2020,11.75
05/03/2020,11.4
04/03/2020,11.8
03/03/2020,11.45
02/03/2020,11.65
28/02/2020,11.4
27/02/2020,12.0
26/02/2020,11.95
25/02/2020,12.2
24/02/2020,12.0
21/02/2020,11.8
20/02/2020,12.35
19/02/2020,12.35
18/02/2020,12.3
17/02/2020,12.25
14/02/2020,12.5
13/02/2020,11.8
12/02/2020,12.65
11/02/2020,12.65
10/02/2020,11.9
07/02/2020,12.65
06/02/2020,12.7
05/02/2020,12.8
04/02/2020,12.8
03/02/2020,13.0
31/01/2020,13.2
30/01/2020,13.6
22/01/2020,13.45
21/01/2020,13.45
20/01/2020,13.45
17/01/2020,13.6
16/01/2020,13.6
15/01/2020,13.7
14/01/2020,13.9
13/01/2020,13.9
10/01/2020,13.6
09/01/2020,13.75
08/01/2020,13.85
07/01/2020,13.85
06/01/2020,13.85
03/01/2020,13.9
02/01/2020,13.9
31/12/2019,14.0
30/12/2019,13.95
27/12/2019,13.6
26/12/2019,13.6
25/12/2019,13.4
24/12/2019,13.3
23/12/2019,13.3
20/12/2019,12.7
19/12/2019,12.7
18/12/2019,12.95
17/12/2019,12.5
16/12/2019,12.7
13/12/2019,12.5
12/12/2019,13.0
11/12/2019,13.0
10/12/2019,13.3
09/12/2019,12.5
06/12/2019,12.35
05/12/2019,12.4
04/12/2019,12.4
03/12/2019,12.25
02/12/2019,12.4
29/11/2019,12.2
28/11/2019,12.2
27/11/2019,12.2
26/11/2019,12.0
25/11/2019,12.15
22/11/2019,12.15
21/11/2019,12.15
20/11/2019,12.15
19/11/2019,12.15
18/11/2019,12.2
15/11/2019,12.3
14/11/2019,12.4
13/11/2019,12.4
12/11/2019,12.4
11/11/2019,12.0
08/11/2019,11.95
07/11/2019,12.0
06/11/2019,12.0
05/11/2019,11.9
04/11/2019,11.6
01/11/2019,11.5
31/10/2019,11.45
30/10/2019,11.45
29/10/2019,11.4
28/10/2019,11.4
25/10/2019,11.4
24/10/2019,11.5
23/10/2019,11.35
22/10/2019,11.35
21/10/2019,11.35
18/10/2019,11.6
17/10/2019,11.4
16/10/2019,11.3
15/10/2019,11.5
14/10/2019,11.5
11/10/2019,11.4
10/10/2019,11.2
09/10/2019,11.3
08/10/2019,11.1
07/10/2019,11.15
04/10/2019,11.3
03/10/2019,11.3
02/10/2019,11.3
01/10/2019,11.2
30/09/2019,11.4
27/09/2019,11.4
26/09/2019,11.3
25/09/2019,11.3
24/09/2019,11.55
23/09/2019,11.35
20/09/2019,11.75
19/09/2019,11.45
18/09/2019,11.45
17/09/2019,11.5
16/09/2019,11.4
13/09/2019,11.4
12/09/2019,11.4
11/09/2019,11.4
10/09/2019,11.6
09/09/2019,11.2
06/09/2019,11.65
05/09/2019,11.7
04/09/2019,11.7
03/09/2019,11.7
30/08/2019,11.75
29/08/2019,11.7
28/08/2019,11.75
27/08/2019,11.75
26/08/2019,11.7
23/08/2019,11.75
22/08/2019,11.85
21/08/2019,12.0
20/08/2019,11.8
19/08/2019,11.8
16/08/2019,12.0
15/08/2019,11.9
14/08/2019,11.85
13/08/2019,11.9
12/08/2019,11.8
09/08/2019,12.0
08/08/2019,11.7
07/08/2019,11.9
06/08/2019,11.8
05/08/2019,11.5
02/08/2019,12.0
01/08/2019,12.0
31/07/2019,12.1
30/07/2019,12.1
29/07/2019,12.25
26/07/2019,12.2
25/07/2019,12.3
24/07/2019,12.1
23/07/2019,12.15
22/07/2019,12.1
19/07/2019,12.05
18/07/2019,12.05
17/07/2019,12.25
16/07/2019,11.9
15/07/2019,12.25
12/07/2019,12.25
11/07/2019,12.1
10/07/2019,12.15
09/07/2019,12.15
08/07/2019,12.2
05/07/2019,12.25
04/07/2019,12.45
03/07/2019,12.5
02/07/2019,12.3
01/07/2019,12.2
28/06/2019,12.0
27/06/2019,12.1
26/06/2019,12.3
25/06/2019,12.15
24/06/2019,12.1
21/06/2019,12.2
20/06/2019,12.35
19/06/2019,12.3
18/06/2019,12.3
17/06/2019,12.3
14/06/2019,15.2
13/06/2019,15.1
12/06/2019,15.1
11/06/2019,15.2
10/06/2019,15.15
07/06/2019,14.95
06/06/2019,14.6
05/06/2019,14.95
04/06/2019,14.95
03/06/2019,14.55
31/05/2019,14.6
30/05/2019,14.55
29/05/2019,14.55
28/05/2019,14.4
27/05/2019,14.35
24/05/2019,14.5
23/05/2019,14.6
22/05/2019,14.55
21/05/2019,14.15
20/05/2019,14.1
17/05/2019,14.3
16/05/2019,14.3
15/05/2019,14.4
14/05/2019,14.2
13/05/2019,14.2
10/05/2019,14.3
09/05/2019,14.2
08/05/2019,13.9
07/05/2019,14.1
06/05/2019,14.05
03/05/2019,14.0
02/05/2019,14.1
26/04/2019,14.1
25/04/2019,14.1
24/04/2019,14.1
23/04/2019,14.0
22/04/2019,14.2
19/04/2019,14.2
18/04/2019,14.05
17/04/2019,14.2
16/04/2019,14.1
12/04/2019,14.3
11/04/2019,14.3
10/04/2019,14.3
09/04/2019,14.5
08/04/2019,14.6
05/04/2019,14.6
04/04/2019,14.35
03/04/2019,14.3
02/04/2019,14.35
01/04/2019,14.55
29/03/2019,14.7
28/03/2019,14.0
27/03/2019,14.35
26/03/2019,14.2
25/03/2019,14.45
22/03/2019,14.5
21/03/2019,14.55
20/03/2019,14.6
19/03/2019,14.6
18/03/2019,14.6
15/03/2019,14.6
14/03/2019,14.6
13/03/2019,14.6
12/03/2019,14.5
11/03/2019,14.6
08/03/2019,14.4
07/03/2019,14.0
06/03/2019,14.25
05/03/2019,13.85
04/03/2019,14.3
01/03/2019,14.1
28/02/2019,13.9
27/02/2019,14.35
26/02/2019,14.4
25/02/2019,14.4
22/02/2019,13.85
21/02/2019,14.45
20/02/2019,14.5
19/02/2019,14.5
18/02/2019,14.3
15/02/2019,14.2
14/02/2019,14.5
13/02/2019,14.5
12/02/2019,14.85
11/02/2019,14.5
01/02/2019,14.4
31/01/2019,14.2
30/01/2019,13.8
29/01/2019,13.5
28/01/2019,13.8
25/01/2019,13.8
24/01/2019,13.65
23/01/2019,13.6
22/01/2019,13.4
21/01/2019,13.2
18/01/2019,13.1
17/01/2019,13.45
16/01/2019,13.35
15/01/2019,13.2
14/01/2019,13.2
11/01/2019,13.4
10/01/2019,13.4
09/01/2019,13.4
08/01/2019,13.4
07/01/2019,13.2
04/01/2019,13.5
03/01/2019,13.1
02/01/2019,13.4
