Ngay,Symbol,GiaDongCua
30/06/2022,FTS,36.2
29/06/2022,FTS,35.15
28/06/2022,FTS,34.5
27/06/2022,FTS,34.75
24/06/2022,FTS,32.5
23/06/2022,FTS,30.4
22/06/2022,FTS,28.45
21/06/2022,FTS,26.6
20/06/2022,FTS,26.4
17/06/2022,FTS,28.3
16/06/2022,FTS,30.4
15/06/2022,FTS,30.9
14/06/2022,FTS,33.2
13/06/2022,FTS,35.55
10/06/2022,FTS,38.2
09/06/2022,FTS,39.25
08/06/2022,FTS,39.25
07/06/2022,FTS,36.7
06/06/2022,FTS,37.3
03/06/2022,FTS,37.0
02/06/2022,FTS,36.7
01/06/2022,FTS,36.3
31/05/2022,FTS,37.25
30/05/2022,FTS,37.8
27/05/2022,FTS,37.95
26/05/2022,FTS,37.75
25/05/2022,FTS,36.95
24/05/2022,FTS,35.1
23/05/2022,FTS,34.5
20/05/2022,FTS,37.0
19/05/2022,FTS,37.25
18/05/2022,FTS,36.95
17/05/2022,FTS,35.05
16/05/2022,FTS,32.8
13/05/2022,FTS,35.2
12/05/2022,FTS,37.8
11/05/2022,FTS,40.6
10/05/2022,FTS,41.2
09/05/2022,FTS,41.85
06/05/2022,FTS,45.0
05/05/2022,FTS,47.8
04/05/2022,FTS,46.4
29/04/2022,FTS,49.6
28/04/2022,FTS,47.9
27/04/2022,FTS,46.85
26/04/2022,FTS,46.0
25/04/2022,FTS,46.6
22/04/2022,FTS,50.1
21/04/2022,FTS,51.7
20/04/2022,FTS,50.0
19/04/2022,FTS,50.3
18/04/2022,FTS,54.0
15/04/2022,FTS,58.0
14/04/2022,FTS,58.0
13/04/2022,FTS,58.7
12/04/2022,FTS,57.2
08/04/2022,FTS,61.4
07/04/2022,FTS,60.7
06/04/2022,FTS,62.6
05/04/2022,FTS,60.5
04/04/2022,FTS,61.5
01/04/2022,FTS,57.5
31/03/2022,FTS,55.0
30/03/2022,FTS,56.8
29/03/2022,FTS,58.8
28/03/2022,FTS,57.3
25/03/2022,FTS,53.8
24/03/2022,FTS,52.3
23/03/2022,FTS,52.7
22/03/2022,FTS,53.0
21/03/2022,FTS,52.7
18/03/2022,FTS,52.0
17/03/2022,FTS,51.5
16/03/2022,FTS,50.7
15/03/2022,FTS,50.5
14/03/2022,FTS,49.85
11/03/2022,FTS,52.5
10/03/2022,FTS,55.0
09/03/2022,FTS,56.1
08/03/2022,FTS,56.2
07/03/2022,FTS,57.2
04/03/2022,FTS,57.7
03/03/2022,FTS,58.0
02/03/2022,FTS,55.9
01/03/2022,FTS,57.3
28/02/2022,FTS,57.1
25/02/2022,FTS,58.1
24/02/2022,FTS,57.9
23/02/2022,FTS,58.6
22/02/2022,FTS,56.3
21/02/2022,FTS,57.4
18/02/2022,FTS,54.1
17/02/2022,FTS,52.9
16/02/2022,FTS,53.5
15/02/2022,FTS,52.8
14/02/2022,FTS,53.5
11/02/2022,FTS,54.1
10/02/2022,FTS,54.0
09/02/2022,FTS,55.0
08/02/2022,FTS,53.9
07/02/2022,FTS,53.0
28/01/2022,FTS,49.6
27/01/2022,FTS,48.45
26/01/2022,FTS,45.3
25/01/2022,FTS,46.6
24/01/2022,FTS,46.25
21/01/2022,FTS,49.7
20/01/2022,FTS,50.1
19/01/2022,FTS,46.25
18/01/2022,FTS,45.75
17/01/2022,FTS,49.15
14/01/2022,FTS,52.8
13/01/2022,FTS,53.2
12/01/2022,FTS,53.0
11/01/2022,FTS,52.5
10/01/2022,FTS,55.5
07/01/2022,FTS,57.9
06/01/2022,FTS,59.2
05/01/2022,FTS,60.5
04/01/2022,FTS,60.9
31/12/2021,FTS,59.8
30/12/2021,FTS,60.3
29/12/2021,FTS,56.8
28/12/2021,FTS,57.8
27/12/2021,FTS,57.7
24/12/2021,FTS,55.6
23/12/2021,FTS,54.3
22/12/2021,FTS,58.0
21/12/2021,FTS,62.0
20/12/2021,FTS,63.2
17/12/2021,FTS,62.5
16/12/2021,FTS,61.5
15/12/2021,FTS,62.2
14/12/2021,FTS,63.0
13/12/2021,FTS,63.4
10/12/2021,FTS,63.0
09/12/2021,FTS,63.0
08/12/2021,FTS,62.0
07/12/2021,FTS,63.0
06/12/2021,FTS,61.4
03/12/2021,FTS,64.8
02/12/2021,FTS,69.5
01/12/2021,FTS,70.3
30/11/2021,FTS,72.1
29/11/2021,FTS,72.9
26/11/2021,FTS,74.0
25/11/2021,FTS,74.7
24/11/2021,FTS,73.8
23/11/2021,FTS,72.8
22/11/2021,FTS,70.7
19/11/2021,FTS,71.3
18/11/2021,FTS,74.4
17/11/2021,FTS,71.3
16/11/2021,FTS,69.7
15/11/2021,FTS,72.1
12/11/2021,FTS,70.8
11/11/2021,FTS,70.3
10/11/2021,FTS,71.5
09/11/2021,FTS,71.9
08/11/2021,FTS,71.9
05/11/2021,FTS,71.2
04/11/2021,FTS,73.3
03/11/2021,FTS,70.5
02/11/2021,FTS,68.0
01/11/2021,FTS,66.3
29/10/2021,FTS,62.0
28/10/2021,FTS,62.5
27/10/2021,FTS,62.1
26/10/2021,FTS,60.4
25/10/2021,FTS,59.4
22/10/2021,FTS,61.7
21/10/2021,FTS,62.5
20/10/2021,FTS,63.9
19/10/2021,FTS,63.0
18/10/2021,FTS,62.0
15/10/2021,FTS,62.6
14/10/2021,FTS,62.6
13/10/2021,FTS,61.0
12/10/2021,FTS,61.5
11/10/2021,FTS,61.7
08/10/2021,FTS,62.0
07/10/2021,FTS,61.0
06/10/2021,FTS,58.0
05/10/2021,FTS,57.1
04/10/2021,FTS,53.4
01/10/2021,FTS,54.7
30/09/2021,FTS,55.5
29/09/2021,FTS,56.9
28/09/2021,FTS,55.0
27/09/2021,FTS,54.1
24/09/2021,FTS,58.1
23/09/2021,FTS,61.5
22/09/2021,FTS,62.1
21/09/2021,FTS,64.5
20/09/2021,FTS,64.1
17/09/2021,FTS,62.5
16/09/2021,FTS,60.0
15/09/2021,FTS,60.7
14/09/2021,FTS,60.5
13/09/2021,FTS,61.3
10/09/2021,FTS,59.7
09/09/2021,FTS,56.7
08/09/2021,FTS,54.8
07/09/2021,FTS,55.3
06/09/2021,FTS,55.6
01/09/2021,FTS,56.4
31/08/2021,FTS,55.5
30/08/2021,FTS,56.4
27/08/2021,FTS,54.0
26/08/2021,FTS,53.9
25/08/2021,FTS,52.7
24/08/2021,FTS,52.8
23/08/2021,FTS,56.1
20/08/2021,FTS,53.1
19/08/2021,FTS,53.0
18/08/2021,FTS,53.9
17/08/2021,FTS,54.0
16/08/2021,FTS,52.6
13/08/2021,FTS,49.2
12/08/2021,FTS,46.0
11/08/2021,FTS,44.8
10/08/2021,FTS,44.8
09/08/2021,FTS,43.75
06/08/2021,FTS,41.0
05/08/2021,FTS,40.2
04/08/2021,FTS,40.0
03/08/2021,FTS,39.65
02/08/2021,FTS,37.5
30/07/2021,FTS,35.2
29/07/2021,FTS,34.2
28/07/2021,FTS,33.1
27/07/2021,FTS,33.1
26/07/2021,FTS,32.4
23/07/2021,FTS,33.0
22/07/2021,FTS,34.0
21/07/2021,FTS,33.6
20/07/2021,FTS,33.0
19/07/2021,FTS,31.35
16/07/2021,FTS,33.7
15/07/2021,FTS,33.6
14/07/2021,FTS,31.9
13/07/2021,FTS,33.15
12/07/2021,FTS,33.05
09/07/2021,FTS,35.5
08/07/2021,FTS,38.0
07/07/2021,FTS,38.9
06/07/2021,FTS,39.0
05/07/2021,FTS,41.0
02/07/2021,FTS,41.7
01/07/2021,FTS,39.4
30/06/2021,FTS,36.9
29/06/2021,FTS,37.65
28/06/2021,FTS,37.65
25/06/2021,FTS,37.2
24/06/2021,FTS,34.8
23/06/2021,FTS,35.8
22/06/2021,FTS,36.2
21/06/2021,FTS,37.5
18/06/2021,FTS,38.5
17/06/2021,FTS,38.5
16/06/2021,FTS,36.7
15/06/2021,FTS,34.5
14/06/2021,FTS,32.25
11/06/2021,FTS,30.15
10/06/2021,FTS,28.4
09/06/2021,FTS,28.6
08/06/2021,FTS,27.25
07/06/2021,FTS,29.3
04/06/2021,FTS,31.0
03/06/2021,FTS,30.45
02/06/2021,FTS,28.5
01/06/2021,FTS,27.5
31/05/2021,FTS,27.85
28/05/2021,FTS,29.2
27/05/2021,FTS,27.8
26/05/2021,FTS,26.9
25/05/2021,FTS,25.9
24/05/2021,FTS,24.8
21/05/2021,FTS,25.95
20/05/2021,FTS,25.55
19/05/2021,FTS,24.1
18/05/2021,FTS,23.0
17/05/2021,FTS,22.65
14/05/2021,FTS,22.5
13/05/2021,FTS,22.1
12/05/2021,FTS,20.7
11/05/2021,FTS,20.7
10/05/2021,FTS,19.9
07/05/2021,FTS,18.6
06/05/2021,FTS,18.5
05/05/2021,FTS,18.5
04/05/2021,FTS,17.3
29/04/2021,FTS,17.35
28/04/2021,FTS,17.25
27/04/2021,FTS,17.1
26/04/2021,FTS,17.4
23/04/2021,FTS,17.6
22/04/2021,FTS,17.5
20/04/2021,FTS,17.5
19/04/2021,FTS,17.7
16/04/2021,FTS,17.65
15/04/2021,FTS,18.2
14/04/2021,FTS,18.5
13/04/2021,FTS,18.55
12/04/2021,FTS,18.9
09/04/2021,FTS,18.45
08/04/2021,FTS,17.9
07/04/2021,FTS,18.05
06/04/2021,FTS,17.9
05/04/2021,FTS,18.05
02/04/2021,FTS,18.0
01/04/2021,FTS,17.9
31/03/2021,FTS,17.15
30/03/2021,FTS,17.05
29/03/2021,FTS,17.1
26/03/2021,FTS,16.9
25/03/2021,FTS,16.5
24/03/2021,FTS,17.3
23/03/2021,FTS,17.8
22/03/2021,FTS,18.15
19/03/2021,FTS,18.15
18/03/2021,FTS,18.0
17/03/2021,FTS,17.9
16/03/2021,FTS,17.7
15/03/2021,FTS,18.05
12/03/2021,FTS,18.15
11/03/2021,FTS,18.35
10/03/2021,FTS,17.75
09/03/2021,FTS,17.7
08/03/2021,FTS,17.0
05/03/2021,FTS,16.6
04/03/2021,FTS,16.5
03/03/2021,FTS,16.95
02/03/2021,FTS,17.1
01/03/2021,FTS,17.2
26/02/2021,FTS,16.6
25/02/2021,FTS,16.8
24/02/2021,FTS,16.65
23/02/2021,FTS,16.6
22/02/2021,FTS,16.6
19/02/2021,FTS,16.9
18/02/2021,FTS,16.8
17/02/2021,FTS,16.8
09/02/2021,FTS,15.9
08/02/2021,FTS,15.7
05/02/2021,FTS,16.35
04/02/2021,FTS,16.15
03/02/2021,FTS,15.8
02/02/2021,FTS,14.8
01/02/2021,FTS,14.9
29/01/2021,FTS,15.4
28/01/2021,FTS,15.1
27/01/2021,FTS,16.2
26/01/2021,FTS,17.15
25/01/2021,FTS,17.6
22/01/2021,FTS,17.4
21/01/2021,FTS,18.15
20/01/2021,FTS,17.7
19/01/2021,FTS,18.15
18/01/2021,FTS,19.45
15/01/2021,FTS,19.9
14/01/2021,FTS,18.85
13/01/2021,FTS,17.65
12/01/2021,FTS,17.55
11/01/2021,FTS,17.8
08/01/2021,FTS,18.1
07/01/2021,FTS,17.9
06/01/2021,FTS,17.3
05/01/2021,FTS,17.3
04/01/2021,FTS,17.25
31/12/2020,FTS,16.25
30/12/2020,FTS,15.8
29/12/2020,FTS,15.85
28/12/2020,FTS,16.0
25/12/2020,FTS,15.25
24/12/2020,FTS,14.3
23/12/2020,FTS,14.7
22/12/2020,FTS,15.2
21/12/2020,FTS,15.2
18/12/2020,FTS,14.4
17/12/2020,FTS,13.55
16/12/2020,FTS,13.9
15/12/2020,FTS,13.85
14/12/2020,FTS,14.1
11/12/2020,FTS,13.6
10/12/2020,FTS,13.4
09/12/2020,FTS,13.75
08/12/2020,FTS,13.5
07/12/2020,FTS,13.15
04/12/2020,FTS,13.1
03/12/2020,FTS,13.2
02/12/2020,FTS,12.85
01/12/2020,FTS,12.85
30/11/2020,FTS,12.8
27/11/2020,FTS,13.0
26/11/2020,FTS,12.85
25/11/2020,FTS,12.8
23/11/2020,FTS,12.7
20/11/2020,FTS,12.8
19/11/2020,FTS,12.8
18/11/2020,FTS,12.8
17/11/2020,FTS,12.55
16/11/2020,FTS,12.4
13/11/2020,FTS,12.35
12/11/2020,FTS,12.55
11/11/2020,FTS,12.7
10/11/2020,FTS,12.55
09/11/2020,FTS,12.2
06/11/2020,FTS,11.95
05/11/2020,FTS,12.2
04/11/2020,FTS,12.25
03/11/2020,FTS,12.0
02/11/2020,FTS,12.1
30/10/2020,FTS,12.0
29/10/2020,FTS,11.75
28/10/2020,FTS,11.9
27/10/2020,FTS,12.1
26/10/2020,FTS,12.45
23/10/2020,FTS,12.7
22/10/2020,FTS,12.7
21/10/2020,FTS,12.7
20/10/2020,FTS,12.9
19/10/2020,FTS,13.0
16/10/2020,FTS,12.8
15/10/2020,FTS,12.9
14/10/2020,FTS,13.0
13/10/2020,FTS,13.1
12/10/2020,FTS,13.2
09/10/2020,FTS,13.35
08/10/2020,FTS,13.25
07/10/2020,FTS,13.4
06/10/2020,FTS,13.5
05/10/2020,FTS,13.7
02/10/2020,FTS,13.7
01/10/2020,FTS,13.9
30/09/2020,FTS,13.45
29/09/2020,FTS,13.5
28/09/2020,FTS,13.5
25/09/2020,FTS,13.55
24/09/2020,FTS,13.7
23/09/2020,FTS,13.75
22/09/2020,FTS,13.75
21/09/2020,FTS,13.9
18/09/2020,FTS,14.1
17/09/2020,FTS,14.2
16/09/2020,FTS,13.9
15/09/2020,FTS,13.8
14/09/2020,FTS,13.55
11/09/2020,FTS,13.55
10/09/2020,FTS,13.6
09/09/2020,FTS,13.7
08/09/2020,FTS,13.6
07/09/2020,FTS,13.4
04/09/2020,FTS,13.7
03/09/2020,FTS,13.55
01/09/2020,FTS,13.9
31/08/2020,FTS,13.2
28/08/2020,FTS,13.55
27/08/2020,FTS,12.7
26/08/2020,FTS,12.6
25/08/2020,FTS,12.5
24/08/2020,FTS,12.65
21/08/2020,FTS,12.6
20/08/2020,FTS,12.25
19/08/2020,FTS,12.4
18/08/2020,FTS,12.4
