Ngay,Symbol,GiaDongCua
23/08/2022,APG,8.5
22/08/2022,APG,8.36
19/08/2022,APG,8.31
18/08/2022,APG,8.3
17/08/2022,APG,8.19
16/08/2022,APG,8.35
15/08/2022,APG,8.36
12/08/2022,APG,8.4
11/08/2022,APG,8.1
10/08/2022,APG,8.42
09/08/2022,APG,8.6
08/08/2022,APG,8.56
05/08/2022,APG,8.26
04/08/2022,APG,7.72
03/08/2022,APG,7.53
02/08/2022,APG,7.04
01/08/2022,APG,6.9
29/07/2022,APG,6.66
28/07/2022,APG,6.65
27/07/2022,APG,6.5
26/07/2022,APG,6.48
25/07/2022,APG,6.42
22/07/2022,APG,6.78
21/07/2022,APG,6.9
20/07/2022,APG,7.13
19/07/2022,APG,6.85
18/07/2022,APG,7.05
15/07/2022,APG,7.1
14/07/2022,APG,7.2
13/07/2022,APG,6.8
12/07/2022,APG,6.6
11/07/2022,APG,6.33
08/07/2022,APG,6.44
07/07/2022,APG,6.27
06/07/2022,APG,6.26
05/07/2022,APG,6.6
04/07/2022,APG,6.59
01/07/2022,APG,6.41
30/06/2022,APG,6.25
29/06/2022,APG,6.72
28/06/2022,APG,6.85
27/06/2022,APG,6.74
24/06/2022,APG,6.3
23/06/2022,APG,6.2
22/06/2022,APG,6.29
21/06/2022,APG,5.88
20/06/2022,APG,6.15
17/06/2022,APG,6.61
16/06/2022,APG,7.1
15/06/2022,APG,7.13
14/06/2022,APG,7.66
13/06/2022,APG,8.23
10/06/2022,APG,8.84
09/06/2022,APG,8.99
08/06/2022,APG,9.02
07/06/2022,APG,8.75
06/06/2022,APG,9.08
03/06/2022,APG,9.13
02/06/2022,APG,9.23
01/06/2022,APG,9.6
31/05/2022,APG,9.75
30/05/2022,APG,9.8
27/05/2022,APG,9.77
26/05/2022,APG,9.73
25/05/2022,APG,9.64
24/05/2022,APG,9.19
23/05/2022,APG,9.2
20/05/2022,APG,9.5
19/05/2022,APG,9.45
18/05/2022,APG,9.63
17/05/2022,APG,9.63
16/05/2022,APG,9.0
13/05/2022,APG,8.8
12/05/2022,APG,9.04
11/05/2022,APG,9.72
10/05/2022,APG,9.6
09/05/2022,APG,9.44
06/05/2022,APG,10.15
05/05/2022,APG,10.9
04/05/2022,APG,11.2
29/04/2022,APG,11.4
28/04/2022,APG,10.85
27/04/2022,APG,10.55
26/04/2022,APG,10.4
25/04/2022,APG,9.72
22/04/2022,APG,10.45
21/04/2022,APG,11.2
20/04/2022,APG,12.0
19/04/2022,APG,12.9
18/04/2022,APG,13.85
15/04/2022,APG,14.85
14/04/2022,APG,15.6
13/04/2022,APG,15.5
12/04/2022,APG,15.65
08/04/2022,APG,15.85
07/04/2022,APG,16.2
06/04/2022,APG,16.7
05/04/2022,APG,16.85
04/04/2022,APG,17.0
01/04/2022,APG,16.3
31/03/2022,APG,15.85
30/03/2022,APG,16.7
29/03/2022,APG,17.1
28/03/2022,APG,16.95
25/03/2022,APG,17.3
24/03/2022,APG,17.4
23/03/2022,APG,17.55
22/03/2022,APG,17.3
21/03/2022,APG,17.1
18/03/2022,APG,17.1
17/03/2022,APG,16.85
16/03/2022,APG,16.9
15/03/2022,APG,16.75
14/03/2022,APG,16.55
11/03/2022,APG,17.1
10/03/2022,APG,17.7
09/03/2022,APG,17.55
08/03/2022,APG,17.8
07/03/2022,APG,18.0
04/03/2022,APG,18.2
03/03/2022,APG,18.0
02/03/2022,APG,18.35
01/03/2022,APG,18.8
28/02/2022,APG,18.75
25/02/2022,APG,19.0
24/02/2022,APG,18.5
23/02/2022,APG,19.3
22/02/2022,APG,19.35
21/02/2022,APG,19.5
18/02/2022,APG,18.7
17/02/2022,APG,18.35
16/02/2022,APG,18.5
15/02/2022,APG,18.5
14/02/2022,APG,18.65
11/02/2022,APG,19.0
10/02/2022,APG,17.9
09/02/2022,APG,17.95
08/02/2022,APG,17.9
07/02/2022,APG,18.0
28/01/2022,APG,17.4
27/01/2022,APG,17.3
26/01/2022,APG,17.3
25/01/2022,APG,17.1
24/01/2022,APG,17.05
21/01/2022,APG,18.3
20/01/2022,APG,17.9
19/01/2022,APG,16.8
18/01/2022,APG,16.65
17/01/2022,APG,17.9
14/01/2022,APG,19.2
13/01/2022,APG,19.2
12/01/2022,APG,19.8
11/01/2022,APG,19.5
10/01/2022,APG,19.7
07/01/2022,APG,20.3
06/01/2022,APG,20.1
05/01/2022,APG,20.4
04/01/2022,APG,20.7
31/12/2021,APG,20.65
30/12/2021,APG,20.65
29/12/2021,APG,19.3
28/12/2021,APG,19.2
27/12/2021,APG,19.5
24/12/2021,APG,19.3
23/12/2021,APG,19.25
22/12/2021,APG,19.35
21/12/2021,APG,19.7
20/12/2021,APG,20.1
17/12/2021,APG,19.75
16/12/2021,APG,18.75
15/12/2021,APG,18.9
14/12/2021,APG,18.85
13/12/2021,APG,19.1
10/12/2021,APG,19.1
09/12/2021,APG,19.2
08/12/2021,APG,18.9
07/12/2021,APG,19.3
06/12/2021,APG,18.95
03/12/2021,APG,20.35
02/12/2021,APG,19.05
01/12/2021,APG,25.7
30/11/2021,APG,26.0
29/11/2021,APG,26.5
26/11/2021,APG,26.0
25/11/2021,APG,26.9
24/11/2021,APG,27.2
23/11/2021,APG,26.35
22/11/2021,APG,25.1
19/11/2021,APG,23.5
18/11/2021,APG,25.25
17/11/2021,APG,23.6
16/11/2021,APG,22.7
15/11/2021,APG,21.55
12/11/2021,APG,20.15
11/11/2021,APG,19.85
10/11/2021,APG,19.9
09/11/2021,APG,19.7
08/11/2021,APG,19.5
05/11/2021,APG,19.5
04/11/2021,APG,19.5
03/11/2021,APG,19.0
02/11/2021,APG,19.35
01/11/2021,APG,18.1
29/10/2021,APG,17.35
28/10/2021,APG,17.6
27/10/2021,APG,17.7
26/10/2021,APG,17.8
25/10/2021,APG,18.05
22/10/2021,APG,18.0
21/10/2021,APG,17.75
20/10/2021,APG,17.7
19/10/2021,APG,18.1
18/10/2021,APG,17.65
15/10/2021,APG,18.15
14/10/2021,APG,18.55
13/10/2021,APG,17.35
12/10/2021,APG,17.2
11/10/2021,APG,16.75
08/10/2021,APG,16.75
07/10/2021,APG,17.3
06/10/2021,APG,17.3
05/10/2021,APG,17.2
04/10/2021,APG,17.0
01/10/2021,APG,17.7
30/09/2021,APG,18.7
29/09/2021,APG,17.5
28/09/2021,APG,18.55
27/09/2021,APG,19.9
24/09/2021,APG,21.35
23/09/2021,APG,22.95
22/09/2021,APG,24.65
21/09/2021,APG,26.5
20/09/2021,APG,26.5
17/09/2021,APG,24.8
16/09/2021,APG,26.65
15/09/2021,APG,28.65
14/09/2021,APG,26.8
13/09/2021,APG,25.05
10/09/2021,APG,23.45
09/09/2021,APG,21.95
08/09/2021,APG,20.55
07/09/2021,APG,20.55
06/09/2021,APG,19.25
01/09/2021,APG,18.0
31/08/2021,APG,16.85
30/08/2021,APG,17.15
27/08/2021,APG,17.0
26/08/2021,APG,16.3
25/08/2021,APG,15.25
24/08/2021,APG,16.35
23/08/2021,APG,17.15
20/08/2021,APG,16.05
19/08/2021,APG,15.0
18/08/2021,APG,14.05
17/08/2021,APG,13.15
16/08/2021,APG,12.3
13/08/2021,APG,11.5
12/08/2021,APG,10.75
11/08/2021,APG,10.8
10/08/2021,APG,10.4
09/08/2021,APG,10.5
06/08/2021,APG,10.3
05/08/2021,APG,9.94
04/08/2021,APG,9.9
03/08/2021,APG,9.73
02/08/2021,APG,9.72
30/07/2021,APG,9.7
29/07/2021,APG,9.69
28/07/2021,APG,9.64
27/07/2021,APG,9.56
26/07/2021,APG,9.48
23/07/2021,APG,9.48
22/07/2021,APG,9.71
21/07/2021,APG,9.31
20/07/2021,APG,9.35
19/07/2021,APG,9.13
16/07/2021,APG,9.81
15/07/2021,APG,9.9
14/07/2021,APG,9.75
13/07/2021,APG,9.81
12/07/2021,APG,9.55
09/07/2021,APG,10.2
08/07/2021,APG,10.35
07/07/2021,APG,10.3
06/07/2021,APG,10.25
05/07/2021,APG,11.0
