Ngay,Symbol,GiaDongCua
26/07/2022,STK,51.0
25/07/2022,STK,50.4
22/07/2022,STK,50.4
21/07/2022,STK,50.2
20/07/2022,STK,50.4
19/07/2022,STK,51.0
18/07/2022,STK,51.8
15/07/2022,STK,50.1
14/07/2022,STK,51.0
13/07/2022,STK,51.4
12/07/2022,STK,50.6
11/07/2022,STK,50.9
08/07/2022,STK,49.2
07/07/2022,STK,49.0
06/07/2022,STK,48.8
05/07/2022,STK,48.8
04/07/2022,STK,49.2
01/07/2022,STK,50.5
30/06/2022,STK,51.2
29/06/2022,STK,51.3
28/06/2022,STK,51.3
27/06/2022,STK,51.0
24/06/2022,STK,50.0
23/06/2022,STK,51.4
22/06/2022,STK,51.0
21/06/2022,STK,51.0
20/06/2022,STK,49.2
17/06/2022,STK,51.2
16/06/2022,STK,51.2
15/06/2022,STK,52.9
14/06/2022,STK,51.9
13/06/2022,STK,52.0
10/06/2022,STK,54.3
09/06/2022,STK,55.5
08/06/2022,STK,55.1
07/06/2022,STK,56.0
06/06/2022,STK,55.0
03/06/2022,STK,54.4
02/06/2022,STK,56.3
01/06/2022,STK,53.5
31/05/2022,STK,53.5
30/05/2022,STK,54.0
27/05/2022,STK,55.7
26/05/2022,STK,55.7
25/05/2022,STK,55.9
24/05/2022,STK,55.6
23/05/2022,STK,54.5
20/05/2022,STK,54.2
19/05/2022,STK,53.9
18/05/2022,STK,53.9
17/05/2022,STK,52.3
16/05/2022,STK,48.9
13/05/2022,STK,48.1
12/05/2022,STK,51.7
11/05/2022,STK,55.5
10/05/2022,STK,55.7
09/05/2022,STK,54.9
06/05/2022,STK,59.0
05/05/2022,STK,57.7
04/05/2022,STK,58.6
29/04/2022,STK,58.6
28/04/2022,STK,58.5
27/04/2022,STK,58.6
26/04/2022,STK,56.5
25/04/2022,STK,56.2
22/04/2022,STK,60.4
21/04/2022,STK,63.0
20/04/2022,STK,62.4
19/04/2022,STK,66.5
18/04/2022,STK,68.0
15/04/2022,STK,65.0
14/04/2022,STK,60.8
13/04/2022,STK,59.4
12/04/2022,STK,58.8
08/04/2022,STK,57.6
07/04/2022,STK,59.6
06/04/2022,STK,59.8
05/04/2022,STK,59.3
04/04/2022,STK,59.6
01/04/2022,STK,59.4
31/03/2022,STK,59.0
30/03/2022,STK,59.0
29/03/2022,STK,59.4
28/03/2022,STK,58.4
25/03/2022,STK,56.2
24/03/2022,STK,53.4
23/03/2022,STK,53.6
22/03/2022,STK,53.1
21/03/2022,STK,53.2
18/03/2022,STK,54.0
17/03/2022,STK,54.9
16/03/2022,STK,55.0
15/03/2022,STK,55.8
14/03/2022,STK,55.0
11/03/2022,STK,55.6
10/03/2022,STK,56.0
09/03/2022,STK,57.4
08/03/2022,STK,54.0
07/03/2022,STK,57.8
04/03/2022,STK,59.0
03/03/2022,STK,55.9
02/03/2022,STK,54.9
01/03/2022,STK,55.8
28/02/2022,STK,55.5
25/02/2022,STK,54.3
24/02/2022,STK,54.2
23/02/2022,STK,55.8
22/02/2022,STK,55.8
21/02/2022,STK,56.8
18/02/2022,STK,54.6
17/02/2022,STK,53.0
16/02/2022,STK,53.0
15/02/2022,STK,53.0
14/02/2022,STK,53.5
11/02/2022,STK,51.6
10/02/2022,STK,51.6
09/02/2022,STK,51.9
08/02/2022,STK,52.6
07/02/2022,STK,53.5
28/01/2022,STK,53.2
27/01/2022,STK,49.8
26/01/2022,STK,51.0
25/01/2022,STK,51.3
24/01/2022,STK,51.6
21/01/2022,STK,53.7
20/01/2022,STK,54.0
19/01/2022,STK,53.9
18/01/2022,STK,53.5
17/01/2022,STK,53.2
14/01/2022,STK,53.2
13/01/2022,STK,53.0
12/01/2022,STK,53.8
11/01/2022,STK,56.0
10/01/2022,STK,53.2
07/01/2022,STK,57.0
06/01/2022,STK,57.1
05/01/2022,STK,57.7
04/01/2022,STK,56.4
31/12/2021,STK,56.6
30/12/2021,STK,57.8
29/12/2021,STK,58.9
28/12/2021,STK,57.9
27/12/2021,STK,58.6
24/12/2021,STK,57.5
23/12/2021,STK,56.9
22/12/2021,STK,57.0
21/12/2021,STK,58.2
20/12/2021,STK,59.6
17/12/2021,STK,61.0
16/12/2021,STK,60.4
15/12/2021,STK,60.0
14/12/2021,STK,61.8
13/12/2021,STK,62.5
10/12/2021,STK,63.2
09/12/2021,STK,62.9
08/12/2021,STK,63.0
07/12/2021,STK,63.6
06/12/2021,STK,65.1
03/12/2021,STK,66.0
02/12/2021,STK,64.5
01/12/2021,STK,63.8
30/11/2021,STK,63.1
29/11/2021,STK,62.0
26/11/2021,STK,63.7
25/11/2021,STK,63.5
24/11/2021,STK,62.5
23/11/2021,STK,60.8
22/11/2021,STK,60.8
19/11/2021,STK,63.5
18/11/2021,STK,63.9
17/11/2021,STK,64.2
16/11/2021,STK,60.0
15/11/2021,STK,60.8
12/11/2021,STK,60.0
11/11/2021,STK,59.2
10/11/2021,STK,61.1
09/11/2021,STK,61.8
08/11/2021,STK,61.5
05/11/2021,STK,60.9
04/11/2021,STK,62.5
03/11/2021,STK,61.4
02/11/2021,STK,60.5
01/11/2021,STK,62.4
29/10/2021,STK,59.9
28/10/2021,STK,59.7
27/10/2021,STK,58.5
26/10/2021,STK,59.0
25/10/2021,STK,59.8
22/10/2021,STK,60.5
21/10/2021,STK,57.3
20/10/2021,STK,54.1
19/10/2021,STK,55.5
18/10/2021,STK,54.5
15/10/2021,STK,54.5
14/10/2021,STK,54.2
13/10/2021,STK,54.4
12/10/2021,STK,55.0
11/10/2021,STK,53.0
08/10/2021,STK,55.2
07/10/2021,STK,54.4
06/10/2021,STK,51.5
05/10/2021,STK,51.0
04/10/2021,STK,49.0
01/10/2021,STK,49.75
30/09/2021,STK,48.2
29/09/2021,STK,48.2
28/09/2021,STK,49.2
27/09/2021,STK,48.8
24/09/2021,STK,49.1
23/09/2021,STK,49.05
22/09/2021,STK,49.5
21/09/2021,STK,49.5
20/09/2021,STK,51.5
17/09/2021,STK,50.9
16/09/2021,STK,52.0
15/09/2021,STK,51.5
14/09/2021,STK,50.5
13/09/2021,STK,48.45
10/09/2021,STK,48.4
09/09/2021,STK,46.75
08/09/2021,STK,46.7
07/09/2021,STK,47.0
06/09/2021,STK,47.3
01/09/2021,STK,47.2
31/08/2021,STK,47.9
30/08/2021,STK,48.6
27/08/2021,STK,46.6
26/08/2021,STK,46.5
25/08/2021,STK,46.0
24/08/2021,STK,43.0
23/08/2021,STK,45.0
20/08/2021,STK,47.6
19/08/2021,STK,49.1
18/08/2021,STK,48.8
17/08/2021,STK,47.8
16/08/2021,STK,48.0
13/08/2021,STK,48.0
12/08/2021,STK,48.0
11/08/2021,STK,48.65
10/08/2021,STK,47.0
09/08/2021,STK,44.0
06/08/2021,STK,45.0
05/08/2021,STK,45.0
04/08/2021,STK,45.2
03/08/2021,STK,44.3
02/08/2021,STK,44.5
30/07/2021,STK,42.2
29/07/2021,STK,42.1
28/07/2021,STK,42.0
27/07/2021,STK,41.0
26/07/2021,STK,41.5
23/07/2021,STK,42.1
22/07/2021,STK,39.8
21/07/2021,STK,38.8
20/07/2021,STK,38.7
19/07/2021,STK,38.0
16/07/2021,STK,39.7
15/07/2021,STK,39.0
14/07/2021,STK,39.0
13/07/2021,STK,38.0
12/07/2021,STK,37.8
09/07/2021,STK,38.9
08/07/2021,STK,38.95
