Ngay,Symbol,GiaDongCua
12/04/2021,GIL,73.5
09/04/2021,GIL,74.3
08/04/2021,GIL,74.4
07/04/2021,GIL,74.4
06/04/2021,GIL,72.5
05/04/2021,GIL,73.4
02/04/2021,GIL,74.2
01/04/2021,GIL,73.0
31/03/2021,GIL,71.8
30/03/2021,GIL,72.1
29/03/2021,GIL,72.6
26/03/2021,GIL,69.0
25/03/2021,GIL,69.0
24/03/2021,GIL,68.3
23/03/2021,GIL,68.8
22/03/2021,GIL,69.3
19/03/2021,GIL,70.1
18/03/2021,GIL,71.4
17/03/2021,GIL,72.2
16/03/2021,GIL,70.9
15/03/2021,GIL,71.5
12/03/2021,GIL,71.1
11/03/2021,GIL,71.8
10/03/2021,GIL,69.4
09/03/2021,GIL,68.0
08/03/2021,GIL,65.5
05/03/2021,GIL,65.5
04/03/2021,GIL,65.9
03/03/2021,GIL,67.6
02/03/2021,GIL,66.8
01/03/2021,GIL,68.9
26/02/2021,GIL,69.5
25/02/2021,GIL,65.9
24/02/2021,GIL,61.6
23/02/2021,GIL,61.0
22/02/2021,GIL,61.2
19/02/2021,GIL,60.8
18/02/2021,GIL,60.9
17/02/2021,GIL,60.6
09/02/2021,GIL,59.0
08/02/2021,GIL,57.6
05/02/2021,GIL,53.9
04/02/2021,GIL,50.4
03/02/2021,GIL,50.0
02/02/2021,GIL,48.4
01/02/2021,GIL,47.1
29/01/2021,GIL,46.0
28/01/2021,GIL,45.05
27/01/2021,GIL,48.4
26/01/2021,GIL,51.8
25/01/2021,GIL,50.8
22/01/2021,GIL,47.5
21/01/2021,GIL,47.1
20/01/2021,GIL,45.6
19/01/2021,GIL,45.6
18/01/2021,GIL,49.0
15/01/2021,GIL,48.2
14/01/2021,GIL,46.2
13/01/2021,GIL,46.7
12/01/2021,GIL,45.9
11/01/2021,GIL,43.1
08/01/2021,GIL,43.35
07/01/2021,GIL,43.85
06/01/2021,GIL,42.5
05/01/2021,GIL,41.7
04/01/2021,GIL,42.9
31/12/2020,GIL,42.0
30/12/2020,GIL,41.4
29/12/2020,GIL,41.6
28/12/2020,GIL,42.0
25/12/2020,GIL,42.8
24/12/2020,GIL,42.2
