Ngay,GiaDongCua
08/07/2021,32.45
07/07/2021,32.7
06/07/2021,32.8
05/07/2021,30.85
02/07/2021,32.95
01/07/2021,31.65
30/06/2021,33.0
29/06/2021,33.85
28/06/2021,32.7
25/06/2021,32.7
24/06/2021,35.15
23/06/2021,35.2
22/06/2021,37.7
21/06/2021,37.7
18/06/2021,37.0
17/06/2021,37.0
16/06/2021,35.0
15/06/2021,35.0
14/06/2021,35.6
11/06/2021,35.75
10/06/2021,35.75
09/06/2021,34.15
08/06/2021,36.5
07/06/2021,35.2
04/06/2021,34.05
03/06/2021,36.5
02/06/2021,36.6
01/06/2021,37.0
31/05/2021,38.0
28/05/2021,37.0
27/05/2021,37.5
26/05/2021,36.55
25/05/2021,34.2
24/05/2021,32.0
21/05/2021,32.0
20/05/2021,31.35
19/05/2021,29.3
18/05/2021,29.0
17/05/2021,30.15
14/05/2021,28.2
13/05/2021,27.7
12/05/2021,27.6
11/05/2021,27.5
10/05/2021,27.5
07/05/2021,28.45
06/05/2021,28.55
05/05/2021,28.55
04/05/2021,28.35
29/04/2021,26.5
28/04/2021,26.5
27/04/2021,26.1
26/04/2021,28.0
23/04/2021,28.0
22/04/2021,28.8
20/04/2021,30.0
19/04/2021,31.0
16/04/2021,32.1
15/04/2021,34.0
14/04/2021,33.9
13/04/2021,33.05
12/04/2021,33.4
09/04/2021,34.9
08/04/2021,34.9
07/04/2021,35.0
06/04/2021,33.7
05/04/2021,33.9
02/04/2021,34.1
01/04/2021,34.5
31/03/2021,34.5
30/03/2021,35.8
29/03/2021,36.0
26/03/2021,34.2
25/03/2021,36.0
24/03/2021,36.0
23/03/2021,35.4
22/03/2021,36.4
19/03/2021,37.25
18/03/2021,36.8
17/03/2021,37.5
16/03/2021,37.0
15/03/2021,36.1
12/03/2021,37.5
11/03/2021,38.4
10/03/2021,38.2
09/03/2021,38.0
08/03/2021,36.9
05/03/2021,37.0
04/03/2021,35.1
03/03/2021,36.65
02/03/2021,39.25
01/03/2021,38.6
26/02/2021,36.25
25/02/2021,33.9
24/02/2021,33.8
23/02/2021,32.95
22/02/2021,32.6
19/02/2021,32.0
18/02/2021,32.8
17/02/2021,32.8
09/02/2021,31.35
08/02/2021,29.3
05/02/2021,27.4
04/02/2021,27.3
03/02/2021,27.35
02/02/2021,26.0
01/02/2021,25.45
29/01/2021,25.8
28/01/2021,24.7
27/01/2021,26.55
26/01/2021,28.5
25/01/2021,30.6
22/01/2021,32.9
21/01/2021,31.35
20/01/2021,29.3
19/01/2021,27.4
18/01/2021,25.65
15/01/2021,24.0
14/01/2021,24.4
13/01/2021,22.85
12/01/2021,21.4
11/01/2021,20.0
08/01/2021,19.2
07/01/2021,19.5
06/01/2021,19.1
05/01/2021,19.0
04/01/2021,19.05
31/12/2020,18.9
30/12/2020,18.95
29/12/2020,18.9
28/12/2020,18.7
25/12/2020,19.0
24/12/2020,19.0
23/12/2020,19.5
22/12/2020,19.7
21/12/2020,19.9
18/12/2020,19.0
17/12/2020,18.9
16/12/2020,18.3
15/12/2020,18.1
14/12/2020,18.1
11/12/2020,17.6
10/12/2020,17.5
09/12/2020,18.2
08/12/2020,17.7
07/12/2020,17.7
04/12/2020,17.1
03/12/2020,16.85
02/12/2020,16.35
01/12/2020,17.25
30/11/2020,16.3
27/11/2020,16.25
26/11/2020,16.35
25/11/2020,16.25
24/11/2020,16.35
23/11/2020,16.3
20/11/2020,16.3
19/11/2020,16.3
18/11/2020,16.2
17/11/2020,16.15
16/11/2020,16.1
13/11/2020,15.9
12/11/2020,16.25
11/11/2020,16.3
10/11/2020,16.3
09/11/2020,16.3
06/11/2020,16.35
05/11/2020,16.1
04/11/2020,16.4
03/11/2020,16.35
02/11/2020,16.3
30/10/2020,16.3
29/10/2020,16.4
28/10/2020,16.1
27/10/2020,16.4
26/10/2020,16.5
23/10/2020,16.7
22/10/2020,16.75
21/10/2020,16.55
20/10/2020,16.4
19/10/2020,16.45
16/10/2020,16.5
15/10/2020,16.7
14/10/2020,16.7
13/10/2020,16.7
12/10/2020,16.6
09/10/2020,16.9
08/10/2020,17.0
07/10/2020,16.65
06/10/2020,16.4
05/10/2020,16.35
02/10/2020,16.0
01/10/2020,16.45
30/09/2020,16.5
29/09/2020,16.4
28/09/2020,16.45
25/09/2020,16.65
24/09/2020,16.7
23/09/2020,16.7
22/09/2020,16.7
21/09/2020,17.0
18/09/2020,16.7
17/09/2020,16.75
16/09/2020,16.75
15/09/2020,16.6
14/09/2020,16.45
11/09/2020,16.45
10/09/2020,16.6
09/09/2020,16.5
08/09/2020,16.7
07/09/2020,16.5
04/09/2020,16.6
03/09/2020,16.5
01/09/2020,16.4
31/08/2020,16.3
28/08/2020,16.3
27/08/2020,16.3
26/08/2020,16.6
25/08/2020,16.6
24/08/2020,17.75
21/08/2020,17.45
20/08/2020,17.35
19/08/2020,17.5
18/08/2020,16.9
17/08/2020,16.75
14/08/2020,16.8
13/08/2020,16.9
12/08/2020,16.9
11/08/2020,16.8
10/08/2020,16.8
07/08/2020,16.4
