Ngay,GiaDongCua
07/06/2021,14.3
04/06/2021,14.55
03/06/2021,14.5
02/06/2021,13.8
01/06/2021,13.2
31/05/2021,13.7
28/05/2021,13.8
27/05/2021,13.4
26/05/2021,13.6
25/05/2021,14.1
24/05/2021,14.5
21/05/2021,14.75
20/05/2021,14.75
19/05/2021,14.85
18/05/2021,14.7
17/05/2021,14.95
14/05/2021,15.1
13/05/2021,15.0
12/05/2021,14.95
11/05/2021,14.5
10/05/2021,14.35
07/05/2021,15.0
06/05/2021,15.35
05/05/2021,15.5
04/05/2021,15.35
29/04/2021,16.35
28/04/2021,15.75
27/04/2021,14.85
26/04/2021,14.65
23/04/2021,15.5
22/04/2021,15.6
20/04/2021,16.0
19/04/2021,15.8
16/04/2021,16.0
15/04/2021,16.4
14/04/2021,16.9
13/04/2021,16.25
12/04/2021,16.5
09/04/2021,16.3
08/04/2021,16.7
07/04/2021,16.8
06/04/2021,16.5
05/04/2021,17.3
02/04/2021,16.8
01/04/2021,16.8
31/03/2021,17.4
30/03/2021,17.25
29/03/2021,16.15
26/03/2021,15.1
25/03/2021,16.0
24/03/2021,16.0
23/03/2021,15.7
22/03/2021,14.7
19/03/2021,14.35
18/03/2021,13.8
17/03/2021,13.8
16/03/2021,13.6
15/03/2021,14.0
12/03/2021,13.8
11/03/2021,13.85
10/03/2021,14.2
09/03/2021,14.3
08/03/2021,14.1
05/03/2021,13.2
04/03/2021,13.0
03/03/2021,13.1
02/03/2021,13.2
01/03/2021,13.15
26/02/2021,13.45
25/02/2021,13.5
24/02/2021,13.5
23/02/2021,13.6
22/02/2021,13.4
19/02/2021,13.4
18/02/2021,13.4
17/02/2021,13.4
09/02/2021,12.95
08/02/2021,12.7
05/02/2021,13.35
04/02/2021,13.0
03/02/2021,13.05
02/02/2021,13.05
01/02/2021,12.9
29/01/2021,13.0
28/01/2021,12.3
27/01/2021,13.2
26/01/2021,13.5
25/01/2021,14.2
22/01/2021,14.35
21/01/2021,14.5
20/01/2021,13.9
19/01/2021,14.3
18/01/2021,15.35
15/01/2021,14.9
14/01/2021,15.0
13/01/2021,14.75
12/01/2021,14.7
11/01/2021,14.65
08/01/2021,13.75
07/01/2021,12.9
06/01/2021,13.35
05/01/2021,13.25
04/01/2021,12.4
31/12/2020,12.8
30/12/2020,12.5
29/12/2020,12.6
28/12/2020,12.4
25/12/2020,12.9
24/12/2020,12.2
23/12/2020,13.0
22/12/2020,13.1
21/12/2020,13.4
18/12/2020,13.4
17/12/2020,13.4
16/12/2020,13.4
15/12/2020,13.4
14/12/2020,13.5
11/12/2020,13.4
10/12/2020,13.5
09/12/2020,13.7
08/12/2020,13.4
07/12/2020,13.1
04/12/2020,12.3
03/12/2020,12.3
02/12/2020,11.7
01/12/2020,10.95
30/11/2020,10.7
26/11/2020,10.7
25/11/2020,10.95
24/11/2020,10.8
23/11/2020,10.8
20/11/2020,11.0
19/11/2020,10.8
18/11/2020,10.7
17/11/2020,10.7
16/11/2020,10.7
13/11/2020,10.8
12/11/2020,10.6
11/11/2020,10.9
10/11/2020,11.05
09/11/2020,11.05
06/11/2020,10.7
05/11/2020,10.4
04/11/2020,9.97
03/11/2020,10.7
02/11/2020,10.8
30/10/2020,10.9
29/10/2020,10.7
28/10/2020,10.8
27/10/2020,10.8
26/10/2020,11.0
23/10/2020,10.9
22/10/2020,10.75
21/10/2020,10.65
20/10/2020,10.65
19/10/2020,10.7
16/10/2020,10.9
15/10/2020,10.9
14/10/2020,10.95
13/10/2020,10.9
12/10/2020,10.7
09/10/2020,10.8
08/10/2020,10.9
07/10/2020,11.15
06/10/2020,11.15
05/10/2020,11.4
02/10/2020,11.4
01/10/2020,10.9
30/09/2020,10.2
29/09/2020,10.25
28/09/2020,10.25
25/09/2020,10.15
24/09/2020,10.0
23/09/2020,10.2
22/09/2020,9.9
21/09/2020,10.2
18/09/2020,10.0
17/09/2020,9.91
16/09/2020,9.9
15/09/2020,10.0
14/09/2020,10.0
11/09/2020,10.1
10/09/2020,10.2
09/09/2020,10.3
08/09/2020,10.3
07/09/2020,10.3
04/09/2020,10.3
03/09/2020,10.3
01/09/2020,10.05
31/08/2020,10.3
28/08/2020,10.3
27/08/2020,10.2
26/08/2020,9.89
25/08/2020,9.6
24/08/2020,9.0
21/08/2020,8.68
20/08/2020,8.79
19/08/2020,8.87
18/08/2020,8.95
17/08/2020,8.6
14/08/2020,8.7
13/08/2020,8.9
12/08/2020,8.89
11/08/2020,8.84
10/08/2020,8.8
07/08/2020,8.8
06/08/2020,8.8
05/08/2020,9.0
04/08/2020,8.7
03/08/2020,8.74
31/07/2020,8.36
30/07/2020,8.95
29/07/2020,8.65
28/07/2020,8.87
27/07/2020,8.98
24/07/2020,9.38
23/07/2020,9.6
22/07/2020,9.4
21/07/2020,9.9
20/07/2020,9.8
17/07/2020,9.99
16/07/2020,9.96
15/07/2020,9.84
14/07/2020,9.99
13/07/2020,9.99
10/07/2020,9.55
09/07/2020,9.6
08/07/2020,9.45
07/07/2020,9.77
06/07/2020,9.8
03/07/2020,9.57
02/07/2020,9.5
01/07/2020,9.49
30/06/2020,9.5
29/06/2020,9.5
26/06/2020,9.25
25/06/2020,9.93
24/06/2020,9.95
23/06/2020,9.82
22/06/2020,9.81
19/06/2020,9.94
18/06/2020,9.81
17/06/2020,9.95
16/06/2020,10.0
15/06/2020,9.99
12/06/2020,9.91
11/06/2020,10.5
10/06/2020,10.7
09/06/2020,10.9
08/06/2020,10.7
05/06/2020,10.7
04/06/2020,10.25
03/06/2020,10.3
02/06/2020,10.2
01/06/2020,10.3
29/05/2020,10.25
28/05/2020,10.1
27/05/2020,10.3
26/05/2020,10.25
25/05/2020,9.99
22/05/2020,9.72
21/05/2020,9.9
20/05/2020,10.1
19/05/2020,10.4
18/05/2020,10.5
15/05/2020,11.15
14/05/2020,10.95
13/05/2020,10.5
12/05/2020,10.1
11/05/2020,9.99
08/05/2020,9.95
07/05/2020,9.9
06/05/2020,10.0
05/05/2020,9.5
04/05/2020,9.18
29/04/2020,9.87
28/04/2020,9.87
27/04/2020,9.6
24/04/2020,9.6
23/04/2020,9.59
22/04/2020,9.5
21/04/2020,9.3
20/04/2020,10.0
17/04/2020,9.74
16/04/2020,9.3
15/04/2020,9.28
14/04/2020,9.2
13/04/2020,9.01
10/04/2020,9.23
09/04/2020,9.23
08/04/2020,8.94
07/04/2020,8.9
06/04/2020,8.93
03/04/2020,8.35
01/04/2020,7.95
31/03/2020,7.75
30/03/2020,7.8
27/03/2020,7.63
26/03/2020,8.1
25/03/2020,8.3
24/03/2020,8.0
23/03/2020,8.44
20/03/2020,8.98
19/03/2020,8.98
18/03/2020,9.65
17/03/2020,9.1
16/03/2020,9.39
13/03/2020,9.47
12/03/2020,9.8
11/03/2020,10.0
10/03/2020,10.0
09/03/2020,10.0
06/03/2020,10.4
05/03/2020,10.2
04/03/2020,10.4
03/03/2020,10.2
02/03/2020,9.9
28/02/2020,10.2
27/02/2020,10.05
26/02/2020,10.3
25/02/2020,10.25
24/02/2020,10.85
21/02/2020,10.7
20/02/2020,10.85
19/02/2020,10.7
18/02/2020,10.25
17/02/2020,10.35
14/02/2020,10.3
13/02/2020,10.5
12/02/2020,10.5
11/02/2020,10.2
10/02/2020,9.6
07/02/2020,9.98
06/02/2020,9.8
05/02/2020,9.52
04/02/2020,9.9
03/02/2020,9.7
31/01/2020,10.2
30/01/2020,10.65
22/01/2020,10.4
21/01/2020,10.45
20/01/2020,10.45
17/01/2020,10.55
16/01/2020,10.35
15/01/2020,10.35
14/01/2020,10.5
13/01/2020,10.9
10/01/2020,10.45
09/01/2020,10.55
08/01/2020,10.55
07/01/2020,10.65
06/01/2020,10.7
03/01/2020,10.5
02/01/2020,10.75
31/12/2019,10.75
30/12/2019,10.8
27/12/2019,10.95
26/12/2019,11.2
25/12/2019,11.3
24/12/2019,10.8
23/12/2019,10.9
20/12/2019,10.95
19/12/2019,11.0
18/12/2019,11.15
17/12/2019,11.2
16/12/2019,11.2
13/12/2019,11.0
12/12/2019,11.1
11/12/2019,11.2
10/12/2019,11.1
09/12/2019,11.1
06/12/2019,11.3
05/12/2019,11.2
04/12/2019,11.3
03/12/2019,10.8
02/12/2019,10.85
29/11/2019,10.85
28/11/2019,10.9
27/11/2019,11.2
26/11/2019,11.3
25/11/2019,11.3
22/11/2019,11.0
21/11/2019,10.95
20/11/2019,11.75
19/11/2019,11.8
18/11/2019,11.6
15/11/2019,11.3
14/11/2019,11.4
13/11/2019,11.35
12/11/2019,11.35
11/11/2019,10.65
08/11/2019,10.7
07/11/2019,10.7
06/11/2019,10.9
05/11/2019,10.95
04/11/2019,11.0
01/11/2019,11.15
31/10/2019,11.15
30/10/2019,11.2
29/10/2019,11.1
28/10/2019,11.15
25/10/2019,11.15
24/10/2019,11.0
23/10/2019,11.2
22/10/2019,11.3
21/10/2019,11.3
18/10/2019,11.4
