Ngay,GiaDongCua
02/11/2021,26.9
01/11/2021,25.95
29/10/2021,26.45
28/10/2021,26.4
27/10/2021,26.35
26/10/2021,26.2
25/10/2021,25.5
22/10/2021,23.85
21/10/2021,23.25
20/10/2021,23.2
19/10/2021,23.25
18/10/2021,23.45
15/10/2021,23.5
14/10/2021,23.45
13/10/2021,23.2
12/10/2021,23.25
11/10/2021,23.75
08/10/2021,23.85
07/10/2021,24.2
06/10/2021,23.1
05/10/2021,22.65
04/10/2021,22.5
01/10/2021,22.5
30/09/2021,22.85
29/09/2021,22.5
28/09/2021,22.6
27/09/2021,22.45
24/09/2021,22.8
23/09/2021,22.9
22/09/2021,23.25
21/09/2021,22.75
20/09/2021,23.05
17/09/2021,23.6
16/09/2021,23.6
15/09/2021,23.75
14/09/2021,24.0
13/09/2021,24.3
10/09/2021,23.45
09/09/2021,23.9
08/09/2021,22.65
07/09/2021,22.4
06/09/2021,22.7
01/09/2021,22.2
31/08/2021,22.25
30/08/2021,22.15
27/08/2021,21.5
26/08/2021,21.6
25/08/2021,21.3
24/08/2021,21.5
23/08/2021,21.1
20/08/2021,22.2
19/08/2021,22.9
18/08/2021,23.2
17/08/2021,24.15
16/08/2021,22.6
13/08/2021,21.15
12/08/2021,19.8
11/08/2021,19.8
10/08/2021,19.4
09/08/2021,19.5
06/08/2021,19.5
05/08/2021,19.8
04/08/2021,19.9
03/08/2021,20.15
02/08/2021,20.0
30/07/2021,18.7
29/07/2021,18.65
28/07/2021,18.55
27/07/2021,18.7
26/07/2021,18.35
23/07/2021,18.4
22/07/2021,18.35
21/07/2021,18.2
20/07/2021,18.2
19/07/2021,18.3
16/07/2021,18.4
15/07/2021,18.6
14/07/2021,18.1
13/07/2021,18.2
12/07/2021,18.5
09/07/2021,19.3
08/07/2021,19.6
07/07/2021,19.6
06/07/2021,19.8
05/07/2021,20.3
02/07/2021,20.55
01/07/2021,20.9
30/06/2021,20.5
29/06/2021,20.8
28/06/2021,20.8
25/06/2021,21.0
24/06/2021,21.0
23/06/2021,21.45
22/06/2021,21.95
21/06/2021,21.7
18/06/2021,20.3
17/06/2021,20.5
16/06/2021,19.8
15/06/2021,19.7
14/06/2021,20.25
11/06/2021,19.85
10/06/2021,19.75
09/06/2021,19.8
08/06/2021,19.6
07/06/2021,19.9
04/06/2021,19.9
03/06/2021,19.4
02/06/2021,19.5
01/06/2021,19.3
31/05/2021,19.8
28/05/2021,20.1
27/05/2021,20.0
26/05/2021,20.5
25/05/2021,20.85
24/05/2021,20.0
21/05/2021,20.0
20/05/2021,18.8
19/05/2021,19.1
18/05/2021,19.9
17/05/2021,20.45
14/05/2021,20.8
13/05/2021,21.0
12/05/2021,21.2
11/05/2021,21.5
10/05/2021,21.4
07/05/2021,21.7
06/05/2021,21.6
05/05/2021,21.9
04/05/2021,21.0
29/04/2021,22.0
28/04/2021,22.15
27/04/2021,21.2
26/04/2021,21.55
23/04/2021,23.1
22/04/2021,23.1
20/04/2021,24.2
19/04/2021,24.25
16/04/2021,24.7
15/04/2021,24.2
14/04/2021,24.7
13/04/2021,25.1
12/04/2021,25.3
09/04/2021,25.1
08/04/2021,24.35
07/04/2021,24.4
06/04/2021,24.35
05/04/2021,24.4
02/04/2021,24.5
01/04/2021,24.4
31/03/2021,24.25
30/03/2021,24.65
29/03/2021,24.4
26/03/2021,23.1
25/03/2021,24.0
24/03/2021,23.8
23/03/2021,24.1
22/03/2021,25.0
19/03/2021,25.0
18/03/2021,25.85
17/03/2021,24.8
16/03/2021,25.3
15/03/2021,24.25
12/03/2021,22.7
11/03/2021,23.2
10/03/2021,23.2
09/03/2021,23.6
08/03/2021,24.0
05/03/2021,24.9
04/03/2021,24.1
03/03/2021,22.55
02/03/2021,21.1
01/03/2021,19.75
26/02/2021,18.5
25/02/2021,18.3
24/02/2021,18.5
23/02/2021,18.6
22/02/2021,18.6
19/02/2021,18.2
18/02/2021,18.35
17/02/2021,18.5
09/02/2021,17.7
08/02/2021,17.65
05/02/2021,17.8
04/02/2021,17.9
03/02/2021,17.6
02/02/2021,17.3
01/02/2021,16.8
29/01/2021,16.8
28/01/2021,16.75
27/01/2021,18.0
26/01/2021,18.0
25/01/2021,18.5
22/01/2021,18.4
21/01/2021,18.75
