Ngay,Symbol,GiaDongCua
10/10/2022,TCM,42.95
07/10/2022,TCM,42.4
06/10/2022,TCM,42.4
05/10/2022,TCM,42.8
04/10/2022,TCM,41.0
03/10/2022,TCM,42.95
30/09/2022,TCM,43.2
29/09/2022,TCM,42.0
28/09/2022,TCM,43.0
27/09/2022,TCM,43.2
26/09/2022,TCM,43.0
23/09/2022,TCM,43.2
22/09/2022,TCM,43.0
21/09/2022,TCM,42.0
20/09/2022,TCM,42.4
19/09/2022,TCM,41.4
16/09/2022,TCM,42.8
15/09/2022,TCM,42.8
14/09/2022,TCM,42.5
13/09/2022,TCM,42.5
12/09/2022,TCM,42.6
09/09/2022,TCM,44.0
08/09/2022,TCM,42.55
07/09/2022,TCM,42.5
06/09/2022,TCM,44.35
05/09/2022,TCM,44.15
31/08/2022,TCM,44.75
30/08/2022,TCM,45.0
29/08/2022,TCM,46.0
26/08/2022,TCM,47.1
25/08/2022,TCM,47.5
24/08/2022,TCM,48.5
23/08/2022,TCM,48.6
22/08/2022,TCM,47.8
19/08/2022,TCM,47.7
18/08/2022,TCM,47.2
17/08/2022,TCM,47.6
16/08/2022,TCM,47.5
15/08/2022,TCM,45.2
12/08/2022,TCM,45.4
11/08/2022,TCM,45.95
10/08/2022,TCM,46.3
09/08/2022,TCM,45.7
08/08/2022,TCM,44.75
05/08/2022,TCM,45.0
04/08/2022,TCM,45.1
03/08/2022,TCM,45.0
02/08/2022,TCM,44.8
01/08/2022,TCM,44.3
29/07/2022,TCM,43.75
28/07/2022,TCM,43.75
27/07/2022,TCM,43.3
26/07/2022,TCM,43.6
25/07/2022,TCM,43.2
22/07/2022,TCM,44.9
21/07/2022,TCM,45.4
20/07/2022,TCM,43.6
19/07/2022,TCM,43.3
18/07/2022,TCM,43.5
15/07/2022,TCM,43.3
14/07/2022,TCM,44.5
13/07/2022,TCM,43.95
12/07/2022,TCM,43.55
11/07/2022,TCM,44.0
08/07/2022,TCM,44.3
07/07/2022,TCM,44.1
06/07/2022,TCM,44.0
05/07/2022,TCM,44.95
04/07/2022,TCM,45.8
01/07/2022,TCM,46.5
30/06/2022,TCM,46.5
29/06/2022,TCM,46.9
28/06/2022,TCM,47.5
27/06/2022,TCM,47.0
24/06/2022,TCM,46.5
23/06/2022,TCM,45.2
22/06/2022,TCM,42.25
21/06/2022,TCM,45.4
20/06/2022,TCM,48.8
17/06/2022,TCM,50.0
16/06/2022,TCM,50.3
15/06/2022,TCM,50.5
14/06/2022,TCM,50.5
13/06/2022,TCM,51.5
10/06/2022,TCM,52.9
09/06/2022,TCM,54.2
08/06/2022,TCM,54.7
07/06/2022,TCM,54.5
06/06/2022,TCM,59.0
03/06/2022,TCM,61.3
02/06/2022,TCM,62.0
01/06/2022,TCM,59.8
31/05/2022,TCM,60.2
30/05/2022,TCM,60.0
27/05/2022,TCM,60.7
26/05/2022,TCM,60.7
25/05/2022,TCM,60.0
24/05/2022,TCM,59.0
23/05/2022,TCM,58.9
20/05/2022,TCM,59.0
19/05/2022,TCM,59.0
18/05/2022,TCM,59.0
17/05/2022,TCM,60.8
16/05/2022,TCM,57.0
13/05/2022,TCM,56.9
12/05/2022,TCM,61.1
11/05/2022,TCM,65.6
10/05/2022,TCM,65.4
09/05/2022,TCM,63.3
06/05/2022,TCM,68.0
05/05/2022,TCM,70.0
04/05/2022,TCM,70.9
29/04/2022,TCM,71.0
28/04/2022,TCM,69.7
27/04/2022,TCM,70.0
26/04/2022,TCM,70.0
25/04/2022,TCM,67.0
22/04/2022,TCM,72.0
21/04/2022,TCM,74.0
20/04/2022,TCM,75.0
19/04/2022,TCM,79.0
18/04/2022,TCM,78.8
15/04/2022,TCM,78.0
14/04/2022,TCM,75.0
13/04/2022,TCM,75.0
12/04/2022,TCM,72.0
08/04/2022,TCM,72.7
07/04/2022,TCM,75.3
06/04/2022,TCM,76.0
05/04/2022,TCM,76.0
04/04/2022,TCM,76.0
01/04/2022,TCM,76.2
31/03/2022,TCM,75.5
30/03/2022,TCM,76.5
29/03/2022,TCM,77.0
28/03/2022,TCM,75.2
25/03/2022,TCM,74.4
24/03/2022,TCM,71.7
23/03/2022,TCM,71.2
22/03/2022,TCM,71.2
21/03/2022,TCM,70.4
18/03/2022,TCM,71.0
17/03/2022,TCM,71.9
16/03/2022,TCM,72.0
15/03/2022,TCM,71.4
14/03/2022,TCM,72.0
11/03/2022,TCM,73.8
10/03/2022,TCM,70.5
09/03/2022,TCM,69.0
08/03/2022,TCM,71.4
07/03/2022,TCM,73.0
04/03/2022,TCM,73.0
03/03/2022,TCM,73.0
02/03/2022,TCM,71.3
01/03/2022,TCM,70.4
28/02/2022,TCM,67.7
25/02/2022,TCM,67.0
24/02/2022,TCM,67.0
23/02/2022,TCM,67.2
22/02/2022,TCM,67.0
21/02/2022,TCM,67.9
18/02/2022,TCM,67.7
17/02/2022,TCM,67.3
16/02/2022,TCM,67.6
15/02/2022,TCM,69.0
14/02/2022,TCM,69.2
11/02/2022,TCM,69.3
10/02/2022,TCM,69.0
09/02/2022,TCM,67.9
08/02/2022,TCM,68.0
07/02/2022,TCM,67.8
28/01/2022,TCM,66.0
27/01/2022,TCM,61.9
26/01/2022,TCM,63.0
25/01/2022,TCM,61.3
24/01/2022,TCM,62.5
21/01/2022,TCM,63.0
20/01/2022,TCM,63.0
19/01/2022,TCM,63.4
18/01/2022,TCM,63.0
17/01/2022,TCM,62.9
14/01/2022,TCM,63.9
13/01/2022,TCM,64.0
12/01/2022,TCM,64.5
11/01/2022,TCM,65.0
10/01/2022,TCM,65.0
07/01/2022,TCM,65.0
06/01/2022,TCM,65.5
05/01/2022,TCM,65.9
04/01/2022,TCM,66.0
31/12/2021,TCM,65.2
30/12/2021,TCM,66.0
29/12/2021,TCM,66.5
28/12/2021,TCM,66.9
27/12/2021,TCM,68.0
24/12/2021,TCM,68.0
23/12/2021,TCM,68.4
22/12/2021,TCM,68.5
21/12/2021,TCM,70.0
20/12/2021,TCM,72.0
17/12/2021,TCM,73.5
16/12/2021,TCM,74.0
15/12/2021,TCM,71.8
14/12/2021,TCM,71.9
13/12/2021,TCM,71.0
10/12/2021,TCM,71.0
09/12/2021,TCM,72.6
08/12/2021,TCM,72.9
07/12/2021,TCM,72.9
06/12/2021,TCM,69.6
03/12/2021,TCM,74.8
02/12/2021,TCM,73.0
01/12/2021,TCM,75.0
30/11/2021,TCM,76.0
29/11/2021,TCM,75.0
26/11/2021,TCM,79.5
25/11/2021,TCM,81.0
24/11/2021,TCM,81.2
23/11/2021,TCM,82.1
22/11/2021,TCM,82.1
19/11/2021,TCM,81.7
18/11/2021,TCM,79.9
17/11/2021,TCM,80.4
16/11/2021,TCM,76.2
15/11/2021,TCM,77.2
12/11/2021,TCM,78.0
11/11/2021,TCM,77.9
10/11/2021,TCM,78.0
09/11/2021,TCM,78.3
08/11/2021,TCM,79.0
05/11/2021,TCM,80.2
04/11/2021,TCM,75.0
03/11/2021,TCM,77.0
02/11/2021,TCM,77.8
01/11/2021,TCM,78.0
29/10/2021,TCM,77.6
28/10/2021,TCM,76.2
27/10/2021,TCM,76.3
26/10/2021,TCM,75.0
25/10/2021,TCM,75.5
22/10/2021,TCM,75.0
21/10/2021,TCM,75.6
20/10/2021,TCM,71.0
19/10/2021,TCM,71.5
18/10/2021,TCM,72.1
15/10/2021,TCM,71.3
14/10/2021,TCM,66.7
13/10/2021,TCM,63.0
12/10/2021,TCM,63.2
11/10/2021,TCM,63.7
08/10/2021,TCM,63.8
07/10/2021,TCM,64.0
06/10/2021,TCM,64.0
05/10/2021,TCM,64.3
04/10/2021,TCM,64.3
01/10/2021,TCM,64.6
30/09/2021,TCM,64.8
29/09/2021,TCM,64.8
28/09/2021,TCM,65.0
27/09/2021,TCM,65.5
24/09/2021,TCM,66.0
23/09/2021,TCM,65.0
22/09/2021,TCM,64.9
21/09/2021,TCM,63.0
20/09/2021,TCM,63.8
17/09/2021,TCM,66.0
16/09/2021,TCM,65.0
15/09/2021,TCM,66.2
14/09/2021,TCM,66.0
13/09/2021,TCM,66.5
10/09/2021,TCM,65.6
09/09/2021,TCM,63.0
08/09/2021,TCM,65.0
07/09/2021,TCM,68.9
06/09/2021,TCM,70.0
01/09/2021,TCM,71.0
31/08/2021,TCM,70.5
30/08/2021,TCM,71.5
27/08/2021,TCM,72.0
26/08/2021,TCM,72.6
25/08/2021,TCM,72.5
24/08/2021,TCM,72.5
23/08/2021,TCM,75.0
20/08/2021,TCM,77.5
19/08/2021,TCM,76.5
18/08/2021,TCM,76.3
17/08/2021,TCM,78.0
16/08/2021,TCM,82.0
13/08/2021,TCM,84.0
12/08/2021,TCM,84.0
11/08/2021,TCM,81.1
10/08/2021,TCM,75.8
09/08/2021,TCM,75.7
06/08/2021,TCM,76.0
05/08/2021,TCM,77.0
04/08/2021,TCM,77.0
03/08/2021,TCM,76.9
02/08/2021,TCM,76.7
30/07/2021,TCM,75.9
29/07/2021,TCM,75.6
28/07/2021,TCM,78.0
27/07/2021,TCM,78.5
26/07/2021,TCM,78.9
23/07/2021,TCM,78.9
22/07/2021,TCM,82.5
21/07/2021,TCM,83.7
20/07/2021,TCM,85.0
19/07/2021,TCM,85.0
16/07/2021,TCM,85.3
15/07/2021,TCM,87.0
14/07/2021,TCM,86.0
13/07/2021,TCM,86.2
12/07/2021,TCM,88.0
09/07/2021,TCM,91.2
08/07/2021,TCM,88.9
07/07/2021,TCM,91.0
06/07/2021,TCM,88.7
05/07/2021,TCM,91.0
02/07/2021,TCM,90.5
01/07/2021,TCM,89.3
30/06/2021,TCM,90.2
29/06/2021,TCM,90.5
28/06/2021,TCM,91.4
25/06/2021,TCM,91.3
24/06/2021,TCM,91.2
23/06/2021,TCM,91.5
22/06/2021,TCM,93.6
21/06/2021,TCM,93.4
18/06/2021,TCM,92.0
17/06/2021,TCM,88.0
16/06/2021,TCM,84.0
15/06/2021,TCM,84.3
14/06/2021,TCM,84.0
11/06/2021,TCM,84.0
10/06/2021,TCM,85.0
09/06/2021,TCM,85.0
08/06/2021,TCM,85.0
07/06/2021,TCM,86.8
04/06/2021,TCM,87.0
03/06/2021,TCM,87.4
02/06/2021,TCM,85.9
01/06/2021,TCM,82.3
