Ngay,Symbol,GiaDongCua
17/11/2022,KMR,2.56
16/11/2022,KMR,2.4
15/11/2022,KMR,2.25
14/11/2022,KMR,2.41
11/11/2022,KMR,2.59
10/11/2022,KMR,2.56
09/11/2022,KMR,2.75
08/11/2022,KMR,2.73
07/11/2022,KMR,2.72
04/11/2022,KMR,2.87
03/11/2022,KMR,2.84
02/11/2022,KMR,2.9
01/11/2022,KMR,2.94
31/10/2022,KMR,2.95
28/10/2022,KMR,2.94
27/10/2022,KMR,2.93
26/10/2022,KMR,2.83
25/10/2022,KMR,2.81
24/10/2022,KMR,2.73
21/10/2022,KMR,2.93
20/10/2022,KMR,3.14
19/10/2022,KMR,3.15
18/10/2022,KMR,3.21
17/10/2022,KMR,3.1
14/10/2022,KMR,3.12
13/10/2022,KMR,3.1
12/10/2022,KMR,3.09
11/10/2022,KMR,3.04
10/10/2022,KMR,3.18
07/10/2022,KMR,3.23
06/10/2022,KMR,3.47
05/10/2022,KMR,3.56
04/10/2022,KMR,3.52
03/10/2022,KMR,3.55
30/09/2022,KMR,3.7
29/09/2022,KMR,3.7
28/09/2022,KMR,3.82
27/09/2022,KMR,3.89
26/09/2022,KMR,3.9
23/09/2022,KMR,4.0
22/09/2022,KMR,4.03
21/09/2022,KMR,3.99
20/09/2022,KMR,4.05
19/09/2022,KMR,4.09
16/09/2022,KMR,4.15
15/09/2022,KMR,4.27
14/09/2022,KMR,4.22
13/09/2022,KMR,4.24
12/09/2022,KMR,4.2
09/09/2022,KMR,4.16
08/09/2022,KMR,4.23
07/09/2022,KMR,4.24
06/09/2022,KMR,4.44
05/09/2022,KMR,4.51
31/08/2022,KMR,4.51
30/08/2022,KMR,4.5
29/08/2022,KMR,4.49
26/08/2022,KMR,4.7
25/08/2022,KMR,4.72
24/08/2022,KMR,4.72
23/08/2022,KMR,4.7
22/08/2022,KMR,4.72
19/08/2022,KMR,4.76
18/08/2022,KMR,4.85
17/08/2022,KMR,4.91
16/08/2022,KMR,4.91
15/08/2022,KMR,4.97
12/08/2022,KMR,4.97
11/08/2022,KMR,4.98
10/08/2022,KMR,4.94
09/08/2022,KMR,4.96
08/08/2022,KMR,4.82
05/08/2022,KMR,4.73
04/08/2022,KMR,4.77
03/08/2022,KMR,4.78
02/08/2022,KMR,4.75
01/08/2022,KMR,4.61
29/07/2022,KMR,4.53
28/07/2022,KMR,4.52
27/07/2022,KMR,4.52
26/07/2022,KMR,4.53
25/07/2022,KMR,4.46
22/07/2022,KMR,4.6
21/07/2022,KMR,4.59
20/07/2022,KMR,4.6
19/07/2022,KMR,4.52
18/07/2022,KMR,4.49
15/07/2022,KMR,4.46
14/07/2022,KMR,4.45
13/07/2022,KMR,4.41
12/07/2022,KMR,4.37
11/07/2022,KMR,4.3
08/07/2022,KMR,4.21
07/07/2022,KMR,4.14
06/07/2022,KMR,4.15
05/07/2022,KMR,4.37
04/07/2022,KMR,4.48
01/07/2022,KMR,4.31
30/06/2022,KMR,4.33
29/06/2022,KMR,4.47
28/06/2022,KMR,4.54
27/06/2022,KMR,4.44
24/06/2022,KMR,4.37
23/06/2022,KMR,4.37
22/06/2022,KMR,4.18
21/06/2022,KMR,4.07
20/06/2022,KMR,4.37
17/06/2022,KMR,4.38
16/06/2022,KMR,4.7
15/06/2022,KMR,4.7
14/06/2022,KMR,5.05
13/06/2022,KMR,5.41
10/06/2022,KMR,5.81
09/06/2022,KMR,6.02
08/06/2022,KMR,6.15
07/06/2022,KMR,6.02
06/06/2022,KMR,6.01
03/06/2022,KMR,6.15
02/06/2022,KMR,6.0
01/06/2022,KMR,5.99
31/05/2022,KMR,6.25
30/05/2022,KMR,6.38
27/05/2022,KMR,5.97
26/05/2022,KMR,5.58
25/05/2022,KMR,5.63
24/05/2022,KMR,5.53
23/05/2022,KMR,5.53
20/05/2022,KMR,5.51
19/05/2022,KMR,5.54
18/05/2022,KMR,5.59
17/05/2022,KMR,5.56
16/05/2022,KMR,5.2
13/05/2022,KMR,5.19
12/05/2022,KMR,5.58
11/05/2022,KMR,6.0
10/05/2022,KMR,5.88
09/05/2022,KMR,5.72
06/05/2022,KMR,6.15
05/05/2022,KMR,6.4
04/05/2022,KMR,6.6
29/04/2022,KMR,6.73
28/04/2022,KMR,6.32
27/04/2022,KMR,6.38
26/04/2022,KMR,6.12
25/04/2022,KMR,5.97
22/04/2022,KMR,6.0
21/04/2022,KMR,5.85
20/04/2022,KMR,6.29
19/04/2022,KMR,6.76
18/04/2022,KMR,7.26
15/04/2022,KMR,7.8
14/04/2022,KMR,8.0
13/04/2022,KMR,8.0
12/04/2022,KMR,8.09
08/04/2022,KMR,8.5
07/04/2022,KMR,8.71
06/04/2022,KMR,8.76
05/04/2022,KMR,8.86
04/04/2022,KMR,8.97
01/04/2022,KMR,9.04
31/03/2022,KMR,9.01
30/03/2022,KMR,9.02
29/03/2022,KMR,9.38
28/03/2022,KMR,8.8
25/03/2022,KMR,9.05
24/03/2022,KMR,8.89
23/03/2022,KMR,8.97
22/03/2022,KMR,8.77
21/03/2022,KMR,8.8
18/03/2022,KMR,8.53
17/03/2022,KMR,8.52
16/03/2022,KMR,8.4
15/03/2022,KMR,8.25
14/03/2022,KMR,8.25
11/03/2022,KMR,8.64
10/03/2022,KMR,8.82
09/03/2022,KMR,8.39
08/03/2022,KMR,8.64
07/03/2022,KMR,8.92
04/03/2022,KMR,9.05
03/03/2022,KMR,8.6
02/03/2022,KMR,8.3
01/03/2022,KMR,8.19
28/02/2022,KMR,8.12
25/02/2022,KMR,8.13
24/02/2022,KMR,8.0
23/02/2022,KMR,8.31
22/02/2022,KMR,8.19
21/02/2022,KMR,8.4
18/02/2022,KMR,8.09
17/02/2022,KMR,8.0
16/02/2022,KMR,8.14
15/02/2022,KMR,7.88
14/02/2022,KMR,7.9
11/02/2022,KMR,7.9
10/02/2022,KMR,8.0
09/02/2022,KMR,7.84
08/02/2022,KMR,7.89
07/02/2022,KMR,7.78
28/01/2022,KMR,7.28
27/01/2022,KMR,7.27
26/01/2022,KMR,7.32
25/01/2022,KMR,7.59
24/01/2022,KMR,7.49
21/01/2022,KMR,8.05
20/01/2022,KMR,7.84
19/01/2022,KMR,7.33
18/01/2022,KMR,7.88
17/01/2022,KMR,8.47
14/01/2022,KMR,9.1
13/01/2022,KMR,9.54
12/01/2022,KMR,10.25
11/01/2022,KMR,11.0
10/01/2022,KMR,11.7
07/01/2022,KMR,10.95
06/01/2022,KMR,10.25
05/01/2022,KMR,10.2
04/01/2022,KMR,9.92
31/12/2021,KMR,9.9
30/12/2021,KMR,9.95
29/12/2021,KMR,10.2
28/12/2021,KMR,10.45
27/12/2021,KMR,10.4
24/12/2021,KMR,10.35
23/12/2021,KMR,10.7
22/12/2021,KMR,10.25
21/12/2021,KMR,10.1
20/12/2021,KMR,10.2
17/12/2021,KMR,10.25
16/12/2021,KMR,9.6
15/12/2021,KMR,9.47
14/12/2021,KMR,9.61
13/12/2021,KMR,9.31
10/12/2021,KMR,9.29
09/12/2021,KMR,9.27
08/12/2021,KMR,9.11
07/12/2021,KMR,9.26
06/12/2021,KMR,9.05
03/12/2021,KMR,9.69
02/12/2021,KMR,9.97
01/12/2021,KMR,9.32
30/11/2021,KMR,9.5
29/11/2021,KMR,9.32
26/11/2021,KMR,9.45
25/11/2021,KMR,9.2
24/11/2021,KMR,9.36
23/11/2021,KMR,9.69
22/11/2021,KMR,10.05
19/11/2021,KMR,10.8
18/11/2021,KMR,10.75
17/11/2021,KMR,10.9
16/11/2021,KMR,10.2
15/11/2021,KMR,10.95
12/11/2021,KMR,10.25
11/11/2021,KMR,9.61
10/11/2021,KMR,9.05
09/11/2021,KMR,8.99
08/11/2021,KMR,9.1
05/11/2021,KMR,8.77
04/11/2021,KMR,8.95
03/11/2021,KMR,8.98
02/11/2021,KMR,9.63
01/11/2021,KMR,9.0
29/10/2021,KMR,8.75
28/10/2021,KMR,8.82
27/10/2021,KMR,8.9
26/10/2021,KMR,8.79
25/10/2021,KMR,8.22
22/10/2021,KMR,8.3
21/10/2021,KMR,8.25
20/10/2021,KMR,7.88
19/10/2021,KMR,7.9
18/10/2021,KMR,7.63
15/10/2021,KMR,7.74
14/10/2021,KMR,7.9
13/10/2021,KMR,7.7
12/10/2021,KMR,7.79
11/10/2021,KMR,7.88
08/10/2021,KMR,7.88
07/10/2021,KMR,7.88
06/10/2021,KMR,7.9
05/10/2021,KMR,7.64
04/10/2021,KMR,7.6
01/10/2021,KMR,7.55
30/09/2021,KMR,7.7
29/09/2021,KMR,7.7
28/09/2021,KMR,7.6
27/09/2021,KMR,7.56
24/09/2021,KMR,8.12
23/09/2021,KMR,8.28
22/09/2021,KMR,8.7
21/09/2021,KMR,8.32
20/09/2021,KMR,8.63
17/09/2021,KMR,8.85
16/09/2021,KMR,8.92
15/09/2021,KMR,8.95
14/09/2021,KMR,8.37
13/09/2021,KMR,8.8
10/09/2021,KMR,8.75
09/09/2021,KMR,8.34
08/09/2021,KMR,7.8
07/09/2021,KMR,7.94
06/09/2021,KMR,8.04
01/09/2021,KMR,7.52
31/08/2021,KMR,7.5
30/08/2021,KMR,7.63
27/08/2021,KMR,7.35
26/08/2021,KMR,7.33
25/08/2021,KMR,7.29
24/08/2021,KMR,7.3
23/08/2021,KMR,7.39
20/08/2021,KMR,7.55
19/08/2021,KMR,7.75
18/08/2021,KMR,7.89
17/08/2021,KMR,8.02
16/08/2021,KMR,8.03
13/08/2021,KMR,7.95
12/08/2021,KMR,7.9
11/08/2021,KMR,7.95
10/08/2021,KMR,7.9
09/08/2021,KMR,8.25
06/08/2021,KMR,8.39
05/08/2021,KMR,8.02
04/08/2021,KMR,7.5
03/08/2021,KMR,7.61
02/08/2021,KMR,7.61
30/07/2021,KMR,7.51
29/07/2021,KMR,7.56
28/07/2021,KMR,7.6
27/07/2021,KMR,7.63
26/07/2021,KMR,7.59
23/07/2021,KMR,7.79
22/07/2021,KMR,7.89
21/07/2021,KMR,7.5
20/07/2021,KMR,7.37
19/07/2021,KMR,6.89
16/07/2021,KMR,7.29
15/07/2021,KMR,7.45
14/07/2021,KMR,7.44
13/07/2021,KMR,7.33
12/07/2021,KMR,7.31
09/07/2021,KMR,7.85
08/07/2021,KMR,8.43
07/07/2021,KMR,8.43
06/07/2021,KMR,8.16
05/07/2021,KMR,8.77
02/07/2021,KMR,9.14
01/07/2021,KMR,9.18
30/06/2021,KMR,9.18
29/06/2021,KMR,9.22
28/06/2021,KMR,9.17
25/06/2021,KMR,9.2
24/06/2021,KMR,9.36
23/06/2021,KMR,9.38
22/06/2021,KMR,8.96
21/06/2021,KMR,8.38
18/06/2021,KMR,8.32
17/06/2021,KMR,8.26
16/06/2021,KMR,8.25
15/06/2021,KMR,8.39
14/06/2021,KMR,8.35
11/06/2021,KMR,8.53
10/06/2021,KMR,8.01
09/06/2021,KMR,7.49
08/06/2021,KMR,7.5
07/06/2021,KMR,7.59
04/06/2021,KMR,7.6
03/06/2021,KMR,7.67
02/06/2021,KMR,7.49
01/06/2021,KMR,7.02
31/05/2021,KMR,7.3
28/05/2021,KMR,6.86
27/05/2021,KMR,6.42
26/05/2021,KMR,6.0
25/05/2021,KMR,5.61
24/05/2021,KMR,6.0
21/05/2021,KMR,6.13
20/05/2021,KMR,5.73
19/05/2021,KMR,5.36
18/05/2021,KMR,5.01
17/05/2021,KMR,4.69
14/05/2021,KMR,4.39
13/05/2021,KMR,4.11
12/05/2021,KMR,3.85
11/05/2021,KMR,3.75
10/05/2021,KMR,3.61
07/05/2021,KMR,3.63
06/05/2021,KMR,3.72
05/05/2021,KMR,3.8
04/05/2021,KMR,3.76
29/04/2021,KMR,3.98
28/04/2021,KMR,3.73
27/04/2021,KMR,3.49
26/04/2021,KMR,3.61
23/04/2021,KMR,3.84
22/04/2021,KMR,3.9
20/04/2021,KMR,3.9
19/04/2021,KMR,4.19
16/04/2021,KMR,4.5
15/04/2021,KMR,4.6
14/04/2021,KMR,4.3
13/04/2021,KMR,4.06
12/04/2021,KMR,4.16
09/04/2021,KMR,3.89
08/04/2021,KMR,3.95
07/04/2021,KMR,3.85
06/04/2021,KMR,3.6
05/04/2021,KMR,3.54
02/04/2021,KMR,3.47
01/04/2021,KMR,3.53
31/03/2021,KMR,3.39
30/03/2021,KMR,3.6
29/03/2021,KMR,3.68
26/03/2021,KMR,3.68
25/03/2021,KMR,3.44
24/03/2021,KMR,3.22
23/03/2021,KMR,3.01
22/03/2021,KMR,3.01
19/03/2021,KMR,3.02
18/03/2021,KMR,3.02
17/03/2021,KMR,3.05
16/03/2021,KMR,3.02
15/03/2021,KMR,3.05
12/03/2021,KMR,2.96
11/03/2021,KMR,3.0
