Ngay,Symbol,GiaDongCua
03/10/2022,ICT,16.95
30/09/2022,ICT,17.0
29/09/2022,ICT,17.0
28/09/2022,ICT,17.15
27/09/2022,ICT,17.2
26/09/2022,ICT,17.2
23/09/2022,ICT,17.3
22/09/2022,ICT,17.3
21/09/2022,ICT,17.2
20/09/2022,ICT,17.3
19/09/2022,ICT,17.3
16/09/2022,ICT,17.2
15/09/2022,ICT,17.35
14/09/2022,ICT,17.35
13/09/2022,ICT,17.35
12/09/2022,ICT,17.35
09/09/2022,ICT,17.15
08/09/2022,ICT,17.2
07/09/2022,ICT,17.2
06/09/2022,ICT,17.55
05/09/2022,ICT,17.5
31/08/2022,ICT,17.45
30/08/2022,ICT,17.55
29/08/2022,ICT,17.5
26/08/2022,ICT,17.5
25/08/2022,ICT,17.5
24/08/2022,ICT,17.5
23/08/2022,ICT,17.5
22/08/2022,ICT,17.4
19/08/2022,ICT,17.4
18/08/2022,ICT,17.4
17/08/2022,ICT,17.4
16/08/2022,ICT,17.4
15/08/2022,ICT,17.4
12/08/2022,ICT,17.4
11/08/2022,ICT,17.45
10/08/2022,ICT,17.5
09/08/2022,ICT,17.5
08/08/2022,ICT,17.35
05/08/2022,ICT,17.3
04/08/2022,ICT,17.6
03/08/2022,ICT,17.1
02/08/2022,ICT,17.15
01/08/2022,ICT,17.2
29/07/2022,ICT,17.15
28/07/2022,ICT,17.05
27/07/2022,ICT,17.3
26/07/2022,ICT,17.4
25/07/2022,ICT,17.3
22/07/2022,ICT,17.3
21/07/2022,ICT,17.2
20/07/2022,ICT,17.15
19/07/2022,ICT,17.1
18/07/2022,ICT,17.15
15/07/2022,ICT,17.1
14/07/2022,ICT,17.1
13/07/2022,ICT,17.05
12/07/2022,ICT,17.05
11/07/2022,ICT,17.05
08/07/2022,ICT,17.0
07/07/2022,ICT,17.0
06/07/2022,ICT,16.9
05/07/2022,ICT,16.8
04/07/2022,ICT,16.85
01/07/2022,ICT,16.7
30/06/2022,ICT,16.75
29/06/2022,ICT,16.8
28/06/2022,ICT,16.55
27/06/2022,ICT,16.55
24/06/2022,ICT,16.45
23/06/2022,ICT,16.5
22/06/2022,ICT,16.4
21/06/2022,ICT,16.4
20/06/2022,ICT,16.5
17/06/2022,ICT,16.5
16/06/2022,ICT,16.8
15/06/2022,ICT,16.7
14/06/2022,ICT,16.85
13/06/2022,ICT,16.55
10/06/2022,ICT,16.75
09/06/2022,ICT,16.8
08/06/2022,ICT,17.05
07/06/2022,ICT,16.85
06/06/2022,ICT,16.5
03/06/2022,ICT,16.4
02/06/2022,ICT,16.4
01/06/2022,ICT,16.4
31/05/2022,ICT,16.4
30/05/2022,ICT,16.4
27/05/2022,ICT,16.4
26/05/2022,ICT,16.4
25/05/2022,ICT,16.35
24/05/2022,ICT,16.1
23/05/2022,ICT,16.1
20/05/2022,ICT,16.1
19/05/2022,ICT,16.35
18/05/2022,ICT,16.7
17/05/2022,ICT,16.45
16/05/2022,ICT,15.8
13/05/2022,ICT,15.75
12/05/2022,ICT,15.75
11/05/2022,ICT,16.25
10/05/2022,ICT,16.2
09/05/2022,ICT,15.55
06/05/2022,ICT,16.4
05/05/2022,ICT,16.4
04/05/2022,ICT,16.25
29/04/2022,ICT,16.7
28/04/2022,ICT,16.75
27/04/2022,ICT,16.8
26/04/2022,ICT,16.5
25/04/2022,ICT,15.95
22/04/2022,ICT,17.1
21/04/2022,ICT,18.35
20/04/2022,ICT,19.7
19/04/2022,ICT,20.75
18/04/2022,ICT,21.6
15/04/2022,ICT,21.15
14/04/2022,ICT,21.15
13/04/2022,ICT,21.6
12/04/2022,ICT,20.9
08/04/2022,ICT,21.2
07/04/2022,ICT,22.05
06/04/2022,ICT,21.4
05/04/2022,ICT,21.15
04/04/2022,ICT,21.4
01/04/2022,ICT,20.95
31/03/2022,ICT,21.15
30/03/2022,ICT,21.2
29/03/2022,ICT,20.35
28/03/2022,ICT,20.15
25/03/2022,ICT,20.1
24/03/2022,ICT,19.95
23/03/2022,ICT,20.05
22/03/2022,ICT,20.0
21/03/2022,ICT,20.1
18/03/2022,ICT,20.3
17/03/2022,ICT,20.0
16/03/2022,ICT,20.0
15/03/2022,ICT,20.2
14/03/2022,ICT,20.0
11/03/2022,ICT,21.05
10/03/2022,ICT,21.1
09/03/2022,ICT,21.0
08/03/2022,ICT,21.4
07/03/2022,ICT,20.2
04/03/2022,ICT,20.0
03/03/2022,ICT,20.05
02/03/2022,ICT,20.0
01/03/2022,ICT,20.15
28/02/2022,ICT,20.15
25/02/2022,ICT,20.2
24/02/2022,ICT,20.15
23/02/2022,ICT,20.15
22/02/2022,ICT,20.0
21/02/2022,ICT,20.35
18/02/2022,ICT,20.05
17/02/2022,ICT,20.35
16/02/2022,ICT,20.5
15/02/2022,ICT,20.7
14/02/2022,ICT,19.45
11/02/2022,ICT,19.6
10/02/2022,ICT,19.55
09/02/2022,ICT,19.7
08/02/2022,ICT,19.65
07/02/2022,ICT,19.75
28/01/2022,ICT,19.35
27/01/2022,ICT,19.05
26/01/2022,ICT,19.15
25/01/2022,ICT,18.85
24/01/2022,ICT,18.8
21/01/2022,ICT,19.35
20/01/2022,ICT,19.3
19/01/2022,ICT,18.7
18/01/2022,ICT,18.7
17/01/2022,ICT,19.3
14/01/2022,ICT,19.5
13/01/2022,ICT,19.6
12/01/2022,ICT,19.8
11/01/2022,ICT,20.0
10/01/2022,ICT,20.1
07/01/2022,ICT,20.7
06/01/2022,ICT,20.9
05/01/2022,ICT,20.65
04/01/2022,ICT,20.15
31/12/2021,ICT,20.0
30/12/2021,ICT,20.2
29/12/2021,ICT,20.2
28/12/2021,ICT,20.2
27/12/2021,ICT,20.1
24/12/2021,ICT,20.0
23/12/2021,ICT,20.4
22/12/2021,ICT,20.6
21/12/2021,ICT,20.2
20/12/2021,ICT,20.0
17/12/2021,ICT,20.45
16/12/2021,ICT,20.65
15/12/2021,ICT,20.6
14/12/2021,ICT,20.8
13/12/2021,ICT,20.5
10/12/2021,ICT,20.0
09/12/2021,ICT,19.55
08/12/2021,ICT,19.5
07/12/2021,ICT,19.6
06/12/2021,ICT,19.0
03/12/2021,ICT,20.0
02/12/2021,ICT,20.25
01/12/2021,ICT,20.4
30/11/2021,ICT,20.3
29/11/2021,ICT,20.4
26/11/2021,ICT,20.8
25/11/2021,ICT,21.4
24/11/2021,ICT,21.3
23/11/2021,ICT,21.1
22/11/2021,ICT,20.4
19/11/2021,ICT,21.9
18/11/2021,ICT,22.55
17/11/2021,ICT,22.85
16/11/2021,ICT,23.4
15/11/2021,ICT,23.05
12/11/2021,ICT,23.3
11/11/2021,ICT,23.8
10/11/2021,ICT,23.95
09/11/2021,ICT,24.2
08/11/2021,ICT,23.9
05/11/2021,ICT,23.9
04/11/2021,ICT,24.4
03/11/2021,ICT,23.6
02/11/2021,ICT,24.6
01/11/2021,ICT,23.0
29/10/2021,ICT,22.4
28/10/2021,ICT,22.5
27/10/2021,ICT,22.9
26/10/2021,ICT,23.0
25/10/2021,ICT,22.0
22/10/2021,ICT,22.3
21/10/2021,ICT,22.5
20/10/2021,ICT,22.55
19/10/2021,ICT,22.05
18/10/2021,ICT,22.4
15/10/2021,ICT,23.0
14/10/2021,ICT,23.3
13/10/2021,ICT,22.75
12/10/2021,ICT,22.45
11/10/2021,ICT,23.25
08/10/2021,ICT,23.3
07/10/2021,ICT,23.55
06/10/2021,ICT,23.4
05/10/2021,ICT,22.0
04/10/2021,ICT,22.2
01/10/2021,ICT,22.7
30/09/2021,ICT,22.6
29/09/2021,ICT,22.6
28/09/2021,ICT,21.15
27/09/2021,ICT,21.5
24/09/2021,ICT,23.0
23/09/2021,ICT,23.6
22/09/2021,ICT,23.6
21/09/2021,ICT,24.2
20/09/2021,ICT,24.95
17/09/2021,ICT,24.25
16/09/2021,ICT,22.7
15/09/2021,ICT,23.0
14/09/2021,ICT,23.6
13/09/2021,ICT,22.1
10/09/2021,ICT,20.7
09/09/2021,ICT,19.35
08/09/2021,ICT,19.2
07/09/2021,ICT,19.3
06/09/2021,ICT,19.8
01/09/2021,ICT,18.55
31/08/2021,ICT,18.2
30/08/2021,ICT,18.2
27/08/2021,ICT,17.7
26/08/2021,ICT,17.8
25/08/2021,ICT,18.1
