Ngay,GiaDongCua
26/04/2021,81.0
23/04/2021,83.0
22/04/2021,80.0
20/04/2021,82.9
19/04/2021,81.5
16/04/2021,79.7
15/04/2021,80.0
14/04/2021,81.0
13/04/2021,80.7
12/04/2021,82.1
09/04/2021,82.1
08/04/2021,79.6
07/04/2021,79.6
06/04/2021,79.4
05/04/2021,79.6
02/04/2021,79.8
01/04/2021,79.7
31/03/2021,77.7
30/03/2021,77.1
29/03/2021,77.6
26/03/2021,76.1
25/03/2021,76.6
24/03/2021,77.0
23/03/2021,78.8
22/03/2021,78.7
19/03/2021,79.8
18/03/2021,81.0
17/03/2021,80.8
16/03/2021,81.0
15/03/2021,76.5
12/03/2021,76.5
11/03/2021,76.7
10/03/2021,76.3
09/03/2021,75.0
08/03/2021,75.8
05/03/2021,75.9
04/03/2021,75.9
03/03/2021,77.7
02/03/2021,77.9
01/03/2021,77.9
26/02/2021,76.2
25/02/2021,76.2
24/02/2021,75.4
23/02/2021,75.5
22/02/2021,76.8
19/02/2021,76.6
18/02/2021,78.2
17/02/2021,77.9
09/02/2021,74.6
08/02/2021,71.3
05/02/2021,72.9
04/02/2021,72.5
03/02/2021,70.0
02/02/2021,66.0
01/02/2021,63.5
29/01/2021,62.7
28/01/2021,58.6
27/01/2021,63.0
26/01/2021,66.0
25/01/2021,67.0
22/01/2021,66.9
21/01/2021,65.6
20/01/2021,63.3
19/01/2021,62.0
18/01/2021,66.3
15/01/2021,66.6
14/01/2021,66.4
13/01/2021,66.5
12/01/2021,65.8
11/01/2021,64.7
08/01/2021,63.3
07/01/2021,62.5
06/01/2021,62.4
05/01/2021,62.7
04/01/2021,60.2
31/12/2020,59.1
30/12/2020,58.1
29/12/2020,58.6
28/12/2020,57.9
25/12/2020,57.6
24/12/2020,57.0
23/12/2020,57.5
22/12/2020,58.1
21/12/2020,57.5
18/12/2020,56.9
17/12/2020,56.5
16/12/2020,57.1
15/12/2020,56.7
14/12/2020,57.2
11/12/2020,57.0
10/12/2020,56.5
09/12/2020,57.5
08/12/2020,56.2
07/12/2020,55.7
04/12/2020,55.7
03/12/2020,55.6
02/12/2020,55.6
01/12/2020,55.2
30/11/2020,55.4
27/11/2020,56.2
26/11/2020,55.7
25/11/2020,55.2
23/11/2020,55.9
20/11/2020,55.2
19/11/2020,55.1
18/11/2020,54.0
17/11/2020,54.0
16/11/2020,53.3
13/11/2020,53.8
12/11/2020,53.5
11/11/2020,53.0
10/11/2020,53.0
09/11/2020,53.4
06/11/2020,52.4
05/11/2020,52.0
04/11/2020,53.0
03/11/2020,52.8
02/11/2020,51.7
30/10/2020,51.5
29/10/2020,50.9
28/10/2020,50.7
27/10/2020,52.1
26/10/2020,52.8
23/10/2020,53.9
22/10/2020,54.0
21/10/2020,52.8
20/10/2020,53.2
19/10/2020,53.3
16/10/2020,53.2
15/10/2020,51.2
14/10/2020,51.0
13/10/2020,50.7
12/10/2020,50.9
09/10/2020,50.8
