Ngay,Symbol,GiaDongCua
03/08/2021,SJS,64.0
02/08/2021,SJS,63.3
30/07/2021,SJS,62.8
29/07/2021,SJS,62.5
28/07/2021,SJS,62.1
27/07/2021,SJS,63.3
26/07/2021,SJS,63.7
23/07/2021,SJS,62.5
22/07/2021,SJS,61.4
21/07/2021,SJS,60.3
20/07/2021,SJS,60.6
19/07/2021,SJS,59.6
16/07/2021,SJS,61.5
15/07/2021,SJS,61.8
14/07/2021,SJS,61.1
13/07/2021,SJS,60.0
12/07/2021,SJS,60.0
09/07/2021,SJS,56.8
08/07/2021,SJS,56.4
07/07/2021,SJS,56.0
06/07/2021,SJS,56.0
05/07/2021,SJS,59.5
02/07/2021,SJS,60.1
01/07/2021,SJS,61.4
30/06/2021,SJS,57.5
29/06/2021,SJS,57.9
28/06/2021,SJS,57.2
25/06/2021,SJS,58.0
24/06/2021,SJS,55.8
23/06/2021,SJS,60.0
22/06/2021,SJS,60.9
21/06/2021,SJS,61.7
18/06/2021,SJS,61.4
17/06/2021,SJS,57.4
16/06/2021,SJS,53.7
15/06/2021,SJS,53.5
14/06/2021,SJS,53.9
11/06/2021,SJS,53.0
10/06/2021,SJS,53.8
09/06/2021,SJS,52.7
08/06/2021,SJS,49.3
07/06/2021,SJS,50.3
04/06/2021,SJS,52.2
03/06/2021,SJS,53.1
02/06/2021,SJS,53.1
01/06/2021,SJS,54.0
31/05/2021,SJS,52.1
28/05/2021,SJS,53.2
27/05/2021,SJS,53.8
26/05/2021,SJS,55.0
25/05/2021,SJS,54.7
24/05/2021,SJS,54.0
21/05/2021,SJS,56.0
20/05/2021,SJS,55.6
19/05/2021,SJS,55.5
18/05/2021,SJS,53.9
17/05/2021,SJS,53.8
14/05/2021,SJS,51.3
13/05/2021,SJS,48.0
12/05/2021,SJS,49.4
11/05/2021,SJS,46.9
10/05/2021,SJS,45.8
07/05/2021,SJS,44.5
06/05/2021,SJS,46.3
05/05/2021,SJS,46.3
04/05/2021,SJS,46.5
29/04/2021,SJS,47.45
28/04/2021,SJS,47.9
27/04/2021,SJS,46.6
26/04/2021,SJS,46.2
23/04/2021,SJS,47.6
22/04/2021,SJS,46.4
20/04/2021,SJS,49.85
19/04/2021,SJS,48.2
16/04/2021,SJS,47.9
15/04/2021,SJS,49.6
