Ngay,GiaDongCua
18/05/2022,41.5
17/05/2022,41.7
16/05/2022,39.3
13/05/2022,39.3
12/05/2022,42.25
11/05/2022,43.6
10/05/2022,43.4
09/05/2022,42.9
06/05/2022,46.1
05/05/2022,46.1
04/05/2022,46.5
29/04/2022,47.9
28/04/2022,47.0
27/04/2022,47.0
26/04/2022,46.95
25/04/2022,46.0
22/04/2022,49.0
21/04/2022,48.0
20/04/2022,49.9
19/04/2022,50.1
18/04/2022,49.3
15/04/2022,49.5
14/04/2022,50.1
13/04/2022,50.6
12/04/2022,50.1
08/04/2022,50.9
07/04/2022,51.1
06/04/2022,51.0
05/04/2022,52.0
04/04/2022,52.8
01/04/2022,53.6
31/03/2022,52.8
30/03/2022,52.6
29/03/2022,53.4
28/03/2022,52.9
25/03/2022,53.3
24/03/2022,53.1
23/03/2022,53.0
22/03/2022,52.8
21/03/2022,53.3
18/03/2022,51.0
17/03/2022,51.4
16/03/2022,50.6
15/03/2022,50.0
14/03/2022,50.2
11/03/2022,51.0
10/03/2022,51.5
09/03/2022,51.2
08/03/2022,52.1
07/03/2022,53.8
04/03/2022,54.6
03/03/2022,54.6
02/03/2022,53.7
01/03/2022,54.1
28/02/2022,52.9
25/02/2022,53.3
24/02/2022,52.8
23/02/2022,54.1
22/02/2022,53.9
21/02/2022,54.2
18/02/2022,54.0
17/02/2022,54.9
16/02/2022,53.8
15/02/2022,53.5
14/02/2022,52.7
11/02/2022,52.8
10/02/2022,52.8
09/02/2022,53.1
08/02/2022,50.4
07/02/2022,50.6
28/01/2022,50.0
27/01/2022,50.1
26/01/2022,50.4
25/01/2022,49.9
24/01/2022,49.1
21/01/2022,50.8
20/01/2022,52.2
19/01/2022,51.4
18/01/2022,50.5
17/01/2022,49.8
14/01/2022,53.5
13/01/2022,53.5
12/01/2022,53.7
11/01/2022,53.0
10/01/2022,54.1
07/01/2022,56.6
06/01/2022,56.8
05/01/2022,55.7
04/01/2022,54.4
31/12/2021,51.0
30/12/2021,52.1
29/12/2021,53.0
28/12/2021,52.5
27/12/2021,53.0
24/12/2021,51.0
23/12/2021,51.7
22/12/2021,51.7
21/12/2021,50.2
20/12/2021,50.0
17/12/2021,50.4
16/12/2021,48.4
15/12/2021,48.2
14/12/2021,48.5
13/12/2021,49.6
10/12/2021,47.8
09/12/2021,48.1
08/12/2021,45.8
07/12/2021,45.3
06/12/2021,43.3
03/12/2021,46.05
02/12/2021,46.3
01/12/2021,46.0
30/11/2021,46.45
29/11/2021,45.7
26/11/2021,46.35
25/11/2021,46.7
24/11/2021,46.9
23/11/2021,45.5
22/11/2021,43.0
19/11/2021,45.9
18/11/2021,47.6
17/11/2021,48.3
16/11/2021,48.25
15/11/2021,49.3
12/11/2021,49.5
11/11/2021,49.8
10/11/2021,48.3
09/11/2021,48.4
08/11/2021,48.05
05/11/2021,48.2
04/11/2021,47.45
03/11/2021,47.2
02/11/2021,50.4
01/11/2021,49.0
29/10/2021,51.0
28/10/2021,49.5
27/10/2021,48.0
26/10/2021,46.05
25/10/2021,46.6
22/10/2021,45.55
21/10/2021,44.9
20/10/2021,44.3
19/10/2021,44.55
18/10/2021,44.3
15/10/2021,43.85
14/10/2021,43.8
13/10/2021,43.55
