Ngay,Symbol,GiaDongCua
27/10/2022,PDR,45.4
26/10/2022,PDR,45.5
25/10/2022,PDR,46.7
24/10/2022,PDR,47.0
21/10/2022,PDR,48.7
20/10/2022,PDR,49.0
19/10/2022,PDR,49.5
18/10/2022,PDR,49.7
17/10/2022,PDR,49.6
14/10/2022,PDR,48.95
13/10/2022,PDR,48.95
12/10/2022,PDR,48.65
11/10/2022,PDR,48.8
10/10/2022,PDR,50.1
07/10/2022,PDR,49.5
06/10/2022,PDR,50.8
05/10/2022,PDR,51.3
04/10/2022,PDR,51.1
03/10/2022,PDR,51.0
30/09/2022,PDR,51.1
29/09/2022,PDR,50.8
28/09/2022,PDR,50.3
27/09/2022,PDR,50.0
26/09/2022,PDR,50.4
23/09/2022,PDR,50.8
22/09/2022,PDR,51.6
21/09/2022,PDR,51.6
20/09/2022,PDR,51.7
19/09/2022,PDR,51.0
16/09/2022,PDR,53.5
15/09/2022,PDR,51.3
14/09/2022,PDR,50.9
13/09/2022,PDR,51.8
12/09/2022,PDR,53.6
09/09/2022,PDR,53.5
08/09/2022,PDR,54.0
07/09/2022,PDR,53.8
06/09/2022,PDR,55.0
05/09/2022,PDR,54.9
31/08/2022,PDR,55.2
30/08/2022,PDR,55.1
29/08/2022,PDR,53.8
26/08/2022,PDR,56.3
25/08/2022,PDR,56.7
24/08/2022,PDR,56.4
23/08/2022,PDR,56.6
22/08/2022,PDR,56.1
19/08/2022,PDR,57.6
18/08/2022,PDR,58.4
17/08/2022,PDR,58.2
16/08/2022,PDR,54.5
15/08/2022,PDR,54.2
12/08/2022,PDR,53.8
11/08/2022,PDR,53.6
10/08/2022,PDR,53.7
09/08/2022,PDR,53.8
08/08/2022,PDR,53.8
05/08/2022,PDR,54.0
04/08/2022,PDR,54.0
03/08/2022,PDR,53.8
02/08/2022,PDR,53.8
01/08/2022,PDR,53.6
29/07/2022,PDR,52.6
28/07/2022,PDR,53.2
27/07/2022,PDR,52.5
26/07/2022,PDR,52.3
25/07/2022,PDR,52.4
22/07/2022,PDR,52.2
21/07/2022,PDR,52.9
20/07/2022,PDR,53.1
19/07/2022,PDR,53.1
18/07/2022,PDR,53.1
15/07/2022,PDR,52.8
14/07/2022,PDR,52.8
13/07/2022,PDR,52.5
12/07/2022,PDR,52.6
11/07/2022,PDR,52.3
08/07/2022,PDR,52.8
07/07/2022,PDR,52.3
06/07/2022,PDR,52.0
05/07/2022,PDR,52.0
04/07/2022,PDR,51.6
01/07/2022,PDR,52.4
30/06/2022,PDR,51.8
29/06/2022,PDR,52.4
28/06/2022,PDR,53.0
27/06/2022,PDR,52.6
24/06/2022,PDR,52.5
23/06/2022,PDR,52.2
22/06/2022,PDR,51.8
21/06/2022,PDR,50.5
20/06/2022,PDR,49.9
17/06/2022,PDR,50.3
16/06/2022,PDR,50.8
15/06/2022,PDR,48.8
14/06/2022,PDR,49.9
13/06/2022,PDR,50.0
10/06/2022,PDR,52.7
09/06/2022,PDR,53.2
