Ngay,Symbol,GiaDongCua
26/11/2021,HDG,73.0
25/11/2021,HDG,71.8
24/11/2021,HDG,68.8
23/11/2021,HDG,64.3
22/11/2021,HDG,62.3
19/11/2021,HDG,65.0
18/11/2021,HDG,67.1
17/11/2021,HDG,64.7
16/11/2021,HDG,64.5
15/11/2021,HDG,66.1
12/11/2021,HDG,66.0
11/11/2021,HDG,66.0
10/11/2021,HDG,65.2
09/11/2021,HDG,64.3
08/11/2021,HDG,64.2
05/11/2021,HDG,64.1
04/11/2021,HDG,64.0
03/11/2021,HDG,62.6
02/11/2021,HDG,67.3
01/11/2021,HDG,67.1
29/10/2021,HDG,66.0
28/10/2021,HDG,66.1
27/10/2021,HDG,65.6
26/10/2021,HDG,65.9
25/10/2021,HDG,64.0
22/10/2021,HDG,65.4
21/10/2021,HDG,66.0
20/10/2021,HDG,65.9
19/10/2021,HDG,64.5
18/10/2021,HDG,63.9
15/10/2021,HDG,64.3
14/10/2021,HDG,64.2
13/10/2021,HDG,64.4
12/10/2021,HDG,62.8
11/10/2021,HDG,60.5
08/10/2021,HDG,61.5
07/10/2021,HDG,61.3
06/10/2021,HDG,61.3
05/10/2021,HDG,60.8
04/10/2021,HDG,58.4
01/10/2021,HDG,56.5
30/09/2021,HDG,58.0
29/09/2021,HDG,58.1
28/09/2021,HDG,57.2
27/09/2021,HDG,54.5
24/09/2021,HDG,58.1
23/09/2021,HDG,58.5
22/09/2021,HDG,59.4
21/09/2021,HDG,59.4
20/09/2021,HDG,55.6
17/09/2021,HDG,56.9
16/09/2021,HDG,53.2
15/09/2021,HDG,53.0
14/09/2021,HDG,51.5
13/09/2021,HDG,52.8
10/09/2021,HDG,53.7
09/09/2021,HDG,53.5
08/09/2021,HDG,53.6
07/09/2021,HDG,54.3
06/09/2021,HDG,55.9
01/09/2021,HDG,55.6
31/08/2021,HDG,56.4
30/08/2021,HDG,55.2
27/08/2021,HDG,55.0
26/08/2021,HDG,52.8
25/08/2021,HDG,53.5
24/08/2021,HDG,51.5
23/08/2021,HDG,51.4
20/08/2021,HDG,55.2
19/08/2021,HDG,59.3
18/08/2021,HDG,58.5
17/08/2021,HDG,58.0
16/08/2021,HDG,59.4
13/08/2021,HDG,59.9
12/08/2021,HDG,57.3
11/08/2021,HDG,56.9
10/08/2021,HDG,58.5
09/08/2021,HDG,57.3
06/08/2021,HDG,57.2
05/08/2021,HDG,56.3
04/08/2021,HDG,55.9
03/08/2021,HDG,56.4
02/08/2021,HDG,52.8
30/07/2021,HDG,53.3
29/07/2021,HDG,53.0
28/07/2021,HDG,50.0
27/07/2021,HDG,52.6
26/07/2021,HDG,54.1
23/07/2021,HDG,52.7
22/07/2021,HDG,53.5
21/07/2021,HDG,51.6
20/07/2021,HDG,49.2
19/07/2021,HDG,49.5
16/07/2021,HDG,50.4
15/07/2021,HDG,49.2
14/07/2021,HDG,48.25
13/07/2021,HDG,46.5
12/07/2021,HDG,44.35
09/07/2021,HDG,45.8
08/07/2021,HDG,43.9
07/07/2021,HDG,43.2
06/07/2021,HDG,42.8
05/07/2021,HDG,43.4
02/07/2021,HDG,43.35
01/07/2021,HDG,43.6
30/06/2021,HDG,43.7
29/06/2021,HDG,43.4
28/06/2021,HDG,43.0
25/06/2021,HDG,42.95
24/06/2021,HDG,42.3
23/06/2021,HDG,42.7
22/06/2021,HDG,43.2
21/06/2021,HDG,43.0
18/06/2021,HDG,43.75
17/06/2021,HDG,43.4
16/06/2021,HDG,41.85
15/06/2021,HDG,42.45
14/06/2021,HDG,42.45
11/06/2021,HDG,42.1
10/06/2021,HDG,41.15
09/06/2021,HDG,42.25
08/06/2021,HDG,42.55
07/06/2021,HDG,45.7
04/06/2021,HDG,46.0
03/06/2021,HDG,46.4
02/06/2021,HDG,45.85
