Ngay,Symbol,GiaDongCua
20/12/2022,NTL,16.25
19/12/2022,NTL,17.1
16/12/2022,NTL,18.2
15/12/2022,NTL,17.45
14/12/2022,NTL,16.65
13/12/2022,NTL,16.3
12/12/2022,NTL,16.0
09/12/2022,NTL,15.8
08/12/2022,NTL,16.0
07/12/2022,NTL,15.85
06/12/2022,NTL,16.85
05/12/2022,NTL,18.1
02/12/2022,NTL,18.3
01/12/2022,NTL,17.55
30/11/2022,NTL,18.25
29/11/2022,NTL,18.0
28/11/2022,NTL,18.25
25/11/2022,NTL,17.75
24/11/2022,NTL,16.7
23/11/2022,NTL,16.75
22/11/2022,NTL,16.8
21/11/2022,NTL,16.8
18/11/2022,NTL,16.55
17/11/2022,NTL,16.0
16/11/2022,NTL,15.4
15/11/2022,NTL,14.4
14/11/2022,NTL,14.8
11/11/2022,NTL,15.3
10/11/2022,NTL,15.0
09/11/2022,NTL,16.1
08/11/2022,NTL,15.55
07/11/2022,NTL,14.55
04/11/2022,NTL,15.6
03/11/2022,NTL,16.7
02/11/2022,NTL,17.2
01/11/2022,NTL,17.5
31/10/2022,NTL,17.6
28/10/2022,NTL,17.9
27/10/2022,NTL,17.8
26/10/2022,NTL,16.65
25/10/2022,NTL,17.35
24/10/2022,NTL,18.4
21/10/2022,NTL,19.75
20/10/2022,NTL,21.2
19/10/2022,NTL,22.2
18/10/2022,NTL,22.05
17/10/2022,NTL,22.0
14/10/2022,NTL,22.45
13/10/2022,NTL,21.75
12/10/2022,NTL,22.0
11/10/2022,NTL,20.6
10/10/2022,NTL,22.1
07/10/2022,NTL,21.7
06/10/2022,NTL,23.3
05/10/2022,NTL,24.0
04/10/2022,NTL,23.2
03/10/2022,NTL,22.9
30/09/2022,NTL,24.6
29/09/2022,NTL,24.5
28/09/2022,NTL,24.95
27/09/2022,NTL,26.0
26/09/2022,NTL,26.5
23/09/2022,NTL,28.2
22/09/2022,NTL,28.5
21/09/2022,NTL,28.0
20/09/2022,NTL,28.3
19/09/2022,NTL,27.8
16/09/2022,NTL,29.5
15/09/2022,NTL,30.2
14/09/2022,NTL,30.2
13/09/2022,NTL,29.7
12/09/2022,NTL,29.3
09/09/2022,NTL,29.0
08/09/2022,NTL,27.8
07/09/2022,NTL,27.8
06/09/2022,NTL,27.0
05/09/2022,NTL,26.35
31/08/2022,NTL,26.4
30/08/2022,NTL,26.4
29/08/2022,NTL,26.45
26/08/2022,NTL,27.4
25/08/2022,NTL,27.2
24/08/2022,NTL,27.1
23/08/2022,NTL,27.0
22/08/2022,NTL,26.95
19/08/2022,NTL,28.0
18/08/2022,NTL,28.0
17/08/2022,NTL,28.4
16/08/2022,NTL,28.2
15/08/2022,NTL,28.2
12/08/2022,NTL,28.15
11/08/2022,NTL,28.3
10/08/2022,NTL,28.9
09/08/2022,NTL,28.9
08/08/2022,NTL,28.75
05/08/2022,NTL,29.0
04/08/2022,NTL,28.0
03/08/2022,NTL,28.0
02/08/2022,NTL,27.95
01/08/2022,NTL,28.0
29/07/2022,NTL,28.0
28/07/2022,NTL,28.1
27/07/2022,NTL,26.3
26/07/2022,NTL,26.0
25/07/2022,NTL,26.15
22/07/2022,NTL,26.45
21/07/2022,NTL,26.9
20/07/2022,NTL,27.1
19/07/2022,NTL,26.75
18/07/2022,NTL,26.95
15/07/2022,NTL,26.3
14/07/2022,NTL,26.5
13/07/2022,NTL,26.1
12/07/2022,NTL,26.6
11/07/2022,NTL,24.9
08/07/2022,NTL,25.0
07/07/2022,NTL,24.0
06/07/2022,NTL,24.0
05/07/2022,NTL,24.6
04/07/2022,NTL,25.0
01/07/2022,NTL,25.45
30/06/2022,NTL,25.15
29/06/2022,NTL,25.2
28/06/2022,NTL,24.0
27/06/2022,NTL,23.45
24/06/2022,NTL,23.1
23/06/2022,NTL,23.15
22/06/2022,NTL,22.8
21/06/2022,NTL,22.85
20/06/2022,NTL,24.0
17/06/2022,NTL,24.0
16/06/2022,NTL,24.9
15/06/2022,NTL,24.5
14/06/2022,NTL,24.55
13/06/2022,NTL,25.15
10/06/2022,NTL,27.0
09/06/2022,NTL,27.6
08/06/2022,NTL,27.45
07/06/2022,NTL,27.2
06/06/2022,NTL,27.3
03/06/2022,NTL,27.7
02/06/2022,NTL,28.2
01/06/2022,NTL,27.8
31/05/2022,NTL,28.0
30/05/2022,NTL,28.3
27/05/2022,NTL,27.4
26/05/2022,NTL,27.2
25/05/2022,NTL,27.05
24/05/2022,NTL,26.2
23/05/2022,NTL,26.25
20/05/2022,NTL,26.4
19/05/2022,NTL,26.0
18/05/2022,NTL,26.3
17/05/2022,NTL,26.3
16/05/2022,NTL,24.9
13/05/2022,NTL,25.0
12/05/2022,NTL,26.85
11/05/2022,NTL,28.85
10/05/2022,NTL,28.7
09/05/2022,NTL,28.5
06/05/2022,NTL,30.6
05/05/2022,NTL,30.6
04/05/2022,NTL,30.65
29/04/2022,NTL,31.5
28/04/2022,NTL,30.8
27/04/2022,NTL,31.0
26/04/2022,NTL,30.9
25/04/2022,NTL,30.0
22/04/2022,NTL,31.4
21/04/2022,NTL,31.95
20/04/2022,NTL,31.1
19/04/2022,NTL,31.1
18/04/2022,NTL,32.45
15/04/2022,NTL,33.65
14/04/2022,NTL,34.0
13/04/2022,NTL,34.5
12/04/2022,NTL,33.5
08/04/2022,NTL,34.55
07/04/2022,NTL,35.7
06/04/2022,NTL,36.3
05/04/2022,NTL,36.55
