Ngay,Symbol,GiaDongCua
12/09/2022,TRA,95.6
09/09/2022,TRA,95.5
08/09/2022,TRA,89.3
07/09/2022,TRA,87.6
06/09/2022,TRA,87.8
05/09/2022,TRA,87.0
31/08/2022,TRA,87.0
30/08/2022,TRA,86.5
29/08/2022,TRA,86.5
26/08/2022,TRA,86.5
25/08/2022,TRA,86.5
24/08/2022,TRA,86.9
23/08/2022,TRA,86.3
22/08/2022,TRA,86.9
19/08/2022,TRA,86.9
18/08/2022,TRA,86.9
17/08/2022,TRA,86.1
16/08/2022,TRA,86.8
15/08/2022,TRA,86.1
12/08/2022,TRA,87.0
11/08/2022,TRA,87.0
10/08/2022,TRA,87.0
09/08/2022,TRA,86.9
08/08/2022,TRA,86.1
05/08/2022,TRA,87.0
04/08/2022,TRA,87.9
03/08/2022,TRA,86.8
02/08/2022,TRA,88.2
01/08/2022,TRA,88.5
29/07/2022,TRA,86.7
28/07/2022,TRA,86.7
27/07/2022,TRA,86.5
26/07/2022,TRA,88.0
25/07/2022,TRA,89.0
22/07/2022,TRA,86.8
21/07/2022,TRA,89.4
20/07/2022,TRA,89.0
19/07/2022,TRA,89.4
18/07/2022,TRA,86.2
15/07/2022,TRA,86.2
14/07/2022,TRA,87.9
13/07/2022,TRA,86.0
12/07/2022,TRA,86.2
11/07/2022,TRA,88.9
08/07/2022,TRA,89.9
07/07/2022,TRA,90.0
06/07/2022,TRA,91.9
05/07/2022,TRA,92.0
04/07/2022,TRA,91.0
01/07/2022,TRA,92.0
30/06/2022,TRA,93.0
29/06/2022,TRA,93.0
28/06/2022,TRA,93.5
27/06/2022,TRA,93.5
24/06/2022,TRA,94.0
23/06/2022,TRA,94.0
22/06/2022,TRA,93.0
21/06/2022,TRA,93.0
20/06/2022,TRA,96.0
17/06/2022,TRA,93.5
16/06/2022,TRA,93.9
15/06/2022,TRA,93.2
14/06/2022,TRA,93.6
13/06/2022,TRA,93.8
10/06/2022,TRA,93.3
09/06/2022,TRA,93.5
08/06/2022,TRA,94.5
07/06/2022,TRA,93.8
06/06/2022,TRA,94.5
03/06/2022,TRA,94.9
02/06/2022,TRA,94.0
01/06/2022,TRA,93.6
31/05/2022,TRA,93.5
30/05/2022,TRA,93.5
27/05/2022,TRA,94.6
26/05/2022,TRA,94.9
25/05/2022,TRA,94.9
24/05/2022,TRA,93.8
23/05/2022,TRA,95.8
20/05/2022,TRA,95.8
19/05/2022,TRA,95.4
18/05/2022,TRA,96.6
17/05/2022,TRA,97.2
16/05/2022,TRA,98.9
13/05/2022,TRA,96.9
12/05/2022,TRA,96.0
11/05/2022,TRA,100.0
10/05/2022,TRA,100.0
09/05/2022,TRA,99.5
06/05/2022,TRA,97.9
05/05/2022,TRA,97.2
04/05/2022,TRA,98.0
29/04/2022,TRA,99.0
28/04/2022,TRA,99.0
27/04/2022,TRA,99.6
26/04/2022,TRA,99.7
25/04/2022,TRA,93.5
22/04/2022,TRA,99.0
21/04/2022,TRA,101.0
20/04/2022,TRA,100.5
19/04/2022,TRA,100.9
18/04/2022,TRA,103.0
15/04/2022,TRA,103.5
14/04/2022,TRA,102.5
13/04/2022,TRA,100.0
12/04/2022,TRA,99.0
08/04/2022,TRA,100.0
07/04/2022,TRA,100.6
06/04/2022,TRA,100.0
05/04/2022,TRA,98.1
04/04/2022,TRA,98.1
01/04/2022,TRA,97.0
31/03/2022,TRA,93.6
30/03/2022,TRA,93.6
29/03/2022,TRA,92.8
28/03/2022,TRA,93.0
25/03/2022,TRA,92.4
24/03/2022,TRA,93.2
23/03/2022,TRA,93.2
22/03/2022,TRA,93.2
21/03/2022,TRA,92.0
18/03/2022,TRA,92.1
17/03/2022,TRA,92.1
16/03/2022,TRA,93.6
15/03/2022,TRA,93.5
14/03/2022,TRA,93.3
11/03/2022,TRA,92.8
10/03/2022,TRA,93.0
09/03/2022,TRA,92.6
08/03/2022,TRA,93.0
07/03/2022,TRA,94.5
04/03/2022,TRA,94.0
03/03/2022,TRA,93.9
02/03/2022,TRA,93.0
01/03/2022,TRA,92.8
28/02/2022,TRA,93.8
25/02/2022,TRA,93.0
24/02/2022,TRA,89.0
23/02/2022,TRA,91.0
22/02/2022,TRA,91.0
21/02/2022,TRA,91.1
18/02/2022,TRA,91.4
17/02/2022,TRA,90.9
16/02/2022,TRA,90.0
15/02/2022,TRA,91.0
14/02/2022,TRA,90.0
11/02/2022,TRA,90.1
10/02/2022,TRA,90.6
09/02/2022,TRA,90.9
08/02/2022,TRA,91.2
