Ngay,Symbol,GiaDongCua
09/03/2022,PGI,31.8
08/03/2022,PGI,31.9
07/03/2022,PGI,32.8
04/03/2022,PGI,32.5
03/03/2022,PGI,31.0
02/03/2022,PGI,31.2
01/03/2022,PGI,31.0
28/02/2022,PGI,30.7
25/02/2022,PGI,30.2
24/02/2022,PGI,30.2
23/02/2022,PGI,30.0
22/02/2022,PGI,30.0
21/02/2022,PGI,30.55
18/02/2022,PGI,30.6
17/02/2022,PGI,30.0
16/02/2022,PGI,30.0
15/02/2022,PGI,29.6
14/02/2022,PGI,29.9
11/02/2022,PGI,29.95
10/02/2022,PGI,29.6
09/02/2022,PGI,29.0
08/02/2022,PGI,30.0
07/02/2022,PGI,29.0
28/01/2022,PGI,29.5
27/01/2022,PGI,28.15
26/01/2022,PGI,28.6
25/01/2022,PGI,28.3
24/01/2022,PGI,28.3
21/01/2022,PGI,28.5
20/01/2022,PGI,28.1
19/01/2022,PGI,28.0
18/01/2022,PGI,28.7
17/01/2022,PGI,28.9
14/01/2022,PGI,29.0
13/01/2022,PGI,29.05
12/01/2022,PGI,29.05
11/01/2022,PGI,29.1
10/01/2022,PGI,29.3
07/01/2022,PGI,29.2
06/01/2022,PGI,29.5
05/01/2022,PGI,29.2
04/01/2022,PGI,29.2
31/12/2021,PGI,29.15
30/12/2021,PGI,29.15
29/12/2021,PGI,29.1
28/12/2021,PGI,29.2
27/12/2021,PGI,29.2
24/12/2021,PGI,29.2
23/12/2021,PGI,29.2
22/12/2021,PGI,29.6
21/12/2021,PGI,29.7
20/12/2021,PGI,29.6
17/12/2021,PGI,29.5
16/12/2021,PGI,30.0
15/12/2021,PGI,30.4
14/12/2021,PGI,30.4
13/12/2021,PGI,30.4
10/12/2021,PGI,30.8
09/12/2021,PGI,31.1
08/12/2021,PGI,31.1
07/12/2021,PGI,30.0
06/12/2021,PGI,29.9
03/12/2021,PGI,29.9
02/12/2021,PGI,30.3
01/12/2021,PGI,30.3
30/11/2021,PGI,29.5
29/11/2021,PGI,29.9
26/11/2021,PGI,30.0
25/11/2021,PGI,30.45
24/11/2021,PGI,30.4
23/11/2021,PGI,30.45
22/11/2021,PGI,30.0
19/11/2021,PGI,30.7
18/11/2021,PGI,31.0
17/11/2021,PGI,31.0
16/11/2021,PGI,31.2
15/11/2021,PGI,31.15
12/11/2021,PGI,31.5
11/11/2021,PGI,30.3
10/11/2021,PGI,30.8
09/11/2021,PGI,31.0
08/11/2021,PGI,31.1
05/11/2021,PGI,30.6
04/11/2021,PGI,30.55
03/11/2021,PGI,30.5
02/11/2021,PGI,30.7
01/11/2021,PGI,30.65
29/10/2021,PGI,31.05
28/10/2021,PGI,29.2
27/10/2021,PGI,28.35
26/10/2021,PGI,28.15
25/10/2021,PGI,28.0
22/10/2021,PGI,27.3
21/10/2021,PGI,27.3
20/10/2021,PGI,27.9
19/10/2021,PGI,28.35
18/10/2021,PGI,27.3
15/10/2021,PGI,27.5
14/10/2021,PGI,27.6
13/10/2021,PGI,27.6
12/10/2021,PGI,27.45
11/10/2021,PGI,27.4
08/10/2021,PGI,27.4
07/10/2021,PGI,27.4
06/10/2021,PGI,27.45
05/10/2021,PGI,26.0
04/10/2021,PGI,26.05
01/10/2021,PGI,26.1
30/09/2021,PGI,26.25
29/09/2021,PGI,27.0
28/09/2021,PGI,27.2
27/09/2021,PGI,27.2
24/09/2021,PGI,27.3
23/09/2021,PGI,26.6
22/09/2021,PGI,27.0
21/09/2021,PGI,26.1
20/09/2021,PGI,26.5
17/09/2021,PGI,25.0
16/09/2021,PGI,25.0
15/09/2021,PGI,24.2
14/09/2021,PGI,24.3
13/09/2021,PGI,24.3
10/09/2021,PGI,24.5
09/09/2021,PGI,24.2
08/09/2021,PGI,24.0
07/09/2021,PGI,24.0
06/09/2021,PGI,24.7
01/09/2021,PGI,25.0
31/08/2021,PGI,25.45
30/08/2021,PGI,25.5
27/08/2021,PGI,24.1
26/08/2021,PGI,23.9
25/08/2021,PGI,23.0
24/08/2021,PGI,23.0
23/08/2021,PGI,23.0
20/08/2021,PGI,24.0
19/08/2021,PGI,24.0
18/08/2021,PGI,24.0
17/08/2021,PGI,24.0
16/08/2021,PGI,23.0
13/08/2021,PGI,22.0
12/08/2021,PGI,23.5
11/08/2021,PGI,23.5
10/08/2021,PGI,25.0
09/08/2021,PGI,23.5
06/08/2021,PGI,22.85
05/08/2021,PGI,24.0
04/08/2021,PGI,24.0
03/08/2021,PGI,25.4
02/08/2021,PGI,25.5
30/07/2021,PGI,25.5
29/07/2021,PGI,25.7
28/07/2021,PGI,25.9
27/07/2021,PGI,25.45
26/07/2021,PGI,23.8
23/07/2021,PGI,22.25
22/07/2021,PGI,20.8
21/07/2021,PGI,20.0
20/07/2021,PGI,20.0
19/07/2021,PGI,20.0
16/07/2021,PGI,20.5
15/07/2021,PGI,20.0
14/07/2021,PGI,20.0
13/07/2021,PGI,20.2
12/07/2021,PGI,20.2
09/07/2021,PGI,20.5
08/07/2021,PGI,20.0
07/07/2021,PGI,20.0
06/07/2021,PGI,20.5
05/07/2021,PGI,20.5
02/07/2021,PGI,21.0
01/07/2021,PGI,21.9
30/06/2021,PGI,21.5
29/06/2021,PGI,21.2
28/06/2021,PGI,21.0
25/06/2021,PGI,20.55
24/06/2021,PGI,20.55
23/06/2021,PGI,20.55
22/06/2021,PGI,20.55
21/06/2021,PGI,20.5
18/06/2021,PGI,20.55
17/06/2021,PGI,20.3
16/06/2021,PGI,21.6
